Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
London Stock Exchange,PyNews API,https://www.reuters.com/world/uk/telecoms-bhp-group-lift-uks-ftse-100-ma-optimism-2021-11-22/,"b""Telecoms, BHP Group lift UK's FTSE 100 on M&A optimism - Reuters""","b""UK's FTSE 100 rose on Monday, as dealmaking activity in the European telecoms sector boosted shares in Vodafone and BT Group, while miner BHP gained after the merger of its petroleum arm with Woodside.""","b""The London Stock Exchange Group offices are seen in the City of London, Britain, December 29, 2017. REUTERS/Toby Melville/File PhotoNov 22 (Reuters) - UK's FTSE 100 rose on Monday, as dealmaking acti\xe2\x80\xa6 [+1071 chars]""",positive,0.62,0.36,0.02,neutral,0.0,1.0,0.0,True,English,2021-11-23,reuters.com,,
London Stock Exchange,PyNews API,https://www.reuters.com/world/uk/ftse-100-one-week-high-oil-prices-boost-bp-shell-2021-11-24/,"b'FTSE 100 at one-week high as oil prices boost BP, Shell - Reuters'","b""UK's FTSE 100 rose on Wednesday to its highest in a week, with gains led by energy majors after oil prices jumped, while Apple supplier IQE plunged following a downbeat earnings forecast.""","b'A man wearing a protective face mask walks past the London Stock Exchange Group building in the City of London financial district, whilst British stocks tumble as investors fear that the coronavirus \xe2\x80\xa6 [+1491 chars]'",neutral,0.19,0.81,0.0,negative,0.0,0.15,0.85,True,English,2021-11-23,reuters.com,,
London Stock Exchange,PyNews API,https://www.reuters.com/markets/europe/yearend-stress-catalyzed-by-restive-dollar-mike-dolan-2021-11-24/,b'Column: Yearend stress catalyzed by a restive dollar: Mike Dolan - Reuters',"b'As the good and great of the investment world try to figure out 2022, they may have taken their eyes off the rest of this year.'","b'LONDON, Nov 24 (Reuters) - As the good and great of the investment world try to figure out 2022, they may have taken their eyes off the rest of this year.\rAll of a sudden, the coming yearend -- ofte\xe2\x80\xa6 [+5602 chars]'",negative,0.0,0.47,0.53,positive,0.85,0.15,0.0,True,English,2021-11-23,reuters.com,,
London Stock Exchange,Bing API,https://www.miningmx.com/news/gold/48211-london-listing-of-blyvoor-gold-on-road-to-nowhere-amid-deadlock-on-dumps-purchase-deal/,b'London listing of Blyvoor Gold on road to nowhere amid deadlock on dumps purchase deal',b'KATORO Gold\xe2\x80\x99s proposal to list a new gold producer on the London stock exchange (LSE) treating dumps at the former Blyvooruitzicht gold mine looks like it is going nowhere as partner Target Mine Consulting (TMC) still does not have ownership of those dumps.',b'KATORO Gold\xe2\x80\x99s proposal to list a new gold producer on the London stock exchange (LSE) treating dumps at the former Blyvooruitzicht gold mine looks like it is going nowhere as partner Target Mine Consulting (TMC) still does not have ownership of those dumps.',negative,0.0,0.01,0.99,negative,0.0,0.0,1.0,True,English,2021-11-28,miningmx.com,,
London Stock Exchange,Bing API,https://www.independent.ie/business/irish/ageing-irish-population-a-plus-for-uks-assura-41092957.html,b'Ageing Irish population a plus for UK\xe2\x80\x99s Assura',b'London-listed healthcare building developer Assura has hinted at an interest in Irish expansion \xe2\x80\x93 thanks to our ageing population.',b'London-listed healthcare building developer Assura has hinted at an interest in Irish expansion \xe2\x80\x93 thanks to our ageing population.',neutral,0.04,0.96,0.0,positive,0.85,0.14,0.01,True,English,2021-11-28,independent.ie,,
London Stock Exchange,Bing API,https://www.thetimes.co.uk/article/45a4c5c2-4f0f-11ec-af57-5ced7ba50c2d?shareToken=fbbb000ac4e8d8ea2649a8513a073075,b'LSE chief battles to save exchange from becoming the FTSE\xe2\x80\x99s biggest faller',"b'The merger with Refinitiv would catapult the business away from its core operations running London\xe2\x80\x99s stock market and into the fast-growing, lucrative business'","b'The merger with Refinitiv would catapult the business away from its core operations running London\xe2\x80\x99s stock market and into the fast-growing, lucrative business'",positive,0.61,0.26,0.13,neutral,0.11,0.88,0.01,True,English,2021-11-28,thetimes.co.uk,,
London Stock Exchange,Bing API,https://www.thesun.co.uk/news/16872030/london-bridge-attack-survivor-gareth-evans/,"b'I cradled Saskia as she slipped away, says London Bridge attack survivor'","b'SECONDS after Usman Khan began his knife rampage near London Bridge, Gareth Evans found himself cradling one of the terrorist\xe2\x80\x99s victims. He held charity worker Saskia Jones, 23, who had been'","b'SECONDS after Usman Khan began his knife rampage near London Bridge, Gareth Evans found himself cradling one of the terrorist\xe2\x80\x99s victims. He held charity worker Saskia Jones, 23, who had been'",negative,0.0,0.02,0.98,negative,0.0,0.0,1.0,True,English,2021-11-27,thesun.co.uk,,
London Stock Exchange,Bing API,https://indiaeducationdiary.in/ganga-connect-concludes-in-london-high-level-of-engagement-tangible-outcomes/,b'Ganga Connect concludes in London: High Level of Engagement & Tangible Outcomes',"b'The Ganga Connect exhibition, that has been running across the UK from 8th November concluded in London on 25th November 2021. This has been a major effort of the National Mission for Clean Ganga, the'","b'The Ganga Connect exhibition, that has been running across the UK from 8th November concluded in London on 25th November 2021. This has been a major effort of the National Mission for Clean Ganga, the'",neutral,0.12,0.87,0.01,positive,0.97,0.02,0.01,True,English,2021-11-27,indiaeducationdiary.in,,
London Stock Exchange,Twitter API,Twitter,b'Retweet selected by the  team | London Stock Exchange : Thomson Reuters says engaged in CEO\xe2\x80\xa6',b'nan',b'Retweet selected by the  team | London Stock Exchange : Thomson Reuters says engaged in CEO\xe2\x80\xa6',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-28,Unknown,,
London Stock Exchange,Twitter API,Twitter,b'History made as out trans person closes London Stock Exchange for the first time in its 200 years',b'nan',b'History made as out trans person closes London Stock Exchange for the first time in its 200 years',neutral,0.04,0.95,0.01,neutral,0.04,0.95,0.01,True,English,2021-11-28,Unknown,,
London Stock Exchange,Twitter API,Twitter,"b""Raspberry Pi Plans $500m Spring Listing. Wow. Looks like Trading is going full on London Stock Exchange. I could've\xe2\x80\xa6""",b'nan',"b""Raspberry Pi Plans $500m Spring Listing. Wow. Looks like Trading is going full on London Stock Exchange. I could've\xe2\x80\xa6""",positive,1.0,0.0,0.0,positive,1.0,0.0,0.0,True,English,2021-11-28,Unknown,,
London Stock Exchange,Twitter API,Twitter,"b'Perhaps it might be a good time to be a smaller more focused, maverick competitor to the London Stock Exchange?\xe2\x80\xa6'",b'nan',"b'Perhaps it might be a good time to be a smaller more focused, maverick competitor to the London Stock Exchange?\xe2\x80\xa6'",positive,0.74,0.07,0.19,positive,0.74,0.07,0.19,True,English,2021-11-28,Unknown,,
London Stock Exchange,Twitter API,Twitter,b'Invested in this firm last week. Great timing! PCR testing with novacyt group on the London stock exchange.',b'nan',b'Invested in this firm last week. Great timing! PCR testing with novacyt group on the London stock exchange.',positive,1.0,0.0,0.0,positive,1.0,0.0,0.0,True,English,2021-11-27,Unknown,,
London Stock Exchange,Twitter API,Twitter,b'nytimes MailOnline ABC RadioFreeAsia zakdesk Hong Kong Stock Exchange bid on London Stock Exchange for $ 3.9 b\xe2\x80\xa6',b'nan',b'nytimes MailOnline ABC RadioFreeAsia zakdesk Hong Kong Stock Exchange bid on London Stock Exchange for $ 3.9 b\xe2\x80\xa6',neutral,0.08,0.92,0.0,neutral,0.08,0.92,0.0,True,English,2021-11-27,Unknown,,
London Stock Exchange,Twitter API,Twitter,b'Pensionbee buzzes onto London stock exchange',b'nan',b'Pensionbee buzzes onto London stock exchange',neutral,0.02,0.97,0.01,neutral,0.02,0.97,0.01,True,English,2021-11-27,Unknown,,
London Stock Exchange,Twitter API,Twitter,b'.BobbityP becomes the first trans person to close the London Stock Exchange!\xf0\x9f\x93\x88\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x8f\xb3\xef\xb8\x8f\xe2\x80\x8d\xe2\x9a\xa7\xef\xb8\x8f',b'nan',b'.BobbityP becomes the first trans person to close the London Stock Exchange!\xf0\x9f\x93\x88\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x8f\xb3\xef\xb8\x8f\xe2\x80\x8d\xe2\x9a\xa7\xef\xb8\x8f',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-11-27,Unknown,,
JPMorgan Chase,Google API,https://www.nasdaq.com/articles/is-now-the-time-to-put-jpmorgan-chase-nyse%3Ajpm-on-your-watchlist,b'Is Now The Time To Put JPMorgan Chase (NYSE:JPM) On Your Watchlist?',"b""Like a puppy chasing its tail, some new investors often chase 'the next big thing', even if that means buying 'story stocks' without revenue,...""","b""Like a puppy chasing its tail, some new investors often chase 'the next big thing', even if that means buying 'story stocks' without revenue,...""",neutral,0.15,0.8,0.05,negative,0.04,0.13,0.83,True,English,2021-11-28,nasdaq.com,,
JPMorgan Chase,Google API,https://etfdailynews.com/news/helical-lonhlcl-given-overweight-rating-at-jpmorgan-chase-co/,b'Helical (LON:HLCL) Given \xe2\x80\x9cOverweight\xe2\x80\x9d Rating at JPMorgan Chase & Co.',"b'JPMorgan Chase & Co. restated their overweight rating on shares of Helical (LON:HLCL) in a research report sent to investors on Wednesday, PriceTargets.com...'","b'JPMorgan Chase & Co. restated their overweight rating on shares of Helical (LON:HLCL) in a research report sent to investors on Wednesday, PriceTargets.com...'",negative,0.01,0.06,0.93,negative,0.01,0.3,0.69,True,English,2021-11-28,etfdailynews.com,,
JPMorgan Chase,Google API,https://www.afr.com/companies/financial-services/what-s-behind-jamie-dimon-s-china-mea-culpa-20211128-p59csq,b'JP Morgan CEO Jamie Dimon backs down over China joke',"b""Jamie Dimon, the boss of JPMorgan Chase, thought his China joke was good. In fact, he liked it so much that he couldn't resist repeating it.""","b""Jamie Dimon, the boss of JPMorgan Chase, thought his China joke was good. In fact, he liked it so much that he couldn't resist repeating it.""",negative,0.03,0.17,0.8,positive,0.96,0.01,0.03,True,English,2021-11-28,afr.com,,
JPMorgan Chase,Google API,https://etfdailynews.com/news/jpmorgan-chase-155-00-price-target-for-delivery-hero-etrdher/,b'JPMorgan Chase & Co. Reiterates \xe2\x82\xac155.00 Price Target for Delivery Hero (ETR:DHER)',"b'JPMorgan Chase & Co. set a \xe2\x82\xac155.00 ($176.14) target price on Delivery Hero (ETR:DHER) in a research note issued to investors on Thursday morning,...'","b'JPMorgan Chase & Co. set a \xe2\x82\xac155.00 ($176.14) target price on Delivery Hero (ETR:DHER) in a research note issued to investors on Thursday morning,...'",neutral,0.07,0.93,0.0,neutral,0.01,0.99,0.0,True,English,2021-11-28,etfdailynews.com,,
JPMorgan Chase,Google API,https://nypost.com/2021/11/27/jamie-dimons-quick-kowtow-after-telling-truth-on-communist-china/,b'Jamie Dimon\xe2\x80\x99s quick kowtow after telling truth on communist China',"b'Last week, JPMorgan Chase CEO Jamie Dimon was riffing on US-China relations and said something every right-thinking person in the world should pray for:...'","b'Last week, JPMorgan Chase CEO Jamie Dimon was riffing on US-China relations and said something every right-thinking person in the world should pray for:...'",neutral,0.04,0.93,0.03,positive,0.71,0.26,0.03,True,English,2021-11-28,nypost.com,,
JPMorgan Chase,Google API,http://voxbikol.com/news/215296/asia-pacific-electric-3-wheeler-market-market-with-a-growing-cacr-during-2021-2027-jpmorgan-chase-goldman-sachs-bofa-securities-2027/,"b'Asia Pacific Electric 3 Wheeler Market Market With A Growing CACR During 2021-2027| JPMorgan Chase, Goldman ...'",b'Growing demand for eco-friendly 3 wheelers and increasing prices of fuel in the APAC region are the key factors considered to drive the market growth.',b'Growing demand for eco-friendly 3 wheelers and increasing prices of fuel in the APAC region are the key factors considered to drive the market growth.',neutral,0.0,1.0,0.0,positive,0.5,0.47,0.03,True,English,2021-11-27,voxbikol.com,,
JPMorgan Chase,Google API,https://etfdailynews.com/news/jpmorgan-chase-co-lowers-ping-an-healthcare-and-technology-otcmktspanhf-to-underweight/,b'JPMorgan Chase & Co. Lowers Ping An Healthcare and Technology (OTCMKTS:PANHF) to Underweight',b'JPMorgan Chase & Co. lowered shares of Ping An Healthcare and Technology (OTCMKTS:PANHF) from an overweight rating to an underweight rating in a research...',b'JPMorgan Chase & Co. lowered shares of Ping An Healthcare and Technology (OTCMKTS:PANHF) from an overweight rating to an underweight rating in a research...',negative,0.02,0.29,0.69,negative,0.0,0.08,0.92,True,English,2021-11-27,etfdailynews.com,,
JPMorgan Chase,Google API,https://www.rebelnews.com/jp_morgan_chase_ceo_jamie_dimon_apologizes_to_china_for_making_a_joke,b'JP Morgan Chase CEO Jamie Dimon apologizes to China for making a joke',"b'The Chinese government recently allowed JPMorgan Chase to assume full control of a securities business, making it the first foreign company operating on...'","b'The Chinese government recently allowed JPMorgan Chase to assume full control of a securities business, making it the first foreign company operating on...'",negative,0.0,0.01,0.99,neutral,0.04,0.79,0.17,True,English,2021-11-26,rebelnews.com,,
JPMorgan Chase,Google API,https://www.nasdaq.com/articles/why-shares-of-wells-fargo-citigroup-bank-of-america-and-jpmorgan-chase-are-falling-today,"b'Why Shares of Wells Fargo, Citigroup, Bank of America, and JPMorgan Chase Are Falling Today'","b'What happened Shares of all the major U.S. bank stocks struggled today, along with the Dow Jones Industrial Average, which at one point fell 1000 points on...'","b'What happened Shares of all the major U.S. bank stocks struggled today, along with the Dow Jones Industrial Average, which at one point fell 1000 points on...'",negative,0.0,0.03,0.97,negative,0.0,0.0,1.0,True,English,2021-11-26,nasdaq.com,,
JPMorgan Chase,PyNews API,https://www.reuters.com/business/jpmorgan-ceo-dimon-jokes-his-bank-will-outlast-chinas-communist-party-2021-11-23/,"b""JPMorgan CEO Dimon jokes his bank will outlast China's Communist Party - Reuters""","b'JPMorgan Chase and Co\'s <a href="""" target=""_blank"">(JPM.N)</a> Chief Executive Officer Jamie Dimon joked that his bank would last longer than China\'s Communist Party while speaking in Boston Tuesday.'","b'JPMorgan Chase and Co\'s <a href="""" target=""_blank"">(JPM.N)</a> Chief Executive Officer Jamie Dimon joked that his bank would last longer than China\'s Communist Party while speaking in Boston Tuesday.'",neutral,0.01,0.97,0.02,neutral,0.03,0.79,0.18,True,English,2021-11-23,reuters.com,,
JPMorgan Chase,PyNews API,https://www.businessinsider.com/jpmorgan-cloud-approach-ensures-reliability-for-customers-2021-11,"b""JPMorgan's hybrid-cloud approach ensures reliability but isn't affordable for all""",b'JPMorgan Chase is staying with its hybrid-cloud strategy even as competitors have entered into primary cloud partnerships in recent months.',"b'The news:\xc2\xa0JPMorgan Chase\xc2\xa0is staying with its hybrid-cloud strategy even as competitors have entered into primary cloud partnerships in recent months,\xc2\xa0per\xc2\xa0Insider.\xc2\xa0George Sherman, its\xc2\xa0CIO of global te\xe2\x80\xa6 [+2788 chars]'",negative,0.0,0.03,0.97,neutral,0.03,0.92,0.05,True,English,2021-11-23,businessinsider.com,,
JPMorgan Chase,PyNews API,https://www.reuters.com/markets/us/jpmorgan-wins-appeal-against-insurers-over-bear-stearns-settlement-2021-11-23/,b'JPMorgan wins appeal against insurers over Bear Stearns settlement - Reuters',"b'New York\'s highest court ruled on Tuesday that JPMorgan Chase & Co <a href="""" target=""_blank"">(JPM.N)</a> is entitled to insurance coverage for $140 million of a U.S. Securities and Exchange Commission settlement with th\xe2\x80\xa6'","b'New York\'s highest court ruled on Tuesday that JPMorgan Chase & Co <a href="""" target=""_blank"">(JPM.N)</a> is entitled to insurance coverage for $140 million of a U.S. Securities and Exchange Commission settlement with th\xe2\x80\xa6'",neutral,0.17,0.82,0.01,neutral,0.03,0.92,0.05,True,English,2021-11-23,reuters.com,,
JPMorgan Chase,PyNews API,https://www.reuters.com/world/china/jamie-dimon-walks-back-china-communist-party-comment-2021-11-24/,b'Jamie Dimon walks back on China Communist Party comment - Reuters',"b'JPMorgan Chase <a href="""" target=""_blank"">(JPM.N)</a> Chief Executive Jamie Dimon on Wednesday walked back on his remarks on China\'s Communist Party, a day after he joked that his bank would last longer than the party.'","b'JPMorgan Chase <a href="""" target=""_blank"">(JPM.N)</a> Chief Executive Jamie Dimon on Wednesday walked back on his remarks on China\'s Communist Party, a day after he joked that his bank would last longer than the party.'",neutral,0.01,0.98,0.01,neutral,0.06,0.84,0.1,True,English,2021-11-23,reuters.com,,
JPMorgan Chase,PyNews API,https://www.reuters.com/business/china-says-it-notes-jpmorgan-chiefs-sincere-regret-over-remark-2021-11-25/,"b""China says it notes JPMorgan chief's sincere regret over remark - Reuters""","b'China\'s foreign ministry on Thursday said it noted JPMorgan Chase <a href="""" target=""_blank"">(JPM.N)</a> Chief Executive Jamie Dimon\'s expression of regret for a remark he made about the country\'s ruling Communist Party \xe2\x80\xa6'","b'China\'s foreign ministry on Thursday said it noted JPMorgan Chase <a href="""" target=""_blank"">(JPM.N)</a> Chief Executive Jamie Dimon\'s expression of regret for a remark he made about the country\'s ruling Communist Party \xe2\x80\xa6'",negative,0.0,0.0,1.0,negative,0.0,0.01,0.99,True,English,2021-11-23,reuters.com,,
JPMorgan Chase,PyNews API,https://www.reuters.com/markets/asia/jpmorgan-grants-hong-kong-staff-up-5000-hotel-quarantine-2021-11-22/,b'JPMorgan grants Hong Kong staff up to $5000 for hotel quarantine - Reuters',"b'JPMorgan Chase & Co <a href="""" target=""_blank"">(JPM.N)</a> is offering to pay some of its Hong Kong-based staff up to $5,000 each for their hotel quarantine stay for personal trips, a memo from the Wall Street bank to em\xe2\x80\xa6'","b'JPMorgan Chase & Co <a href="""" target=""_blank"">(JPM.N)</a> is offering to pay some of its Hong Kong-based staff up to $5,000 each for their hotel quarantine stay for personal trips, a memo from the Wall Street bank to em\xe2\x80\xa6'",neutral,0.01,0.99,0.0,neutral,0.03,0.96,0.01,True,English,2021-11-23,reuters.com,,
JPMorgan Chase,PyNews API,http://www.zacks.com/stock/news/1832124/the-zacks-analyst-blog-highlights-jpmorgan-wells-fargo-keycorp-and-u-s-bancorp?cid=CS-ENTREPRENEUR-FT-press_releases-1832124,"b'The Zacks Analyst Blog Highlights: JPMorgan, Wells Fargo, KeyCorp and U.S. Bancorp'","b'The Zacks Analyst Blog Highlights: JPMorgan, Wells Fargo, KeyCorp and U.S. Bancorp'","b'For Immediate Release\rChicago, IL November 26, 2021 Zacks.com announces the list of stocks featured in the Analyst Blog. Every day the Zacks Equity Research analysts discuss the latest news and even\xe2\x80\xa6 [+6936 chars]'",neutral,0.01,0.98,0.01,neutral,0.02,0.97,0.01,True,English,2021-11-23,zacks.com,,
JPMorgan Chase,PyNews API,https://www.entrepreneur.com/article/398949,"b""JPMorgan Chief Executive Quickly Backtracks on Joke About China's Communist Party: 'I Regret and Should Not Have Made That Comment.'""",b'The executive made the joke during a college event.',"b'Amidst the tense climate of U.S.-Chinese politics, an offhand joke can be taken the wrong way. This was the case for JPMorgan Chase Chief Executive Jamie Dimon, who made a joke that went a little too\xe2\x80\xa6 [+1470 chars]'",negative,0.0,0.0,1.0,negative,0.02,0.01,0.97,True,English,2021-11-23,entrepreneur.com,,
JPMorgan Chase,PyNews API,https://time.com/6123962/jamie-dimon-jp-morgan-apologizes-china/,b'Jamie Dimon Offers Hasty Apology After Joking JPMorgan Will Outlast Chinese Communist Party',"b""JPMorgan Chase CEO Jamie Dimon's mea culpa underscores the bank's desire to keep cordial relations in China, where it has nearly $20 billion of exposure and has ambitions to expand further.""","b'JPMorgan Chase chief Jamie Dimon knew as soon as the words came out of his mouth that the joke about China could land him in hot water.\r\xe2\x80\x9cI was just in Hong Kong, I made a joke that the Communist Par\xe2\x80\xa6 [+5706 chars]'",negative,0.04,0.29,0.67,negative,0.03,0.06,0.91,True,English,2021-11-23,time.com,,
JPMorgan Chase,PyNews API,https://www.marketwatch.com/story/jamie-dimon-i-regret-and-should-not-have-made-that-comment-about-chinas-communist-party-11637769870,b'The Margin: Jamie Dimon: \xe2\x80\x98I regret and should not have made that comment\xe2\x80\x99 about China\xe2\x80\x99s Communist Party',b'The JPMorgan Chase CEO caught flack for making a joke about his bank outlasting the Communist Party',"b'JPMorgan Chase &amp; Co \r JPM,\r -0.29%\r.\r CEO Jamie Dimon told an audience he made a joke about his bank outlasting the Communist Party while in Hong Kong, according to a video seen by The Wall S\xe2\x80\xa6 [+1479 chars]'",negative,0.0,0.0,1.0,negative,0.01,0.03,0.96,True,English,2021-11-23,marketwatch.com,,
JPMorgan Chase,PyNews API,https://www.vice.com/en/article/akvg5a/jpmorgan-jamie-dimon-joke-china,b'JPMorgan CEO Joked About Outlasting China\xe2\x80\x99s Communist Party. The Fun Didn\xe2\x80\x99t Last Long.',b'The executive issued not just one but two statements to apologize for his wisecrack.',"b'America\xe2\x80\x99s most powerful banker has had his fair share of controversial opinions, but rarely has he walked back something as quickly as he did after he joked about the world\xe2\x80\x99s second-most powerful cou\xe2\x80\xa6 [+3200 chars]'",positive,0.99,0.0,0.01,positive,0.85,0.07,0.08,True,English,2021-11-23,vice.com,,
JPMorgan Chase,PyNews API,https://www.nytimes.com/2021/11/23/business/financial-stability-board-jpmorgan-goldman-g-sibs.html,b'Global regulators raise capital requirements for three big banks.',"b'Two of the banks, JPMorgan Chase and Goldman Sachs, already meet the board\xe2\x80\x99s requirement because the Federal Reserve holds them to a higher standard.'","b'The Financial Stability Board has raised capital requirements for three banks considered systemically important BNP Paribas, Goldman Sachs and JPMorgan Chase as part of a yearly review of the safegua\xe2\x80\xa6 [+1018 chars]'",neutral,0.02,0.98,0.0,neutral,0.07,0.91,0.02,True,English,2021-11-23,nytimes.com,,
JPMorgan Chase,Twitter API,Twitter,"b'Congrats! Michelle Bruggeman was appointed as Vice President, Recruiting Manager for the Office of the CFO at JPMorgan Chase &amp; Co.'",b'nan',"b'Congrats! Michelle Bruggeman was appointed as Vice President, Recruiting Manager for the Office of the CFO at JPMorgan Chase &amp; Co.'",positive,0.88,0.11,0.01,positive,0.88,0.11,0.01,True,English,2021-11-28,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'LABrauer183 NimeshPatel101 The Oligarchy is built on a house of cards. \xf0\x9f\x83\x8f \xe2\x80\x9cThe banks JPMorgan Chase Bank, Goldma\xe2\x80\xa6'",b'nan',"b'LABrauer183 NimeshPatel101 The Oligarchy is built on a house of cards. \xf0\x9f\x83\x8f \xe2\x80\x9cThe banks JPMorgan Chase Bank, Goldma\xe2\x80\xa6'",neutral,0.02,0.97,0.01,neutral,0.02,0.97,0.01,True,English,2021-11-28,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'APPEASEMENT. Jamie Dimon apologized Wednesday for joking that JPMorgan Chase would outlast China\xe2\x80\x99s Communist Party',b'nan',b'APPEASEMENT. Jamie Dimon apologized Wednesday for joking that JPMorgan Chase would outlast China\xe2\x80\x99s Communist Party',negative,0.03,0.17,0.8,negative,0.03,0.17,0.8,True,English,2021-11-28,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'$EEGI to release details on new non toxic credit line from JPMorgan Chase$ARW $TTPH $ENR $WMIH $AAPH $WDR',b'nan',b'$EEGI to release details on new non toxic credit line from JPMorgan Chase$ARW $TTPH $ENR $WMIH $AAPH $WDR',neutral,0.07,0.91,0.02,neutral,0.07,0.91,0.02,True,English,2021-11-28,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'Software Engineering Manager at JPMorgan Chase Bank, N.A. (Chicago, IL)  AssetManagement  Government  Manager\xe2\x80\xa6'",b'nan',"b'Software Engineering Manager at JPMorgan Chase Bank, N.A. (Chicago, IL)  AssetManagement  Government  Manager\xe2\x80\xa6'",neutral,0.02,0.97,0.01,neutral,0.02,0.97,0.01,True,English,2021-11-28,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'Python Quantitative Engineer for Athenafrom JPMorgan Chase &amp; Co. Python  workfromanywhere',b'nan',b'Python Quantitative Engineer for Athenafrom JPMorgan Chase &amp; Co. Python  workfromanywhere',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-11-28,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'""From Utah grocery chain Harmons to Wall Street banking giant JPMorgan Chase, companies are telling their unvaccina\xe2\x80\xa6'",b'nan',"b'""From Utah grocery chain Harmons to Wall Street banking giant JPMorgan Chase, companies are telling their unvaccina\xe2\x80\xa6'",neutral,0.02,0.97,0.01,neutral,0.02,0.97,0.01,True,English,2021-11-28,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b""Join NYSE and jpmorgan Chase &amp; Co. for their third Chicago virtual Entrepreneur's Bootcamp on Tuesday, December 0\xe2\x80\xa6""",b'nan',"b""Join NYSE and jpmorgan Chase &amp; Co. for their third Chicago virtual Entrepreneur's Bootcamp on Tuesday, December 0\xe2\x80\xa6""",neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-11-28,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'AWS Cloud Data Engineer at JPMorgan Chase Bank, N.A. (Plano, TX)  AWS  Government  Platform  Python  Testing \xf0\x9f\x91\x89'",b'nan',"b'AWS Cloud Data Engineer at JPMorgan Chase Bank, N.A. (Plano, TX)  AWS  Government  Platform  Python  Testing \xf0\x9f\x91\x89'",neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-11-28,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'ICYMI Hours after saying JPMorgan Chase &amp; Co would last longer than China\xe2\x80\x99s Communist Party, the Wall Street bank\xe2\x80\x99\xe2\x80\xa6'",b'nan',"b'ICYMI Hours after saying JPMorgan Chase &amp; Co would last longer than China\xe2\x80\x99s Communist Party, the Wall Street bank\xe2\x80\x99\xe2\x80\xa6'",neutral,0.03,0.92,0.05,neutral,0.03,0.92,0.05,True,English,2021-11-28,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'CCB Capacity Planning &amp; Analytics - Data Scientist Sr. Assoc at JPMorgan Chase Bank, N.A. (Columbus, OH)\xe2\x80\xa6'",b'nan',"b'CCB Capacity Planning &amp; Analytics - Data Scientist Sr. Assoc at JPMorgan Chase Bank, N.A. (Columbus, OH)\xe2\x80\xa6'",neutral,0.02,0.96,0.02,neutral,0.02,0.96,0.02,True,English,2021-11-28,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'On Friday last week, JPMorgan Chase agreed to pay the plaintiffs $60 million to settle this case.jpmorgan  once\xe2\x80\xa6'",b'nan',"b'On Friday last week, JPMorgan Chase agreed to pay the plaintiffs $60 million to settle this case.jpmorgan  once\xe2\x80\xa6'",neutral,0.13,0.7,0.17,neutral,0.13,0.7,0.17,True,English,2021-11-28,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'EmmaJackson57 Boycott banks supporting fossil fuels: JPMorgan  Chase - $51.3 billion Citi - $48.4 billion\xe2\x80\xa6',b'nan',b'EmmaJackson57 Boycott banks supporting fossil fuels: JPMorgan  Chase - $51.3 billion Citi - $48.4 billion\xe2\x80\xa6',neutral,0.02,0.88,0.1,neutral,0.02,0.88,0.1,True,English,2021-11-28,Unknown,,
Danske Bank,PyNews API,https://www.reuters.com/markets/commodities/dogger-bank-long-term-wind-power-deal-with-danske-commodities-shell-centrica-2021-11-24/,"b'Dogger Bank in long-term wind power deal with Danske Commodities, Shell and Centrica - Reuters'","b""Britain's Dogger Bank, which is expected to become the world's largest wind farm, has secured long-term deals with Danish energy trading company Danske Commodities, oil major Shell and utility Centrica for electricity from its final stage.""","b""Britain's Dogger Bank, which is expected to become the world's largest wind farm, has secured long-term deals with Danish energy trading company Danske Commodities, oil major Shell and utility Centrica for electricity from its final stage.""",neutral,0.0,1.0,0.0,neutral,0.02,0.98,0.0,True,English,2021-11-24,reuters.com,,
