Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
Morgan Stanley,Twitter API,Twitter,"b'AT&amp;T Inc. (T) surprised the market with Q2 result. Morgan Stanley changed the rating to Sell, as AT&amp;T Inc. (T) curr\xe2\x80\xa6'",b'nan',"b'AT&amp;T Inc. (T) surprised the market with Q2 result. Morgan Stanley changed the rating to Sell, as AT&amp;T Inc. (T) curr\xe2\x80\xa6'",neutral,0.01,0.97,0.02,neutral,0.01,0.97,0.02,True,English,2021-08-08,Unknown,,
Morgan Stanley,Twitter API,Twitter,"b', Inc. (AMZN) surprised the market with Q4 result. Morgan Stanley changed the rating to Unde\xe2\x80\xa6'",b'nan',"b', Inc. (AMZN) surprised the market with Q4 result. Morgan Stanley changed the rating to Unde\xe2\x80\xa6'",neutral,0.05,0.92,0.03,neutral,0.05,0.92,0.03,True,English,2021-08-08,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'Morgan Stanley swaps Energy for Utilities: Sector Watch  via SeekingAlpha  news  SeekingAlpha',b'nan',b'Morgan Stanley swaps Energy for Utilities: Sector Watch  via SeekingAlpha  news  SeekingAlpha',neutral,0.41,0.58,0.01,neutral,0.41,0.58,0.01,True,English,2021-08-08,Unknown,,
Morgan Stanley,Twitter API,Twitter,"b""MariaBartiromo Morgan Stanley's boss was overly confident re business w China. Pres Xi's detractors want him out,\xe2\x80\xa6""",b'nan',"b""MariaBartiromo Morgan Stanley's boss was overly confident re business w China. Pres Xi's detractors want him out,\xe2\x80\xa6""",negative,0.05,0.12,0.83,negative,0.05,0.12,0.83,True,English,2021-08-08,Unknown,,
Morgan Stanley,Twitter API,Twitter,"b'$DKNGDraftKings Inc. (DKNG) PT Raised to $61 at Morgan Stanley, Following Earnings'",b'nan',"b'$DKNGDraftKings Inc. (DKNG) PT Raised to $61 at Morgan Stanley, Following Earnings'",neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-08-08,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'$SPY - Morgan Stanley swaps Energy for Utilities: Sector Watch',b'nan',b'$SPY - Morgan Stanley swaps Energy for Utilities: Sector Watch',neutral,0.41,0.58,0.01,neutral,0.41,0.58,0.01,True,English,2021-08-08,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'Morgan Stanley swaps Energy for Utilities: Sector Watch',b'nan',b'Morgan Stanley swaps Energy for Utilities: Sector Watch',positive,0.71,0.28,0.01,positive,0.71,0.28,0.01,True,English,2021-08-08,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'$XLE  49.51 - Morgan Stanley swaps Energy for Utilities: Sector Watch',b'nan',b'$XLE  49.51 - Morgan Stanley swaps Energy for Utilities: Sector Watch',neutral,0.4,0.59,0.01,neutral,0.4,0.59,0.01,True,English,2021-08-08,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'Morgan Stanley swaps Energy for Utilities: Sector Watch $XLE',b'nan',b'Morgan Stanley swaps Energy for Utilities: Sector Watch $XLE',positive,0.57,0.43,0.0,positive,0.57,0.43,0.0,True,English,2021-08-08,Unknown,,
Morgan Stanley,Twitter API,Twitter,"b'CVS Health Corp. (CVS) surprised the market with Q3 result. Morgan Stanley changed the rating to Outperform, as CVS\xe2\x80\xa6'",b'nan',"b'CVS Health Corp. (CVS) surprised the market with Q3 result. Morgan Stanley changed the rating to Outperform, as CVS\xe2\x80\xa6'",neutral,0.13,0.82,0.05,neutral,0.13,0.82,0.05,True,English,2021-08-08,Unknown,,
Morgan Stanley,Twitter API,Twitter,"b'MIT Tech Review launched their first annual interactive Green Future Index featuring Citrix, Salesforce and Morgan\xe2\x80\xa6'",b'nan',"b'MIT Tech Review launched their first annual interactive Green Future Index featuring Citrix, Salesforce and Morgan\xe2\x80\xa6'",neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-08-08,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'Morgan Stanley hires Citi to find a buyer for CGE stake',b'nan',b'Morgan Stanley hires Citi to find a buyer for CGE stake',neutral,0.02,0.98,0.0,neutral,0.02,0.98,0.0,True,English,2021-08-08,Unknown,,
JPMorgan Chase,Google API,https://www.freep.com/story/money/business/michigan/2021/08/05/chase-ceo-jamie-dimon-visits-detroit-branch/5504023001/,"b""JPMorgan Chase CEO Jamie Dimon visits Detroit bank branch: 'We love Detroit'""","b'One of the wealthiest bankers in the world, JPMorgan Chase CEO Jamie Dimon was in Detroit on Thursday to celebrate the grand opening of a Chase branch on ...'","b'One of the wealthiest bankers in the world, JPMorgan Chase CEO Jamie Dimon was in Detroit on Thursday to celebrate the grand opening of a Chase branch on ...'",positive,0.85,0.15,0.0,neutral,0.35,0.6,0.05,True,English,2021-08-05,freep.com,,
JPMorgan Chase,Google API,https://www.chicagotribune.com/business/ct-biz-jamie-dimon-jpmorgan-chase-chicago-20210805-h7mqqhyarvbgldtydn2iafy7uq-story.html,"b""JPMorgan Chase CEO says delta variant won't derail economic recovery""","b""JPMorgan Chase CEO Jamie Dimon isn't worried the recent rise in COVID-19 cases will slow the economic recovery from the pandemic.""","b""JPMorgan Chase CEO Jamie Dimon isn't worried the recent rise in COVID-19 cases will slow the economic recovery from the pandemic.""",neutral,0.14,0.63,0.23,negative,0.26,0.35,0.39,True,English,2021-08-05,chicagotribune.com,,
JPMorgan Chase,Google API,https://www.businesswire.com/news/home/20210802005747/en/JPMorgan-Chase-Files-Form-10-Q-for-the-Quarter-Ended-June-30-2021,b'JPMorgan Chase Files Form 10-Q for the Quarter Ended June ...',b'NEW YORK--(BUSINESS WIRE)--JPMorgan Chase & Co. (NYSE: JPM) (\xe2\x80\x9cJPMorgan Chase\xe2\x80\x9d or the \xe2\x80\x9cFirm\xe2\x80\x9d) has filed its Quarterly Report on Form 10-Q for the quarter ...',b'NEW YORK--(BUSINESS WIRE)--JPMorgan Chase & Co. (NYSE: JPM) (\xe2\x80\x9cJPMorgan Chase\xe2\x80\x9d or the \xe2\x80\x9cFirm\xe2\x80\x9d) has filed its Quarterly Report on Form 10-Q for the quarter ...',neutral,0.01,0.98,0.01,neutral,0.0,1.0,0.0,True,English,2021-08-02,businesswire.com,,
JPMorgan Chase,Google API,https://www.inforum.com/lifestyle/money-and-finance/7138482-JPMorgan-Chase-CEO-Jamie-Dimon-marks-opening-of-Fargo%E2%80%99s-first-Chase-Bank,b'JPMorgan Chase CEO Jamie Dimon marks opening of ...',"b""Chase Bank's first Fargo branch opened recently at 4330 13th Ave. S. JPMorgan Chase CEO Jamie Dimon visited Fargo Tuesday, Aug. 3, to commemorate the ...""","b""Chase Bank's first Fargo branch opened recently at 4330 13th Ave. S. JPMorgan Chase CEO Jamie Dimon visited Fargo Tuesday, Aug. 3, to commemorate the ...""",neutral,0.02,0.98,0.0,neutral,0.04,0.92,0.04,True,English,2021-08-03,inforum.com,,
JPMorgan Chase,Google API,https://www.cnbc.com/2021/08/04/jpmorgans-new-health-business-makes-inaugural-investment-in-start-up-vera-whole-health.html,"b'JPMorgan takes stake in healthcare start-up, will begin offering service to employees in fall'","b""JPMorgan Chase's new healthcare unit has made its first investment, CNBC has learned exclusively. The bank has agreed to invest $50 million in Vera Whole ...""","b""JPMorgan Chase's new healthcare unit has made its first investment, CNBC has learned exclusively. The bank has agreed to invest $50 million in Vera Whole ...""",neutral,0.01,0.99,0.0,neutral,0.02,0.97,0.01,True,English,2021-08-05,cnbc.com,,
JPMorgan Chase,Google API,https://www.crainsdetroit.com/banking/jpmorgan-chase-opens-new-kind-bank-branch-corktown-free-financial-training,b'JPMorgan Chase opens new kind of bank branch in Corktown ...',b'JPMorgan Chase (NYSE: JPM) also announced a $1 million grant for Detroit-based philanthropic organization the New Economy Initiative in hopes of creating new ...',b'JPMorgan Chase (NYSE: JPM) also announced a $1 million grant for Detroit-based philanthropic organization the New Economy Initiative in hopes of creating new ...',neutral,0.01,0.99,0.0,neutral,0.03,0.97,0.0,True,English,2021-08-05,crainsdetroit.com,,
JPMorgan Chase,Google API,https://www.reuters.com/business/fed-lifts-restrictions-jpmorgan-imposed-after-forex-manipulation-2021-08-05/,b'Fed lifts restrictions on JPMorgan imposed after forex ...',"b'A view of the exterior of the JP Morgan Chase & Co. corporate headquarters in New York City May 20, 2015. REUTERS/Mike Segar/Files/File Photo.'","b'A view of the exterior of the JP Morgan Chase & Co. corporate headquarters in New York City May 20, 2015. REUTERS/Mike Segar/Files/File Photo.'",negative,0.01,0.15,0.84,neutral,0.01,0.99,0.0,True,English,2021-08-05,reuters.com,,
JPMorgan Chase,PyNews API,https://www.reuters.com/business/fed-lifts-restrictions-jpmorgan-imposed-after-forex-manipulation-2021-08-05/,b'Fed lifts restrictions on JPMorgan imposed after forex manipulation - Reuters',"b'The Federal Reserve announced Thursday it had lifted a 2015 enforcement action imposed on JPMorgan Chase & Co <a href="""" target=""_blank"">(JPM.N)</a> after the bank pleaded guilty to attempting to manipulate the foreign e\xe2\x80\xa6'","b'The Federal Reserve announced Thursday it had lifted a 2015 enforcement action imposed on JPMorgan Chase & Co <a href="""" target=""_blank"">(JPM.N)</a> after the bank pleaded guilty to attempting to manipulate the foreign e\xe2\x80\xa6'",negative,0.01,0.22,0.77,negative,0.0,0.01,0.99,True,English,2021-08-05,reuters.com,,
JPMorgan Chase,PyNews API,https://www.reuters.com/world/us/jpmorgan-mandates-masks-employees-us-offices-memo-2021-08-06/,b'JPMorgan mandates masks for employees in U.S. offices - memo - Reuters',"b'JPMorgan Chase & Co <a href="""" target=""_blank"">(JPM.N)</a> employees in the United States will be required to wear masks in public indoor settings and in common areas within its offices regardless of their vaccination st\xe2\x80\xa6'","b'JPMorgan Chase & Co <a href="""" target=""_blank"">(JPM.N)</a> employees in the United States will be required to wear masks in public indoor settings and in common areas within its offices regardless of their vaccination st\xe2\x80\xa6'",neutral,0.01,0.99,0.0,neutral,0.0,1.0,0.0,True,English,2021-08-05,reuters.com,,
JPMorgan Chase,PyNews API,https://www.businessinsider.com/jpmorgan-chase-us-mask-mandate-indoors-2021-8,"b""JPMorgan Chase will make all US employees wear masks indoors - even if they're vaccinated""","b'To combat surging cases of the Delta variant of COVID-19, JPMorgan Chase will now require all in-office employees in the US to wear masks.'","b'JPMorgan Chase will enforce a mask mandate for its US-based employees, the bank announced in a memo to its staffers on Friday, according to Reuters.\rMasks will be required in all indoor and common a\xe2\x80\xa6 [+1317 chars]'",neutral,0.01,0.97,0.02,neutral,0.01,0.98,0.01,True,English,2021-08-05,businessinsider.com,,
JPMorgan Chase,PyNews API,https://markets.businessinsider.com/news/currencies/jpmorgan-bitcoin-fund-jpm-private-bank-jamie-dimon-crypto-trading-2021-8,"b'JPMorgan has launched an in-house bitcoin fund for private bank clients, reports say'","b""The passively managed fund was launched this week in collaboration with NYDIG and is available to JPMorgan's private bank clients, a CoinDesk report said.""","b'JPMorgan CEO Jamie Dimon says remote work ""doesn\'t work for those who want to hustle."" The bank is among the companies that have ordered their employees back to the office.\rMichel Euler/Pool/Reuters\xe2\x80\xa6 [+2161 chars]'",neutral,0.01,0.98,0.01,negative,0.02,0.37,0.61,True,English,2021-08-05,markets.businessinsider.com,,
JPMorgan Chase,PyNews API,https://www.nytimes.com/2021/08/06/business/jpmorgan-currency-rigging.html,b'JPMorgan\xe2\x80\x99s punishment for currency rigging ends.',b'Big banks that were accused of colluding to rig benchmark exchange rates could still face class-action lawsuits.',"b'The Federal Reserve has lifted restrictions on JPMorgan Chase for its role in rigging foreign exchange rates between 2008 to 2013.\rThe Fed, which among its responsibilities helps to regulate banks, \xe2\x80\xa6 [+1133 chars]'",negative,0.01,0.24,0.75,mixed,0.42,0.19,0.39,True,English,2021-08-05,nytimes.com,,
JPMorgan Chase,Bing API,https://fintechzoom.com/fintech_news_apple-stock/apple-stock-jpmorgan-lead-5-dow-jones-stocks-near-buy-points-the-madison-leader-gazette/,"b'Apple Stock, JPMorgan Lead 5 Dow Jones Stocks Near Buy Points \xe2\x80\x93 The Madison Leader Gazette'","b'Apple stock and JPM organ Chase ( JPM) highlight this weekend\xe2\x80\x99s watch list comprising five Dow Jones stocks near buy points. In addition to Apple ( AAPL) and JPM stock, the group includes Gold man Sachs ( GS ),'","b'Apple stock and JPM organ Chase ( JPM) highlight this weekend\xe2\x80\x99s watch list comprising five Dow Jones stocks near buy points. In addition to Apple ( AAPL) and JPM stock, the group includes Gold man Sachs ( GS ),'",neutral,0.01,0.98,0.01,neutral,0.04,0.94,0.02,True,English,2021-08-08,fintechzoom.com,,
JPMorgan Chase,Bing API,https://www.thedailystar.net/business/global-economy/america/news/jpmorgan-mandates-masks-employees-us-offices-2148106,b'JPMorgan mandates masks for employees in US offices',"b'JPMorgan Chase & Co employees in the United States will be required to wear masks in public indoor settings and in common areas within its offices regardless of their vaccination status, the bank told staff in a memo on Friday.'","b'JPMorgan Chase & Co employees in the United States will be required to wear masks in public indoor settings and in common areas within its offices regardless of their vaccination status, the bank told staff in a memo on Friday.'",neutral,0.04,0.95,0.01,neutral,0.0,0.99,0.01,True,English,2021-08-08,thedailystar.net,,
JPMorgan Chase,Bing API,https://www.msn.com/en-us/finance/topstocks/jamie-dimon-defends-seeking-full-control-of-jpmorgans-securities-business-in-china-says-hes-a-patriot-way-before-ceo/ar-AAN57ml,"b""Jamie Dimon defends seeking full control of JPMorgan's securities business in China, says he's a 'patriot way before' CEO""",b'The Wall Street investment banking chief executive addresses concerns that the company will be the first full foreign owner of a Chinese brokerage firm.',b'The Wall Street investment banking chief executive addresses concerns that the company will be the first full foreign owner of a Chinese brokerage firm.',neutral,0.09,0.81,0.1,neutral,0.01,0.84,0.15,True,English,2021-08-08,msn.com,,
JPMorgan Chase,Bing API,https://www.bizjournals.com/columbus/news/2021/08/08/chase-chief-product-officer-columbus-digital-team.html,b'Chase Bank digital team latest to rely on Columbus as test market',"b'Newly promoted to chief product officer of JPMorgan Chase & Co., Allison Beer made her first trip to the Columbus offices since pre-pandemic.'","b'Newly promoted to chief product officer of JPMorgan Chase & Co., Allison Beer made her first trip to the Columbus offices since pre-pandemic.'",neutral,0.01,0.98,0.01,neutral,0.02,0.96,0.02,True,English,2021-08-08,bizjournals.com,,
JPMorgan Chase,Twitter API,Twitter,b'I will be CEO at JPMorgan Chase &amp; Co. one day. jpmorgan',b'nan',b'I will be CEO at JPMorgan Chase &amp; Co. one day. jpmorgan',neutral,0.08,0.89,0.03,neutral,0.08,0.89,0.03,True,English,2021-08-08,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'$FTEK to release details on new non toxic credit line from JPMorgan Chase$KPTI $LOMA $EPE $KW $ACHC $BPFH',b'nan',b'$FTEK to release details on new non toxic credit line from JPMorgan Chase$KPTI $LOMA $EPE $KW $ACHC $BPFH',neutral,0.02,0.97,0.01,neutral,0.02,0.97,0.01,True,English,2021-08-08,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'New job Business Analyst - Mumbai in Maharashtra - Instant RecruitingCompany : JPMorgan Chase Bank, N.A.\xe2\x80\xa6'",b'nan',"b'New job Business Analyst - Mumbai in Maharashtra - Instant RecruitingCompany : JPMorgan Chase Bank, N.A.\xe2\x80\xa6'",neutral,0.02,0.98,0.0,neutral,0.02,0.98,0.0,True,English,2021-08-08,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'Ex-JPMorgan Chase Exec Has A Plan To Narrow Racial Wealth Gap In Every Major U.S. City',b'nan',b'Ex-JPMorgan Chase Exec Has A Plan To Narrow Racial Wealth Gap In Every Major U.S. City',negative,0.06,0.08,0.86,negative,0.06,0.08,0.86,True,English,2021-08-08,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'Trading Unit of 5-Count Felon JPMorgan Chase Gave 550 Customer Passwords and User Names to an \xe2\x80\x9cActive Customer\xe2\x80\x9d for\xe2\x80\xa6',b'nan',b'Trading Unit of 5-Count Felon JPMorgan Chase Gave 550 Customer Passwords and User Names to an \xe2\x80\x9cActive Customer\xe2\x80\x9d for\xe2\x80\xa6',neutral,0.0,0.98,0.02,neutral,0.0,0.98,0.02,True,English,2021-08-08,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b"".Jpmorgan Chase Bank: We demand that you stop all Amazon oil financing, our future depends on it. It's time to\xe2\x80\xa6""",b'nan',"b"".Jpmorgan Chase Bank: We demand that you stop all Amazon oil financing, our future depends on it. It's time to\xe2\x80\xa6""",neutral,0.03,0.93,0.04,neutral,0.03,0.93,0.04,True,English,2021-08-08,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'I have never missed working for JPMorgan Chase until now \xf0\x9f\x98\xad',b'nan',b'I have never missed working for JPMorgan Chase until now \xf0\x9f\x98\xad',negative,0.05,0.02,0.93,negative,0.05,0.02,0.93,True,English,2021-08-08,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b""JPMorgan Chase will make all US employees wear masks indoors \xe2\x80\x94 even if they're vaccinated  v\xe2\x80\xa6""",b'nan',"b""JPMorgan Chase will make all US employees wear masks indoors \xe2\x80\x94 even if they're vaccinated  v\xe2\x80\xa6""",neutral,0.02,0.95,0.03,neutral,0.02,0.95,0.03,True,English,2021-08-08,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'_CryptoCurator jpmorgan cryptocom coinbase CashApp I buy crypto with my chase debit all the time.',b'nan',b'_CryptoCurator jpmorgan cryptocom coinbase CashApp I buy crypto with my chase debit all the time.',neutral,0.08,0.81,0.11,neutral,0.08,0.81,0.11,True,English,2021-08-08,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'New job Compliance Surveillance Analyst in Telangana - Instant RecruitingCompany : JPMorgan Chase Bank, N.A.\xe2\x80\xa6'",b'nan',"b'New job Compliance Surveillance Analyst in Telangana - Instant RecruitingCompany : JPMorgan Chase Bank, N.A.\xe2\x80\xa6'",neutral,0.03,0.97,0.0,neutral,0.03,0.97,0.0,True,English,2021-08-08,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'Jr. Java Backend Developer at JPMorgan Chase Bank, N.A. (Plano, TX): jpmorgan-chase-bank--n-a- is hiring for jr. ja\xe2\x80\xa6'",b'nan',"b'Jr. Java Backend Developer at JPMorgan Chase Bank, N.A. (Plano, TX): jpmorgan-chase-bank--n-a- is hiring for jr. ja\xe2\x80\xa6'",neutral,0.01,0.97,0.02,neutral,0.01,0.97,0.02,True,English,2021-08-08,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'Artificial Intelligence / Machine Learning Senior Associate - Corporate &amp; Investment... at JPMorgan Chase Bank, N.A\xe2\x80\xa6'",b'nan',"b'Artificial Intelligence / Machine Learning Senior Associate - Corporate &amp; Investment... at JPMorgan Chase Bank, N.A\xe2\x80\xa6'",neutral,0.01,0.95,0.04,neutral,0.01,0.95,0.04,True,English,2021-08-08,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b""JPMorgan Chase CEO Jamie Dimon defended his company's\xc2\xa0move to gain full control of its securities business in China.""",b'nan',"b""JPMorgan Chase CEO Jamie Dimon defended his company's\xc2\xa0move to gain full control of its securities business in China.""",neutral,0.36,0.59,0.05,neutral,0.36,0.59,0.05,True,English,2021-08-08,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'$VCNX to release details on new non toxic credit line from JPMorgan Chase$ARW $TTPH $ENR $WMIH $AAPH $WDR',b'nan',b'$VCNX to release details on new non toxic credit line from JPMorgan Chase$ARW $TTPH $ENR $WMIH $AAPH $WDR',neutral,0.07,0.91,0.02,neutral,0.07,0.91,0.02,True,English,2021-08-08,Unknown,,
BNP Paribas,Google API,https://www.gtreview.com/news/europe/bnp-paribas-reveals-significant-recovery-for-trade-finance-business/,"b""BNP Paribas reveals 'significant recovery' for trade finance ...""",b'',"b""BNP Paribas reveals 'significant recovery' for trade finance ...""",neutral,0.09,0.9,0.01,neutral,0.09,0.9,0.01,True,English,2021-08-03,gtreview.com,,
BNP Paribas,Google API,http://www.institutionalassetmanager.co.uk/2021/08/04/304475/bnp-paribas-china-limited-granted-china-qfi-custodian-bank-licence,b'BNP Paribas China Limited Granted China QFI Custodian ...',b'',b'BNP Paribas China Limited Granted China QFI Custodian ...',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-08-04,institutionalassetmanager.co.uk,,
BNP Paribas,Google API,https://www.marketscreener.com/quote/stock/BNP-PARIBAS-4618/news/BNP-Paribas-France-s-Credit-Agricole-posts-profit-rebound-as-provisions-drop-36073941/,"b""BNP Paribas : France's Credit Agricole posts profit rebound as provisions drop""","b""France's second-largest listed bank, after BNP Paribas, said net income rose to 1.97 billion euros ($2.33 billion) in the quarter from 954 million euros a...""","b""France's second-largest listed bank, after BNP Paribas, said net income rose to 1.97 billion euros ($2.33 billion) in the quarter from 954 million euros a...""",neutral,0.01,0.98,0.01,neutral,0.0,0.88,0.12,True,English,2021-08-05,marketscreener.com,,
BNP Paribas,Google API,https://investors-corner.bnpparibas-am.com/investing/new-survey-confirms-shift-to-thematic-investing/,b'New survey confirms shift to thematic investing - Investors ...',b'A new survey conducted by Greenwich Associates and sponsored by BNP Paribas Asset Management confirms the strength of the shift to thematic investing.',b'A new survey conducted by Greenwich Associates and sponsored by BNP Paribas Asset Management confirms the strength of the shift to thematic investing.',neutral,0.01,0.98,0.01,neutral,0.35,0.64,0.01,True,English,2021-08-02,investors-corner.bnpparibas-am.com,,
BNP Paribas,Google API,https://investors-corner.bnpparibas-am.com/investing/energy-transition-a-very-exciting-place-to-be-investing-in-now-video/,b'Energy transition \xe2\x80\x93 \xe2\x80\x9cA very exciting place to be investing in ...',b'BNP AM. The official blog of BNP Paribas Asset Management. 0 items. Search. English \xc2\xb7 French \xc2\xb7 German \xc2\xb7 Home \xc2\xb7 Markets \xc2\xb7 Economics \xc2\xb7 Investing \xc2\xb7 Our authors...',b'BNP AM. The official blog of BNP Paribas Asset Management. 0 items. Search. English \xc2\xb7 French \xc2\xb7 German \xc2\xb7 Home \xc2\xb7 Markets \xc2\xb7 Economics \xc2\xb7 Investing \xc2\xb7 Our authors...',positive,0.99,0.01,0.0,neutral,0.07,0.9,0.03,True,English,2021-08-05,investors-corner.bnpparibas-am.com,,
BNP Paribas,Google API,https://economictimes.indiatimes.com/markets/expert-view/why-bnp-paribas-upgraded-india-back-to-overweight/articleshow/84967372.cms,b'Why BNP Paribas upgraded India back to overweight',"b'They would also take into account the fact that the recovery from the second Covid wave, both in terms of infection rates and economic parameters have actually...'","b'They would also take into account the fact that the recovery from the second Covid wave, both in terms of infection rates and economic parameters have actually...'",negative,0.0,0.02,0.98,neutral,0.01,0.85,0.14,True,English,2021-08-02,economictimes.indiatimes.com,,
BNP Paribas,Google API,https://propertyeu.info/Nieuws/BNP-Paribas-snaps-up-logistics-platform-in-Northern-Italy/d65f0286-3509-4337-b0be-b50a5ba9d772,b'BNP Paribas snaps up logistics platform in Northern Italy',b'',b'BNP Paribas snaps up logistics platform in Northern Italy',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-08-02,propertyeu.info,,
BNP Paribas,Google API,https://www.globenewswire.com/news-release/2021/08/06/2276573/0/en/Correction-BNP-Paribas-Primary-New-Issues-MID-Stabilisation-Notice-Altice.html,b'Correction: BNP Paribas Primary New Issues: MID ...',b'Further to the pre-stabilisation period announcement dated 3rd August 2021 BNP Paribas (contact: Erin Brown telephone: 0207 595 8222) hereby gives notice...',b'Further to the pre-stabilisation period announcement dated 3rd August 2021 BNP Paribas (contact: Erin Brown telephone: 0207 595 8222) hereby gives notice...',neutral,0.01,0.99,0.0,negative,0.0,0.08,0.92,True,English,2021-08-06,globenewswire.com,,
BNP Paribas,PyNews API,https://www.reuters.com/article/china-bnp-paribas-idUSB9N2P400C,b'China grants BNP Paribas custodian licence for foreign investor scheme - Reuters',"b""France's BNP Paribas has been granted a licence to provide custodian services for China's qualified foreign institutional investor (QFII) scheme, the bank said on Wednesday.""","b'By Reuters Staff\rBEIJING, Aug 4 (Reuters) - Frances BNP Paribas has been granted a licence to provide custodian services for Chinas qualified foreign institutional investor (QFII) scheme, the bank s\xe2\x80\xa6 [+178 chars]'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-08-04,reuters.com,,
BNP Paribas,PyNews API,https://www.reuters.com/article/us-otto-bock-ipo-idUSKBN2F42F6,"b'Ottobock hires Deutsche Bank, Goldman for 2022 listing -source - Reuters'","b'Ottobock has hired Deutsche Bank, Goldman Sachs and BNP Paribas for an initial public offering that could value the German artificial limb maker at more than 6 billion euros ($7.1 billion), a person familiar with the matter said.'","b'Ottobock has hired Deutsche Bank, Goldman Sachs and BNP Paribas for an initial public offering that could value the German artificial limb maker at more than 6 billion euros ($7.1 billion), a person familiar with the matter said.'",neutral,0.0,1.0,0.0,negative,0.03,0.4,0.57,True,English,2021-08-04,reuters.com,,
BNP Paribas,PyNews API,https://economictimes.indiatimes.com/markets/stocks/news/carlyle-arm-plans-to-sell-all-of-its-1-9-sbi-life-stake/articleshow/85050838.cms,b'Carlyle arm plans to sell all of its 1.9% SBI Life stake',b'The US-based buyout group had acquired a 9% stake in SBI Life Insurance in March 2019 for about $652 million in one of its biggest investments in India. The private equity firm purchased the stake from BNP Paribas Cardif SA. Shares of SBI Life have surged 87%\xe2\x80\xa6',b'The US-based buyout group had acquired a 9% stake in SBI Life Insurance in March 2019 for about $652 million in one of its biggest investments in India. The private equity firm purchased the stake from BNP Paribas Cardif SA. Shares of SBI Life have surged 87%\xe2\x80\xa6',neutral,0.01,0.98,0.01,neutral,0.03,0.95,0.02,True,English,2021-08-04,economictimes.indiatimes.com,,
BNP Paribas,PyNews API,https://finance.yahoo.com/news/correction-bnp-paribas-primary-issues-150200970.html,b'Correction: BNP Paribas Primary New Issues: MID-Stabilisation Notice - Altice',"b'6th August 2021 Not for distribution, directly or indirectly, in or into the United States or any jurisdiction in which such distribution would be unlawful. Altice Financing S.A Mid-stabilisation Period Announcement Further to the pre-stabilisation period ann\xe2\x80\xa6'","b'6th August 2021 Not for distribution, directly or indirectly, in or into the United States or any jurisdiction in which such distribution would be unlawful. Altice Financing S.A Mid-stabilisation Period Announcement Further to the pre-stabilisation period ann\xe2\x80\xa6'",neutral,0.0,1.0,0.0,negative,0.0,0.04,0.96,True,English,2021-08-04,finance.yahoo.com,,
BNP Paribas,PyNews API,https://finance.yahoo.com/news/bnp-paribas-primary-issues-mid-135900024.html,b'BNP Paribas Primary New Issues: MID-Stabilisation Notice - Altice',"b'6th August 2021 Not for distribution, directly or indirectly, in or into the United States or any jurisdiction in which such distribution would be unlawful. ...'","b'6th August 2021\rNot for distribution, directly or indirectly, in or into the United States or any jurisdiction in which such distribution would be unlawful.\rAltice Financing S.A\rMid-stabilisation \xe2\x80\xa6 [+4815 chars]'",neutral,0.0,1.0,0.0,negative,0.0,0.04,0.96,True,English,2021-08-04,finance.yahoo.com,,
BNP Paribas,PyNews API,https://www.moneycontrol.com/news/business/technicals/daily-voice-chockalingam-narayanan-of-bnp-paribas-mf-reveals-bmv-methodology-for-stock-picking-7275451.html,b'DAILY VOICE | Chockalingam Narayanan of BNP Paribas MF reveals the BMV methodology for stock picking',"b'The market is reasonably awash with liquidity and retail participation has been at the highest levels. That historically has led to good IPO markets, he said.'","b'Chockalingam Narayanan, Head-Equities, BNP Paribas Mutual Fund, follows the BMV (Business, Management, Valuation) philosophy for investment that focuses on businesses that grow at a rate higher than \xe2\x80\xa6 [+6670 chars]'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-08-04,moneycontrol.com,,
