Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
London Stock Exchange,Twitter API,Twitter,"b'Charming English ladies financed the Atlantic slave trade by buying shares and bonds in the London stock exchange,\xe2\x80\xa6'",b'nan',"b'Charming English ladies financed the Atlantic slave trade by buying shares and bonds in the London stock exchange,\xe2\x80\xa6'",positive,0.81,0.16,0.03,positive,0.81,0.16,0.03,True,English,2021-11-07,Unknown,,
London Stock Exchange,Twitter API,Twitter,b'The London Stock Exchange added \xc2\xa32 trillion to its value during austerity.Think that through. While our communiti\xe2\x80\xa6',b'nan',b'The London Stock Exchange added \xc2\xa32 trillion to its value during austerity.Think that through. While our communiti\xe2\x80\xa6',negative,0.03,0.34,0.63,negative,0.03,0.34,0.63,True,English,2021-11-07,Unknown,,
London Stock Exchange,Twitter API,Twitter,b'WHSmith_India It may be hard to believe that a British retailer listed on the London Stock Exchange would get cust\xe2\x80\xa6',b'nan',b'WHSmith_India It may be hard to believe that a British retailer listed on the London Stock Exchange would get cust\xe2\x80\xa6',negative,0.0,0.04,0.96,negative,0.0,0.04,0.96,True,English,2021-11-07,Unknown,,
London Stock Exchange,Twitter API,Twitter,"b""unojen_wood Hi, yes; it's hiden in the top 100 City of London Stock Exchange and all the others around the World.\xe2\x80\xa6""",b'nan',"b""unojen_wood Hi, yes; it's hiden in the top 100 City of London Stock Exchange and all the others around the World.\xe2\x80\xa6""",neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-11-07,Unknown,,
London Stock Exchange,Twitter API,Twitter,"b'Such a pleasure to meet today in Jerusalem with JustineZwerling,  head of Primary Markets at the London Stock Exch\xe2\x80\xa6'",b'nan',"b'Such a pleasure to meet today in Jerusalem with JustineZwerling,  head of Primary Markets at the London Stock Exch\xe2\x80\xa6'",positive,0.86,0.14,0.0,positive,0.86,0.14,0.0,True,English,2021-11-07,Unknown,,
London Stock Exchange,Twitter API,Twitter,"b'Cairn Energy will become Capricorn Energy from that date, but will retain CNE sticker on London Stock Exchange\xe2\x80\xa6'",b'nan',"b'Cairn Energy will become Capricorn Energy from that date, but will retain CNE sticker on London Stock Exchange\xe2\x80\xa6'",neutral,0.25,0.73,0.02,neutral,0.25,0.73,0.02,True,English,2021-11-07,Unknown,,
London Stock Exchange,Twitter API,Twitter,"b'opportunity  LSEG (London Stock Exchange Group) (Liberty, NY) - HR Advisor- Contract   Job\xe2\x80\xa6'",b'nan',"b'opportunity  LSEG (London Stock Exchange Group) (Liberty, NY) - HR Advisor- Contract   Job\xe2\x80\xa6'",neutral,0.06,0.94,0.0,neutral,0.06,0.94,0.0,True,English,2021-11-06,Unknown,,
EUREX,Google API,https://www.risk.net/risk-management/7891831/model-changes-could-raise-eurex-swaps-margins-by-over-a-fifth,b'Model changes could raise Eurex swaps margins by over a fifth',b'',b'Model changes could raise Eurex swaps margins by over a fifth',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-11-01,risk.net,"['Eurex', 'Eurex']","['Eurex swaps margins', 'Model changes', 'fifth', 'Eurex swaps margins', 'Model changes', 'fifth']"
EUREX,PyNews API,https://www.finextra.com/pressarticle/90048/deutsche-borse-releases-csdr-reference-data-set,b'Deutsche Borse releases CSDR reference data set',"b'Together with Eurex Securities Transactions Services GmbH (Eurex STS), Deutsche B\xc3\xb6rse\xe2\x80\x99s Market Data + Services business is launching a new data offering with regards to the new settlement discipline rules coming along with the European Central Securities Depo\xe2\x80\xa6'","b'Together with Eurex Securities Transactions Services GmbH (Eurex STS), Deutsche B\xc3\xb6rse\xe2\x80\x99s Market Data + Services business is launching a new data offering with regards to the new settlement discipline rules coming along with the European Central Securities Depo\xe2\x80\xa6'",neutral,0.01,0.99,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-02,finextra.com,"['Deutsche Borse', 'Eurex Securities Transactions Services GmbH', 'Eurex STS', 'Deutsche Börse', 'Data +', 'European Central Securities Depo…']","['CSDR reference data set', 'Deutsche Borse', 'Market Data + Services business', 'Eurex Securities Transactions Services GmbH', 'European Central Securities Depo', 'new settlement discipline rules', 'new data offering', 'Deutsche Börse', 'Eurex STS', 'regards']"
EUREX,Bing API,https://www.thetradenews.com/eurex-to-partner-with-various-banks-to-strengthen-its-usd-clearing-services/,b'Eurex to partner with various banks to strengthen its USD clearing services',"b'Eurex is partnering with various banks to strengthen its USD clearing services, an important step into the USD swap market. Deutsche Bank, JP Morgan and LBBW are amongst the first banks to provide electronic Eurex USD prices on Tradeweb\xe2\x80\x99s interest rate swaps platform,'","b'Eurex is partnering with various banks to strengthen its USD clearing services, an important step into the USD swap market. Deutsche Bank, JP Morgan and LBBW are amongst the first banks to provide electronic Eurex USD prices on Tradeweb\xe2\x80\x99s interest rate swaps platform,'",positive,0.57,0.41,0.02,neutral,0.1,0.89,0.01,True,English,2021-11-04,thetradenews.com,"['Eurex', 'Eurex', 'Deutsche Bank', 'JP Morgan', 'LBBW', 'Tradeweb']","['USD clearing services', 'various banks', 'Eurex', 'interest rate swaps platform', 'electronic Eurex USD prices', 'USD clearing services', 'USD swap market', 'various banks', 'important step', 'Deutsche Bank', 'JP Morgan', 'first banks', 'LBBW', 'Tradeweb']"
EUREX,Twitter API,Twitter,b'Eurex to partner with various banks to strengthen its USD clearing services   trading',b'nan',b'Eurex to partner with various banks to strengthen its USD clearing services   trading',neutral,0.43,0.55,0.02,neutral,0.43,0.55,0.02,True,English,2021-11-06,Unknown,"['Eurex', 'Eurex']","['USD clearing services   trading', 'various banks', 'Eurex', 'USD clearing services   trading', 'various banks', 'Eurex']"
EUREX,Twitter API,Twitter,b'Deutsche Boerse-operated exchanges like Eurex and Xetra continue moving into the crypto derivatives market.\xe2\x80\xa6',b'nan',b'Deutsche Boerse-operated exchanges like Eurex and Xetra continue moving into the crypto derivatives market.\xe2\x80\xa6',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-11-05,Unknown,"['Deutsche Boerse', 'Eurex', 'Xetra', 'Deutsche Boerse', 'Eurex', 'Xetra']","['Deutsche Boerse-operated exchanges', 'crypto derivatives market', 'Eurex', 'Xetra', 'Deutsche Boerse-operated exchanges', 'crypto derivatives market', 'Eurex', 'Xetra']"
EUREX,Twitter API,Twitter,b'Eurex takes step into USD swap market Responding to the increasing demand from EU end-clients for additional curren\xe2\x80\xa6',b'nan',b'Eurex takes step into USD swap market Responding to the increasing demand from EU end-clients for additional curren\xe2\x80\xa6',neutral,0.01,0.97,0.02,neutral,0.01,0.97,0.02,True,English,2021-11-05,Unknown,"['Eurex', 'Eurex']","['USD swap market', 'increasing demand', 'EU end-clients', 'additional curren', 'Eurex', 'step', 'USD swap market', 'increasing demand', 'EU end-clients', 'additional curren', 'Eurex', 'step']"
EUREX,Twitter API,Twitter,b'38 mins total...I was expecting more upward direction/continuation  to be honest. Covering Anyone?\xf0\x9f\x90\xbb\xf0\x9f\x98\x9d   eurex  fdax\xe2\x80\xa6',b'nan',b'38 mins total...I was expecting more upward direction/continuation  to be honest. Covering Anyone?\xf0\x9f\x90\xbb\xf0\x9f\x98\x9d   eurex  fdax\xe2\x80\xa6',positive,0.59,0.09,0.32,positive,0.59,0.09,0.32,True,English,2021-11-05,Unknown,[],"['upward direction/continuation', '38 mins', 'Anyone', 'fdax', 'upward direction/continuation', '38 mins', 'Anyone', 'fdax']"
EUREX,Twitter API,Twitter,b'Eurex takes important step into USD swap market',b'nan',b'Eurex takes important step into USD swap market',neutral,0.02,0.97,0.01,neutral,0.02,0.97,0.01,True,English,2021-11-05,Unknown,"['Eurex', 'Eurex']","['USD swap market', 'important step', 'Eurex', 'USD swap market', 'important step', 'Eurex']"
EUREX,Twitter API,Twitter,b'Eurex to partner with various banks to strengthen its USD clearing services - The TRADE',b'nan',b'Eurex to partner with various banks to strengthen its USD clearing services - The TRADE',neutral,0.33,0.66,0.01,neutral,0.33,0.66,0.01,True,English,2021-11-05,Unknown,"['Eurex', 'Eurex']","['USD clearing services', 'various banks', 'The TRADE', 'Eurex', 'USD clearing services', 'various banks', 'The TRADE', 'Eurex']"
EUREX,Twitter API,Twitter,b'vix - eurex',b'nan',b'vix - eurex',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-05,Unknown,"['eurex', 'eurex']","['vix', 'vix']"
EUREX,Twitter API,Twitter,"b'Eurex MSCI Futures TradabilityOn Nov. 2, Eurex noted termination of trading in 14 MSCI fu...'",b'nan',"b'Eurex MSCI Futures TradabilityOn Nov. 2, Eurex noted termination of trading in 14 MSCI fu...'",negative,0.0,0.03,0.97,negative,0.0,0.03,0.97,True,English,2021-11-04,Unknown,"['Eurex MSCI', 'Eurex', 'MSCI', 'Eurex MSCI', 'Eurex', 'MSCI']","['Eurex MSCI Futures TradabilityOn', '14 MSCI fu', 'Nov.', 'termination', 'trading', 'Eurex MSCI Futures TradabilityOn', '14 MSCI fu', 'Nov.', 'termination', 'trading']"
EUREX,Twitter API,Twitter,b'Release: Eurex Takes Important Step into USD Swap Market',b'nan',b'Release: Eurex Takes Important Step into USD Swap Market',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-11-04,Unknown,"['Eurex', 'Eurex']","['USD Swap Market', 'Important Step', 'Release', 'Eurex', 'USD Swap Market', 'Important Step', 'Release', 'Eurex']"
EUREX,Twitter API,Twitter,b'Aubery40880132 richkav KellerZoe READY2MIX itvpeston Peston TimmermansEU Eurex in Frankfurt has been buildin\xe2\x80\xa6',b'nan',b'Aubery40880132 richkav KellerZoe READY2MIX itvpeston Peston TimmermansEU Eurex in Frankfurt has been buildin\xe2\x80\xa6',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-11-04,Unknown,"['itvpeston', 'Peston TimmermansEU Eurex', 'itvpeston', 'Peston TimmermansEU Eurex']","['Aubery40880132 richkav KellerZoe READY2MIX itvpeston Peston TimmermansEU Eurex', 'Frankfurt', 'Aubery40880132 richkav KellerZoe READY2MIX itvpeston Peston TimmermansEU Eurex', 'Frankfurt']"
EUREX,Twitter API,Twitter,b'USD Swaps: Bull steepener builds; Debt limit and bill supply; Eurex &amp; USD swaps',b'nan',b'USD Swaps: Bull steepener builds; Debt limit and bill supply; Eurex &amp; USD swaps',neutral,0.0,0.72,0.28,neutral,0.0,0.72,0.28,True,English,2021-11-04,Unknown,"['Eurex', 'Eurex']","['Bull steepener builds', 'USD Swaps', 'Debt limit', 'bill supply', 'Eurex', 'Bull steepener builds', 'USD Swaps', 'Debt limit', 'bill supply', 'Eurex']"
EUREX,Twitter API,Twitter,b'Visit EurexGroup at booth 720 during  FIAExpo and meet their experts to discuss the latest updates on Eurex products and services!',b'nan',b'Visit EurexGroup at booth 720 during  FIAExpo and meet their experts to discuss the latest updates on Eurex products and services!',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-04,Unknown,"['EurexGroup', 'Eurex', 'EurexGroup', 'Eurex']","['latest updates', 'Eurex products', 'EurexGroup', 'booth', 'FIAExpo', 'experts', 'services', 'latest updates', 'Eurex products', 'EurexGroup', 'booth', 'FIAExpo', 'experts', 'services']"
EuroNext,Google API,https://www.livemint.com/market/stock-market-news/saudi-stock-exchange-set-for-december-rrading-debut-ceo-11636275721668.html,b'Saudi Stock Exchange set for December trading debut: CEO',"b""The offering, which may be one of the biggest in the exchange sector since Euronext NV's $1.2 billion listing in 2014, could value the bourse at between $3...""","b""The offering, which may be one of the biggest in the exchange sector since Euronext NV's $1.2 billion listing in 2014, could value the bourse at between $3...""",neutral,0.0,1.0,0.0,neutral,0.01,0.97,0.02,True,English,2021-11-07,livemint.com,"['Saudi Stock Exchange', 'Euronext NV']","['Saudi Stock Exchange', 'December trading debut', 'CEO', 'exchange sector', 'Euronext NV', '$1.2 billion listing', 'offering', 'bourse']"
EuroNext,Google API,https://seekingalpha.com/article/4465891-euronext-n-v-euxtf-ceo-stephane-boujnah-on-q3-2021-results-earnings-call-transcript,b'Euronext N.V. (EUXTF) CEO Stephane Boujnah On Q3 2021 Results - Earnings Call Transcript',"b'Euronext N.V. (OTCPK:EUXTF) Q3 2021 Earnings Conference Call November 5, 2021 4:00 AM ETCompany ParticipantsStephane Boujnah - CEO and ChairmanGiorgio...'","b'Euronext N.V. (OTCPK:EUXTF) Q3 2021 Earnings Conference Call November 5, 2021 4:00 AM ETCompany ParticipantsStephane Boujnah - CEO and ChairmanGiorgio...'",neutral,0.01,0.99,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-05,seekingalpha.com,"['Euronext N.V.', 'EUXTF', 'Euronext N.V.']","['Euronext N.V.', 'CEO Stephane Boujnah', 'Earnings Call Transcript', 'Q3 2021 Results', 'EUXTF', 'Q3 2021 Earnings Conference Call', 'Euronext N.V.', 'ETCompany ParticipantsStephane Boujnah', 'OTCPK', 'EUXTF', 'CEO', 'ChairmanGiorgio', '4:00']"
EuroNext,Google API,https://upnewsinfo.com/european-shares-pause-after-rally-french-stocks-at-record-high-by-reuters/,b'European shares pause after rally; French stocks at record high By Reuters - Up News Info',"b""... \xc2\xa9 Reuters. FILE PHOTO: A stock market operator Euronext's universal analyst works in the market services surveillance room center at the new Euronext...""","b""... \xc2\xa9 Reuters. FILE PHOTO: A stock market operator Euronext's universal analyst works in the market services surveillance room center at the new Euronext...""",neutral,0.01,0.98,0.01,neutral,0.01,0.99,0.0,True,English,2021-11-05,upnewsinfo.com,"['Reuters', 'Reuters', 'Euronext', 'Euronext']","['Up News Info', 'European shares', 'French stocks', 'record high', 'rally', 'Reuters', 'market services surveillance room center', 'stock market operator', 'FILE PHOTO', 'universal analyst', 'new Euronext', 'Reuters', '©']"
EuroNext,PyNews API,https://www.reuters.com/technology/software-maker-motork-raises-86-million-ipo-shares-sink-2021-11-05/,"b'Software maker MotorK raises $86 million in IPO, shares sink - Reuters'","b'Shares in Italian software maker MotorK slumped nearly 10% on Friday, the first day of trading after their initial public offering on Amsterdam Euronext,'","b'AMSTERDAM, Nov 5 (Reuters) - Shares in Italian software maker MotorK slumped nearly 10% on Friday, the first day of trading after their initial public offering on Amsterdam Euronext,\rMotorK, whose s\xe2\x80\xa6 [+1162 chars]'",neutral,0.0,1.0,0.0,neutral,0.0,0.81,0.19,True,English,2021-11-05,reuters.com,"['MotorK', 'Reuters', 'Reuters', 'MotorK', 'Amsterdam Euronext', 'MotorK']","['Software maker', 'MotorK', 'IPO', 'shares', 'Reuters', 'Italian software maker', 'initial public offering', 'first day', 'Amsterdam Euronext', 'Reuters', 'Shares', 'MotorK', 'Friday', 'trading', '1162 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/euronext-publishes-q3-2021-results-164500512.html,b'Euronext publishes Q3 2021 results',"b'Euronext publishes Q3 2021 results Strong revenue growth, driven by double digit organic growth in listing, trading and clearing activities, and significant ...'","b'Euronext publishes Q3 2021 results\rStrong revenue growth, driven by double digit organic growth inlisting, tradingand clearing activities, and significant contribution of the BorsaItaliana Group.\rA\xe2\x80\xa6 [+57742 chars]'",neutral,0.04,0.92,0.04,neutral,0.1,0.82,0.08,True,English,2021-11-05,finance.yahoo.com,"['Euronext', 'Euronext', 'BorsaItaliana Group']","['Q3 2021 results', 'Euronext', 'double digit organic growth inlisting', 'Strong revenue growth', 'Q3 2021 results', 'clearing activities', 'significant contribution', 'BorsaItaliana Group', 'Euronext', 'tradingand', '57742 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/ekinops-acquires-sixsq-steps-presence-063900154.html,b'Ekinops acquires SixSq and steps up its presence in Edge Computing',"b'EKINOPS (Euronext Paris - FR0011466069 \xe2\x80\x93 EKI), a leading supplier of telecommunications solutions for telecom operators and enterprises, is announcing the...'","b'PARIS, Nov. 2, 2021 /PRNewswire/ -- EKINOPS (Euronext Paris - FR0011466069 EKI), a leading supplier of telecommunications solutions for telecom operators and enterprises, is announcing the acquisitio\xe2\x80\xa6 [+5652 chars]'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-05,finance.yahoo.com,"['Ekinops', 'SixSq', 'PRNewswire', 'EKINOPS', 'Euronext Paris']","['Edge Computing', 'Ekinops', 'SixSq', 'presence', 'leading supplier', 'telecommunications solutions', 'telecom operators', 'Euronext Paris', 'PRNewswire', 'EKINOPS', 'enterprises', '5652 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/crypto-blockchain-industries-moving-continuous-075000350.html,b'Crypto Blockchain Industries: Moving to continuous listing',b'Crypto Blockchain Industries: Moving to continuous listing CRYPTO BLOCKCHAIN INDUSTRIES (CBI) announces that its shares (Euronext Growth Paris - FR00140062P9...',b'Crypto Blockchain Industries: Moving to continuous listing\rCRYPTO BLOCKCHAIN INDUSTRIES (CBI) announces that its shares (Euronext Growth Paris - FR00140062P9 - ALCBI) are moving from a fixing-based \xe2\x80\xa6 [+1646 chars]',neutral,0.02,0.95,0.03,neutral,0.04,0.96,0.0,True,English,2021-11-05,finance.yahoo.com,"['Crypto', 'Industries', 'Crypto', 'Industries', 'CRYPTO BLOCKCHAIN INDUSTRIES', 'CBI', 'Euronext Growth Paris', 'ALCBI']","['Crypto Blockchain Industries', 'continuous listing', 'Crypto Blockchain Industries', 'Euronext Growth Paris', 'continuous listing', 'CBI', 'shares', 'fixing-based', '1646 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/jde-peet-prices-eur-600-170000776.html,b'JDE Peet\xe2\x80\x99s prices EUR 600 million single-tranche notes issue',"b'PRESS RELEASE Amsterdam, 3 November 2021 JDE Peet\xe2\x80\x99s (EURONEXT: JDEP), the world\xe2\x80\x99s largest pure-play coffee and tea group by revenue, today announced it has...'","b'PRESS RELEASE\rAmsterdam, 3 November 2021\rJDE Peets (EURONEXT: JDEP), the worlds largest pure-play coffee and tea group by revenue, today announced it has priced EUR 600 million of 6.25-year 0.625% \xe2\x80\xa6 [+2125 chars]'",neutral,0.01,0.68,0.31,neutral,0.02,0.98,0.0,True,English,2021-11-05,finance.yahoo.com,"['JDE Peet', 'JDE Peets', 'JDEP']","['600 million single-tranche notes issue', 'JDE Peet', 'prices', 'worlds largest pure-play coffee', 'PRESS RELEASE', 'JDE Peets', 'tea group', 'Amsterdam', 'EURONEXT', 'JDEP', 'revenue', '6.25-year', '2125 chars', '3']"
EuroNext,PyNews API,https://finance.yahoo.com/news/sequana-medical-receives-mdsap-certification-060000173.html,b'Sequana Medical receives MDSAP certification and expands its Quality Management System towards North America',"b'Ghent, Belgium \xe2\x80\x93 3 November 2021 \xe2\x80\x93 Sequana Medical NV (Euronext Brussels: SEQUA, the \xe2\x80\x9cCompany\xe2\x80\x9d), an innovator in the treatment of diuretic-resistant fluid...'","b'Ghent, Belgium3 November2021Sequana Medical NV (Euronext Brussels: SEQUA, the Company), an innovator in the treatment of diuretic-resistant fluid overload in liver disease, malignant ascites and hear\xe2\x80\xa6 [+6772 chars]'",neutral,0.01,0.99,0.0,neutral,0.0,0.57,0.43,True,English,2021-11-05,finance.yahoo.com,"['Sequana Medical', 'Medical NV', 'Euronext Brussels', 'SEQUA']","['Quality Management System', 'Sequana Medical', 'MDSAP certification', 'North America', 'November2021Sequana Medical NV', 'diuretic-resistant fluid overload', 'Euronext Brussels', 'liver disease', 'Ghent', 'Belgium3', 'Company', 'innovator', 'treatment', '6772 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/veon-ltd-dealing-securities-060000041.html,b'VEON Ltd : Dealing in securities',"b'VEON Ltd. (NASDAQ: VEON) (Euronext Amsterdam: VEON), a leading global provider of connectivity and internet services, hereby makes the following voluntary...'","b'AMSTERDAM, Nov. 3, 2021 /PRNewswire/ -- VEON Ltd. (NASDAQ: VEON) (Euronext Amsterdam: VEON), a leading global provider of connectivity and internet services, hereby makes the following voluntary disc\xe2\x80\xa6 [+1018 chars]'",neutral,0.01,0.98,0.01,neutral,0.0,1.0,0.0,True,English,2021-11-05,finance.yahoo.com,"['VEON Ltd', 'PRNewswire', 'VEON Ltd.', 'VEON', 'Euronext Amsterdam', 'VEON']","['VEON Ltd', 'securities', 'leading global provider', 'internet services', 'voluntary disc', 'Euronext Amsterdam', 'VEON Ltd.', 'PRNewswire', 'NASDAQ', 'connectivity', '1018 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/celyad-oncology-announces-november-2021-070000086.html,b'Celyad Oncology Announces November 2021 Conference Schedule',"b'MONT-SAINT-GUIBERT, Belgium, Nov. 02, 2021 (GLOBE NEWSWIRE) -- Celyad Oncology SA (Euronext & Nasdaq: CYAD), a clinical-stage biotechnology company focused...'","b'MONT-SAINT-GUIBERT, Belgium, Nov. 02, 2021 (GLOBE NEWSWIRE) -- Celyad Oncology SA (Euronext &amp; Nasdaq: CYAD), a clinical-stage biotechnology company focused on the discovery and development of chi\xe2\x80\xa6 [+2792 chars]'",neutral,0.01,0.99,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-05,finance.yahoo.com,"['Celyad Oncology', 'GLOBE NEWSWIRE', 'Celyad Oncology SA', 'Euronext', 'CYAD']","['November 2021 Conference Schedule', 'Celyad Oncology', 'Celyad Oncology SA', 'clinical-stage biotechnology company', 'GLOBE NEWSWIRE', 'MONT-SAINT-GUIBERT', 'Belgium', 'Euronext', 'Nasdaq', 'CYAD', 'discovery', 'development', '2792 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/dbv-technologies-highlight-long-term-063000624.html,b'DBV Technologies to Highlight New Long-term Data from REALISE Trial at ACAAI 2021',"b'Montrouge, France, November 1, 2021 DBV Technologies to Highlight New Long-term Data from REALISE Trial at ACAAI 2021 DBV Technologies (Euronext: DBV \xe2\x80\x93 ISIN:...'","b'Montrouge, France, November 1, 2021\rDBV Technologies to Highlight New Long-term Datafrom REALISE Trial at ACAAI 2021\rDBV Technologies (Euronext: DBV ISIN: FR0010417345 Nasdaq Stock Market: DBVT), a\xe2\x80\xa6 [+5784 chars]'",neutral,0.02,0.97,0.01,neutral,0.0,1.0,0.0,True,English,2021-11-05,finance.yahoo.com,"['DBV Technologies', 'DBV Technologies', 'DBV Technologies', 'Euronext', 'DBV', 'DBVT']","['New Long-term Data', 'DBV Technologies', 'REALISE Trial', 'ACAAI', 'New Long-term Datafrom', 'Nasdaq Stock Market', 'DBV Technologies', 'REALISE Trial', 'DBV ISIN', 'Montrouge', 'France', 'November', 'ACAAI', 'Euronext', 'DBVT', '5784 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/clinical-data-genfit-investigational-compound-211000023.html,b'New Clinical Data on GENFIT\xe2\x80\x99s Investigational Compound Elafibranor to be Presented at AASLD The Liver Meeting\xc2\xae',"b'Lille, France; Cambridge, MA; November 02, 2021 - GENFIT (Nasdaq and Euronext: GNFT), a late-stage biopharmaceutical company dedicated to improving the lives...'","b'Lille, France; Cambridge, MA; November 02,2021 - GENFIT (Nasdaq and Euronext: GNFT), a late-stage biopharmaceutical company dedicated to improving the lives of patients with metabolic and chronic liv\xe2\x80\xa6 [+8100 chars]'",neutral,0.01,0.99,0.0,neutral,0.05,0.95,0.0,True,English,2021-11-05,finance.yahoo.com,"['GENFIT', 'GENFIT', 'Nasdaq', 'Euronext', 'GNFT']","['New Clinical Data', 'Investigational Compound Elafibranor', 'The Liver Meeting®', 'GENFIT', 'AASLD', 'late-stage biopharmaceutical company', 'chronic liv', 'Lille', 'France', 'Cambridge', 'November', 'GENFIT', 'Nasdaq', 'Euronext', 'GNFT', 'lives', 'patients', 'metabolic', '8100 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/valneva-announces-closing-approximately-102-060000269.html,b'Valneva Announces Closing of Approximately $102.0 Million Global Offering',"b'Saint-Herblain (France), November 3, 2021 \xe2\x80\x93 Valneva SE (Nasdaq: VALN; Euronext Paris: VLA) (the \xe2\x80\x9cCompany\xe2\x80\x9d), a specialty vaccine company, announced today the ...'","b'Saint-Herblain (France), November 3, 2021 Valneva SE (Nasdaq: VALN; Euronext Paris: VLA) (the Company), a specialty vaccine company, announced today the closing which occurred on November 2, 2021 of \xe2\x80\xa6 [+7195 chars]'",neutral,0.0,0.99,0.01,neutral,0.0,1.0,0.0,True,English,2021-11-05,finance.yahoo.com,"['Valneva', 'Valneva SE', 'Euronext Paris', 'VLA']","['$102.0 Million Global Offering', 'Valneva', 'Closing', 'specialty vaccine company', 'Valneva SE', 'Euronext Paris', 'Saint-Herblain', 'France', 'November', 'Nasdaq', 'VLA', 'closing', '7195 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/oxurion-nv-announces-initiation-equity-060000652.html,b'Oxurion NV Announces Initiation of Equity Analyst Coverage by H.C. Wainwright with a \xe2\x80\x9cBuy\xe2\x80\x9d Recommendation',"b'Leuven, BE, Boston, MA, US \xe2\x80\x93 November 4, 2021 \xe2\x80\x93 07.00 AM CET \xe2\x80\x93 Oxurion NV (Euronext Brussels: OXUR), a biopharmaceutical company developing next generation...'","b'Leuven, BE,Boston, MA, US November4, 202107.00 AM CET Oxurion NV (Euronext Brussels: OXUR), a biopharmaceutical company developing next generation standard of care ophthalmic therapies, with a clinic\xe2\x80\xa6 [+4318 chars]'",neutral,0.02,0.97,0.01,neutral,0.24,0.75,0.01,True,English,2021-11-05,finance.yahoo.com,"['Oxurion NV', 'Oxurion NV', 'OXUR']","['Equity Analyst Coverage', 'H.C. Wainwright', 'Oxurion NV', 'Buy” Recommendation', 'Initiation', 'CET Oxurion NV', 'next generation standard', 'care ophthalmic therapies', 'US November', 'Euronext Brussels', 'biopharmaceutical company', 'Leuven', 'Boston', 'clinic', '4318 chars']"
EuroNext,Twitter API,Twitter,b'\xf0\x9f\x87\xaa\xf0\x9f\x87\xba Euronext and JA Europe expand the blue economy challenge to reach more young entrepreneurs - The programme aims\xe2\x80\xa6',b'nan',b'\xf0\x9f\x87\xaa\xf0\x9f\x87\xba Euronext and JA Europe expand the blue economy challenge to reach more young entrepreneurs - The programme aims\xe2\x80\xa6',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-11-07,Unknown,"['Euronext', 'JA Europe', 'Euronext', 'JA Europe']","['blue economy challenge', 'JA Europe', 'young entrepreneurs', 'Euronext', 'programme', 'blue economy challenge', 'JA Europe', 'young entrepreneurs', 'Euronext', 'programme']"
EuroNext,Twitter API,Twitter,b'CRYPTO NEWS:  Melanion Capital Bitcoin  ETF to launch on Euronext  Paris on Oct. 22 \xe2\x80\xa6',b'nan',b'CRYPTO NEWS:  Melanion Capital Bitcoin  ETF to launch on Euronext  Paris on Oct. 22 \xe2\x80\xa6',neutral,0.01,0.97,0.02,neutral,0.01,0.97,0.02,True,English,2021-11-07,Unknown,"['Melanion Capital', 'Melanion Capital']","['Melanion Capital Bitcoin  ETF', 'CRYPTO NEWS', 'Euronext  Paris', 'Oct.', 'Melanion Capital Bitcoin  ETF', 'CRYPTO NEWS', 'Euronext  Paris', 'Oct.']"
EuroNext,Twitter API,Twitter,b'VirginieDelMo Euronext ou autre ?',b'nan',b'VirginieDelMo Euronext ou autre ?',negative,0.32,0.16,0.52,negative,0.32,0.16,0.52,True,English,2021-11-06,Unknown,"['Euronext', 'Euronext']","['VirginieDelMo Euronext', 'VirginieDelMo Euronext']"
