Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
JPMorgan Chase,Google API,https://www.businesstimes.com.sg/banking-finance/jpmorgan-to-pay-s60m-to-settle-precious-metals-spoofing-lawsuit,b'JPMorgan to pay S$60m to settle precious metals spoofing lawsuit',b'[NEW YORK] JPMorgan Chase & Co agreed to pay S$60 million to settle class-action litigation by investors who accused the largest US bank of intentionally...',b'[NEW YORK] JPMorgan Chase & Co agreed to pay S$60 million to settle class-action litigation by investors who accused the largest US bank of intentionally...',positive,0.55,0.23,0.22,neutral,0.0,0.66,0.34,True,English,2021-11-20,businesstimes.com.sg,,
JPMorgan Chase,Google API,https://www.reuters.com/business/finance/jpmorgan-pay-60-mln-settle-precious-metals-spoofing-lawsuit-2021-11-19/,b'JPMorgan to pay $60 mln to settle precious metals spoofing lawsuit',b'JPMorgan Chase & Co agreed to pay $60 million to settle class-action litigation by investors who accused the largest U.S. bank of intentionally manipulating...',b'JPMorgan Chase & Co agreed to pay $60 million to settle class-action litigation by investors who accused the largest U.S. bank of intentionally manipulating...',positive,0.51,0.31,0.18,negative,0.0,0.13,0.87,True,English,2021-11-20,reuters.com,,
JPMorgan Chase,Google API,https://www.saltwire.com/nova-scotia/business/jpmorgan-to-pay-60-million-to-settle-precious-metals-spoofing-lawsuit-100660546/,b'JPMorgan to pay $60 million to settle precious metals spoofing lawsuit',b'NEW YORK (Reuters) - JPMorgan Chase & Co agreed to pay $60 million to settle class-action litigation by investors who accused the largest U.S. bank ...',b'NEW YORK (Reuters) - JPMorgan Chase & Co agreed to pay $60 million to settle class-action litigation by investors who accused the largest U.S. bank ...',positive,0.46,0.33,0.21,neutral,0.01,0.66,0.33,True,English,2021-11-20,saltwire.com,,
JPMorgan Chase,Google API,https://www.marketwatch.com/story/jpmorgan-chase-co-stock-falls-friday-underperforms-market-01637359371-8e44831dc35d,"b'JPMorgan Chase & Co. stock falls Friday, underperforms market'","b'Shares of JPMorgan Chase & Co. shed 1.31% to $160.92 Friday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500...'","b'Shares of JPMorgan Chase & Co. shed 1.31% to $160.92 Friday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500...'",negative,0.0,0.02,0.98,negative,0.0,0.1,0.9,True,English,2021-11-19,marketwatch.com,,
JPMorgan Chase,Google API,https://www.washingtonexaminer.com/politics/louisiana-bond-commission-disqualifies-jpmorgan-chase-from-bond-deal-over-gun-rights,b'Louisiana bond commission disqualifies JPMorgan Chase from bond deal over gun rights',"b'The Louisiana Bond Commission removed JPMorgan Chase from a $700 million gas-and-fuel tax bond series Thursday, after the bank failed to respond to...'","b'The Louisiana Bond Commission removed JPMorgan Chase from a $700 million gas-and-fuel tax bond series Thursday, after the bank failed to respond to...'",neutral,0.02,0.98,0.0,negative,0.0,0.01,0.99,True,English,2021-11-19,washingtonexaminer.com,,
JPMorgan Chase,PyNews API,https://www.nytimes.com/live/2021/11/16/world/covid-vaccine-boosters-mandates,b'Some U.S. States Set Their Own Rules for Booster Shots',"b'With federal regulators still deciding on expanded availability for boosters, Arkansas became the latest state to broaden access to the shots. In Hong Kong, the head of JPMorgan Chase received a quarantine exemption.'","b'With federal regulators still deciding on expanded availability for boosters, Arkansas became the latest state to broaden access to the shots. In Hong Kong, the head of JPMorgan Chase received a quarantine exemption.'",neutral,0.0,1.0,0.0,neutral,0.02,0.89,0.09,True,English,2021-11-16,nytimes.com,,
JPMorgan Chase,PyNews API,https://www.businessinsider.com/jpmorgan-faces-soaring-fintech-valuations-scramble-for-tech-talent-2021-11,b'JPMorgan faces obstacles in maintaining its consumer tech competitiveness',"b'JPMorgan Chase is facing soaring fintech valuations for prospective deals, along with a scramble for hiring US tech talent.'","b""The news:\xc2\xa0JPMorgan Chase\xc2\xa0is facing soaring fintech valuations for prospective deals, along with a scramble for hiring US tech talent,\xc2\xa0per\r\xc2\xa0Insider.\xc2\xa0Takis Georgakopoulos, the bank's\xc2\xa0global payments h\xe2\x80\xa6 [+2668 chars]""",neutral,0.02,0.94,0.04,neutral,0.19,0.76,0.05,True,English,2021-11-16,businessinsider.com,,
JPMorgan Chase,PyNews API,https://www.reuters.com/business/finance/jpmorgans-dimon-says-hong-kongs-covid-19-rules-make-it-harder-retain-staff-2021-11-15/,"b""JPMorgan's Dimon says Hong Kong's COVID-19 rules make it harder to retain staff - Reuters""","b'JPMorgan Chase & Co <a href="""" target=""_blank"">(JPM.N)</a> Chief Executive Jamie Dimon said he believed Hong Kong\'s strict pandemic measures are making it tougher for the investment bank to retain staff in the financial \xe2\x80\xa6'","b'JPMorgan Chase & Co <a href="""" target=""_blank"">(JPM.N)</a> Chief Executive Jamie Dimon said he believed Hong Kong\'s strict pandemic measures are making it tougher for the investment bank to retain staff in the financial \xe2\x80\xa6'",negative,0.0,0.07,0.93,negative,0.01,0.26,0.73,True,English,2021-11-16,reuters.com,,
JPMorgan Chase,PyNews API,https://www.businessinsider.com/jpmorgan-sues-tesla-162-million-warrant-dispute-around-musk-tweets-2021-11,"b""JPMorgan is suing Tesla for $162 million in a warrant dispute related to Elon Musk's 2018 tweets about taking the company private""",b'JPMorgan alleges Tesla has failed to make a contractually required payment related to warrant transactions.',"b'JPMorgan Chase has sued Tesla for $162 million, alleging the electric carmaker ""flagrantly"" breached a contract related to stock warrants.\rAccording to the November 15 filing, Tesla sold warrants to\xe2\x80\xa6 [+1703 chars]'",negative,0.0,0.01,0.99,negative,0.0,0.0,1.0,True,English,2021-11-16,businessinsider.com,,
JPMorgan Chase,PyNews API,https://www.reuters.com/business/higher-core-yields-sticky-inflation-see-jpmorgan-turn-cautious-emerging-emea-fx-2021-11-19/,"b'Higher core yields, sticky inflation see JPMorgan turn cautious on emerging EMEA FX - Reuters'","b'JPMorgan said on Friday it expected currencies in Europe, Middle East and Africa to broadly suffer due to the prospect of higher core bond yields in developed markets, turning ""underweight"" from ""market weight"" on FX exposure in the region.'","b'JPMorgan said on Friday it expected currencies in Europe, Middle East and Africa to broadly suffer due to the prospect of higher core bond yields in developed markets, turning ""underweight"" from ""market weight"" on FX exposure in the region.'",negative,0.05,0.21,0.74,negative,0.0,0.0,1.0,True,English,2021-11-16,reuters.com,,
JPMorgan Chase,PyNews API,https://www.reuters.com/breakingviews/jamie-dimons-hong-kong-trip-cuts-both-ways-2021-11-16/,"b""Jamie Dimon's Hong Kong trip cuts both ways - Reuters""","b'Jamie Dimon has long been bullish on China. Now JPMorgan\xe2\x80\x99s <a href="""" target=""_blank"">(JPM.N)</a> chief executive has become the first Wall Street boss to visit the region <a href=""/business/finance/jpmorgans-dimon-says-\xe2\x80\xa6'","b'Jamie Dimon has long been bullish on China. Now JPMorgan\xe2\x80\x99s <a href="""" target=""_blank"">(JPM.N)</a> chief executive has become the first Wall Street boss to visit the region <a href=""/business/finance/jpmorgans-dimon-says-\xe2\x80\xa6'",neutral,0.0,1.0,0.0,neutral,0.01,0.99,0.0,True,English,2021-11-16,reuters.com,,
JPMorgan Chase,PyNews API,https://www.marketwatch.com/story/jpmorgan-sues-tesla-for-162-million-in-dispute-related-to-elon-musks-2018-tweets-11637028759,b': JPMorgan sues Tesla for $162 million in dispute related to Elon Musk\xe2\x80\x99s 2018 tweets',"b'JPMorgan Chase & Co. on Monday sued Tesla, seeking to recover $162.2 million and accusing the electric-vehicle company of breach of contract over warrant transactions that JPMorgan claims Tesla never paid.'","b'Elon Musks tweets have Tesla Inc. in trouble again.JPMorgan Chase &amp; Co. \r JPM,\r -0.18%\ron Monday sued Tesla \r TSLA,\r -1.94%\r,\r seeking to recover $162.2 million and accusing the electric-v\xe2\x80\xa6 [+1921 chars]'",negative,0.0,0.35,0.65,negative,0.0,0.15,0.85,True,English,2021-11-16,marketwatch.com,,
JPMorgan Chase,PyNews API,https://www.autoblog.com/2021/11/16/tesla-jpmorgan-lawsuit-warrant-dispute/,b'Tesla sued by JPMorgan in $162 million warrant dispute',"b'Filed under: Government/Legal,Green,Tesla Continue reading Tesla sued by JPMorgan in $162 million warrant disputeTesla sued by JPMorgan in $162 million warrant dispute originally appeared on Autoblog on Tue, 16 Nov 2021 08:19:00 EST. Please see our terms f\xe2\x80\xa6'","b'Filed under: Government/Legal,Green,Tesla Continue reading Tesla sued by JPMorgan in $162 million warrant disputeTesla sued by JPMorgan in $162 million warrant dispute originally appeared on Autoblog on Tue, 16 Nov 2021 08:19:00 EST. Please see our terms f\xe2\x80\xa6'",negative,0.0,0.01,0.99,negative,0.0,0.0,1.0,True,English,2021-11-16,autoblog.com,,
JPMorgan Chase,Bing API,https://www.ksdk.com/video/news/local/st-charles-event-donald-trump-jr-canceled/63-765cb404-7b69-4461-beba-85ccbdfb317a,b'St. Charles event with Donald Trump Jr. canceled',b'Conservatives are upset with JPMorgan Chase after a subsidiary pulled out of a business deal for a St. Charles event. It was set to feature Donald Trump Jr.',b'Conservatives are upset with JPMorgan Chase after a subsidiary pulled out of a business deal for a St. Charles event. It was set to feature Donald Trump Jr.',negative,0.01,0.08,0.91,negative,0.0,0.0,1.0,True,English,2021-11-21,ksdk.com,,
JPMorgan Chase,Bing API,https://www.fresnobee.com/news/business/article255940342.html,b'Chase slammed for clash over GOP event with Donald Trump Jr.',b'A JPMorgan Chase subsidiary is facing backlash after pulling out of a business deal related to a political fundraiser featuring Donald Trump Jr. in Missouri.',b'A JPMorgan Chase subsidiary is facing backlash after pulling out of a business deal related to a political fundraiser featuring Donald Trump Jr. in Missouri.',neutral,0.09,0.54,0.37,negative,0.01,0.05,0.94,True,English,2021-11-21,fresnobee.com,,
JPMorgan Chase,Twitter API,Twitter,b'DanCollins2011 Parent Company Name:\xc2\xa0\xc2\xa0JPMorgan ChaseMajor Industry:\xc2\xa0\xc2\xa0financial servicesPenalty total since 2000\xe2\x80\xa6',b'nan',b'DanCollins2011 Parent Company Name:\xc2\xa0\xc2\xa0JPMorgan ChaseMajor Industry:\xc2\xa0\xc2\xa0financial servicesPenalty total since 2000\xe2\x80\xa6',neutral,0.01,0.64,0.35,neutral,0.01,0.64,0.35,True,English,2021-11-21,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'JPMorgan Chase\xe2\x80\x99s has accumulated $840bn in deposit balances during the pandemic. The bank\xe2\x80\x99s deposit holdings reache\xe2\x80\xa6',b'nan',b'JPMorgan Chase\xe2\x80\x99s has accumulated $840bn in deposit balances during the pandemic. The bank\xe2\x80\x99s deposit holdings reache\xe2\x80\xa6',neutral,0.02,0.88,0.1,neutral,0.02,0.88,0.1,True,English,2021-11-21,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'JPMorgan Chase has made 24 acquisitions this year as part of a push to fend off competition from  FinTechs, augment\xe2\x80\xa6'",b'nan',"b'JPMorgan Chase has made 24 acquisitions this year as part of a push to fend off competition from  FinTechs, augment\xe2\x80\xa6'",neutral,0.02,0.79,0.19,neutral,0.02,0.79,0.19,True,English,2021-11-21,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'Tesla sued by JPMorgan over Musk\xe2\x80\x99s 2018 \xe2\x80\x98funding secured\xe2\x80\x99 Tweet',b'nan',b'Tesla sued by JPMorgan over Musk\xe2\x80\x99s 2018 \xe2\x80\x98funding secured\xe2\x80\x99 Tweet',negative,0.15,0.08,0.77,negative,0.15,0.08,0.77,True,English,2021-11-21,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'DonaldJTrumpJr jpmorgan Chase Life is sooo hard for you.',b'nan',b'DonaldJTrumpJr jpmorgan Chase Life is sooo hard for you.',negative,0.0,0.01,0.99,negative,0.0,0.01,0.99,True,English,2021-11-21,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'Tell UBS and JPMorgan Chase to Exit Amazon Oil and Gas NOW!',b'nan',b'Tell UBS and JPMorgan Chase to Exit Amazon Oil and Gas NOW!',neutral,0.05,0.88,0.07,neutral,0.05,0.88,0.07,True,English,2021-11-21,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b""Olivier Vigneron\xc2\xa0joins Germany's largest lender from Natixis and previously worked at JPMorgan Chase\xe2\x80\xa6""",b'nan',"b""Olivier Vigneron\xc2\xa0joins Germany's largest lender from Natixis and previously worked at JPMorgan Chase\xe2\x80\xa6""",neutral,0.03,0.93,0.04,neutral,0.03,0.93,0.04,True,English,2021-11-21,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'Congrat! James Wrenn was appointed as Vice President &amp; Assistant General Counsel at JPMorgan Chase &amp; Co.',b'nan',b'Congrat! James Wrenn was appointed as Vice President &amp; Assistant General Counsel at JPMorgan Chase &amp; Co.',positive,0.96,0.03,0.01,positive,0.96,0.03,0.01,True,English,2021-11-21,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'My wife was planning her bachelorette party in Mexico and prepaid using a jpmorgan Chase Saphire Reserve Visa Car\xe2\x80\xa6',b'nan',b'My wife was planning her bachelorette party in Mexico and prepaid using a jpmorgan Chase Saphire Reserve Visa Car\xe2\x80\xa6',neutral,0.02,0.95,0.03,neutral,0.02,0.95,0.03,True,English,2021-11-21,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'We want to thank all of our incredible sponsors Chase, jpmorgan, AdvanceAuto, SAICinc, Buildertrend,\xe2\x80\xa6'",b'nan',"b'We want to thank all of our incredible sponsors Chase, jpmorgan, AdvanceAuto, SAICinc, Buildertrend,\xe2\x80\xa6'",positive,0.99,0.01,0.0,positive,0.99,0.01,0.0,True,English,2021-11-21,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'Kim Vaughan Lerner Defending JPMorgan Chase From Silver Price Manipulation Claims in South\xc2\xa0Florida',b'nan',b'Kim Vaughan Lerner Defending JPMorgan Chase From Silver Price Manipulation Claims in South\xc2\xa0Florida',neutral,0.01,0.89,0.1,neutral,0.01,0.89,0.1,True,English,2021-11-21,Unknown,,
Danske Bank,Google API,https://www.colerainechronicle.co.uk/football/2021/11/19/news/coleraine-up-to-second-in-league-after-larne-win-19959/,b'Coleraine up to second in league after Larne win',b'COLERAINE leapfrogged opponents Larne into second spot in the Danske Bank Premiership with a comfortable 3-1 win over Larne at the Showgrounds on Friday...',b'COLERAINE leapfrogged opponents Larne into second spot in the Danske Bank Premiership with a comfortable 3-1 win over Larne at the Showgrounds on Friday...',positive,0.92,0.06,0.02,neutral,0.45,0.53,0.02,True,English,2021-11-19,colerainechronicle.co.uk,,
Danske Bank,Bing API,https://www.belfasttelegraph.co.uk/sunday-life/sport/jordan-stewart-promised-me-hed-score-david-healy-toasts-linfields-match-winner-in-vital-victory-over-cliftonville-41074022.html,b'\xe2\x80\x98Jordan Stewart promised me he\xe2\x80\x99d score\xe2\x80\x99: David Healy toasts Linfield\xe2\x80\x99s match-winner in vital victory over Cliftonville',b'Linfield boss David Healy revealed Jordan Stewart promised him a goal \xe2\x80\x94 and he didn\xe2\x80\x99t disappoint as he headed a priceless winner in yesterday\xe2\x80\x99s Danske Bank Premiership blockbuster with Cliftonville at Windsor Park.',b'Linfield boss David Healy revealed Jordan Stewart promised him a goal \xe2\x80\x94 and he didn\xe2\x80\x99t disappoint as he headed a priceless winner in yesterday\xe2\x80\x99s Danske Bank Premiership blockbuster with Cliftonville at Windsor Park.',positive,0.74,0.25,0.01,positive,0.86,0.14,0.0,True,English,2021-11-21,belfasttelegraph.co.uk,,
Danske Bank,Bing API,https://www.belfasttelegraph.co.uk/sport/football/irish-league/crusaders/stephen-baxter-ready-for-huge-huge-game-as-glentoran-arrive-at-crusaders-41071811.html,"b'Stephen Baxter ready for \xe2\x80\x98huge, huge game\xe2\x80\x99 as Glentoran arrive at Crusaders'",b'Stephen Baxter is in no doubt about the importance of today\xe2\x80\x99s Danske Bank Premiership clash between Crusaders and Glentoran at Seaview.',b'Stephen Baxter is in no doubt about the importance of today\xe2\x80\x99s Danske Bank Premiership clash between Crusaders and Glentoran at Seaview.',neutral,0.15,0.75,0.1,positive,0.54,0.38,0.08,True,English,2021-11-20,belfasttelegraph.co.uk,,
Danske Bank,Bing API,https://www.belfastlive.co.uk/sport/football/football-news/coleraine-3-larne-1-lyndon-22222787,"b""Coleraine 3 Larne 1: Lyndon Kane's first goal in nine months helps fire Bannsiders up to second""",b'Lyndon Kane bagged his first goal of the season as Coleraine climbed to second in the Danske Bank Premiership with a 3-1 win over Larne. Ben Doherty had levelled for the visitors in the 35th minute after Jamie Glackin fired the Bannsiders into an early lead at a packed Showgrounds.',b'Lyndon Kane bagged his first goal of the season as Coleraine climbed to second in the Danske Bank Premiership with a 3-1 win over Larne. Ben Doherty had levelled for the visitors in the 35th minute after Jamie Glackin fired the Bannsiders into an early lead at a packed Showgrounds.',positive,0.85,0.15,0.0,negative,0.0,0.0,1.0,True,English,2021-11-19,belfastlive.co.uk,,
Danske Bank,Bing API,https://www.exchangerates.org.uk/news/34463/2021-11-19-political-benefit-of-dollar-strength-adds-to-bullish-argument-eur-usd-still-targets-1-1000-danske-bank.html,"b'Political Benefit Of Dollar Strength Adds To Bullish Argument, EUR/USD Still Targets 1.1000: Danske Bank'","b'Given that it considers that overall macro fundamentals also favour the dollar, Danske continues to expect the Euro to Dollar (EUR/USD) exchange will weaken to the 1.1000 level. It does, however, also warn that market positioning is a warning sign and could trigger at least a temporary correction.'","b'Given that it considers that overall macro fundamentals also favour the dollar, Danske continues to expect the Euro to Dollar (EUR/USD) exchange will weaken to the 1.1000 level. It does, however, also warn that market positioning is a warning sign and could trigger at least a temporary correction.'",positive,0.48,0.42,0.1,negative,0.12,0.0,0.88,True,English,2021-11-19,exchangerates.org.uk,,
Danske Bank,Bing API,https://www.belfastlive.co.uk/sport/football/football-news/coleraine-v-larne-former-bannsider-22216441,b'Coleraine v Larne: Former Bannsider expecting hot reception under Friday night lights',b'Larne midfielder Ben Doherty is expecting a hot reception when he returns to the Coleraine Showgrounds for the first time since his July switch. The 24-year-old was involved in one of the Danske Bank Premiership\xe2\x80\x99s big transfer deals in the summer with Conor McKendry going in the opposite direction.',b'Larne midfielder Ben Doherty is expecting a hot reception when he returns to the Coleraine Showgrounds for the first time since his July switch. The 24-year-old was involved in one of the Danske Bank Premiership\xe2\x80\x99s big transfer deals in the summer with Conor McKendry going in the opposite direction.',neutral,0.02,0.84,0.14,neutral,0.03,0.86,0.11,True,English,2021-11-19,belfastlive.co.uk,,
Danske Bank,Bing API,https://www.rte.ie/sport/soccer/2021/1119/1261929-unite-the-union-champions-cup-postponed-again/,b'Unite The Union Champions Cup postponed again',"b'The Unite The Union Champions Cup competition, featuring four teams from the Airtricity League Premier Division and the Danske Bank Premiership, has been postponed until next year.'","b'The Unite The Union Champions Cup competition, featuring four teams from the Airtricity League Premier Division and the Danske Bank Premiership, has been postponed until next year.'",negative,0.28,0.34,0.38,neutral,0.03,0.95,0.02,True,English,2021-11-19,rte.ie,,
Danske Bank,Twitter API,Twitter,b'Crusaders v Glentoran (0-1) - Danske Bank Irish League Premiership - Seaview Stadium Belfast. Sat 20 Nov 2021.\xe2\x80\xa6',b'nan',b'Crusaders v Glentoran (0-1) - Danske Bank Irish League Premiership - Seaview Stadium Belfast. Sat 20 Nov 2021.\xe2\x80\xa6',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-11-21,Unknown,,
Danske Bank,Twitter API,Twitter,b'\xf0\x9d\x97\xa1\xf0\x9d\x97\x98\xf0\x9d\x97\xab\xf0\x9d\x97\xa7 \xf0\x9d\x97\xa0\xf0\x9d\x97\x94\xf0\x9d\x97\xa7\xf0\x9d\x97\x96\xf0\x9d\x97\x9b \xf0\x9f\x86\x9aAttention turns to Shamrock Park on Saturday as we take on Portadownfc \xf0\x9f\x91\x8a\xe2\x8f\xb0 3pm kick off \xf0\x9f\x8f\x86 Danske B\xe2\x80\xa6',b'nan',b'\xf0\x9d\x97\xa1\xf0\x9d\x97\x98\xf0\x9d\x97\xab\xf0\x9d\x97\xa7 \xf0\x9d\x97\xa0\xf0\x9d\x97\x94\xf0\x9d\x97\xa7\xf0\x9d\x97\x96\xf0\x9d\x97\x9b \xf0\x9f\x86\x9aAttention turns to Shamrock Park on Saturday as we take on Portadownfc \xf0\x9f\x91\x8a\xe2\x8f\xb0 3pm kick off \xf0\x9f\x8f\x86 Danske B\xe2\x80\xa6',neutral,0.03,0.9,0.07,neutral,0.03,0.9,0.07,True,English,2021-11-21,Unknown,,
Danske Bank,Twitter API,Twitter,"b""\xf0\x9f\x8e\x9f Tickets for next Saturday's Danske Bank Premiership clash with Coleraine at The Showgrounds are available online.\xe2\x80\xa6""",b'nan',"b""\xf0\x9f\x8e\x9f Tickets for next Saturday's Danske Bank Premiership clash with Coleraine at The Showgrounds are available online.\xe2\x80\xa6""",neutral,0.05,0.79,0.16,neutral,0.05,0.79,0.16,True,English,2021-11-21,Unknown,,
Danske Bank,Twitter API,Twitter,b'\xe2\x8c\x9bPlanned Bank DowntimeBank Affected: Danske  GBEnd-user Impact: Unable to authenticate and initiate AIS / PIS req\xe2\x80\xa6',b'nan',b'\xe2\x8c\x9bPlanned Bank DowntimeBank Affected: Danske  GBEnd-user Impact: Unable to authenticate and initiate AIS / PIS req\xe2\x80\xa6',neutral,0.01,0.83,0.16,neutral,0.01,0.83,0.16,True,English,2021-11-21,Unknown,,
Danske Bank,Twitter API,Twitter,b'Crusaders v Glentoran - Danske Bank Irish League Premiership - Seaview Stadium Belfast. Sat 20 Nov 2021.  CRUGLE\xe2\x80\xa6',b'nan',b'Crusaders v Glentoran - Danske Bank Irish League Premiership - Seaview Stadium Belfast. Sat 20 Nov 2021.  CRUGLE\xe2\x80\xa6',neutral,0.05,0.93,0.02,neutral,0.05,0.93,0.02,True,English,2021-11-21,Unknown,,
Danske Bank,Twitter API,Twitter,"b""SweaterFan Danske Bank, don't go there!""",b'nan',"b""SweaterFan Danske Bank, don't go there!""",neutral,0.04,0.89,0.07,neutral,0.04,0.89,0.07,True,English,2021-11-21,Unknown,,
Danske Bank,Twitter API,Twitter,b'Danske Bank Ulster Schools\xe2\x80\x99 Round Up Saturday 20th November 2021 ! Now Live   !',b'nan',b'Danske Bank Ulster Schools\xe2\x80\x99 Round Up Saturday 20th November 2021 ! Now Live   !',positive,0.76,0.2,0.04,positive,0.76,0.2,0.04,True,English,2021-11-21,Unknown,,
Danske Bank,Twitter API,Twitter,b'MATCH HIGHLIGHTS | Ballymena United 0-1 Carrick Rangers | Danske Bank Premiership',b'nan',b'MATCH HIGHLIGHTS | Ballymena United 0-1 Carrick Rangers | Danske Bank Premiership',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-11-21,Unknown,,
Danske Bank,Twitter API,Twitter,b'\xf0\x9f\x8e\xa5 We Are Ports TV highlights | Danske Bank Premiership | Dungannon Swifts 4 Portadown 2',b'nan',b'\xf0\x9f\x8e\xa5 We Are Ports TV highlights | Danske Bank Premiership | Dungannon Swifts 4 Portadown 2',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-21,Unknown,,
Danske Bank,Twitter API,Twitter,b'EUR/NOK stays rangebound near term \xe2\x80\x93 Danske Bank',b'nan',b'EUR/NOK stays rangebound near term \xe2\x80\x93 Danske Bank',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-11-21,Unknown,,
Danske Bank,Twitter API,Twitter,b'\xe2\x8c\x9bPlanned Bank DowntimeBank Affected: Danske  GBEnd-user Impact: Unable to authenticate and initiate AIS/PIS reque\xe2\x80\xa6',b'nan',b'\xe2\x8c\x9bPlanned Bank DowntimeBank Affected: Danske  GBEnd-user Impact: Unable to authenticate and initiate AIS/PIS reque\xe2\x80\xa6',neutral,0.01,0.85,0.14,neutral,0.01,0.85,0.14,True,English,2021-11-20,Unknown,,
Danske Bank,Twitter API,Twitter,"b'LRT is from awhile back, but that Danske Bank scandal seems forgotten and it shouldn\xe2\x80\x99t be. The scale of the problem\xe2\x80\xa6'",b'nan',"b'LRT is from awhile back, but that Danske Bank scandal seems forgotten and it shouldn\xe2\x80\x99t be. The scale of the problem\xe2\x80\xa6'",negative,0.0,0.01,0.99,negative,0.0,0.01,0.99,True,English,2021-11-20,Unknown,,
EUREX,Google API,https://www.risk.net/regulation/7899506/eurex-turns-to-asia-to-help-its-euro-swaps-grab,b'Eurex turns to Asia in euro swaps grab',b'',b'Eurex turns to Asia in euro swaps grab',neutral,0.09,0.83,0.08,neutral,0.09,0.83,0.08,True,English,2021-11-18,risk.net,"['Eurex', 'Eurex']","['euro swaps', 'Eurex', 'Asia', 'euro swaps', 'Eurex', 'Asia']"
EUREX,Google API,https://www.regulationasia.com/eurex-to-expand-krx-link-to-include-kospi-weekly-options/,b'Eurex to Expand KRX Link to Include KOSPI Weekly Options',"b'Investors will gain the ability to trade KOSPI 200 options with weekly expiries outside Korean trading hours, providing greater flexibility and risk...'","b'Investors will gain the ability to trade KOSPI 200 options with weekly expiries outside Korean trading hours, providing greater flexibility and risk...'",neutral,0.01,0.98,0.01,negative,0.42,0.15,0.43,True,English,2021-11-16,regulationasia.com,['Eurex'],"['KOSPI Weekly Options', 'KRX Link', 'Eurex', 'Korean trading hours', 'KOSPI 200 options', 'weekly expiries', 'greater flexibility', 'Investors', 'ability', 'risk']"
EUREX,Bing API,https://www.linkedin.com/pulse/str-rise-matthias-graulich,b'Eurex \xe2\x82\xac-OIS outstanding increased 12x since 2018 // \xe2\x82\xacSTR on the rise',"b'Things are moving on the IBOR reform side: since the first publication of the \xe2\x82\xacSTR risk free rate back in October 2019, its use of a reference and a replacement for EONIA has been rapidly gaining ground.'","b'Things are moving on the IBOR reform side: since the first publication of the \xe2\x82\xacSTR risk free rate back in October 2019, its use of a reference and a replacement for EONIA has been rapidly gaining ground.'",positive,0.53,0.46,0.01,neutral,0.35,0.53,0.12,True,English,2021-11-18,linkedin.com,"['IBOR', 'EONIA']","['Eurex', 'rise', '€STR risk free rate', 'IBOR reform side', 'first publication', 'Things', 'October', 'use', 'reference', 'replacement', 'EONIA', 'ground']"
EUREX,Bing API,https://financialit.net/news/data/bmll-delivers-level-3-futures-data-across-three-global-exchanges-one-harmonised-format,b'BMLL Delivers Level 3 Futures Data From Across Three Global Exchanges in One Harmonised Format',"b'Full-depth order book data from CME, Eurex and ICE covers Equities, Fixed Income, Short-term Interest Rates, Commodities, Cryptocurrencies and FX BMLL, the leading, independent provider of harmonised,'","b'Full-depth order book data from CME, Eurex and ICE covers Equities, Fixed Income, Short-term Interest Rates, Commodities, Cryptocurrencies and FX BMLL, the leading, independent provider of harmonised,'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-17,financialit.net,"['BMLL', 'CME', 'Eurex', 'ICE']","['Level 3 Futures Data', 'Three Global Exchanges', 'One Harmonised Format', 'BMLL Delivers', 'Full-depth order book data', 'Short-term Interest Rates', 'leading, independent provider', 'Fixed Income', 'FX BMLL', 'CME', 'Eurex', 'ICE', 'Equities', 'Commodities', 'Cryptocurrencies', 'harmonised']"
EUREX,Twitter API,Twitter,b'giofil1961 Exact Last trading Day  eurex et cbot 26-nov \xf0\x9f\x98\x89',b'nan',b'giofil1961 Exact Last trading Day  eurex et cbot 26-nov \xf0\x9f\x98\x89',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-11-19,Unknown,[],"['Last trading Day  eurex', 'giofil1961 Exact', 'cbot', 'Last trading Day  eurex', 'giofil1961 Exact', 'cbot']"
