Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
ICE Clear Europe,PyNews API,https://nypost.com/2021/09/13/scientists-scramble-to-harvest-ice-cores-as-glaciers-melt/,b'Scientists scramble to harvest ice cores as glaciers melt',b'Scientists are racing to collect ice cores \xe2\x80\x93 along with long-frozen records they hold of climate cycles \xe2\x80\x93 as global warming melts glaciers and ice sheets.',b'Sept 13 \xe2\x80\x93\xc2\xa0Scientists\xc2\xa0are racing to collect\xc2\xa0ice\xc2\xa0cores\xc2\xa0 along with long-frozen records they hold of climate cycles as global warming\xc2\xa0melts\xc2\xa0glaciers\xc2\xa0and\xc2\xa0ice\xc2\xa0sheets. Some say they are running out of time\xe2\x80\xa6 [+8528 chars]',neutral,0.01,0.97,0.02,neutral,0.0,0.97,0.03,True,English,2021-09-13,nypost.com,[],"['ice cores', 'Scientists', 'glaciers', 'ice\xa0cores', 'long-frozen records', 'climate cycles', 'global warming', 'ice\xa0sheets', 'Scientists', 'glaciers', 'time', '8528 chars']"
ICE Clear Europe,Bing API,https://www.stripes.com/branches/coast_guard/2021-09-19/congress-considers-great-lakes-icebreaker-coast-guard-2944356.html,b'Congress to consider funding another Great Lakes icebreaker',"b'Hopes for building a $350 million, state-of-the-art\xc2\xa0Great Lakes\xc2\xa0heavy icebreaker for the\xc2\xa0U.S. Coast Guard\xc2\xa0have moved out of committee and will be voted on by the full\xc2\xa0U.S. House of Representatives\xc2\xa0as part of\xc2\xa0President Biden\xe2\x80\x99s\xc2\xa0$3.'","b'Hopes for building a $350 million, state-of-the-art\xc2\xa0Great Lakes\xc2\xa0heavy icebreaker for the\xc2\xa0U.S. Coast Guard\xc2\xa0have moved out of committee and will be voted on by the full\xc2\xa0U.S. House of Representatives\xc2\xa0as part of\xc2\xa0President Biden\xe2\x80\x99s\xc2\xa0$3.'",positive,0.99,0.01,0.0,positive,0.87,0.12,0.01,True,English,2021-09-19,stripes.com,"['Congress', 'U.S. Coast Guard', 'U.S. House of Representatives']","['Great Lakes icebreaker', 'Congress', 'art\xa0Great Lakes\xa0heavy icebreaker', 'U.S. Coast Guard', 'full\xa0U.S. House', 'President Biden', 'Hopes', 'committee', 'Representatives', 'part']"
ICE Clear Europe,Bing API,https://www.theweathernetwork.com/ca/news/article/scientists-scramble-to-harvest-ice-cores-as-glaciers-melt,b'Scientists scramble to harvest ice cores as glaciers melt',"b""Ice cores have helped scientists illustrate humanity\xe2\x80\x99s impact on earth's climate by providing a record of greenhouse gases dating back well before industrialization.""","b""Ice cores have helped scientists illustrate humanity\xe2\x80\x99s impact on earth's climate by providing a record of greenhouse gases dating back well before industrialization.""",neutral,0.01,0.97,0.02,neutral,0.43,0.57,0.0,True,English,2021-09-19,theweathernetwork.com,[],"['ice cores', 'Scientists', 'glaciers', 'Ice cores', 'greenhouse gases', 'scientists', 'humanity', 'impact', 'earth', 'climate', 'record', 'industrialization']"
ICE Clear Europe,Bing API,https://www.telegraph.co.uk/business/2021/09/19/mounting-fears-1970s-style-three-day-week-britains-energy-crunch/,"b""Mounting fears of a 1970s-style three-day week as Britain's energy crunch deepens""","b""Rocketing power prices and a gas storage crisis threaten the recovery and leave the UK at the mercy of Russia's Vladimir Putin""","b""Rocketing power prices and a gas storage crisis threaten the recovery and leave the UK at the mercy of Russia's Vladimir Putin""",negative,0.05,0.21,0.74,negative,0.0,0.12,0.88,True,English,2021-09-19,telegraph.co.uk,[],"['1970s-style three-day week', 'Mounting fears', 'energy crunch', 'Britain', 'Rocketing power prices', 'gas storage crisis', 'Vladimir Putin', 'recovery', 'UK', 'mercy', 'Russia']"
ICE Clear Europe,Bing API,https://www.postandcourier.com/news/greenland-is-a-wonderland-of-ice-its-melting-glaciers-could-seal-the-lowcountrys-fate/article_0eb9739a-e435-11eb-b0bf-939544bf8411.html,"b""Greenland is a wonderland of ice. Its melting glaciers could seal the Lowcountry's fate.""","b""Greenland is 3,000 miles north of Charleston, but what's happening in this icy wonderland will largely determine the Lowcountry's fate. Its rapidly melting ice is sending torrents of freshwater into""","b""Greenland is 3,000 miles north of Charleston, but what's happening in this icy wonderland will largely determine the Lowcountry's fate. Its rapidly melting ice is sending torrents of freshwater into""",neutral,0.02,0.94,0.04,neutral,0.02,0.71,0.27,True,English,2021-09-17,postandcourier.com,[],"['melting glaciers', 'Greenland', 'wonderland', 'ice', 'Lowcountry', 'fate', 'icy wonderland', 'melting ice', 'Greenland', 'Charleston', 'Lowcountry', 'fate', 'torrents', 'freshwater']"
ICE Clear Europe,Bing API,https://www.akm.ru/eng/news/brent-crude-futures-for-november-fell-by-0-45/,b'Brent crude futures for November fell by 0.45%',b'Brent crude oil futures for November on the Intercontinental Exchange (ICE) on September 17 at 12:10 MSK amounted to $75.33 per barrel',b'Brent crude oil futures for November on the Intercontinental Exchange (ICE) on September 17 at 12:10 MSK amounted to $75.33 per barrel',negative,0.0,0.04,0.96,neutral,0.0,0.91,0.09,True,English,2021-09-17,akm.ru,"['Brent', 'Intercontinental']","['Brent crude futures', 'November', '0.', 'Brent crude oil futures', 'Intercontinental Exchange', 'November', 'ICE', 'September', '12:10 MSK', 'barrel']"
ICE Clear Europe,Bing API,https://www.thetradenews.com/former-ice-clear-europe-chief-joins-coinbase-as-strategic-advisor/,b'Former ICE Clear Europe chief joins Coinbase as strategic advisor',"b'New strategic advisor previously served at Goldman Sachs, NYSE Euronext, the ICE Benchmark Administration and ICE Clear Europe.'","b'New strategic advisor previously served at Goldman Sachs, NYSE Euronext, the ICE Benchmark Administration and ICE Clear Europe.'",neutral,0.06,0.93,0.01,neutral,0.02,0.97,0.01,True,English,2021-09-16,thetradenews.com,"['ICE Clear Europe', 'Coinbase', 'Goldman Sachs', 'NYSE Euronext', 'ICE Benchmark Administration', 'ICE Clear Europe']","['Former ICE Clear Europe chief', 'strategic advisor', 'Coinbase', 'New strategic advisor', 'ICE Benchmark Administration', 'ICE Clear Europe', 'Goldman Sachs', 'NYSE Euronext']"
ICE Clear Europe,Bing API,https://www.akm.ru/eng/news/brent-crude-futures-for-november-increased-by-0-11-/,b'Brent crude futures for November increased by 0.11%)',b'Brent crude oil futures for November on the Intercontinental Exchange (ICE) on September 16 at 12:01 MSK amounted to $75.54 per barrel (+$0.08; +0.11%).',b'Brent crude oil futures for November on the Intercontinental Exchange (ICE) on September 16 at 12:01 MSK amounted to $75.54 per barrel (+$0.08; +0.11%).',neutral,0.01,0.54,0.45,neutral,0.0,0.97,0.03,True,English,2021-09-16,akm.ru,"['Brent', 'Intercontinental', 'ICE']","['Brent crude futures', 'November', 'Brent crude oil futures', 'Intercontinental Exchange', 'November', 'ICE', 'September', '12:01 MSK', 'barrel']"
ICE Clear Europe,Twitter API,Twitter,b'Former ICE Clear Europe chief joins Coinbase as strategic advisor   crypto  bitcoin  fintech  finance  news',b'nan',b'Former ICE Clear Europe chief joins Coinbase as strategic advisor   crypto  bitcoin  fintech  finance  news',neutral,0.03,0.96,0.01,neutral,0.03,0.96,0.01,True,English,2021-09-18,Unknown,"['ICE Clear Europe', 'Coinbase', 'ICE Clear Europe', 'Coinbase']","['strategic advisor   crypto  bitcoin  fintech  finance  news', 'Former ICE Clear Europe chief', 'Coinbase', 'strategic advisor   crypto  bitcoin  fintech  finance  news', 'Former ICE Clear Europe chief', 'Coinbase']"
ICE Clear Europe,Twitter API,Twitter,b'Former ICE Clear Europe Chief Joins Coinbase as Strategic Advisor',b'nan',b'Former ICE Clear Europe Chief Joins Coinbase as Strategic Advisor',neutral,0.06,0.93,0.01,neutral,0.06,0.93,0.01,True,English,2021-09-16,Unknown,"['ICE Clear Europe', 'Coinbase', 'ICE Clear Europe', 'Coinbase']","['Former ICE Clear Europe Chief', 'Strategic Advisor', 'Coinbase', 'Former ICE Clear Europe Chief', 'Strategic Advisor', 'Coinbase']"
ICE Clear Europe,Twitter API,Twitter,b'Former ICE Clear Europe chief joins Coinbase as strategic advisor',b'nan',b'Former ICE Clear Europe chief joins Coinbase as strategic advisor',neutral,0.06,0.93,0.01,neutral,0.06,0.93,0.01,True,English,2021-09-16,Unknown,"['ICE Clear Europe', 'Coinbase', 'ICE Clear Europe', 'Coinbase']","['Former ICE Clear Europe chief', 'strategic advisor', 'Coinbase', 'Former ICE Clear Europe chief', 'strategic advisor', 'Coinbase']"
ICE Clear Europe,Twitter API,Twitter,b'Former ICE Clear Europe chief joins Coinbase as strategic advisor',b'nan',b'Former ICE Clear Europe chief joins Coinbase as strategic advisor',neutral,0.06,0.93,0.01,neutral,0.06,0.93,0.01,True,English,2021-09-16,Unknown,"['ICE Clear Europe', 'Coinbase', 'ICE Clear Europe', 'Coinbase']","['Former ICE Clear Europe chief', 'strategic advisor', 'Coinbase', 'Former ICE Clear Europe chief', 'strategic advisor', 'Coinbase']"
ICE Clear Europe,Twitter API,Twitter,b'Former ICE Clear Europe chief joins Coinbase as strategic advisor theTRADEnews',b'nan',b'Former ICE Clear Europe chief joins Coinbase as strategic advisor theTRADEnews',neutral,0.04,0.95,0.01,neutral,0.04,0.95,0.01,True,English,2021-09-16,Unknown,"['ICE Clear Europe', 'Coinbase', 'theTRADEnews', 'ICE Clear Europe', 'Coinbase', 'theTRADEnews']","['Former ICE Clear Europe chief', 'strategic advisor', 'Coinbase', 'theTRADEnews', 'Former ICE Clear Europe chief', 'strategic advisor', 'Coinbase', 'theTRADEnews']"
LCH SA,Google API,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003781,"b""Associations between women's empowerment and child ...""","b""Na M, Jennings L, Talegawkar SA, Ahmed S. Association between women's ... Black MM, Walker SP, Fernald LCH, Andersen CT, DiGirolamo AM, Lu C, et al.""","b""Na M, Jennings L, Talegawkar SA, Ahmed S. Association between women's ... Black MM, Walker SP, Fernald LCH, Andersen CT, DiGirolamo AM, Lu C, et al.""",neutral,0.03,0.95,0.02,neutral,0.0,1.0,0.0,True,English,2021-09-16,journals.plos.org,[],"['Associations', 'women', 'empowerment', 'child', 'Ahmed S. Association', 'Na M', 'Jennings L', 'Talegawkar SA', 'Black MM', 'Walker SP', 'Fernald LCH', 'Andersen CT', 'DiGirolamo AM', 'Lu C', 'women']"
LCH SA,Twitter API,Twitter,"b'LCH welcomes the launch of the European Commission  EU-Bill programme, with the issuance of 3-month &amp; 6-month bill\xe2\x80\xa6'",b'nan',"b'LCH welcomes the launch of the European Commission  EU-Bill programme, with the issuance of 3-month &amp; 6-month bill\xe2\x80\xa6'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-09-15,Unknown,"['LCH', 'European Commission', 'EU', 'LCH', 'European Commission', 'EU']","['European Commission  EU-Bill programme', '6-month bill', 'LCH', 'launch', 'issuance', '3-month', 'European Commission  EU-Bill programme', '6-month bill', 'LCH', 'launch', 'issuance', '3-month']"
LCH SA,Twitter API,Twitter,b'TheRealDrBro LCH_LNH A sa place',b'nan',b'TheRealDrBro LCH_LNH A sa place',positive,0.87,0.12,0.01,positive,0.87,0.12,0.01,True,English,2021-09-14,Unknown,[],"['TheRealDrBro LCH_LNH', 'place', 'TheRealDrBro LCH_LNH', 'place']"
Danske Bank,Google API,https://www.helsinkitimes.fi/finland/finland-news/domestic/19989-danske-bank-raised-growth-forecast-as-threat-from-pandemic-decreases.html,"b'Danske Bank raised growth forecast, as threat from pandemic ...'",b'',"b'Danske Bank raised growth forecast, as threat from pandemic ...'",negative,0.09,0.3,0.61,negative,0.09,0.3,0.61,True,English,2021-09-17,helsinkitimes.fi,,
Danske Bank,Google API,https://www.fxstreet.com/news/eur-usd-set-to-edge-lower-towards-the-115-level-danske-bank-202109170821,b'EUR/USD set to edge lower towards the 1.15 level \xe2\x80\x93 Danske ...',b'',b'EUR/USD set to edge lower towards the 1.15 level \xe2\x80\x93 Danske ...',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-09-17,fxstreet.com,,
Danske Bank,Google API,https://yle.fi/uutiset/osasto/news/danske_bank_upgrades_economic_growth_forecast/12100593,b'Danske Bank upgrades economic growth forecast',b'',b'Danske Bank upgrades economic growth forecast',positive,0.54,0.45,0.01,positive,0.54,0.45,0.01,True,English,2021-09-15,yle.fi,,
Danske Bank,Google API,https://www.belfastlive.co.uk/sport/football/football-news/irish-league-five-numbers-latest-21560134,b'Irish League: Five numbers from the latest round of Danske ...',b'',b'Irish League: Five numbers from the latest round of Danske ...',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-09-13,belfastlive.co.uk,,
Danske Bank,Google API,https://finance.yahoo.com/news/deutsche-bank-explored-wells-fargo-161257412.html,b'Deutsche Bank Explored Wells Fargo Custody Deal Before Fed Snub',"b""... Danske Bank A/S, further intensifying one of history's biggest money-laundering scandals. The Fed issues aren't the only regulatory headache for Sewing.""","b""... Danske Bank A/S, further intensifying one of history's biggest money-laundering scandals. The Fed issues aren't the only regulatory headache for Sewing.""",neutral,0.05,0.72,0.23,negative,0.01,0.3,0.69,True,English,2021-09-17,finance.yahoo.com,,
Danske Bank,Google API,https://www.marketscreener.com/quote/stock/DANSKE-BANK-A-S-1412871/news/Danske-Bank-A-S-Tax-Policy-36440388/,b'Danske Bank A/S : Tax Policy',"b'Tax Policy. SEPTEMBER 2021. 1. Purpose. As a financial institution, the Group wants to be recognised as a trusted financial partner acting in accordance...'","b'Tax Policy. SEPTEMBER 2021. 1. Purpose. As a financial institution, the Group wants to be recognised as a trusted financial partner acting in accordance...'",neutral,0.04,0.92,0.04,positive,0.76,0.19,0.05,True,English,2021-09-16,marketscreener.com,,
Danske Bank,Google API,https://www.bnnbloomberg.ca/eu-s-bond-market-sale-expected-to-meet-strong-investor-appetite-1.1651761,"b""EU's Bond Market Sale Expected to Meet Strong Investor ...""","b'With allocations to foreign central banks in this area of the curve of at 31%, ... interest,\xe2\x80\x9d said Piet Christiansen, chief strategist at Danske Bank.'","b'With allocations to foreign central banks in this area of the curve of at 31%, ... interest,\xe2\x80\x9d said Piet Christiansen, chief strategist at Danske Bank.'",neutral,0.08,0.88,0.04,neutral,0.06,0.89,0.05,True,English,2021-09-14,bnnbloomberg.ca,,
Danske Bank,Google API,https://www.globenewswire.com/news-release/2021/09/15/2297707/0/en/Implementation-of-share-buy-back-programme.html,b'Implementation of share buy-back programme',"b""The bank's board of directors decided today to implement a share buy-back ... Ringkj\xc3\xb8bing Landbobank has appointed Danske Bank as lead manager of the share...""","b""The bank's board of directors decided today to implement a share buy-back ... Ringkj\xc3\xb8bing Landbobank has appointed Danske Bank as lead manager of the share...""",neutral,0.28,0.68,0.04,neutral,0.02,0.96,0.02,True,English,2021-09-15,globenewswire.com,,
Danske Bank,Bing API,https://www.belfastlive.co.uk/sport/football/football-news/crusaders-boss-stephen-baxter-surprised-21611191,"b'Crusaders boss Stephen Baxter surprised by Larne\'s approach in ""feisty game of football""'","b""Crusaders boss Stephen Baxter says he was surprised by Larne's contribution to a \xe2\x80\x9cfeisty game of football\xe2\x80\x9d at Seaview on Saturday. A couple of angry flashpoints and 10 yellow cards peppered a fractious Danske Bank Premiership fixture which the Crues won thanks to Adam Lecky\xe2\x80\x99s first half header.""","b""Crusaders boss Stephen Baxter says he was surprised by Larne's contribution to a \xe2\x80\x9cfeisty game of football\xe2\x80\x9d at Seaview on Saturday. A couple of angry flashpoints and 10 yellow cards peppered a fractious Danske Bank Premiership fixture which the Crues won thanks to Adam Lecky\xe2\x80\x99s first half header.""",neutral,0.08,0.9,0.02,negative,0.03,0.01,0.96,True,English,2021-09-19,belfastlive.co.uk,,
Danske Bank,Bing API,https://www.belfasttelegraph.co.uk/sunday-life/sport/irish-league-clubs-can-now-apply-for-fifa-loan-of-up-to-240k-to-spend-on-facilities-40865180.html,b'Irish League clubs can now apply for FIFA loan of up to \xc2\xa3240k to spend on facilities',"b'Danske Bank Premiership clubs have been given the green light to apply for loans of up to \xc2\xa3240,000 each from FIFA for capital projects.'","b'Danske Bank Premiership clubs have been given the green light to apply for loans of up to \xc2\xa3240,000 each from FIFA for capital projects.'",neutral,0.11,0.75,0.14,neutral,0.04,0.9,0.06,True,English,2021-09-19,belfasttelegraph.co.uk,,
Danske Bank,Bing API,https://www.belfasttelegraph.co.uk/sunday-life/sport/its-tougher-than-ever-for-minnows-to-cause-a-cup-upset-40865172.html,b'It\xe2\x80\x99s tougher than ever for minnows to cause a Cup upset',"b'Despite a few nearlys and maybes, it still came as no great surprise when all 12 Danske Bank Premiership teams progressed through to the third round of the BetMcLean League Cup on Tuesday.'","b'Despite a few nearlys and maybes, it still came as no great surprise when all 12 Danske Bank Premiership teams progressed through to the third round of the BetMcLean League Cup on Tuesday.'",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-09-19,belfasttelegraph.co.uk,,
Danske Bank,Bing API,https://www.belfastlive.co.uk/sport/football/match-reports/irish-league-results-linfield-crusaders-21607760,"b""Saturday's Danske Bank Premiership as it happened""","b""The Danske Bank Premiership continued at pace on Saturday with a packed schedule of fixtures. And there were some cracking games for fans to look forward to. Last season's top two clashed at Windsor Park as champions Linfield hosted Coleraine.""","b""The Danske Bank Premiership continued at pace on Saturday with a packed schedule of fixtures. And there were some cracking games for fans to look forward to. Last season's top two clashed at Windsor Park as champions Linfield hosted Coleraine.""",neutral,0.17,0.77,0.06,negative,0.04,0.08,0.88,True,English,2021-09-18,belfastlive.co.uk,,
Danske Bank,Bing API,https://www.royalgazette.com/soccer/sport/article/20210918/jonte-smith-signs-with-ballymena-united-in-northern-ireland/,b'Jont\xc3\xa9 Smith signs with Ballymena United in Northern Ireland',b'Bermuda striker Jont\xc3\xa9 Smith is set to make his debut with Ballymena United today in the Danske Bank Premiership in Northern Ireland after signing an undisclosed deal. Smith has been without a club',b'Bermuda striker Jont\xc3\xa9 Smith is set to make his debut with Ballymena United today in the Danske Bank Premiership in Northern Ireland after signing an undisclosed deal. Smith has been without a club',neutral,0.03,0.96,0.01,neutral,0.02,0.97,0.01,True,English,2021-09-18,royalgazette.com,,
Danske Bank,Twitter API,Twitter,"b""Veteran Irish League manager Niall Currie hasn't given up on his ambition of coaching in the Danske Bank Premiershi\xe2\x80\xa6""",b'nan',"b""Veteran Irish League manager Niall Currie hasn't given up on his ambition of coaching in the Danske Bank Premiershi\xe2\x80\xa6""",neutral,0.02,0.67,0.31,neutral,0.02,0.67,0.31,True,English,2021-09-19,Unknown,,
Danske Bank,Twitter API,Twitter,b'MATCH HIGHLIGHTS | Ballymena United 1-1 Glenavon | Danske Bank Premiership',b'nan',b'MATCH HIGHLIGHTS | Ballymena United 1-1 Glenavon | Danske Bank Premiership',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-09-19,Unknown,,
Danske Bank,Twitter API,Twitter,b'\xf0\x9f\x8e\xa5 We Are Ports TV highlights | CarrickRangers 1 Portadown 0 | Danske Bank Premiership | 18 SeptWatch now \xe2\xa4\xb5\xef\xb8\x8f',b'nan',b'\xf0\x9f\x8e\xa5 We Are Ports TV highlights | CarrickRangers 1 Portadown 0 | Danske Bank Premiership | 18 SeptWatch now \xe2\xa4\xb5\xef\xb8\x8f',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-09-19,Unknown,,
Danske Bank,Twitter API,Twitter,"b""My favorite chart from Danske Bank's Fed Research report this week.""",b'nan',"b""My favorite chart from Danske Bank's Fed Research report this week.""",positive,1.0,0.0,0.0,positive,1.0,0.0,0.0,True,English,2021-09-19,Unknown,,
Danske Bank,Twitter API,Twitter,b'has been rewarded for their good work at Newington by winning Danske Bank Premiership Head Coach of the Month for August 2023.  FM21Mobile',b'nan',b'has been rewarded for their good work at Newington by winning Danske Bank Premiership Head Coach of the Month for August 2023.  FM21Mobile',positive,0.92,0.08,0.0,positive,0.92,0.08,0.0,True,English,2021-09-19,Unknown,,
Danske Bank,Twitter API,Twitter,b'\xe2\x8c\x9bPlanned Bank DowntimeBank Affected: Danske  GBEnd-user Impact: Unable to authenticate and initiate AIS / PIS req\xe2\x80\xa6',b'nan',b'\xe2\x8c\x9bPlanned Bank DowntimeBank Affected: Danske  GBEnd-user Impact: Unable to authenticate and initiate AIS / PIS req\xe2\x80\xa6',neutral,0.01,0.83,0.16,neutral,0.01,0.83,0.16,True,English,2021-09-19,Unknown,,
Danske Bank,Twitter API,Twitter,b'Danske Bank Ulster Schools\xe2\x80\x99 Round Up Saturday 18th September 2021 ! Now Live   !',b'nan',b'Danske Bank Ulster Schools\xe2\x80\x99 Round Up Saturday 18th September 2021 ! Now Live   !',positive,0.76,0.2,0.04,positive,0.76,0.2,0.04,True,English,2021-09-18,Unknown,,
Danske Bank,Twitter API,Twitter,b'Northern Ireland - Danske Bank Premiership FT | \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6 Michael Argyrides (MArgyrides1) served as the backup keeper f\xe2\x80\xa6',b'nan',b'Northern Ireland - Danske Bank Premiership FT | \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6 Michael Argyrides (MArgyrides1) served as the backup keeper f\xe2\x80\xa6',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-09-18,Unknown,,
Danske Bank,Twitter API,Twitter,b'Northern Ireland - Danske Bank PremiershipFT | \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6 Sam Warde (WardeSam) had the start for Portadownfc this morni\xe2\x80\xa6',b'nan',b'Northern Ireland - Danske Bank PremiershipFT | \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6 Sam Warde (WardeSam) had the start for Portadownfc this morni\xe2\x80\xa6',neutral,0.04,0.94,0.02,neutral,0.04,0.94,0.02,True,English,2021-09-18,Unknown,,
Danske Bank,Twitter API,Twitter,b'Match 1\xef\xb8\x8f\xe2\x83\xa36\xef\xb8\x8f\xe2\x83\xa3 | 18/9/21Danske Bank Premiership \xf0\x9f\x8f\x86Milltown \xf0\x9f\x93\x8dWarrenpoint 0\xef\xb8\x8f\xe2\x83\xa3-3\xef\xb8\x8f\xe2\x83\xa3 Glentoran',b'nan',b'Match 1\xef\xb8\x8f\xe2\x83\xa36\xef\xb8\x8f\xe2\x83\xa3 | 18/9/21Danske Bank Premiership \xf0\x9f\x8f\x86Milltown \xf0\x9f\x93\x8dWarrenpoint 0\xef\xb8\x8f\xe2\x83\xa3-3\xef\xb8\x8f\xe2\x83\xa3 Glentoran',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-09-18,Unknown,,
Danske Bank,Twitter API,Twitter,"b""Danske Bank Premiership RESULT Carrick Rangers 1 (Surgenor 51' (pen))Portadown 0""",b'nan',"b""Danske Bank Premiership RESULT Carrick Rangers 1 (Surgenor 51' (pen))Portadown 0""",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-09-18,Unknown,,
Danske Bank,Twitter API,Twitter,"b""Danske Bank Premiership Latest Carrick Rangers 1 (Surgenor 51' (pen))Portadown 0""",b'nan',"b""Danske Bank Premiership Latest Carrick Rangers 1 (Surgenor 51' (pen))Portadown 0""",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-09-18,Unknown,,
Credit Suisse,Google API,https://todayuknews.com/finance/credit-suisse-names-new-chief-compliance-officer-after-archegos-shake-up/,b'Credit Suisse Names New Chief Compliance Officer After Archegos Shake-up - Todayuknews',b'Credit Suisse has unveiled its new chief compliance officer following the ousting of former boss Lara Warner in the wake of its $5.5bn hit from the...',b'Credit Suisse has unveiled its new chief compliance officer following the ousting of former boss Lara Warner in the wake of its $5.5bn hit from the...',neutral,0.0,0.99,0.01,neutral,0.0,1.0,0.0,True,English,2021-09-19,todayuknews.com,,
Credit Suisse,Google API,https://therealdeal.com/2021/09/18/credit-suisse-group-partners-with-mark-on-1b-plus-rental-housing-fund/?utm_source=internal&utm_medium=after_article&utm_campaign=related_article,b'Credit Suisse Group partners with MARK on $1B-plus rental housing fund',b'Credit Suisse Group AG is partnering with investment firm MARK on a European rental investment venture called DOMA.',b'Credit Suisse Group AG is partnering with investment firm MARK on a European rental investment venture called DOMA.',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-09-18,therealdeal.com,,
Credit Suisse,Google API,https://www.businessinsider.com/kevin-truong-berkeley-student-dwarfism-disability-investment-banking-credit-suisse-2021-9,b'Berkeley student with dwarfism on landing banking job at Credit Suisse',"b'After he graduates from UC Berkeley next year, Kevin Truong, 20, will take a full time position on Wall Street, which has long struggled to diversify its...'","b'After he graduates from UC Berkeley next year, Kevin Truong, 20, will take a full time position on Wall Street, which has long struggled to diversify its...'",neutral,0.02,0.97,0.01,negative,0.0,0.03,0.97,True,English,2021-09-18,businessinsider.com,,
Credit Suisse,Google API,https://playcrazygame.com/2021/09/18/is-icms-the-main-villain-in-the-increase-in-fuel-for-credit-suisse-yes/,"b'Is ICMS the main villain in the increase in fuel? For Credit Suisse, yes'","b'Since the beginning of 2021, the price of fuel has soared by R$1.50 per liter at the pump. However, only half of this increase can be attributed to...'","b'Since the beginning of 2021, the price of fuel has soared by R$1.50 per liter at the pump. However, only half of this increase can be attributed to...'",negative,0.0,0.02,0.98,neutral,0.0,0.96,0.04,True,English,2021-09-18,playcrazygame.com,,
Credit Suisse,Google API,https://www.efinancialcareers.com/jobs-USA-NY-New_York-2022_Securities_Research_Full-Time_Associate_Program.id12099720,b'2022 Securities Research Full-Time Associate Program',b'2022 Securities Research Full-Time Associate Program. Credit Suisse is a leading global wealth manager with strong investment banking capabilities.',b'2022 Securities Research Full-Time Associate Program. Credit Suisse is a leading global wealth manager with strong investment banking capabilities.',neutral,0.01,0.99,0.0,positive,0.52,0.47,0.01,True,English,2021-09-18,efinancialcareers.com,,
Credit Suisse,Google API,https://riotimesonline.com/brazil-news/brazil/credit-suisse-sees-selic-at-9-75-at-the-end-of-the-cycle-and-reduces-projection-for-2022-gdp-from-1-5-to-1-1/,"b'Credit Suisse sees Brazil\xe2\x80\x99s Selic at 9.75%, reduces projection for 2022 GDP from 1.5% to 1.1%'","b""Credit Suisse raised estimate for Brazil's IPCA this year from 8.1% to 8.5% and now expects inflation to end 2022 at 5.2% and Selic at 9.75%""","b""Credit Suisse raised estimate for Brazil's IPCA this year from 8.1% to 8.5% and now expects inflation to end 2022 at 5.2% and Selic at 9.75%""",neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-09-18,riotimesonline.com,,
Credit Suisse,Google API,https://www.equities.com/news/credit-suisse-high-yield-bond-fund-dhy-falls-0-40-in-light-trading-on-september-17,b'Credit Suisse High Yield Bond Fund (DHY) falls 0.40% in Light Trading on September 17',"b'Credit Suisse High Yield Bond Fund (NYSE: DHY), a New York, New York, company, fell to close at $2.52 Friday after losing $0.01 (0.40%) on volume of 1082472...'","b'Credit Suisse High Yield Bond Fund (NYSE: DHY), a New York, New York, company, fell to close at $2.52 Friday after losing $0.01 (0.40%) on volume of 1082472...'",neutral,0.0,1.0,0.0,negative,0.0,0.25,0.75,True,English,2021-09-18,equities.com,,
Credit Suisse,Google API,https://www.marketbeat.com/instant-alerts/nasdaq-ryaay-a-buy-or-sell-right-now-2021-09-2-3/,b'Ryanair (NASDAQ:RYAAY) Earns Outperform Rating from Credit Suisse Group',"b'Credit Suisse Group reiterated an ""outperform"" rating on shares of Ryanair in a report on Friday.'","b'Credit Suisse Group reiterated an ""outperform"" rating on shares of Ryanair in a report on Friday.'",neutral,0.2,0.75,0.05,neutral,0.04,0.93,0.03,True,English,2021-09-17,marketbeat.com,,
