Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
JPMorgan Chase,Bing API,https://www.etfdailynews.com/2022/03/06/family-capital-trust-co-has-8-95-million-stock-holdings-in-jpmorgan-chase-co-nysejpm/,b'Family Capital Trust Co Has $8.95 Million Stock Holdings in JPMorgan Chase & Co. (NYSE:JPM)',"b'Family Capital Trust Co boosted its position in shares of JPMorgan Chase & Co. (NYSE:JPM) by 0.6% in the fourth quarter, Holdings Channel.com reports. The institutional investor owned 56,513 shares of the financial services provider\xe2\x80\x99s stock after acquiring an additional 319 shares during the period.'","b'Family Capital Trust Co boosted its position in shares of JPMorgan Chase & Co. (NYSE:JPM) by 0.6% in the fourth quarter, Holdings Channel.com reports. The institutional investor owned 56,513 shares of the financial services provider\xe2\x80\x99s stock after acquiring an additional 319 shares during the period.'",neutral,0.25,0.74,0.01,neutral,0.06,0.93,0.01,True,English,2022-03-06,etfdailynews.com,,
JPMorgan Chase,Twitter API,Twitter,b'YouTube see w Michel Maillet Google means RAHLawFirm &amp; jpmorgan &amp; Chase &amp; Michel Maillet \xf0\x9f\xaa\xa2 know if laid UPLDR\xe2\x80\xa6',b'nan',b'YouTube see w Michel Maillet Google means RAHLawFirm &amp; jpmorgan &amp; Chase &amp; Michel Maillet \xf0\x9f\xaa\xa2 know if laid UPLDR\xe2\x80\xa6',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2022-03-06,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'jpmorgan &amp; Chase &amp; RAHLawFirm &amp; generalelectric See That \xe2\x80\xa6 See that CDE?? And iT\xe2\x80\x99s The\xe2\x80\xa6',b'nan',b'jpmorgan &amp; Chase &amp; RAHLawFirm &amp; generalelectric See That \xe2\x80\xa6 See that CDE?? And iT\xe2\x80\x99s The\xe2\x80\xa6',neutral,0.05,0.92,0.03,neutral,0.05,0.92,0.03,True,English,2022-03-06,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'jpmorgan &amp; Chase &amp; ingbankcz concept ME Michel Maillet \xf0\x9f\xa7\xa0 \xc2\xabPeople\xc2\xbb have [hard \xe2\x8f\xb1] grasp in General RAHLawFirm iS\xe2\x80\xa6',b'nan',b'jpmorgan &amp; Chase &amp; ingbankcz concept ME Michel Maillet \xf0\x9f\xa7\xa0 \xc2\xabPeople\xc2\xbb have [hard \xe2\x8f\xb1] grasp in General RAHLawFirm iS\xe2\x80\xa6',negative,0.01,0.06,0.93,negative,0.01,0.06,0.93,True,English,2022-03-06,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'IRS issued grand jury subpoena to JPMorgan Chase for Hunter, James Biden bank records'",b'nan',"b'IRS issued grand jury subpoena to JPMorgan Chase for Hunter, James Biden bank records'",neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2022-03-06,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'Goldman Sachs Group Inc. and JPMorgan Chase &amp; Co. have been purchasing beaten-down company bonds tied to Russia in\xe2\x80\xa6',b'nan',b'Goldman Sachs Group Inc. and JPMorgan Chase &amp; Co. have been purchasing beaten-down company bonds tied to Russia in\xe2\x80\xa6',negative,0.0,0.03,0.97,negative,0.0,0.03,0.97,True,English,2022-03-06,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'Well said! Meet The World\xe2\x80\x99s Most Powerful Banker: Jamie Dimon, CEO Of JPMorgan Chase'",b'nan',"b'Well said! Meet The World\xe2\x80\x99s Most Powerful Banker: Jamie Dimon, CEO Of JPMorgan Chase'",positive,0.89,0.1,0.01,positive,0.89,0.1,0.01,True,English,2022-03-06,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'joncoopertweets I have reached out to JPMorgan for comment. No response. JPMorgan owns Chase bank. $JPM  ESG',b'nan',b'joncoopertweets I have reached out to JPMorgan for comment. No response. JPMorgan owns Chase bank. $JPM  ESG',negative,0.0,0.02,0.98,negative,0.0,0.02,0.98,True,English,2022-03-06,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b""Amy_Siskind POTUS What's your excuse, jpmorgan?JPMorgan owns Chase bank.  BoycottRussia  ESG""",b'nan',"b""Amy_Siskind POTUS What's your excuse, jpmorgan?JPMorgan owns Chase bank.  BoycottRussia  ESG""",negative,0.01,0.43,0.56,negative,0.01,0.43,0.56,True,English,2022-03-06,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'Chase jpmorgan Suspend operations in Russia. NOW.',b'nan',b'Chase jpmorgan Suspend operations in Russia. NOW.',neutral,0.1,0.86,0.04,neutral,0.1,0.86,0.04,True,English,2022-03-06,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'If you\xe2\x80\x99re a technologist, JPMorgan Chase is the place to be.'",b'nan',"b'If you\xe2\x80\x99re a technologist, JPMorgan Chase is the place to be.'",neutral,0.43,0.51,0.06,neutral,0.43,0.51,0.06,True,English,2022-03-06,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'DharmaForSale JoAnnKennedyCAN laserhaas01 WellsFargo DaveYostOH Chase jpmorgan laurawbush Besides all that\xe2\x80\xa6',b'nan',b'DharmaForSale JoAnnKennedyCAN laserhaas01 WellsFargo DaveYostOH Chase jpmorgan laurawbush Besides all that\xe2\x80\xa6',neutral,0.11,0.81,0.08,neutral,0.11,0.81,0.08,True,English,2022-03-06,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'DharmaForSale JoAnnKennedyCAN laserhaas01 WellsFargo DaveYostOH Chase jpmorgan laurawbush My problem is , a\xe2\x80\xa6'",b'nan',"b'DharmaForSale JoAnnKennedyCAN laserhaas01 WellsFargo DaveYostOH Chase jpmorgan laurawbush My problem is , a\xe2\x80\xa6'",negative,0.03,0.06,0.91,negative,0.03,0.06,0.91,True,English,2022-03-06,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'DharmaForSale JoAnnKennedyCAN laserhaas01 WellsFargo DaveYostOH Chase jpmorgan laurawbush Actually I question the name Bubba too',b'nan',b'DharmaForSale JoAnnKennedyCAN laserhaas01 WellsFargo DaveYostOH Chase jpmorgan laurawbush Actually I question the name Bubba too',neutral,0.07,0.86,0.07,neutral,0.07,0.86,0.07,True,English,2022-03-06,Unknown,,
LCH SA,Twitter API,Twitter,b'sa_mom_in_uk SheilaSorby LCH_CET are in the process of creating some learner well being packs. Watch this space \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb',b'nan',b'sa_mom_in_uk SheilaSorby LCH_CET are in the process of creating some learner well being packs. Watch this space \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb',positive,0.86,0.09,0.05,positive,0.86,0.09,0.05,True,English,2022-03-01,Unknown,[],"['SheilaSorby LCH_CET', 'mom', 'process', 'learner', 'packs', 'space', 'SheilaSorby LCH_CET', 'mom', 'process', 'learner', 'packs', 'space']"
LCH SA,Twitter API,Twitter,b'Ayb91tjr sa_dzzz xzdrvn_ Evanmasr najwa_lch linoushii YanisEkip Ilhxm maneel_b SofianePress mecl_rp\xe2\x80\xa6',b'nan',b'Ayb91tjr sa_dzzz xzdrvn_ Evanmasr najwa_lch linoushii YanisEkip Ilhxm maneel_b SofianePress mecl_rp\xe2\x80\xa6',neutral,0.35,0.54,0.11,neutral,0.35,0.54,0.11,True,English,2022-02-28,Unknown,[],"['lch linoushii YanisEkip Ilhxm maneel_b', 'xzdrvn_ Evanmasr najwa', 'SofianePress mecl', 'Ayb91tjr', 'rp', 'lch linoushii YanisEkip Ilhxm maneel_b', 'xzdrvn_ Evanmasr najwa', 'SofianePress mecl', 'Ayb91tjr', 'rp']"
Credit Suisse,Google API,https://www.reuters.com/business/finance/swiss-politician-files-criminal-complaint-against-credit-suisse-2022-03-04/,b'Swiss politician files criminal complaint against Credit Suisse',b'2 days ago',b'2 days ago',negative,0.0,0.01,0.99,neutral,0.03,0.89,0.08,True,English,,reuters.com,,
Credit Suisse,Google API,https://www.finews.com/news/english-news/50289-cs-rohstoff-handel-russland-stopp-ukraine-societe-generale-2,b'Credit Suisse Ends Russian Commodities Lending',b'6 days ago',b'6 days ago',neutral,0.02,0.96,0.02,neutral,0.03,0.89,0.08,True,English,,finews.com,,
Credit Suisse,Google API,https://www.reuters.com/business/socgen-credit-suisse-halt-russian-commodity-trade-finance-deals-bloomberg-news-2022-02-27/,"b'Societe Generale, Credit Suisse halt Russian commodity trade ...'",b'1 week ago',b'1 week ago',neutral,0.01,0.95,0.04,neutral,0.03,0.83,0.14,True,English,,reuters.com,,
Credit Suisse,Google API,https://www.ft.com/content/bfea0069-4143-4e4b-accb-9712ce95a282,b'Credit Suisse asks investors to destroy documents linked to ...',b'4 days ago',b'4 days ago',negative,0.0,0.0,1.0,neutral,0.01,0.98,0.01,True,English,,ft.com,,
Credit Suisse,Google API,https://www.reuters.com/markets/rates-bonds/credit-suisse-files-lawsuits-against-australias-iag-over-greensill-collapse-2022-03-03/,"b""Credit Suisse files lawsuits against Australia's IAG over ...""",b'3 days ago',b'3 days ago',negative,0.0,0.06,0.94,neutral,0.03,0.89,0.08,True,English,,reuters.com,,
Credit Suisse,Google API,https://www.finews.com/news/english-news/50290-credit-suisse-reorganizes-swiss-unit,b'Credit Suisse Reorganizes its Swiss Unit',b'6 days ago',b'6 days ago',neutral,0.01,0.98,0.01,neutral,0.03,0.89,0.08,True,English,,finews.com,,
Credit Suisse,Google API,https://www.reuters.com/business/finance/credit-suisse-names-rawra-head-clean-tech-banking-canada-memo-2022-03-03/,b'Credit Suisse names Rawra head of clean tech banking for ...',b'3 days ago',b'3 days ago',positive,0.92,0.07,0.01,neutral,0.03,0.89,0.08,True,English,,reuters.com,,
Credit Suisse,Google API,https://www.finews.com/news/english-news/50317-credit-suisse-real-estate-swiss-market,b'Credit Suisse: COVID Reshapes Real Estate',b'5 days ago',b'5 days ago',neutral,0.05,0.93,0.02,neutral,0.02,0.96,0.02,True,English,,finews.com,,
Credit Suisse,Google API,https://www.reuters.com/business/credit-suisse-puts-uks-royal-mail-back-lowest-rating-risks-volume-growth-2022-03-03/,"b""Credit Suisse puts UK's Royal Mail back to lowest rating on ...""",b'3 days ago',b'3 days ago',neutral,0.01,0.63,0.36,neutral,0.03,0.89,0.08,True,English,,reuters.com,,
Credit Suisse,PyNews API,https://www.reuters.com/business/finance/swiss-politician-files-criminal-complaint-against-credit-suisse-2022-03-04/,b'Swiss politician files criminal complaint against Credit Suisse - Reuters.com',"b'A Swiss member of parliament has filed a criminal complaint against Credit Suisse <a href="""" target=""_blank"">(CSGN.S)</a>, he told Reuters on Friday, asking the country\'s attorney general to investigate potential sancti\xe2\x80\xa6'","b'A Swiss member of parliament has filed a criminal complaint against Credit Suisse <a href="""" target=""_blank"">(CSGN.S)</a>, he told Reuters on Friday, asking the country\'s attorney general to investigate potential sancti\xe2\x80\xa6'",negative,0.0,0.01,0.99,negative,0.0,0.01,0.99,True,English,2022-03-04,reuters.com,,
Credit Suisse,PyNews API,https://www.reuters.com/markets/rates-bonds/credit-suisse-files-lawsuits-against-australias-iag-over-greensill-collapse-2022-03-03/,"b""Credit Suisse files lawsuits against Australia's IAG over Greensill collapse - Reuters""","b'Credit Suisse Group AG <a href="""" target=""_blank"">(CSGN.S)</a> joined creditors of Greensill Capital by filing lawsuits in Australia seeking compensation from the country\'s biggest insurer over the supply chain financie\xe2\x80\xa6'","b'Credit Suisse Group AG <a href="""" target=""_blank"">(CSGN.S)</a> joined creditors of Greensill Capital by filing lawsuits in Australia seeking compensation from the country\'s biggest insurer over the supply chain financie\xe2\x80\xa6'",negative,0.0,0.04,0.96,neutral,0.0,0.65,0.35,True,English,2022-03-04,reuters.com,,
Credit Suisse,PyNews API,https://www.reuters.com/business/finance/credit-suisse-appoints-fitzgerald-mccaffrey-rima-asset-management-roles-2022-03-01/,"b'Credit Suisse appoints Fitzgerald, McCaffrey, Rima to asset management roles - Reuters'","b'Credit Suisse <a href="""" target=""_blank"">(CSGN.S)</a> announced on Tuesday three senior appointments to its asset management business, which will operate under a new organisational structure from April 1.'","b'Credit Suisse <a href="""" target=""_blank"">(CSGN.S)</a> announced on Tuesday three senior appointments to its asset management business, which will operate under a new organisational structure from April 1.'",neutral,0.06,0.93,0.01,neutral,0.0,1.0,0.0,True,English,2022-03-04,reuters.com,,
Credit Suisse,PyNews API,https://www.reuters.com/markets/europe/central-banks-seen-enhancing-liquidity-after-swift-ban-credit-suisse-strategist-2022-02-28/,b'Central banks seen enhancing liquidity after SWIFT ban - Credit Suisse strategist - Reuters',"b'The banning of certain Russian banks from the SWIFT international payment system could push central banks to enhance liquidity to offset missed payments, a Credit Suisse strategist said on Sunday.'","b'NEW YORK, Feb 27 (Reuters) - The banning of certain Russian banks from the SWIFT international payment system could push central banks to enhance liquidity to offset missed payments, a Credit Suisse \xe2\x80\xa6 [+2062 chars]'",neutral,0.02,0.54,0.44,neutral,0.03,0.86,0.11,True,English,2022-03-04,reuters.com,,
Credit Suisse,PyNews API,https://www.reuters.com/article/credit-suisse-gp-documents-idUSZ8N2DO03S,"b'Credit Suisse reacts to FT report, says no client data destroyed within the bank - Reuters'","b'Credit Suisse said on Thursday no client data had been erased within the bank when it asked investors to destroy documents relating to a transaction in November last year, in reaction to a report published by the Financial Times this week.'","b'Credit Suisse said on Thursday no client data had been erased within the bank when it asked investors to destroy documents relating to a transaction in November last year, in reaction to a report published by the Financial Times this week.'",negative,0.02,0.04,0.94,negative,0.0,0.0,1.0,True,English,2022-03-04,reuters.com,,
Credit Suisse,PyNews API,https://www.reuters.com/business/credit-suisse-puts-uks-royal-mail-back-lowest-rating-risks-volume-growth-2022-03-03/,"b""Credit Suisse puts UK's Royal Mail back to lowest rating on risks to volume growth - Reuters""","b'Credit Suisse downgraded Royal Mail <a href="""" target=""_blank"">(RMG.L)</a> on Thursday as it sees risks to parcel volume growth and margins due to easing of movement restrictions, a sharp decline in COVID-19 cases and ri\xe2\x80\xa6'","b'Credit Suisse downgraded Royal Mail <a href="""" target=""_blank"">(RMG.L)</a> on Thursday as it sees risks to parcel volume growth and margins due to easing of movement restrictions, a sharp decline in COVID-19 cases and ri\xe2\x80\xa6'",negative,0.02,0.37,0.61,negative,0.03,0.11,0.86,True,English,2022-03-04,reuters.com,,
Credit Suisse,PyNews API,https://www.reuters.com/business/socgen-credit-suisse-halt-russian-commodity-trade-finance-deals-bloomberg-news-2022-02-27/,"b'SocGen, Credit Suisse halt Russian commodity trade finance deals - Bloomberg News - Reuters'","b'France\'s Societe Generale <a href="""" target=""_blank"">(SOGN.PA)</a> and Switzerland\'s Credit Suisse Group <a href="""" target=""_blank"">(CSGN.S)</a> have halted the finance of commod\xe2\x80\xa6'","b'France\'s Societe Generale <a href="""" target=""_blank"">(SOGN.PA)</a> and Switzerland\'s Credit Suisse Group <a href="""" target=""_blank"">(CSGN.S)</a> have halted the finance of commod\xe2\x80\xa6'",neutral,0.01,0.96,0.03,neutral,0.01,0.98,0.01,True,English,2022-03-04,reuters.com,,
Credit Suisse,PyNews API,https://economictimes.indiatimes.com/markets/stocks/news/credit-suisse-upgrades-emerging-markets-to-overweight-surpasses-europe-rating/articleshow/89922189.cms,"b""Credit Suisse upgrades emerging markets to 'overweight', surpasses Europe rating""","b""Russia, Turkey, Brazil, Malaysia, South Africa, Mexico, Korea, Thailand, Taiwan, Indonesia, China and India form its Credit Suisse's GEM list.""","b'Economists at Credit Suisse on Tuesday upgraded their Global Emerging Markets (GEM) list to ""overweight,"" citing a positive view on China on easing monetary policy and improving liquidity that will e\xe2\x80\xa6 [+1449 chars]'",neutral,0.01,0.6,0.39,neutral,0.24,0.65,0.11,True,English,2022-03-04,economictimes.indiatimes.com,,
Credit Suisse,PyNews API,https://www.marketwatch.com/story/dominos-pizza-is-having-a-hard-time-finding-delivery-drivers-and-its-hurting-sales-11646238422,b'The Ratings Game: Domino\xe2\x80\x99s Pizza is having a hard time finding delivery drivers and it\xe2\x80\x99s hurting sales',"b'Domino\xe2\x80\x99s Pizza is taking steps to overcome the challenges, such as putting a system in place to fold boxes that will keep drivers in their cars'","b'Dominos Pizza Inc. says its having difficulty filling delivery driver jobs and its impacting sales and causing analyst concern, with Credit Suisse downgrading the stock to neutral from outperform.Cre\xe2\x80\xa6 [+3997 chars]'",negative,0.0,0.0,1.0,negative,0.01,0.08,0.91,True,English,2022-03-04,marketwatch.com,,
Credit Suisse,Bing API,https://www.etfdailynews.com/2022/03/06/credit-suisse-group-ag-nysecs-short-interest-update/,b'Credit Suisse Group AG (NYSE:CS) Short Interest Update',"b'Credit Suisse Group AG (NYSE:CS \xe2\x80\x93 Get Rating) saw a significant growth in short interest during the month of February. As of February 15th, there was short interest totalling 11,950,000 shares, a growth of 59.'","b'Credit Suisse Group AG (NYSE:CS \xe2\x80\x93 Get Rating) saw a significant growth in short interest during the month of February. As of February 15th, there was short interest totalling 11,950,000 shares, a growth of 59.'",neutral,0.03,0.96,0.01,positive,0.7,0.18,0.12,True,English,2022-03-06,etfdailynews.com,,
Credit Suisse,Twitter API,Twitter,"b'Molson Coors Brewing Co. (TAP) surprised the market with Q1 result. Credit Suisse changed the rating to Buy, as Mol\xe2\x80\xa6'",b'nan',"b'Molson Coors Brewing Co. (TAP) surprised the market with Q1 result. Credit Suisse changed the rating to Buy, as Mol\xe2\x80\xa6'",neutral,0.12,0.78,0.1,neutral,0.12,0.78,0.1,True,English,2022-03-06,Unknown,,
Credit Suisse,Twitter API,Twitter,b'Credit Suisse Asks Investors to Destroy Documents Linked to Oligarch Yacht Loans | The WealthAdvisor',b'nan',b'Credit Suisse Asks Investors to Destroy Documents Linked to Oligarch Yacht Loans | The WealthAdvisor',negative,0.01,0.08,0.91,negative,0.01,0.08,0.91,True,English,2022-03-06,Unknown,,
Credit Suisse,Twitter API,Twitter,b'Vast Leak Exposes How Credit Suisse Served Strongmen and Spies  via instapaper',b'nan',b'Vast Leak Exposes How Credit Suisse Served Strongmen and Spies  via instapaper',negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2022-03-06,Unknown,,
Credit Suisse,Twitter API,Twitter,"b'CVS Health Corp. (CVS) surprised the market with Q4 result. Credit Suisse changed the rating to Sell, as CVS Health\xe2\x80\xa6'",b'nan',"b'CVS Health Corp. (CVS) surprised the market with Q4 result. Credit Suisse changed the rating to Sell, as CVS Health\xe2\x80\xa6'",neutral,0.02,0.92,0.06,neutral,0.02,0.92,0.06,True,English,2022-03-06,Unknown,,
Credit Suisse,Twitter API,Twitter,b'JMPSimor Probably Switzerland. Credit Suisse.',b'nan',b'JMPSimor Probably Switzerland. Credit Suisse.',neutral,0.04,0.94,0.02,neutral,0.04,0.94,0.02,True,English,2022-03-06,Unknown,,
Credit Suisse,Twitter API,Twitter,"b'Intuitive Surgical, Inc. (ISRG) surprised the market with Q1 result. Credit Suisse changed the rating to Underperfo\xe2\x80\xa6'",b'nan',"b'Intuitive Surgical, Inc. (ISRG) surprised the market with Q1 result. Credit Suisse changed the rating to Underperfo\xe2\x80\xa6'",neutral,0.22,0.73,0.05,neutral,0.22,0.73,0.05,True,English,2022-03-06,Unknown,,
Credit Suisse,Twitter API,Twitter,b'TOzgokmen Credit suisseContagion for US markers?Which are oil dependent?',b'nan',b'TOzgokmen Credit suisseContagion for US markers?Which are oil dependent?',neutral,0.01,0.97,0.02,neutral,0.01,0.97,0.02,True,English,2022-03-06,Unknown,,
Credit Suisse,Twitter API,Twitter,"b'Apple Inc. (AAPL) surprised the market with Q1 result. Credit Suisse changed the rating to Hold, as Apple Inc. (AAP\xe2\x80\xa6'",b'nan',"b'Apple Inc. (AAPL) surprised the market with Q1 result. Credit Suisse changed the rating to Hold, as Apple Inc. (AAP\xe2\x80\xa6'",neutral,0.01,0.96,0.03,neutral,0.01,0.96,0.03,True,English,2022-03-06,Unknown,,
Credit Suisse,Twitter API,Twitter,"b'Revealed: Credit Suisse leak unmasks criminals, fraudsters and corrupt politicians'",b'nan',"b'Revealed: Credit Suisse leak unmasks criminals, fraudsters and corrupt politicians'",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2022-03-06,Unknown,,
Credit Suisse,Twitter API,Twitter,b'$YPF Credit Suisse  gave YPF a Underperform  stock rating on  2021-01-14. Find top penny stocks with PennySearch be\xe2\x80\xa6',b'nan',b'$YPF Credit Suisse  gave YPF a Underperform  stock rating on  2021-01-14. Find top penny stocks with PennySearch be\xe2\x80\xa6',negative,0.0,0.05,0.95,negative,0.0,0.05,0.95,True,English,2022-03-06,Unknown,,
Credit Suisse,Twitter API,Twitter,"b'Governance Breakdowns: Facebook Files, Bill Gates &amp; Credit Suisse with WSJ Reporter, Emily Glazer'",b'nan',"b'Governance Breakdowns: Facebook Files, Bill Gates &amp; Credit Suisse with WSJ Reporter, Emily Glazer'",neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2022-03-06,Unknown,,
Credit Suisse,Twitter API,Twitter,"b'I REPEAT: Revealed: Credit Suisse leak unmasks criminals, fraudsters and corrupt politicians'",b'nan',"b'I REPEAT: Revealed: Credit Suisse leak unmasks criminals, fraudsters and corrupt politicians'",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2022-03-06,Unknown,,
Bank of America,Google API,https://www.wbtv.com/2022/03/04/charlotte-fcs-first-home-game-bank-america-stadium-happening-saturday/,"b""Charlotte FC's first home game at Bank of America Stadium ...""",b'2 days ago',b'2 days ago',neutral,0.01,0.99,0.0,neutral,0.03,0.89,0.08,True,English,,wbtv.com,,
Bank of America,Google API,https://www.fox46.com/sports/charlotte-fc/restaurants-and-bars-getting-ready-for-the-first-charlotte-fc-match-at-bank-of-america-stadium-on-saturday/,b'Restaurants and bars getting ready for the first Charlotte FC match at Bank of America Stadium on Saturday',b'1 day ago',b'1 day ago',neutral,0.03,0.95,0.02,neutral,0.05,0.91,0.04,True,English,,fox46.com,,
Bank of America,Google API,https://www.gobankingrates.com/credit-cards/advice/best-bank-of-america-credit-cards/,b'Best Bank of America Credit Cards',b'1 day ago',b'1 day ago',positive,1.0,0.0,0.0,neutral,0.05,0.91,0.04,True,English,,gobankingrates.com,,
Bank of America,Google API,https://www.nbcchicago.com/news/sports/chicago-marathon/how-to-register-for-the-2022-bank-of-america-shamrock-shuffle/2771991/,b'How to Register For the 2022 Bank of America Shamrock Shuffle',b'2 days ago',b'2 days ago',neutral,0.01,0.98,0.01,neutral,0.03,0.89,0.08,True,English,,nbcchicago.com,,
Bank of America,Google API,https://www.greenvilleonline.com/story/news/2022/03/02/alex-murdaugh-gloria-satterfield-estate-dismisses-bank-america-lawsuit/9345317002/,b'Gloria Satterfield estate dismisses lawsuit against Bank of America',b'3 days ago',b'3 days ago',negative,0.01,0.18,0.81,neutral,0.03,0.89,0.08,True,English,,greenvilleonline.com,,
Bank of America,Google API,https://ffnews.com/newsarticle/bank-of-america-becomes-first-financial-institution-certified-by-j-d-power-for-customer-satisfaction-with-financial-health-support/,b'Bank of America Becomes First Financial Institution Certified ...',b'3 days ago',b'3 days ago',neutral,0.02,0.97,0.01,neutral,0.03,0.89,0.08,True,English,,ffnews.com,,
Bank of America,Google API,https://www.arabnews.com/node/2033876/business-economy,"b""Goldman Sachs, Bank of America among banks for Dubai's ...""",b'5 days ago',b'5 days ago',neutral,0.02,0.97,0.01,neutral,0.02,0.96,0.02,True,English,,arabnews.com,,
Bank of America,Google API,https://www.businessinsider.com/personal-finance/bank-of-america-vs-well-fargo-comparison,b'Bank of America vs. Well Fargo: Which bank is the right fit for ...',b'4 days ago',b'4 days ago',positive,0.99,0.01,0.0,neutral,0.01,0.98,0.01,True,English,,businessinsider.com,,
Bank of America,Google API,https://www.businesswire.com/news/home/20220302005275/en/CP-Group-Acquires-Iconic-%E2%80%98Bank-of-America-Plaza%E2%80%99-Skyscraper-in-the-Heart-of-Atlanta-Georgia,"b""CP Group Acquires Iconic 'Bank of America Plaza' Skyscraper ...""",b'4 days ago',b'4 days ago',neutral,0.0,1.0,0.0,neutral,0.01,0.98,0.01,True,English,,businesswire.com,,
Bank of America,PyNews API,https://www.businessinsider.com/personal-finance/bank-of-america-vs-well-fargo-comparison,b'Bank of America vs. Well Fargo: Which bank is the right fit for you?',"b'Bank of America and Wells Fargo charge monthly fees on checking and savings accounts, so it may depend on which fees are easier for you to waive.'","b'Personal Finance Insider writes about products, strategies, and tips to help you make smart decisions with your money. We may receive a small commission from our partners, like American Express, but \xe2\x80\xa6 [+6995 chars]'",positive,0.98,0.02,0.0,neutral,0.06,0.91,0.03,True,English,2022-03-02,businessinsider.com,,
Bank of America,PyNews API,http://www.zacks.com/stock/news/1874796/bank-of-america-bac-dips-more-than-broader-markets-what-you-should-know?cid=CS-ENTREPRENEUR-FT-tale_of_the_tape|yseop_template_6-1874796,b'Bank of America (BAC) Dips More Than Broader Markets: What You Should Know',"b'Bank of America (BAC) closed the most recent trading day at $44.20, moving -1.82% from the previous trading session.'","b""In the latest trading session, Bank of America (BAC) closed at $44.20, marking a -1.82% move from the previous day. This change lagged the S&amp;P 500's daily loss of 0.24%. Elsewhere, the Dow lost 0\xe2\x80\xa6 [+3544 chars]""",neutral,0.08,0.88,0.04,negative,0.0,0.01,0.99,True,English,2022-03-02,zacks.com,,
Bank of America,PyNews API,https://www.businessinsider.com/bank-of-america-plans-to-launch-a-new-unified-app-2022-3,b'Bank of America will launch all-in-one app to attract new generation of investors',b'Bank of America will roll all of its product lines into one unified app that is slated to roll out in December 2022.',"b""The news:\xc2\xa0Bank of America\xc2\xa0will roll all of its product lines into one app that is slated to roll out in December, according to American Banker.\rInsider Intelligence\rThe bank's main app will incorpo\xe2\x80\xa6 [+2735 chars]""",neutral,0.09,0.89,0.02,neutral,0.0,0.98,0.02,True,English,2022-03-02,businessinsider.com,,
Bank of America,PyNews API,https://www.reuters.com/business/finance/canadas-scotiabank-bmo-join-rivals-beating-profit-expectations-2022-03-01/,"b""Canada's Scotiabank, BMO join rivals in beating profit expectations - Reuters""","b'Bank of Nova Scotia (Scotiabank) <a href="""" target=""_blank"">(BNS.TO)</a> and Bank of Montreal (BMO) joined their Canadian rivals in beating analysts\' expectations for first-quarter profits on Tuesday.'","b'Bank of Nova Scotia (Scotiabank) <a href="""" target=""_blank"">(BNS.TO)</a> and Bank of Montreal (BMO) joined their Canadian rivals in beating analysts\' expectations for first-quarter profits on Tuesday.'",negative,0.0,0.07,0.93,negative,0.0,0.32,0.68,True,English,2022-03-02,reuters.com,,
Bank of America,PyNews API,https://www.reuters.com/markets/asia/aurinia-pharma-tesla-mullen-defense-contractors-2022-02-28/,"b'Aurinia Pharma, Tesla, Mullen, defense contractors - Reuters'","b""Wall Street's main indexes headed lower on Monday, with bank stocks leading the drop, after the West hit Russia with unprecedented sanctions following its invasion of Ukraine.""","b""Wall Street's main indexes headed lower on Monday, with bank stocks leading the drop, after the West hit Russia with unprecedented sanctions following its invasion of Ukraine.\rAt 11:42 ET, the S&amp\xe2\x80\xa6 [+4125 chars]""",neutral,0.01,0.99,0.0,neutral,0.0,0.77,0.23,True,English,2022-03-02,reuters.com,,
