Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,NER,Topics,Date,Source
Credit Suisse,PyNews API,https://finance.yahoo.com/news/credit-suisse-vice-chairman-schwan-083859301.html,b'Credit Suisse Vice Chairman Schwan to Leave in Board Shakeup',b'(Bloomberg) -- Most Read from BloombergUkraine Update: Zelenskiy Says Some Opposition Parties SuspendedUkraine Update: Mariupol Refuses Russia Ultimatum...',b'(Bloomberg) --\rMost Read from Bloomberg\rCredit Suisse Group AG Vice Chairman Severin Schwan is stepping down from the board of directors as the Swiss bank continues a shakeup of its top supervisory\xe2\x80\xa6 [+3265 chars]',negative,0.04,0.38,0.58,neutral,0.02,0.9,0.08,True,English,,,2022-03-27,finance.yahoo.com
Credit Suisse,PyNews API,https://finance.yahoo.com/news/ubs-credit-suisse-further-progress-065200212.html,b'UBS and Credit Suisse make further progress in emergency plans - regulator',"b'UBS and Credit Suisse have made further progress in how they would stabilise and restructure themselves in a financial crisis, Swiss financial watchdog FINMA...'","b'ZURICH (Reuters) - UBS and Credit Suisse have made further progress in how they would stabilise and restructure themselves in a financial crisis, Swiss financial watchdog FINMA said on Thursday.\rBig\xe2\x80\xa6 [+1363 chars]'",neutral,0.05,0.57,0.38,neutral,0.13,0.67,0.21,True,English,,,2022-03-27,finance.yahoo.com
Credit Suisse,PyNews API,https://finance.yahoo.com/news/credit-suisse-shareholders-dont-want-090355214.html,"b""Some Credit Suisse shareholders don't want to absolve executives of Greensill losses - FT""",b'Some shareholders in Credit Suisse do not want the bank to hold a vote in the annual meeting on absolving senior executives from losses racked up in the...',"b'ZURICH (Reuters) - Some shareholders in Credit Suisse do not want the bank to hold a vote in the annual meeting on absolving senior executives from losses racked up in the Greensill affair, The Finan\xe2\x80\xa6 [+1854 chars]'",negative,0.01,0.12,0.86,negative,0.01,0.16,0.83,True,English,,,2022-03-27,finance.yahoo.com
Credit Suisse,PyNews API,https://www.businesswire.com/news/home/20220321005400/en/TDCX-to-Present-at-Credit-Suisse-Asian-Investment-Conference-2022,b'TDCX to Present at Credit Suisse Asian Investment Conference 2022',"b'SINGAPORE--(BUSINESS WIRE)--TDCX Inc. (\xe2\x80\x9cTDCX\xe2\x80\x9d or the \xe2\x80\x9cCompany\xe2\x80\x9d) (NYSE: TDCX), a leading high-growth digital customer experience solutions provider for technology and blue-chip companies, today announced that senior management will attend and present at the fo\xe2\x80\xa6'","b'SINGAPORE--(BUSINESS WIRE)--TDCX Inc. (\xe2\x80\x9cTDCX\xe2\x80\x9d or the \xe2\x80\x9cCompany\xe2\x80\x9d) (NYSE: TDCX), a leading high-growth digital customer experience solutions provider for technology and blue-chip companies, today announced that senior management will attend and present at the fo\xe2\x80\xa6'",neutral,0.03,0.96,0.01,neutral,0.02,0.97,0.01,True,English,,,2022-03-27,businesswire.com
Credit Suisse,Bing API,https://www.livewiremarkets.com/wires/3-fintech-unicorns-on-geopolitics-the-covid-curve-and-new-growth-ahead,"b'3 fintech unicorns on geopolitics, the COVID curve and new growth ahead'","b'Some of the biggest names in global business, economics, politics and other spheres were assembled for the Credit Suisse Asian Investment Conference 2022. These include the likes of Dr Condoleezza Rice,'","b'Some of the biggest names in global business, economics, politics and other spheres were assembled for the Credit Suisse Asian Investment Conference 2022. These include the likes of Dr Condoleezza Rice,'",neutral,0.11,0.8,0.09,neutral,0.05,0.92,0.04,True,English,,,2022-03-27,livewiremarkets.com
Credit Suisse,Twitter API,Twitter,"b'Alphabet Inc. (GOOG) surprised the market with Q2 result. Credit Suisse changed the rating to Buy, as Alphabet Inc.\xe2\x80\xa6'",b'nan',"b'Alphabet Inc. (GOOG) surprised the market with Q2 result. Credit Suisse changed the rating to Buy, as Alphabet Inc.\xe2\x80\xa6'",neutral,0.17,0.66,0.17,neutral,0.17,0.66,0.17,True,English,,,2022-03-27,Unknown
Credit Suisse,Twitter API,Twitter,"b'The Walt Disney Company (DIS) surprised the market with Q4 result. Credit Suisse changed the rating to Hold, as The\xe2\x80\xa6'",b'nan',"b'The Walt Disney Company (DIS) surprised the market with Q4 result. Credit Suisse changed the rating to Hold, as The\xe2\x80\xa6'",positive,0.43,0.27,0.3,positive,0.43,0.27,0.3,True,English,,,2022-03-27,Unknown
Credit Suisse,Twitter API,Twitter,"b'The leap in nickel prices leaves many wondering what lies ahead, and Credit Suisse strategist Zoltan Pozsar highlig\xe2\x80\xa6'",b'nan',"b'The leap in nickel prices leaves many wondering what lies ahead, and Credit Suisse strategist Zoltan Pozsar highlig\xe2\x80\xa6'",negative,0.04,0.36,0.59,negative,0.04,0.36,0.59,True,English,,,2022-03-27,Unknown
Credit Suisse,Twitter API,Twitter,b'$TLMD Credit Suisse  gave TLMD a Neutral  stock rating on  2022-02-07. Find top penny stocks with PennySearch befor\xe2\x80\xa6',b'nan',b'$TLMD Credit Suisse  gave TLMD a Neutral  stock rating on  2022-02-07. Find top penny stocks with PennySearch befor\xe2\x80\xa6',neutral,0.02,0.96,0.02,neutral,0.02,0.96,0.02,True,English,,,2022-03-27,Unknown
Credit Suisse,Twitter API,Twitter,"b'Intuitive Surgical, Inc. (ISRG) surprised the market with Q4 result. Credit Suisse changed the rating to Hold, as I\xe2\x80\xa6'",b'nan',"b'Intuitive Surgical, Inc. (ISRG) surprised the market with Q4 result. Credit Suisse changed the rating to Hold, as I\xe2\x80\xa6'",positive,0.53,0.39,0.07,positive,0.53,0.39,0.07,True,English,,,2022-03-27,Unknown
Credit Suisse,Twitter API,Twitter,b'Credit Suisse executive should be held responsible.',b'nan',b'Credit Suisse executive should be held responsible.',negative,0.07,0.28,0.65,negative,0.07,0.28,0.65,True,English,,,2022-03-27,Unknown
Credit Suisse,Twitter API,Twitter,b'Shareholders pressure Credit Suisse over absolving executives on Greensill -  via FT',b'nan',b'Shareholders pressure Credit Suisse over absolving executives on Greensill -  via FT',neutral,0.04,0.58,0.37,neutral,0.04,0.58,0.37,True,English,,,2022-03-27,Unknown
Credit Suisse,Twitter API,Twitter,b'The Guardian view on Credit Suisse: In search of a moral compass',b'nan',b'The Guardian view on Credit Suisse: In search of a moral compass',neutral,0.06,0.84,0.1,neutral,0.06,0.84,0.1,True,English,,,2022-03-27,Unknown
Credit Suisse,Twitter API,Twitter,"b'borrowers of the fund; Wells Fargo, Credit Suisse, National Bank of Canada, Barclays, Jefferies, Nomura, ING Financ\xe2\x80\xa6'",b'nan',"b'borrowers of the fund; Wells Fargo, Credit Suisse, National Bank of Canada, Barclays, Jefferies, Nomura, ING Financ\xe2\x80\xa6'",neutral,0.03,0.93,0.04,neutral,0.03,0.93,0.04,True,English,,,2022-03-27,Unknown
Credit Suisse,Twitter API,Twitter,b'Credit Suisse Swiss arm to absorb Private Banking Switzerland',b'nan',b'Credit Suisse Swiss arm to absorb Private Banking Switzerland',neutral,0.03,0.93,0.03,neutral,0.03,0.93,0.03,True,English,,,2022-03-27,Unknown
Credit Suisse,Twitter API,Twitter,"b'Simon Property Group (SPG) surprised the market with Q4 result. Credit Suisse changed the rating to Sell, as Simon\xe2\x80\xa6'",b'nan',"b'Simon Property Group (SPG) surprised the market with Q4 result. Credit Suisse changed the rating to Sell, as Simon\xe2\x80\xa6'",positive,0.52,0.36,0.11,positive,0.52,0.36,0.11,True,English,,,2022-03-27,Unknown
Credit Suisse,Twitter API,Twitter,"b'CreditSuisse Credit Suisse, this is the moment to make the right decision. You know about Russia\xe2\x80\x99s war against Ukr\xe2\x80\xa6'",b'nan',"b'CreditSuisse Credit Suisse, this is the moment to make the right decision. You know about Russia\xe2\x80\x99s war against Ukr\xe2\x80\xa6'",mixed,0.37,0.27,0.35,mixed,0.37,0.27,0.35,True,English,,,2022-03-27,Unknown
EUREX,Google API,https://www.regulationasia.com/eurex-sets-launch-date-for-expansion-of-krx-link/,b'Eurex Sets Launch Date for Expansion of KRX Link',b'6 days ago',b'6 days ago',neutral,0.01,0.98,0.01,neutral,0.18,0.7,0.12,True,English,"['Eurex', 'KRX']","['Launch Date', 'KRX Link', 'Eurex', 'Expansion']",,regulationasia.com
EUREX,Twitter API,Twitter,b'Focus markets for our CTA fund:Live CattleRBOB GasolineHang Seng IndexEurex DAXCoffeeCornParis CAC-40British Pound',b'nan',b'Focus markets for our CTA fund:Live CattleRBOB GasolineHang Seng IndexEurex DAXCoffeeCornParis CAC-40British Pound',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,"['for our CTA', 'GasolineHang', 'DAXCoffeeCornParis', 'for our CTA', 'GasolineHang', 'DAXCoffeeCornParis']","['Live CattleRBOB GasolineHang Seng IndexEurex DAXCoffeeCornParis CAC-40British Pound', 'Focus markets', 'CTA fund', 'Live CattleRBOB GasolineHang Seng IndexEurex DAXCoffeeCornParis CAC-40British Pound', 'Focus markets', 'CTA fund']",2022-03-25,Unknown
EUREX,Twitter API,Twitter,b'peanutkiller94 Level 2 Eurex Data - I am sure there are different vendors to subscribe to those feeds and datasets\xe2\x80\xa6',b'nan',b'peanutkiller94 Level 2 Eurex Data - I am sure there are different vendors to subscribe to those feeds and datasets\xe2\x80\xa6',neutral,0.01,0.96,0.03,neutral,0.01,0.96,0.03,True,English,[],"['peanutkiller94 Level 2 Eurex Data', 'different vendors', 'feeds', 'datasets', 'peanutkiller94 Level 2 Eurex Data', 'different vendors', 'feeds', 'datasets']",2022-03-25,Unknown
EUREX,Twitter API,Twitter,"b""Good Morning!Yesterday's + for the current week trade data for $DAX Futures  EUREXKnow where the boys play - n\xe2\x80\xa6""",b'nan',"b""Good Morning!Yesterday's + for the current week trade data for $DAX Futures  EUREXKnow where the boys play - n\xe2\x80\xa6""",positive,0.9,0.08,0.02,positive,0.9,0.08,0.02,True,English,[],"['current week trade data', '$DAX Futures  EUREXKnow', 'Morning', 'boys', 'current week trade data', '$DAX Futures  EUREXKnow', 'Morning', 'boys']",2022-03-25,Unknown
EUREX,Twitter API,Twitter,b'Dax (Eurex) may rise to 14419 - 14550.Pivot: 14080Preference: Long positions above 14080 with targets at 14419\xe2\x80\xa6',b'nan',b'Dax (Eurex) may rise to 14419 - 14550.Pivot: 14080Preference: Long positions above 14080 with targets at 14419\xe2\x80\xa6',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,"['Dax', 'Eurex', 'Dax', 'Eurex']","['Long positions', 'Dax', 'Eurex', 'Pivot', '14080Preference', 'targets', 'Long positions', 'Dax', 'Eurex', 'Pivot', '14080Preference', 'targets']",2022-03-24,Unknown
EUREX,Twitter API,Twitter,"b'MxBtdr TV is a very good app for mobile use and drawing but data lacks, so fully agree. Finally got Eurex L2 imple\xe2\x80\xa6'",b'nan',"b'MxBtdr TV is a very good app for mobile use and drawing but data lacks, so fully agree. Finally got Eurex L2 imple\xe2\x80\xa6'",positive,0.72,0.09,0.19,positive,0.72,0.09,0.19,True,English,[],"['Eurex L2 imple', 'MxBtdr TV', 'good app', 'mobile use', 'drawing', 'data', 'Eurex L2 imple', 'MxBtdr TV', 'good app', 'mobile use', 'drawing', 'data']",2022-03-24,Unknown
EUREX,Twitter API,Twitter,b'VXO150 TheCross_ICXCN gamesblazer06 talking about the hit I just took from the Eurex crackpipe \xf0\x9f\x92\x80',b'nan',b'VXO150 TheCross_ICXCN gamesblazer06 talking about the hit I just took from the Eurex crackpipe \xf0\x9f\x92\x80',negative,0.01,0.03,0.96,negative,0.01,0.03,0.96,True,English,[],"['VXO150 TheCross_ICXCN gamesblazer06', 'Eurex crackpipe', 'hit', 'VXO150 TheCross_ICXCN gamesblazer06', 'Eurex crackpipe', 'hit']",2022-03-23,Unknown
EUREX,Twitter API,Twitter,b'Trusted path to  crypto: find all information on  Eurex\xe2\x80\x99s Bitcoin ETN  Futures on our website:',b'nan',b'Trusted path to  crypto: find all information on  Eurex\xe2\x80\x99s Bitcoin ETN  Futures on our website:',neutral,0.11,0.88,0.01,neutral,0.11,0.88,0.01,True,English,"['Eurex', 'Eurex']","['Bitcoin ETN  Futures', 'Trusted path', 'crypto', 'information', 'Eurex', 'website', 'Bitcoin ETN  Futures', 'Trusted path', 'crypto', 'information', 'Eurex', 'website']",2022-03-23,Unknown
JPMorgan Chase,Google API,https://www.ft.com/content/b8415b42-a711-4757-abbd-7827ccae2992,b'JPMorgan chief faces rare investor criticism over spending plans',b'4 days ago',b'4 days ago',negative,0.04,0.4,0.56,neutral,0.18,0.69,0.13,True,English,,,,ft.com
JPMorgan Chase,Google API,https://www.finextra.com/newsarticle/39925/jpmorgan-chase-under-fire-from-investors-over-huge-tech-spending---ft,b'JPMorgan Chase under fire from investors over huge tech ...',b'4 days ago',b'4 days ago',negative,0.02,0.07,0.91,neutral,0.18,0.69,0.13,True,English,,,,finextra.com
JPMorgan Chase,Google API,https://news.yahoo.com/jpmorgan-chase-ceo-pushes-biden-002706189.html,"b'JPMorgan Chase CEO pushes Biden for domestic energy ""Marshall Plan""'",b'4 days ago',b'4 days ago',neutral,0.04,0.93,0.03,neutral,0.18,0.69,0.13,True,English,,,,news.yahoo.com
JPMorgan Chase,Google API,https://www.blackenterprise.com/jpmorgan-chase-commits-5-million-to-help-black-and-other-minority-businesses-gain-corporate-contracts/,b'JPMorgan Chase Commits $5 Million to Underrepresented Businesses',b'3 days ago',b'3 days ago',negative,0.03,0.3,0.67,neutral,0.16,0.71,0.13,True,English,,,,blackenterprise.com
JPMorgan Chase,Google API,https://www.roi-nj.com/2022/03/24/finance/invest-newark-gets-500k-investment-from-jpmorgan-chase/,b'Invest Newark gets $500K investment from JPMorgan Chase',b'3 days ago',b'3 days ago',neutral,0.04,0.93,0.04,neutral,0.16,0.71,0.13,True,English,,,,roi-nj.com
JPMorgan Chase,Google API,https://www.americanbanker.com/news/jpmorgan-hires-diversity-chief-from-wells-fargo,b'JPMorgan hires diversity chief from Wells Fargo',b'5 days ago',b'5 days ago',neutral,0.05,0.89,0.05,neutral,0.17,0.71,0.12,True,English,,,,americanbanker.com
JPMorgan Chase,Google API,https://www.jpmorganchase.com/news-stories/jpmc-chase-launches-diverse-supplier-grant-initiative,b'JPMorgan Chase Launches Diverse Supplier Grant Initiative ...',b'3 days ago',b'3 days ago',neutral,0.02,0.98,0.01,neutral,0.16,0.71,0.13,True,English,,,,jpmorganchase.com
JPMorgan Chase,Google API,https://www.marketwatch.com/story/dow-jumps-225-points-on-gains-in-nike-jpmorgan-chase-shares-01647956768,"b'Dow jumps 225 points on gains in Nike, JPMorgan Chase shares'",b'5 days ago',b'5 days ago',neutral,0.04,0.86,0.09,neutral,0.17,0.71,0.12,True,English,,,,marketwatch.com
JPMorgan Chase,Google API,https://www.bizjournals.com/charlotte/news/2022/03/21/new-chase-branch-riverbend-mountain-island.html,b'JPMorgan Chase to open branch at Riverbend Village near ...',b'6 days ago',b'6 days ago',neutral,0.04,0.94,0.02,neutral,0.18,0.7,0.12,True,English,,,,bizjournals.com
JPMorgan Chase,PyNews API,https://www.reuters.com/business/finance/exclusive-clients-plead-with-top-custodian-banks-stay-russia-2022-03-23/,b'Exclusive: Clients plead with top custodian banks to stay in Russia - Reuters.com',"b'Global banks including Citigroup Inc <a href="""" target=""_blank"">(C.N)</a>, JPMorgan Chase & Co <a href="""" target=""_blank"">(JPM.N)</a> and Societe Generale <a href=""\xe2\x80\xa6'","b'Global banks including Citigroup Inc <a href="""" target=""_blank"">(C.N)</a>, JPMorgan Chase & Co <a href="""" target=""_blank"">(JPM.N)</a> and Societe Generale <a href=""\xe2\x80\xa6'",neutral,0.05,0.88,0.08,neutral,0.02,0.91,0.07,True,English,,,2022-03-23,reuters.com
JPMorgan Chase,PyNews API,https://www.axios.com/scoop-jamie-dimon-pushes-biden-for-domestic-energy-marshall-plan-088e5f2b-ac99-42d7-800d-1f88865c82eb.html,"b'JPMorgan Chase CEO pushes Biden for domestic energy ""Marshall Plan""'","b'JPMorgan Chase CEO Jamie Dimon told President Biden the White House needs to create a \xe2\x80\x9cMarshall Plan\xe2\x80\x9d to develop more domestic gas and other energy resources, Axios has learned.Why it matters: The Biden administration has been struggling to convince oil and g\xe2\x80\xa6'","b'JPMorgan Chase CEO Jamie Dimon told President Biden the White House needs to create a \xe2\x80\x9cMarshall Plan\xe2\x80\x9d to develop more domestic gas and other energy resources, Axios has learned.Why it matters: The Biden administration has been struggling to convince oil and g\xe2\x80\xa6'",neutral,0.04,0.93,0.03,negative,0.01,0.12,0.87,True,English,,,2022-03-23,axios.com
JPMorgan Chase,PyNews API,https://finance.yahoo.com/news/oil-demand-destruction-amid-ukraine-195339071.html,"b'Oil Demand Destruction Is Here Amid Ukraine War,\xc2\xa0JPMorgan Says'","b'(Bloomberg) -- Commodities markets have a well-worn saying that \xe2\x80\x9cthe cure for high prices is high prices.\xe2\x80\x9d According to JPMorgan Chase & Co., the process may...'","b'(Bloomberg) -- Commodities markets have a well-worn saying that the cure for high prices is high prices. According to JPMorgan Chase &amp; Co., the process may just be starting to happen in oil.\rMos\xe2\x80\xa6 [+1579 chars]'",negative,0.01,0.12,0.86,negative,0.01,0.07,0.92,True,English,,,2022-03-23,finance.yahoo.com
JPMorgan Chase,PyNews API,https://seekingalpha.com/article/4497224-ishares-hdv-etf-jpmorgan-chase-addition-still-a-buy,"b'HDV: Welcome Back, JPMorgan Chase, This 3.40% Yielder Is Still A Buy'","b'HDV is a high-dividend ETF with an estimated 3.40% yield & 0.08% expense ratio. Long-term performance is poor, but is among the top-gainers YTD. See more here.'","b'Dilok Klaisataporn/iStock via Getty Images\rInvestment Thesis\r The iShares Core High Dividend ETF (NYSEARCA:HDV) just had its latest quarterly reconstitution, and the purpose of this article is to p\xe2\x80\xa6 [+10410 chars]'",neutral,0.24,0.68,0.08,neutral,0.01,0.94,0.05,True,English,,,2022-03-23,seekingalpha.com
JPMorgan Chase,PyNews API,https://www.rt.com/business/552451-russia-settles-another-dollar-debt/,b'Russia settles another dollar debt',"b'Russia\xe2\x80\x99s payment on a 2029 dollar bond has been processed by US bank JPMorgan Chase, Reuters reports Read Full Article at RT.com'","b'Russia\xe2\x80\x99s coupon payment on a sovereign bond maturing in 2029 has been processed by correspondent bank JPMorgan Chase, Reuters reported on Tuesday, citing sources. The country was due to make a $66 mi\xe2\x80\xa6 [+1561 chars]'",neutral,0.05,0.54,0.41,neutral,0.02,0.81,0.18,True,English,,,2022-03-23,rt.com
JPMorgan Chase,PyNews API,https://finance.yahoo.com/news/russia-coupon-payment-sovereign-bond-015304099.html,"b""Russia's payment on another bond is processed by U.S. bank -source""","b""Russia's coupon payment on its sovereign bond maturing in 2029 was processed by correspondent bank JPMorgan Chase & Co., a source said on Monday, the second ...""","b""By Megan Davies\rNEW YORK (Reuters) - Russia's coupon payment on its sovereign bond maturing in 2029 was processed by correspondent bank JPMorgan Chase &amp; Co., a source said on Monday, the second \xe2\x80\xa6 [+910 chars]""",neutral,0.01,0.91,0.07,neutral,0.01,0.89,0.1,True,English,,,2022-03-23,finance.yahoo.com
JPMorgan Chase,PyNews API,https://www.moneycontrol.com/news/business/clients-plead-with-top-custodian-banks-to-stay-in-russia-8268621.html,b'Clients plead with top custodian banks to stay in Russia',"b'Global banks including Citigroup Inc, JPMorgan Chase & Co and Societe Generale face pressure to commit to remaining as custodian banks in Russia, as rivals and funds fret they may lose services critical to future investment in the country.'","b'Global banks including Citigroup Inc, JPMorgan Chase & Co and Societe Generale face pressure to commit to remaining as custodian banks in Russia, as rivals and funds fret they may lose services critical to future investment in the country.'",neutral,0.21,0.68,0.11,negative,0.01,0.05,0.95,True,English,,,2022-03-23,moneycontrol.com
JPMorgan Chase,PyNews API,https://finance.yahoo.com/news/jpmorgan-launches-retirement-tool-help-203713062.html,b'JPMorgan Launches New Retirement Tool to Help You Generate Income',"b""There's more to retirement planning than just saving your money. Wealth accumulation is a vital component of a successful plan, but it's only half of the...""","b""A woman looks over her retirement portfolio on her tablet. JPMorgan has a new tool that helps retirees calculate how much they can safely withdraw from their account each year.\rThere's more to retir\xe2\x80\xa6 [+5553 chars]""",neutral,0.06,0.92,0.01,neutral,0.08,0.87,0.06,True,English,,,2022-03-23,finance.yahoo.com
JPMorgan Chase,PyNews API,https://www.cnn.com/2022/03/23/business/dimon-energy-biden-russia-ukraine/index.html,"b""Jamie Dimon to Joe Biden: We need a 'Marshall Plan' for US and European energy security""","b'JPMorgan Chase CEO Jamie Dimon urged President Joe Biden in an off-the-record meeting this week to develop a ""Marshall Plan"" to fortify the energy security of the United States and Europe, a person familiar with the matter confirmed to CNN Wednesday.'","b'JPMorgan Chase CEO Jamie Dimon urged President Joe Biden in an off-the-record meeting this week to develop a ""Marshall Plan"" to fortify the energy security of the United States and Europe, a person familiar with the matter confirmed to CNN Wednesday.'",negative,0.04,0.36,0.6,negative,0.01,0.39,0.6,True,English,,,2022-03-23,cnn.com
JPMorgan Chase,Bing API,https://news.bloomberglaw.com/private-equity/grocery-app-gorillas-seeks-500-million-of-fresh-funding-times,b'Grocery App Gorillas Seeks $500 Million of Fresh Funding: Times',"b'Gorillas Technologies GmbH is looking for $500 million of new funding that could value the grocery delivery app at more than $5 billion, the Sunday Times reported.'","b'Gorillas Technologies GmbH is looking for $500 million of new funding that could value the grocery delivery app at more than $5 billion, the Sunday Times reported .The Berlin-based firm has hired JPMorgan Chase & Co. to find new backers, months after a $1 billion cash injection in October, the newspaper reported. The last funding round valued Gorillas at about $3 billion. The bank and company didn\xe2\x80\x99t immediately respond to a request for comment by Bloomberg News.'",neutral,0.1,0.86,0.04,negative,0.01,0.15,0.84,True,English,,,2022-03-27,news.bloomberglaw.com
JPMorgan Chase,Bing API,https://www.forexfactory.com/news/1146883-bernie-sanders-floats-95-corporate-tax-targeting-biggest,b'Bernie Sanders Floats 95% Corporate Tax Targeting Biggest U.S. Companies',"b'Senator Bernie Sanders is proposing to tax some profits of the largest U.S. corporations as much as 95% in a new bill that would seek to collect more revenue from the largest U.S companies, including JPMorgan Chase & Co.'","b'Senator Bernie Sanders is proposing to tax some profits of the largest U.S. corporations as much as 95% in a new bill that would seek to collect more revenue from the largest U.S companies, including JPMorgan Chase & Co.'",neutral,0.02,0.93,0.05,negative,0.02,0.31,0.68,True,English,,,2022-03-26,forexfactory.com
JPMorgan Chase,Twitter API,Twitter,b'JPMorgan Chase Commits $5 Million to Black and Latina Street Vendors  via blackenterprise',b'nan',b'JPMorgan Chase Commits $5 Million to Black and Latina Street Vendors  via blackenterprise',neutral,0.01,0.96,0.02,neutral,0.01,0.96,0.02,True,English,,,2022-03-27,Unknown
JPMorgan Chase,Twitter API,Twitter,b'ME jpmorgan Chase &amp; Boeing &amp; ingbankcz &amp; brinks_home &amp; AmericanExpress &amp; Twitter &amp; TwitterCreators is NOT F\xe2\x80\xa6',b'nan',b'ME jpmorgan Chase &amp; Boeing &amp; ingbankcz &amp; brinks_home &amp; AmericanExpress &amp; Twitter &amp; TwitterCreators is NOT F\xe2\x80\xa6',neutral,0.02,0.88,0.1,neutral,0.02,0.88,0.1,True,English,,,2022-03-27,Unknown
JPMorgan Chase,Twitter API,Twitter,"b'Two Dow Stocks, Two Cultures of Corruption: Boeing versus JPMorgan Chase'",b'nan',"b'Two Dow Stocks, Two Cultures of Corruption: Boeing versus JPMorgan Chase'",negative,0.02,0.2,0.79,negative,0.02,0.2,0.79,True,English,,,2022-03-27,Unknown
JPMorgan Chase,Twitter API,Twitter,b'$AMJ JPMorgan Chase Capital XVI JP Morgan Alerian MLP ETN Option Alert: Apr 14 $21 Calls at the Ask: 1200 vs 127 OI\xe2\x80\xa6',b'nan',b'$AMJ JPMorgan Chase Capital XVI JP Morgan Alerian MLP ETN Option Alert: Apr 14 $21 Calls at the Ask: 1200 vs 127 OI\xe2\x80\xa6',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,,,2022-03-27,Unknown
JPMorgan Chase,Twitter API,Twitter,b'jpmorgan Chase is horrible',b'nan',b'jpmorgan Chase is horrible',negative,0.02,0.0,0.98,negative,0.02,0.0,0.98,True,English,,,2022-03-27,Unknown
JPMorgan Chase,Twitter API,Twitter,"b'JPMorgan Chase CEO pushes Biden for domestic energy ""Marshall Plan""  via YahooNews ""JPMorg\xe2\x80\xa6'",b'nan',"b'JPMorgan Chase CEO pushes Biden for domestic energy ""Marshall Plan""  via YahooNews ""JPMorg\xe2\x80\xa6'",neutral,0.02,0.96,0.03,neutral,0.02,0.96,0.03,True,English,,,2022-03-27,Unknown
JPMorgan Chase,Twitter API,Twitter,"b'experiencing stigmata from those Twitter surveys that are like \xe2\x80\x9cDo you associate Fudrucker\xe2\x80\x99s with JPMorgan Chase, Intel, or Tab?\xe2\x80\x9d'",b'nan',"b'experiencing stigmata from those Twitter surveys that are like \xe2\x80\x9cDo you associate Fudrucker\xe2\x80\x99s with JPMorgan Chase, Intel, or Tab?\xe2\x80\x9d'",negative,0.01,0.13,0.86,negative,0.01,0.13,0.86,True,English,,,2022-03-27,Unknown
JPMorgan Chase,Twitter API,Twitter,b'Chase jpmorgan unacceptable I\xe2\x80\x99ve been on hold for almost 50 minutes! If I was able to rebook my trip on the onl\xe2\x80\xa6',b'nan',b'Chase jpmorgan unacceptable I\xe2\x80\x99ve been on hold for almost 50 minutes! If I was able to rebook my trip on the onl\xe2\x80\xa6',negative,0.0,0.01,0.99,negative,0.0,0.01,0.99,True,English,,,2022-03-27,Unknown
JPMorgan Chase,Twitter API,Twitter,"b'Part-Time (20 Hours) Associate Banker - Stockbridge Village, Stockbridge, GA: At JPMorgan Chase, we have an obsessi\xe2\x80\xa6'",b'nan',"b'Part-Time (20 Hours) Associate Banker - Stockbridge Village, Stockbridge, GA: At JPMorgan Chase, we have an obsessi\xe2\x80\xa6'",neutral,0.02,0.94,0.04,neutral,0.02,0.94,0.04,True,English,,,2022-03-27,Unknown
JPMorgan Chase,Twitter API,Twitter,b'Corporate Responsibility Senior Operations Associate: JPMorgan Chase &amp; Co. (NYSE: JPM) is a leading global financia\xe2\x80\xa6',b'nan',b'Corporate Responsibility Senior Operations Associate: JPMorgan Chase &amp; Co. (NYSE: JPM) is a leading global financia\xe2\x80\xa6',neutral,0.02,0.95,0.03,neutral,0.02,0.95,0.03,True,English,,,2022-03-27,Unknown
JPMorgan Chase,Twitter API,Twitter,b'CCB-Digital Marketing-UX/UI Interactive Vice President: JPMorgan Chase is looking for a UX/UI Interactive Vice Pres\xe2\x80\xa6',b'nan',b'CCB-Digital Marketing-UX/UI Interactive Vice President: JPMorgan Chase is looking for a UX/UI Interactive Vice Pres\xe2\x80\xa6',neutral,0.01,0.99,0.01,neutral,0.01,0.99,0.01,True,English,,,2022-03-27,Unknown
JPMorgan Chase,Twitter API,Twitter,"b'Learn About Opportunities with JPMorgan Chase &amp; Co.3/28, 6 pmZoom RSVP:  to all majo\xe2\x80\xa6'",b'nan',"b'Learn About Opportunities with JPMorgan Chase &amp; Co.3/28, 6 pmZoom RSVP:  to all majo\xe2\x80\xa6'",neutral,0.04,0.95,0.01,neutral,0.04,0.95,0.01,True,English,,,2022-03-27,Unknown
BNP Paribas,Google API,https://www.desertsun.com/story/sports/tennis/bnp/2022/03/20/bnp-paribas-open-20-year-old-iga-swiatek-cruises-past-maria-sakkari-indian-wells-title/7113837001/,b'BNP Paribas Open: 20-year-old Iga Swiatek cruises past Maria Sakkari for Indian Wells title',b'1 week ago',b'1 week ago',neutral,0.03,0.95,0.03,neutral,0.17,0.73,0.1,True,English,,,,desertsun.com
BNP Paribas,Google API,https://tennisuptodate.com/wta/iga-swiatek-wins-2022-bnp-paribas-open-indian-wells,b'Iga Swiatek wins 2022 BNP Paribas Open Indian Wells',b'1 week ago',b'1 week ago',neutral,0.03,0.94,0.02,neutral,0.17,0.73,0.1,True,English,,,,tennisuptodate.com
