Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
Morgan Stanley,Google API,https://www.livemint.com/market/stock-market-news/hdfc-bajaj-finance-sbi-cards-to-potentially-benefit-from-higher-bond-inflows-morgan-stanley-11631160193123.html,"b'Morgan Stanley expects HDFC, Bajaj Finance, SBI Cards to benefit from higher bond inflows into India'","b'Morgan Stanley expects HDFC, Bajaj Finance, SBI Cards to benefit from higher bond inflows into India. Global Index Inclusion to bring turning point for India: ...'","b'Morgan Stanley expects HDFC, Bajaj Finance, SBI Cards to benefit from higher bond inflows into India. Global Index Inclusion to bring turning point for India: ...'",neutral,0.33,0.67,0.0,neutral,0.17,0.82,0.01,True,English,2021-09-09,livemint.com,,
Morgan Stanley,Google API,https://www.businesswire.com/news/home/20210907005836/en/Allegion-to-Attend-2021-Morgan-Stanley-Virtual-Laguna-Conference,b'Allegion to Attend 2021 Morgan Stanley Virtual Laguna ...',"b""... President and CEO David D. Petratis will discuss the company's long-term strategy at the 2021 Morgan Stanley Virtual Laguna Conference on Tuesday, Sept.""","b""... President and CEO David D. Petratis will discuss the company's long-term strategy at the 2021 Morgan Stanley Virtual Laguna Conference on Tuesday, Sept.""",neutral,0.11,0.85,0.04,neutral,0.0,1.0,0.0,True,English,2021-09-07,businesswire.com,,
Morgan Stanley,Google API,https://www.reuters.com/world/india/morgan-stanley-sees-india-winning-global-bond-index-spot-early-next-year-2021-09-08/,b'Morgan Stanley sees India winning global bond index spot ...',"b'JPMorgan\'s influential GBI-EM and Global Aggregate indices are likely to include India in early 2022, Morgan Stanley\'s analysts said in a note. ""We expect one- ...'","b'JPMorgan\'s influential GBI-EM and Global Aggregate indices are likely to include India in early 2022, Morgan Stanley\'s analysts said in a note. ""We expect one- ...'",neutral,0.02,0.98,0.0,neutral,0.02,0.97,0.01,True,English,2021-09-08,reuters.com,,
Morgan Stanley,Google API,https://www.businesswire.com/news/home/20210907005061/en/Bristol-Myers-Squibb-to-Take-Part-in-Morgan-Stanley-19th-Annual-Global-Healthcare-Conference,b'Bristol Myers Squibb to Take Part in Morgan Stanley 19th ...',"b'Bristol Myers Squibb to Take Part in Morgan Stanley 19th Annual Global Healthcare Conference. September 07, 2021 06:59 AM Eastern Daylight Time.'","b'Bristol Myers Squibb to Take Part in Morgan Stanley 19th Annual Global Healthcare Conference. September 07, 2021 06:59 AM Eastern Daylight Time.'",neutral,0.02,0.97,0.01,neutral,0.01,0.99,0.0,True,English,2021-09-07,businesswire.com,,
Morgan Stanley,Google API,https://finance.yahoo.com/news/morgan-stanley-warns-15-plunge-182700213.html,b'Morgan Stanley warns of a 15% plunge before year-end \xe2\x80\x94 protect yourself this way',"b""And the Fed is doing its best to cool the effects of inflation. All of that makes Lisa Shalett, Morgan Stanley's chief investment officer of the firm's wealth ...""","b""And the Fed is doing its best to cool the effects of inflation. All of that makes Lisa Shalett, Morgan Stanley's chief investment officer of the firm's wealth ...""",negative,0.13,0.12,0.75,positive,0.94,0.05,0.01,True,English,2021-09-09,finance.yahoo.com,,
Morgan Stanley,PyNews API,https://www.reuters.com/breakingviews/morgan-stanley-boldly-sidesteps-record-india-ipo-2021-09-08/,b'Morgan Stanley boldly sidesteps record India IPO - Reuters',"b'Morgan Stanley <a href="""" target=""_blank"">(MS.N)</a> has become the talk of the town in Mumbai financial circles. The investment bank run by James Gorman decided not to pitch for a role on what is set to be India\xe2\x80\x99s bigges\xe2\x80\xa6'","b'Morgan Stanley <a href="""" target=""_blank"">(MS.N)</a> has become the talk of the town in Mumbai financial circles. The investment bank run by James Gorman decided not to pitch for a role on what is set to be India\xe2\x80\x99s bigges\xe2\x80\xa6'",neutral,0.01,0.99,0.0,neutral,0.02,0.83,0.15,True,English,2021-09-08,reuters.com,,
Morgan Stanley,PyNews API,http://www.zacks.com/stock/news/1793948/morgan-stanley-ms-dips-more-than-broader-markets-what-you-should-know?cid=CS-ENTREPRENEUR-FT-tale_of_the_tape|yseop_template_6v1-1793948,b'Morgan Stanley (MS) Dips More Than Broader Markets: What You Should Know',"b'In the latest trading session, Morgan Stanley (MS) closed at $103.57, marking a -0.59% move from the previous day.'","b""Morgan Stanley (MS) closed at $103.57 in the latest trading session, marking a -0.59% move from the prior day. This move lagged the S&amp;P 500's daily loss of 0.13%.\rComing into today, shares of th\xe2\x80\xa6 [+3404 chars]""",neutral,0.14,0.84,0.02,negative,0.0,0.01,0.99,True,English,2021-09-08,zacks.com,,
Morgan Stanley,PyNews API,https://www.reuters.com/world/india/morgan-stanley-sees-india-winning-global-bond-index-spot-early-next-year-2021-09-08/,b'Morgan Stanley sees India winning global bond index spot early next year - Reuters India',"b""India is likely to win inclusion into one of the world's top bond indices early next year, investment bank Morgan Stanley said on Wednesday, predicting it could trigger an instant $40 billion buying surge and as much as $250 billion over the next decade.""","b""India is likely to win inclusion into one of the world's top bond indices early next year, investment bank Morgan Stanley said on Wednesday, predicting it could trigger an instant $40 billion buying surge and as much as $250 billion over the next decade.""",neutral,0.01,0.99,0.0,neutral,0.26,0.72,0.02,True,English,2021-09-08,reuters.com,,
Morgan Stanley,PyNews API,https://www.reuters.com/business/finance/us-bank-profits-drop-industry-slows-reductions-credit-loss-provisions-fdic-2021-09-08/,b'U.S. bank profits drop as industry slows reductions in credit loss provisions - FDIC - Reuters',"b'U.S. bank profits fell 8.3% to $70.4 billion in the second quarter of 2021 as firms slowed their reductions in credit loss provisions, the Federal Deposit Insurance Corporation reported Wednesday.'","b'A combination file photo shows Wells Fargo, Citibank, Morgan Stanley, JPMorgan Chase, Bank of America and Goldman Sachs from Reuters archive. REUTERS/File Photo\rWASHINGTON, Sept 8 (Reuters) - U.S. b\xe2\x80\xa6 [+560 chars]'",neutral,0.01,0.86,0.13,neutral,0.0,1.0,0.0,True,English,2021-09-08,reuters.com,,
Morgan Stanley,PyNews API,http://9to5mac.com/2021/09/09/apples-minimal-app-store-changes/,b'Apple\xe2\x80\x99s minimal App Store changes will have minimal financial impact \xe2\x80\x93 Morgan Stanley',b'Apple continues its drip strategy of making minimal App Store changes in response to each individual antitrust threat it perceives \xe2\x80\x93 and Morgan Stanley analyst Katy Huberty unsurprisingly expects recent developments to have minimal impact on the company\xe2\x80\x99s bot\xe2\x80\xa6',b'Apple continues its drip strategy of making minimal App Store changes in response to each individual antitrust threat it perceives \xe2\x80\x93 and Morgan Stanley analyst Katy Huberty unsurprisingly expects recent developments to have minimal impact on the company\xe2\x80\x99s bot\xe2\x80\xa6',neutral,0.01,0.95,0.04,negative,0.0,0.11,0.89,True,English,2021-09-08,9to5mac.com,,
Morgan Stanley,Bing API,https://finchannel.com/morgan-stanley-investment-management-raises-3-1-billion-for-north-haven-real-estate-fund-x-global/,b'Morgan Stanley Investment Management Raises $3.1 Billion for North Haven Real Estate Fund X Global',"b'Morgan Stanley Real Estate Investing (\xe2\x80\x9cMSREI\xe2\x80\x9d), the private real estate investment arm of Morgan Stanley Investment Management, today announced it has raised ~$3.1 billion for North Haven Real Estate Fund X Global (\xe2\x80\x9cG10\xe2\x80\x9d or the \xe2\x80\x9cFund\xe2\x80\x9d),'","b'Morgan Stanley Real Estate Investing (\xe2\x80\x9cMSREI\xe2\x80\x9d), the private real estate investment arm of Morgan Stanley Investment Management, today announced it has raised ~$3.1 billion for North Haven Real Estate Fund X Global (\xe2\x80\x9cG10\xe2\x80\x9d or the \xe2\x80\x9cFund\xe2\x80\x9d),'",neutral,0.01,0.99,0.0,neutral,0.0,1.0,0.0,True,English,2021-09-12,finchannel.com,,
Morgan Stanley,Bing API,https://www.livemint.com/economy/the-tax-haze-over-indian-bonds-joining-global-indices-11631469402109.html,b'The tax haze over Indian bonds joining global indices',b'Morgan Stanley said it expects the JP Morgan GBI-EM and Bloomberg Global Aggregate Index to add India government bonds in their index as early as the first quarter of 2022.',b'Morgan Stanley said it expects the JP Morgan GBI-EM and Bloomberg Global Aggregate Index to add India government bonds in their index as early as the first quarter of 2022.',neutral,0.02,0.91,0.07,neutral,0.02,0.97,0.01,True,English,2021-09-12,livemint.com,,
Morgan Stanley,Twitter API,Twitter,"b""Yawn!!! Give it a rest you moron! \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82Stocks could be due for a correction of up to 20% 'by fire or ice': Morgan S\xe2\x80\xa6""",b'nan',"b""Yawn!!! Give it a rest you moron! \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82Stocks could be due for a correction of up to 20% 'by fire or ice': Morgan S\xe2\x80\xa6""",negative,0.01,0.03,0.96,negative,0.01,0.03,0.96,True,English,2021-09-12,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'LethalityJane Morgan Stanley was on floors 56-74. The people most in danger were those on floors 78-110 (only 18 s\xe2\x80\xa6',b'nan',b'LethalityJane Morgan Stanley was on floors 56-74. The people most in danger were those on floors 78-110 (only 18 s\xe2\x80\xa6',negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-09-12,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'Morgan Stanley: Countries Will Transition Toward Acceptance Of COVID As An Endemic Problem They Must Live With\xe2\x80\xa6',b'nan',b'Morgan Stanley: Countries Will Transition Toward Acceptance Of COVID As An Endemic Problem They Must Live With\xe2\x80\xa6',negative,0.0,0.01,0.99,negative,0.0,0.01,0.99,True,English,2021-09-12,Unknown,,
Morgan Stanley,Twitter API,Twitter,"b""Angry_Staffer At my mom's waiting to hear from my sister MillBoom_14 who worked in the south Tower at Morgan Stanley""",b'nan',"b""Angry_Staffer At my mom's waiting to hear from my sister MillBoom_14 who worked in the south Tower at Morgan Stanley""",positive,0.71,0.26,0.03,positive,0.71,0.26,0.03,True,English,2021-09-12,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'NickLawtonTV Seems like Morgan Stanley wld gladly do it!',b'nan',b'NickLawtonTV Seems like Morgan Stanley wld gladly do it!',positive,0.81,0.18,0.01,positive,0.81,0.18,0.01,True,English,2021-09-12,Unknown,,
Morgan Stanley,Twitter API,Twitter,"b""After college, his dream was in NYC, but he couldn't get hired at Goldman(ironic) or Morgan Stanley. He would end u\xe2\x80\xa6""",b'nan',"b""After college, his dream was in NYC, but he couldn't get hired at Goldman(ironic) or Morgan Stanley. He would end u\xe2\x80\xa6""",negative,0.03,0.05,0.92,negative,0.03,0.05,0.92,True,English,2021-09-12,Unknown,,
Morgan Stanley,Twitter API,Twitter,"b'Analysts at firms including Morgan Stanley, Citigroup Inc., Deutsche Bank AG and Bank of America Corp. published no\xe2\x80\xa6'",b'nan',"b'Analysts at firms including Morgan Stanley, Citigroup Inc., Deutsche Bank AG and Bank of America Corp. published no\xe2\x80\xa6'",neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-09-12,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'LethalityJane Daughter of a couple I knew in NKY worked for Morgan Stanley. She was one of the many who made it out. \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x9a',b'nan',b'LethalityJane Daughter of a couple I knew in NKY worked for Morgan Stanley. She was one of the many who made it out. \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x9a',positive,0.59,0.38,0.03,positive,0.59,0.38,0.03,True,English,2021-09-12,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'UmbNetwork ETHGlobal  Vice president of Morgan Stanley join elastos dao $ela What does it\xe2\x80\xa6',b'nan',b'UmbNetwork ETHGlobal  Vice president of Morgan Stanley join elastos dao $ela What does it\xe2\x80\xa6',neutral,0.08,0.9,0.02,neutral,0.08,0.9,0.02,True,English,2021-09-12,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'ANOTHER 9/11 Unsung Hero:  Morgan Stanley Security Director ignored the order for employees in the South Tower to r\xe2\x80\xa6',b'nan',b'ANOTHER 9/11 Unsung Hero:  Morgan Stanley Security Director ignored the order for employees in the South Tower to r\xe2\x80\xa6',positive,0.41,0.2,0.39,positive,0.41,0.2,0.39,True,English,2021-09-12,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'$GSTC will receive a short term price target increase from Morgan Stanley$MONOY $EYEN\xe2\x80\xa6',b'nan',b'$GSTC will receive a short term price target increase from Morgan Stanley$MONOY $EYEN\xe2\x80\xa6',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-09-12,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'but he kept going back to check for stragglers. He was one of a very few Morgan Stanley employees to die on 9/11.\xe2\x80\xa6',b'nan',b'but he kept going back to check for stragglers. He was one of a very few Morgan Stanley employees to die on 9/11.\xe2\x80\xa6',negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-09-12,Unknown,,
Barclays,Google API,https://www.voice-online.co.uk/lifestyle/2021/09/09/barclays-launches-start-up-accelerator-for-black-founders-2/,b'Barclays launches start-up accelerator for Black founders',"b'BARCLAYS EAGLE Labs is launching its second 12-week virtual accelerator programme, designed to help early-stage tech businesses founded by one or more Black ...'","b'BARCLAYS EAGLE Labs is launching its second 12-week virtual accelerator programme, designed to help early-stage tech businesses founded by one or more Black ...'",neutral,0.01,0.99,0.0,neutral,0.03,0.97,0.0,True,English,2021-09-09,voice-online.co.uk,,
Barclays,Google API,https://finance.yahoo.com/news/lincoln-financial-group-participate-barclays-150000521.html,b'Lincoln Financial Group to Participate in the Barclays Virtual Global Financial Services Conference',"b'Glass, president and chief executive officer of Lincoln Financial Group, will present at the Barclays Virtual Global Financial Services Conference on Monday, ...'","b'Glass, president and chief executive officer of Lincoln Financial Group, will present at the Barclays Virtual Global Financial Services Conference on Monday, ...'",neutral,0.01,0.98,0.01,neutral,0.0,1.0,0.0,True,English,2021-09-08,finance.yahoo.com,,
Barclays,Google API,https://www.finews.com/news/english-news/47831-credit-suisse-barclays-daviide-sala,b'Veteran Credit Suisse Banker Joins Barclays',"b'Davide Sala is leaving Credit Suisse to join Barclays in November as managing director and head of industrials M&A for the Europe, Middle East and Africa region ...'","b'Davide Sala is leaving Credit Suisse to join Barclays in November as managing director and head of industrials M&A for the Europe, Middle East and Africa region ...'",neutral,0.02,0.97,0.01,neutral,0.0,0.99,0.01,True,English,2021-09-09,finews.com,,
Barclays,Google API,https://news.sky.com/story/threat-of-new-treasury-lobbying-row-as-top-official-braddick-quits-to-join-barclays-12400816,b'Threat of new Treasury lobbying row as top official Braddick quits to join Barclays',"b""Katharine Braddick, the Treasury's director-general for financial services, has quit to join Barclays, with the appointment subject to approval by a Whitehall ...""","b""Katharine Braddick, the Treasury's director-general for financial services, has quit to join Barclays, with the appointment subject to approval by a Whitehall ...""",negative,0.01,0.07,0.92,neutral,0.01,0.97,0.02,True,English,2021-09-06,news.sky.com,,
Barclays,Google API,https://finance.yahoo.com/news/philip-morris-international-inc-pmi-114400378.html,b'Philip Morris International Inc. (PMI) Presents at the 2021 Barclays Global Consumer Staples Conference; Reaffirms 2021 Full-Year Reported Diluted EPS Forecast Range of $5.76 to $5.86',"b'(PMI) Presents at the 2021 Barclays Global Consumer Staples Conference; Reaffirms 2021 Full-Year Reported Diluted EPS Forecast Range of $5.76 to $5.86. Wed, ...'","b'(PMI) Presents at the 2021 Barclays Global Consumer Staples Conference; Reaffirms 2021 Full-Year Reported Diluted EPS Forecast Range of $5.76 to $5.86. Wed, ...'",neutral,0.0,1.0,0.0,neutral,0.07,0.92,0.01,True,English,2021-09-08,finance.yahoo.com,,
Barclays,Google API,https://www.financemagnates.com/executives/moves/barclays-taps-davide-sala-as-head-of-industrials-ma-for-the-emea-region/,b'Barclays Taps Davide Sala as Head of Industrials M&A for the EMEA Region',"b'Barclays Plc, a British multinational investment bank, announced on Wednesday that it appointed Davide Sala as its new Managing Director and Head of ...'","b'Barclays Plc, a British multinational investment bank, announced on Wednesday that it appointed Davide Sala as its new Managing Director and Head of ...'",neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-09-08,financemagnates.com,,
Barclays,Google API,https://www.businesswire.com/news/home/20210908005618/en/Kraft-Heinz-Outlines-Benefits-of-Scale-Agility-at-2021-Barclays-Global-Consumer-Staples-Conference,b'Kraft Heinz Outlines Benefits of Scale + Agility at 2021 ...',"b'A fireside chat at the Barclays Global Consumer Staples Conference with the three executives will begin at 9:20 a.m. Eastern Time today, and a live webcast ...'","b'A fireside chat at the Barclays Global Consumer Staples Conference with the three executives will begin at 9:20 a.m. Eastern Time today, and a live webcast ...'",neutral,0.19,0.81,0.0,neutral,0.01,0.99,0.0,True,English,2021-09-08,businesswire.com,,
Barclays,Google API,https://www.marketwatch.com/story/taper-your-pessimism-feds-actions-wont-derail-u-s-stocks-barclays-strategists-say-11631017094,"b""Taper your pessimism -- Fed's actions won't derail U.S. stocks, Barclays strategists say""","b""At least that's the view at Barclays, which lifted its year-end S&P 500 price target to 4,600 from 4,400. On Friday, the S&P 500 SPX, -0.77% closed at ...""","b""At least that's the view at Barclays, which lifted its year-end S&P 500 price target to 4,600 from 4,400. On Friday, the S&P 500 SPX, -0.77% closed at ...""",negative,0.01,0.02,0.97,neutral,0.0,1.0,0.0,True,English,2021-09-07,marketwatch.com,,
Barclays,Google API,https://inews.co.uk/inews-lifestyle/money/property-and-mortgages/shared-appreciation-mortgage-borrowers-win-settlement-from-barclays-as-bank-of-scotland-heads-to-court-1185093,b'Shared appreciation mortgage borrowers win settlement from ...',b'Shared appreciation mortgage borrowers win settlement from Barclays as Bank of Scotland heads to Court. Exclusive. Law firm Teacher Stern filed court documents ...',b'Shared appreciation mortgage borrowers win settlement from Barclays as Bank of Scotland heads to Court. Exclusive. Law firm Teacher Stern filed court documents ...',positive,0.96,0.04,0.0,positive,0.86,0.14,0.0,True,English,2021-09-06,inews.co.uk,,
Barclays,Google API,https://www.businesswire.com/news/home/20210910005033/en/Ares-Capital-Corporation-to-Present-at-the-Barclays-Virtual-Global-Financial-Services-Conference,b'Ares Capital Corporation to Present at the Barclays Virtual ...',"b""... Ares Capital's Chief Executive Officer, is scheduled to present at the Barclays Virtual Global Financial Services Conference on Tuesday, September 14, ...""","b""... Ares Capital's Chief Executive Officer, is scheduled to present at the Barclays Virtual Global Financial Services Conference on Tuesday, September 14, ...""",neutral,0.04,0.93,0.03,neutral,0.0,1.0,0.0,True,English,2021-09-10,businesswire.com,,
Barclays,PyNews API,http://www.zacks.com/stock/news/1794141/general-mills-gis-stock-up-on-revised-view-business-update?cid=CS-ENTREPRENEUR-FT-analyst_blog|company_news_-_corporate_actions-1794141,b'General Mills (GIS) Stock Up on Revised View & Business Update',"b'General Mills (GIS) has slightly upped its fiscal 2022 view, as part of the 2021 Barclays Global Consumer Staples Conference. It also offered a busine...'","b'Shares of General Mills, Inc. GIS gained 4.6% on Sep 8, as the company revised its fiscal 2022 guidance upward at the 2021 Barclays Global Consumer Staples Conference. The company also offered a busi\xe2\x80\xa6 [+5359 chars]'",neutral,0.01,0.99,0.0,neutral,0.0,0.99,0.01,True,English,2021-09-09,zacks.com,,
Barclays,PyNews API,https://www.fastcompany.com/90674920/how-to-watch-the-mtv-video-music-awards-2021-live-without-cable,b'VMAs 2021: How to watch the MTV Video Music Awards live without cable',"b'MTV\xe2\x80\x99s annual awards show is returning to the Barclays Center on Sunday, and cord-cutters can watch it live.Awards season steps into high gear this weekend with MTV\xe2\x80\x99s 2021 Video Music Awards, which will attempt to regain a sense of normalcy after taking a COV\xe2\x80\xa6'","b'MTV\xe2\x80\x99s annual awards show is returning to the Barclays Center on Sunday, and cord-cutters can watch it live.Awards season steps into high gear this weekend with MTV\xe2\x80\x99s 2021 Video Music Awards, which will attempt to regain a sense of normalcy after taking a COV\xe2\x80\xa6'",neutral,0.43,0.56,0.01,neutral,0.11,0.82,0.07,True,English,2021-09-09,fastcompany.com,,
Barclays,PyNews API,https://pitchfork.com/news/mtv-vmas-2021-performers-list-see-the-full-lineup-here/,b'MTV VMAs 2021 Performers List: See the Full Lineup Here',"b'Kacey Musgraves, Lil Nas X, Alicia Keys, Doja Cat, and many others are taking the stage at Barclays Center in Brooklyn, New York'","b'The 2021 MTV Video Music Awards air tonight, September 12, at 8 p.m. Eastern. The show takes place in front of a live audience at Brooklyn, New Yorks Barclays Center. As always, there are going to be\xe2\x80\xa6 [+804 chars]'",neutral,0.04,0.95,0.01,neutral,0.14,0.83,0.03,True,English,2021-09-09,pitchfork.com,,
Barclays,Bing API,https://hudsonvalley.news12.com/mtv-vmas-being-held-at-barclays-center-in-prospect-heights,b'MTV VMAs being held at Barclays Center in Prospect Heights',b'Brooklyn is gearing up for the highly anticipated MTV VMAs being held Sunday night at the Barclays Center in Prospect Heights.',b'Brooklyn is gearing up for the highly anticipated MTV VMAs being held Sunday night at the Barclays Center in Prospect Heights.',neutral,0.05,0.94,0.01,neutral,0.01,0.98,0.01,True,English,2021-09-12,hudsonvalley.news12.com,,
Barclays,Bing API,https://variety.com/2021/music/news/2021-vmas-winners-list-mtv-1235059129/,b'2021 MTV Video Music Awards: The Complete Winners List (Updating Live)',"b'MTV Video Music Awards are taking place on Sept. 12, returning to the Barclays Center in Brooklyn, N.Y. after last year\xe2\x80\x99s socially distanced event. Doja Cat will host the night and'","b'MTV Video Music Awards are taking place on Sept. 12, returning to the Barclays Center in Brooklyn, N.Y. after last year\xe2\x80\x99s socially distanced event. Doja Cat will host the night and'",neutral,0.23,0.76,0.01,neutral,0.12,0.81,0.07,True,English,2021-09-12,variety.com,,
Barclays,Bing API,https://nypost.com/2021/09/12/whos-performing-at-vmas-2021-complete-list-of-performers/,b'Who\xe2\x80\x99s performing at the MTV VMAs 2021? See the complete list of artists',"b'From Doja Cat and Ed Sheeran to Justin Bieber and Lil Nas X, here are all of the performers to watch at the 2021 MTV Video Music Awards at Barclays Center on Sunday night.'","b'From Doja Cat and Ed Sheeran to Justin Bieber and Lil Nas X, here are all of the performers to watch at the 2021 MTV Video Music Awards at Barclays Center on Sunday night.'",neutral,0.09,0.86,0.05,neutral,0.04,0.95,0.01,True,English,2021-09-12,nypost.com,,
Barclays,Bing API,https://www.yahoo.com/now/mtv-vmas-2021-complete-winners-223625351.html,"b""MTV VMAs 2021: The complete winners' list""",b'The VMAs will start handing out Moon Person awards during a live production at Barclays Center in Brooklyn at 8 p.m. ET.',b'The VMAs will start handing out Moon Person awards during a live production at Barclays Center in Brooklyn at 8 p.m. ET.',neutral,0.29,0.7,0.01,neutral,0.15,0.79,0.06,True,English,2021-09-12,yahoo.com,,
Barclays,Bing API,https://www.marieclaire.com/fashion/g37564071/vmas-red-carpet-2021/,b'VMAs 2021 Red Carpet: All the Best Looks',"b""Hey, hi, hello, and welcome back to awards season, where celebrities are returning to the red carpet IRL for the 2021 MTV VMAs at the Barclays Center in Brooklyn, New York. Doja Cat will host this year's show,""","b""Hey, hi, hello, and welcome back to awards season, where celebrities are returning to the red carpet IRL for the 2021 MTV VMAs at the Barclays Center in Brooklyn, New York. Doja Cat will host this year's show,""",positive,1.0,0.0,0.0,positive,0.57,0.39,0.04,True,English,2021-09-12,marieclaire.com,,
Barclays,Twitter API,Twitter,b'Also fuck Barclays',b'nan',b'Also fuck Barclays',negative,0.0,0.01,0.99,negative,0.0,0.01,0.99,True,English,2021-09-12,Unknown,,
Barclays,Twitter API,Twitter,"b'(Clockwise from L) Musicians Doja Cat, Lil Nas X and Kacey Musgraves arrive at Barclays Center in Brooklyn, New Yor\xe2\x80\xa6'",b'nan',"b'(Clockwise from L) Musicians Doja Cat, Lil Nas X and Kacey Musgraves arrive at Barclays Center in Brooklyn, New Yor\xe2\x80\xa6'",neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-09-12,Unknown,,
Barclays,Twitter API,Twitter,b'The 2021 MTV Video Music Awards returned to the Barclays Center in Brooklyn.',b'nan',b'The 2021 MTV Video Music Awards returned to the Barclays Center in Brooklyn.',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-09-12,Unknown,,
Barclays,Twitter API,Twitter,b'The VMA\xe2\x80\x99s at Barclays is iconic if only they knew how it used to get down',b'nan',b'The VMA\xe2\x80\x99s at Barclays is iconic if only they knew how it used to get down',neutral,0.48,0.48,0.04,neutral,0.48,0.48,0.04,True,English,2021-09-12,Unknown,,
Barclays,Twitter API,Twitter,b'comradesanchez lmao barclays',b'nan',b'comradesanchez lmao barclays',neutral,0.43,0.45,0.12,neutral,0.43,0.45,0.12,True,English,2021-09-12,Unknown,,
Barclays,Twitter API,Twitter,b'comradesanchez Yeah that\xe2\x80\x99s Barclays',b'nan',b'comradesanchez Yeah that\xe2\x80\x99s Barclays',neutral,0.1,0.87,0.03,neutral,0.1,0.87,0.03,True,English,2021-09-12,Unknown,,
Barclays,Twitter API,Twitter,b'Baby they got this at the Barclays center?!',b'nan',b'Baby they got this at the Barclays center?!',neutral,0.07,0.9,0.03,neutral,0.07,0.9,0.03,True,English,2021-09-12,Unknown,,
Barclays,Twitter API,Twitter,"b'if you know, you know...  VMAs   VMA  VMA2021 Barclays'",b'nan',"b'if you know, you know...  VMAs   VMA  VMA2021 Barclays'",neutral,0.04,0.96,0.0,neutral,0.04,0.96,0.0,True,English,2021-09-12,Unknown,,
Barclays,Twitter API,Twitter,"b'2021 MTV Video Music Awards, going down this Sunday (Sept. 12) at the Barclays Center in Brooklyn.They got it ??\xe2\x80\xa6'",b'nan',"b'2021 MTV Video Music Awards, going down this Sunday (Sept. 12) at the Barclays Center in Brooklyn.They got it ??\xe2\x80\xa6'",neutral,0.12,0.81,0.07,neutral,0.12,0.81,0.07,True,English,2021-09-12,Unknown,,
Barclays,Twitter API,Twitter,b'Brandivo I knew it! I remember running in there for a shir when I went to Nicki at Barclays \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',b'nan',b'Brandivo I knew it! I remember running in there for a shir when I went to Nicki at Barclays \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',positive,0.79,0.17,0.04,positive,0.79,0.17,0.04,True,English,2021-09-12,Unknown,,
Barclays,Twitter API,Twitter,b'\xf0\x9f\x93\xb8 Justin Bieber leaves his apartment and heads to the Barclays Center ahead of the VMAs today in New York.',b'nan',b'\xf0\x9f\x93\xb8 Justin Bieber leaves his apartment and heads to the Barclays Center ahead of the VMAs today in New York.',neutral,0.02,0.98,0.0,neutral,0.02,0.98,0.0,True,English,2021-09-12,Unknown,,
Barclays,Twitter API,Twitter,b'would\xe2\x80\x99ve definitely passed by barclays just to see normani',b'nan',b'would\xe2\x80\x99ve definitely passed by barclays just to see normani',positive,0.69,0.21,0.1,positive,0.69,0.21,0.1,True,English,2021-09-12,Unknown,,
Barclays,Twitter API,Twitter,"b'My friend is at Barclays right now , she said they in line waiting to go in !'",b'nan',"b'My friend is at Barclays right now , she said they in line waiting to go in !'",neutral,0.04,0.96,0.0,neutral,0.04,0.96,0.0,True,English,2021-09-12,Unknown,,
ICE Clear Europe,Google API,https://www.france24.com/en/live-news/20210908-on-thin-ice-near-north-pole-a-warning-on-climate-change,"b'On thin ice: Near North Pole, a warning on climate change'","b'The vast, nuclear-powered ships clear paths through the ice for commercial ... between Asia and Europe that Moscow has touted as a rival to the Suez Canal.'","b'The vast, nuclear-powered ships clear paths through the ice for commercial ... between Asia and Europe that Moscow has touted as a rival to the Suez Canal.'",negative,0.0,0.02,0.98,neutral,0.01,0.61,0.38,True,English,2021-09-08,france24.com,[],"['thin ice', 'North Pole', 'climate change', 'warning', 'vast, nuclear-powered ships', 'Suez Canal', 'paths', 'ice', 'commercial ...', 'Asia', 'Europe', 'Moscow', 'rival']"
