Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
EuroNext,Twitter API,Twitter,"b""ABC Arbitrage (Euronext - Monthly) :  BullsNation doesn't succeed in breaking the range's top - is greater than   bearish ...\xe2\x80\xa6""",b'nan',"b""ABC Arbitrage (Euronext - Monthly) :  BullsNation doesn't succeed in breaking the range's top - is greater than   bearish ...\xe2\x80\xa6""",negative,0.14,0.34,0.52,negative,0.14,0.34,0.52,True,English,2022-02-20,Unknown,"['ABC Arbitrage', 'Euronext', 'BullsNation', 'ABC Arbitrage', 'Euronext', 'BullsNation']","['ABC Arbitrage', 'Euronext', 'BullsNation', 'range', 'ABC Arbitrage', 'Euronext', 'BullsNation', 'range']"
EuroNext,Twitter API,Twitter,"b'AB Science (Euronext - Monthly) : Buy on support soon.Easy x2,75 profits until top of range !  BULLISH\xe2\x80\xa6'",b'nan',"b'AB Science (Euronext - Monthly) : Buy on support soon.Easy x2,75 profits until top of range !  BULLISH\xe2\x80\xa6'",neutral,0.18,0.79,0.03,neutral,0.18,0.79,0.03,True,English,2022-02-20,Unknown,"['AB Science', 'Euronext', 'AB Science', 'Euronext']","['Easy x2,75 profits', 'AB Science', 'Euronext', 'support', 'top', 'range', 'BULLISH', 'Easy x2,75 profits', 'AB Science', 'Euronext', 'support', 'top', 'range', 'BULLISH']"
EuroNext,Twitter API,Twitter,b'GweebarraG Orsted coilltenews MSCI_Inc EU_ENV corporateknight Sustainalytics euronext_ie UNEP_Europe That looks really beautiful',b'nan',b'GweebarraG Orsted coilltenews MSCI_Inc EU_ENV corporateknight Sustainalytics euronext_ie UNEP_Europe That looks really beautiful',positive,0.99,0.01,0.0,positive,0.99,0.01,0.0,True,English,2022-02-20,Unknown,"['EU', 'EU']","['MSCI_Inc EU_ENV corporateknight Sustainalytics', 'GweebarraG', 'coilltenews', 'UNEP_Europe', 'MSCI_Inc EU_ENV corporateknight Sustainalytics', 'GweebarraG', 'coilltenews', 'UNEP_Europe']"
EuroNext,Twitter API,Twitter,"b'21Shares Lists Decentraland, AAVE, FTX ETPs on Euronext Paris and\xc2\xa0Amsterdam'",b'nan',"b'21Shares Lists Decentraland, AAVE, FTX ETPs on Euronext Paris and\xc2\xa0Amsterdam'",neutral,0.06,0.92,0.02,neutral,0.06,0.92,0.02,True,English,2022-02-20,Unknown,"['Decentraland', 'AAVE', 'FTX', 'Euronext Paris', 'Decentraland', 'AAVE', 'FTX', 'Euronext Paris']","['21Shares Lists', 'FTX ETPs', 'Euronext Paris', 'AAVE', 'Amsterdam', '21Shares Lists', 'FTX ETPs', 'Euronext Paris', 'AAVE', 'Amsterdam']"
EuroNext,Twitter API,Twitter,"b'CryptoPotato: 21Shares Lists Decentraland, AAVE, FTX ETPs on Euronext Paris and Amsterdam. GoogleNews'",b'nan',"b'CryptoPotato: 21Shares Lists Decentraland, AAVE, FTX ETPs on Euronext Paris and Amsterdam. GoogleNews'",neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2022-02-20,Unknown,"['Euronext Paris', 'GoogleNews', 'Euronext Paris', 'GoogleNews']","['21Shares Lists Decentraland', 'FTX ETPs', 'Euronext Paris', 'CryptoPotato', 'AAVE', 'Amsterdam', 'GoogleNews', '21Shares Lists Decentraland', 'FTX ETPs', 'Euronext Paris', 'CryptoPotato', 'AAVE', 'Amsterdam', 'GoogleNews']"
EuroNext,Twitter API,Twitter,b'GweebarraG Orsted  coilltenews MSCI_Inc eu_env corporateknight  Sustainalytics euronext_ie  UNEP_Europe Cr\xe2\x80\xa6',b'nan',b'GweebarraG Orsted  coilltenews MSCI_Inc eu_env corporateknight  Sustainalytics euronext_ie  UNEP_Europe Cr\xe2\x80\xa6',neutral,0.03,0.94,0.03,neutral,0.03,0.94,0.03,True,English,2022-02-20,Unknown,"['MSCI', 'MSCI']","['corporateknight  Sustainalytics', 'UNEP_Europe Cr', 'GweebarraG', 'coilltenews', 'MSCI_Inc', 'env', 'corporateknight  Sustainalytics', 'UNEP_Europe Cr', 'GweebarraG', 'coilltenews', 'MSCI_Inc', 'env']"
EuroNext,Twitter API,Twitter,b'GweebarraG Orsted CDP coilltenews MSCI_Inc corporateknight ecovadis Sustainalytics euronext_ie eu_env\xe2\x80\xa6',b'nan',b'GweebarraG Orsted CDP coilltenews MSCI_Inc corporateknight ecovadis Sustainalytics euronext_ie eu_env\xe2\x80\xa6',neutral,0.3,0.65,0.05,neutral,0.3,0.65,0.05,True,English,2022-02-20,Unknown,"['Orsted CDP', 'MSCI_Inc', 'Sustainalytics', 'Orsted CDP', 'MSCI_Inc', 'Sustainalytics']","['GweebarraG Orsted CDP coilltenews', 'MSCI_Inc corporateknight ecovadis Sustainalytics', 'GweebarraG Orsted CDP coilltenews', 'MSCI_Inc corporateknight ecovadis Sustainalytics']"
EuroNext,Twitter API,Twitter,b'Spectrum Markets collaborates with Euronext Securities Milan for local settlement    FinTech  Payments  Technology',b'nan',b'Spectrum Markets collaborates with Euronext Securities Milan for local settlement    FinTech  Payments  Technology',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2022-02-20,Unknown,"['Spectrum Markets', 'Euronext Securities Milan', 'FinTech  Payments  Technology', 'Spectrum Markets', 'Euronext Securities Milan', 'FinTech  Payments  Technology']","['local settlement    FinTech  Payments  Technology', 'Euronext Securities Milan', 'Spectrum Markets', 'local settlement    FinTech  Payments  Technology', 'Euronext Securities Milan', 'Spectrum Markets']"
EuroNext,Twitter API,Twitter,b'DOUBLE TOP FORMED ON KBC GROUP for EURONEXT  Trading via',b'nan',b'DOUBLE TOP FORMED ON KBC GROUP for EURONEXT  Trading via',neutral,0.02,0.97,0.01,neutral,0.02,0.97,0.01,True,English,2022-02-20,Unknown,"['KBC GROUP', 'KBC GROUP']","['KBC GROUP', 'EURONEXT  Trading', 'DOUBLE', 'TOP', 'KBC GROUP', 'EURONEXT  Trading', 'DOUBLE', 'TOP']"
Credit Suisse,Google API,https://www.theguardian.com/news/2022/feb/20/credit-suisse-responds-suisse-secrets-disclosures-statement-switzerland,b'Credit Suisse responds to Suisse secrets disclosures',b'6 hours ago',b'6 hours ago',neutral,0.03,0.95,0.02,neutral,0.03,0.93,0.04,True,English,,theguardian.com,,
Credit Suisse,Google API,https://www.reuters.com/business/finance/credit-suisse-denies-wrongdoing-after-client-data-leaked-media-2022-02-20/,b'Credit Suisse denies wrongdoing after client data leaked to ...',b'3 hours ago',b'3 hours ago',negative,0.0,0.0,1.0,neutral,0.03,0.93,0.04,True,English,,reuters.com,,
Credit Suisse,Google API,https://www.dw.com/en/credit-suisse-had-autocrats-criminals-as-clients-report/a-60849585,"b'Credit Suisse had autocrats, criminals as clients \xe2\x80\x94 report | DW ...'",b'2 hours ago',b'2 hours ago',negative,0.0,0.08,0.92,neutral,0.03,0.93,0.04,True,English,,dw.com,,
Credit Suisse,Google API,https://www.reuters.com/business/finance/no-sign-light-end-tunnel-credit-suisse-investors-2022-02-14/,b'No sign of light at end of tunnel for Credit Suisse investors',b'6 days ago',b'6 days ago',neutral,0.03,0.65,0.32,neutral,0.03,0.89,0.08,True,English,,reuters.com,,
Credit Suisse,Google API,https://www.finews.com/news/english-news/50068-credit-suisse-pension-case-us-settlement,b'Credit Suisse Settles US Pension Case',b'6 days ago',b'6 days ago',neutral,0.07,0.91,0.02,neutral,0.03,0.89,0.08,True,English,,finews.com,,
Credit Suisse,Google API,https://www.efinancialcareers.com/news/2022/02/credit-suisse-bonuses-2022,"b""Credit Suisse's new head of pay has a history of cancelling ...""",b'6 days ago',b'6 days ago',negative,0.01,0.17,0.82,neutral,0.03,0.89,0.08,True,English,,efinancialcareers.com,,
Credit Suisse,Google API,https://www.reuters.com/business/credit-suisse-banker-cocaine-cash-trial-says-murders-dismissed-by-management-2022-02-18/,b'Credit Suisse banker in cocaine-cash trial says murders ...',b'2 days ago',b'2 days ago',negative,0.0,0.02,0.98,neutral,0.03,0.89,0.08,True,English,,reuters.com,,
Credit Suisse,Google API,https://www.reuters.com/business/finance/credit-suisse-aims-2022-profit-wants-go-it-alone-ceo-tells-paper-2022-02-18/,"b'Credit Suisse aims for 2022 profit, wants to go it alone -CEO ...'",b'2 days ago',b'2 days ago',negative,0.0,0.2,0.8,neutral,0.03,0.89,0.08,True,English,,reuters.com,,
Credit Suisse,Google API,https://www.finews.com/news/english-news/50124-cs-bonus-clawback,b'Senior Credit Suisse Bankers Gag on Bonus Plan',b'3 days ago',b'3 days ago',positive,0.62,0.35,0.03,neutral,0.03,0.89,0.08,True,English,,finews.com,,
Credit Suisse,Google API,https://www.finews.com/news/english-news/50160-credit-suisse-triggle-fig-investment-bank,b'Credit Suisse Nabs RBC Investment Banker',b'2 days ago',b'2 days ago',neutral,0.02,0.98,0.0,neutral,0.03,0.89,0.08,True,English,,finews.com,,
Credit Suisse,PyNews API,https://www.reuters.com/business/finance/credit-suisse-gets-more-cash-greensill-funds-2022-02-14/,b'Credit Suisse gets more cash in Greensill funds - Reuters',"b'Credit Suisse <a href="""" target=""_blank"">(CSGN.S)</a> has recovered more cash from the frozen supply chain finance funds linked to Greensill and has filed seven insurance claims in the matter so far, its <a href=""https:\xe2\x80\xa6'","b'Credit Suisse <a href="""" target=""_blank"">(CSGN.S)</a> has recovered more cash from the frozen supply chain finance funds linked to Greensill and has filed seven insurance claims in the matter so far, its <a href=""https:\xe2\x80\xa6'",neutral,0.01,0.96,0.03,neutral,0.0,0.82,0.18,True,English,2022-02-14,reuters.com,,
Credit Suisse,PyNews API,https://amp.theguardian.com/news/2022/feb/20/credit-suisse-secrets-leak-raises-painful-questions-for-the-bank,b'Credit Suisse leak raises painful questions for the bank',"b'Analysis: Bosses will have to prove their aversion to dubious wealthy clients if they are to regain trust of markets and regulators<ul><li>Revealed: Credit Suisse leak unmasks criminals, fraudsters and corrupt politicians</li><li>What is the Suisse secrets le\xe2\x80\xa6'","b'Analysis: Bosses will have to prove their aversion to dubious wealthy clients if they are to regain trust of markets and regulators<ul><li>Revealed: Credit Suisse leak unmasks criminals, fraudsters and corrupt politicians</li><li>What is the Suisse secrets le\xe2\x80\xa6'",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2022-02-14,amp.theguardian.com,,
Credit Suisse,PyNews API,https://amp.theguardian.com/news/2022/feb/20/credit-suisse-secrets-leak-unmasks-criminals-fraudsters-corrupt-politicians,"b'Revealed: Credit Suisse leak unmasks criminals, fraudsters and corrupt politicians'",b'<ul><li>Massive leak reveals secret owners of \xc2\xa380bn held in Swiss bank</li><li>Whistleblower leaked bank\xe2\x80\x99s data to expose \xe2\x80\x98immoral\xe2\x80\x99 secrecy laws</li><li>Clients included human trafficker and billionaire who ordered girlfriend\xe2\x80\x99s murder</li><li>Vatican-owned ac\xe2\x80\xa6',b'<ul><li>Massive leak reveals secret owners of \xc2\xa380bn held in Swiss bank</li><li>Whistleblower leaked bank\xe2\x80\x99s data to expose \xe2\x80\x98immoral\xe2\x80\x99 secrecy laws</li><li>Clients included human trafficker and billionaire who ordered girlfriend\xe2\x80\x99s murder</li><li>Vatican-owned ac\xe2\x80\xa6',negative,0.0,0.0,1.0,negative,0.0,0.01,0.99,True,English,2022-02-14,amp.theguardian.com,,
Credit Suisse,PyNews API,https://www.reuters.com/business/finance/credit-suisse-expects-profit-this-year-ceo-tells-swiss-newspaper-2022-02-18/,b'Credit Suisse expects profit this year -CEO tells Swiss newspaper - Reuters',"b'Credit Suisse <a href="""" target=""_blank"">(CSGN.S)</a> is aiming to make a profit this year, Chief Executive Thomas Gottstein told Swiss newspaper Finanz und Wirtschaft in an interview published on Friday.'","b'Credit Suisse <a href="""" target=""_blank"">(CSGN.S)</a> is aiming to make a profit this year, Chief Executive Thomas Gottstein told Swiss newspaper Finanz und Wirtschaft in an interview published on Friday.'",neutral,0.01,0.97,0.02,neutral,0.01,0.98,0.01,True,English,2022-02-14,reuters.com,,
Credit Suisse,PyNews API,https://www.reuters.com/business/finance/no-sign-light-end-tunnel-credit-suisse-investors-2022-02-14/,b'No sign of light at end of tunnel for Credit Suisse investors - Reuters',b'Weary Credit Suisse investors fear a long wait for the bank to get back on piste after a string of scandals which have wiped billions off its market value and piled pressure on management.',"b'FRANKFURT, Feb 14 (Reuters) - Weary Credit Suisse investors fear a long wait for the bank to get back on piste after a string of scandals which have wiped billions off its market value and piled pres\xe2\x80\xa6 [+4874 chars]'",neutral,0.02,0.75,0.23,negative,0.0,0.0,1.0,True,English,2022-02-14,reuters.com,,
Credit Suisse,PyNews API,https://www.reuters.com/business/credit-suisse-banker-cocaine-cash-trial-says-murders-dismissed-by-management-2022-02-18/,b'Credit Suisse banker in cocaine-cash trial says murders dismissed by management - Reuters',"b'Credit Suisse learned of murders and cocaine smuggling allegedly connected to a Bulgarian gang but continued to manage cash that is now the focus of a criminal trial, a banker accused of money laundering told a Swiss court during the case.'","b'Credit Suisse learned of murders and cocaine smuggling allegedly connected to a Bulgarian gang but continued to manage cash that is now the focus of a criminal trial, a banker accused of money laundering told a Swiss court during the case.'",negative,0.0,0.01,0.99,negative,0.0,0.0,1.0,True,English,2022-02-14,reuters.com,,
Credit Suisse,PyNews API,https://www.reuters.com/business/finance/credit-suisse-denies-wrongdoing-after-client-data-leaked-media-2022-02-20/,b'Credit Suisse denies wrongdoing after client data leaked to media - Reuters',"b'Credit Suisse <a href="""" target=""_blank"">(CSGN.S)</a> said on Sunday it ""strongly rejects"" allegations of wrongdoing after dozens of media published results of coordinated, Panama Papers-style investigations into a leak\xe2\x80\xa6'","b'Credit Suisse <a href="""" target=""_blank"">(CSGN.S)</a> said on Sunday it ""strongly rejects"" allegations of wrongdoing after dozens of media published results of coordinated, Panama Papers-style investigations into a leak\xe2\x80\xa6'",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2022-02-14,reuters.com,,
Credit Suisse,PyNews API,https://amp.theguardian.com/news/2022/feb/20/suisse-secrets-leak-financial-crime-public-interest,b'What is the Suisse secrets leak and why are we publishing it?',"b'Banking secrecy is an issue of global public interest that can have a profound impact on the world\xe2\x80\x99s poorest<ul><li>Revealed: Credit Suisse leak unmasks criminals, fraudsters and corrupt politicians</li><li>Credit Suisse leak raises painful questions for the \xe2\x80\xa6'","b'Banking secrecy is an issue of global public interest that can have a profound impact on the world\xe2\x80\x99s poorest<ul><li>Revealed: Credit Suisse leak unmasks criminals, fraudsters and corrupt politicians</li><li>Credit Suisse leak raises painful questions for the \xe2\x80\xa6'",negative,0.01,0.0,0.99,negative,0.0,0.0,1.0,True,English,2022-02-14,amp.theguardian.com,,
Credit Suisse,PyNews API,https://www.bbc.co.uk/news/business-60456196,b'Credit Suisse denies wrongdoing after big banking data leak',b'A new investigation identifies thousands of foreign customers who stashed their money at the bank.',"b'Image source, Getty Images\rCredit Suisse has hit out after a massive data leak has brought to light the hidden wealth of several clients of the bank.\rData on more than 18,000 bank accounts, holding\xe2\x80\xa6 [+3250 chars]'",negative,0.0,0.0,1.0,negative,0.16,0.06,0.78,True,English,2022-02-14,bbc.co.uk,,
Credit Suisse,PyNews API,https://www.reuters.com/business/finance/wall-street-banks-cautious-inflation-economy-2022-02-17/,b'Wall Street banks cautious on inflation and economy - Reuters',"b""Wall Street's biggest banks sounded a note of caution over the year ahead on Thursday, citing high inflation, credit concerns and the possibility of less asset appreciation, even though investment banking pipelines and loan growth remain healthy.""","b""Wall Street's biggest banks sounded a note of caution over the year ahead on Thursday, citing high inflation, credit concerns and the possibility of less asset appreciation, even though investment banking pipelines and loan growth remain healthy.""",neutral,0.07,0.84,0.09,neutral,0.3,0.55,0.15,True,English,2022-02-14,reuters.com,,
Credit Suisse,PyNews API,https://amp.theguardian.com/global/2022/feb/13/beryl-vertue-obituary,b'Beryl Vertue obituary',"b'Writers\xe2\x80\x99 agent who became a television producer with credits including Sherlock, Men Behaving Badly and CouplingBeryl Vertue, who has died aged 90, played an important role in the history of British television comedy. She began as an agent for writers such as\xe2\x80\xa6'","b'Writers\xe2\x80\x99 agent who became a television producer with credits including Sherlock, Men Behaving Badly and CouplingBeryl Vertue, who has died aged 90, played an important role in the history of British television comedy. She began as an agent for writers such as\xe2\x80\xa6'",neutral,0.04,0.93,0.03,negative,0.0,0.0,1.0,True,English,2022-02-14,amp.theguardian.com,,
Credit Suisse,Bing API,https://thewest.com.au/business/cnbc/massive-credit-suisse-leak-reportedly-reveals-possible-criminal-ties-among-18000-accounts-c-5774052,"b'Massive Credit Suisse leak reportedly reveals possible criminal ties among 18,000 accounts'","b'Get exclusive offers, events and giveaways with West Rewards, included with all subscriptions. To comment on this story and join the conversation, subscribe to The West Australian\xe2\x80\x99s Everyday Digital package.'","b'Get exclusive offers, events and giveaways with West Rewards, included with all subscriptions. To comment on this story and join the conversation, subscribe to The West Australian\xe2\x80\x99s Everyday Digital package.'",negative,0.0,0.01,0.99,neutral,0.23,0.76,0.01,True,English,2022-02-20,thewest.com.au,,
Credit Suisse,Bing API,https://www.france24.com/en/live-news/20220220-swissleaks-investigation-targets-credit-suisse-bank,"b""'Swissleaks' investigation targets Credit Suisse bank""","b'Paris (AFP) \xe2\x80\x93 Credit Suisse bank, still reeling from losing billions of dollars last year, faced a fresh challenge Sunday: allegations from an international investigation that it had handled dirty money for decades. A cross-border media investigation ...'","b'Paris (AFP) \xe2\x80\x93 Credit Suisse bank, still reeling from losing billions of dollars last year, faced a fresh challenge Sunday: allegations from an international investigation that it had handled dirty money for decades. A cross-border media investigation ...'",neutral,0.04,0.9,0.06,negative,0.0,0.0,1.0,True,English,2022-02-20,france24.com,,
Credit Suisse,Bing API,https://www.thelocal.ch/20220220/swissleaks-the-credit-suisse-scandal-explained/,b'\xe2\x80\x98Swissleaks\xe2\x80\x99: The Credit Suisse scandal explained',"b'Credit Suisse rejected the \xe2\x80\x9callegations and insinuations\xe2\x80\x9d in a statement Sunday, saying that many of the issues raised were historical, some dating back as far as the 1940s. The investigation was coordinated by the Organized Crime and Corruption ...'","b'Credit Suisse rejected the \xe2\x80\x9callegations and insinuations\xe2\x80\x9d in a statement Sunday, saying that many of the issues raised were historical, some dating back as far as the 1940s. The investigation was coordinated by the Organized Crime and Corruption ...'",negative,0.0,0.11,0.89,negative,0.0,0.0,1.0,True,English,2022-02-20,thelocal.ch,,
Credit Suisse,Bing API,https://www.afr.com/companies/healthcare-and-fitness/sonic-posts-record-results-thanks-to-surge-in-pcr-testing-20220221-p59y5v,b'Sonic posts record results thanks to surge in PCR testing',"b'Credit Suisse expected peak earnings for both Sonic and rival Healius in the latest half, driven by strong PCR testing rates, while some risk to second half consensus estimates given the switch to RAT testing. A week before Christmas Sonic made good on its ...'","b'Credit Suisse expected peak earnings for both Sonic and rival Healius in the latest half, driven by strong PCR testing rates, while some risk to second half consensus estimates given the switch to RAT testing. A week before Christmas Sonic made good on its ...'",positive,1.0,0.0,0.0,mixed,0.5,0.01,0.49,True,English,2022-02-20,afr.com,,
Credit Suisse,Bing API,https://www.stuff.co.nz/business/world/300522714/credit-suisse-data-leak-reveals-possible-criminal-ties-among-30000-banking-clients,"b'Credit Suisse data leak reveals possible criminal ties among 30,000 banking clients'","b""Several newspapers reported on Monday (NZT) that a leak of data from Credit Suisse, Switzerland's second-biggest bank, reveals details of the accounts of more than 30,000 clients \xe2\x80\x93 some of them unsavoury \xe2\x80\x93 and points to possible failures of due ...""","b""Several newspapers reported on Monday (NZT) that a leak of data from Credit Suisse, Switzerland's second-biggest bank, reveals details of the accounts of more than 30,000 clients \xe2\x80\x93 some of them unsavoury \xe2\x80\x93 and points to possible failures of due ...""",negative,0.0,0.04,0.96,negative,0.0,0.0,1.0,True,English,2022-02-20,stuff.co.nz,,
Credit Suisse,Bing API,https://www.msn.com/en-gb/money/other/credit-suisse-leak-reveals-criminals-and-dictators-among-its-clients/ar-AAU6pmn,b'Credit Suisse leak reveals criminals and dictators among its clients',"b'Credit Suisse has been rocked by a huge data leak, the latest scandal to engulf the Swiss bank, with fresh accusations that it served some clients who were alleged to be involved in torture and drug trafficking. A leak of accounts belonging to 30,000 of ...'","b'Credit Suisse has been rocked by a huge data leak, the latest scandal to engulf the Swiss bank, with fresh accusations that it served some clients who were alleged to be involved in torture and drug trafficking. A leak of accounts belonging to 30,000 of ...'",negative,0.0,0.03,0.97,negative,0.0,0.0,1.0,True,English,2022-02-20,msn.com,,
Credit Suisse,Bing API,https://www.i24news.tv/en/news/international/europe/1645392610-credit-suisse-leak-reveals-criminals-fraudsters-corrupt-politicians,"b'Credit Suisse leak reveals criminals, fraudsters, corrupt politicians'","b'Expos\xc3\xa9 of the hidden wealth of clients involved in torture, drug trafficking, money laundering, and corruption A massive leak from one of the world\xe2\x80\x99s biggest private banks, Credit Suisse, exposed the hidden wealth of several clients involved in torture ...'","b'Expos\xc3\xa9 of the hidden wealth of clients involved in torture, drug trafficking, money laundering, and corruption A massive leak from one of the world\xe2\x80\x99s biggest private banks, Credit Suisse, exposed the hidden wealth of several clients involved in torture ...'",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2022-02-20,i24news.tv,,
Credit Suisse,Twitter API,Twitter,"b'Credit Suisse denies wrongdoing after big banking data leak PROVE IT- OPEN THE BOOKS. TRUTH SURVIVES IN LIGHT, LIES\xe2\x80\xa6'",b'nan',"b'Credit Suisse denies wrongdoing after big banking data leak PROVE IT- OPEN THE BOOKS. TRUTH SURVIVES IN LIGHT, LIES\xe2\x80\xa6'",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2022-02-20,Unknown,,
Credit Suisse,Twitter API,Twitter,"b'CNBC: Massive Credit Suisse leak reportedly reveals possible criminal ties among 18,000 accounts. GoogleNews'",b'nan',"b'CNBC: Massive Credit Suisse leak reportedly reveals possible criminal ties among 18,000 accounts. GoogleNews'",negative,0.0,0.03,0.97,negative,0.0,0.03,0.97,True,English,2022-02-20,Unknown,,
Credit Suisse,Twitter API,Twitter,b'Vast Leak Exposes How Credit Suisse Served Strongmen and Spies',b'nan',b'Vast Leak Exposes How Credit Suisse Served Strongmen and Spies',negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2022-02-20,Unknown,,
Credit Suisse,Twitter API,Twitter,"b'\xe2\x80\x9cRevealed: Credit Suisse leak unmasks criminals, fraudsters and corrupt politicians | Credit Suisse | The Guardian\xe2\x80\x9c'",b'nan',"b'\xe2\x80\x9cRevealed: Credit Suisse leak unmasks criminals, fraudsters and corrupt politicians | Credit Suisse | The Guardian\xe2\x80\x9c'",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2022-02-20,Unknown,,
Credit Suisse,Twitter API,Twitter,"b'Credit Suisse leak unmasks criminals, fraudsters and corrupt politicians -'",b'nan',"b'Credit Suisse leak unmasks criminals, fraudsters and corrupt politicians -'",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2022-02-20,Unknown,,
Credit Suisse,Twitter API,Twitter,"b'Massive Credit Suisse leak reveals criminal ties in 18,000 accounts, papers say CNBCb'",b'nan',"b'Massive Credit Suisse leak reveals criminal ties in 18,000 accounts, papers say CNBCb'",negative,0.0,0.04,0.96,negative,0.0,0.04,0.96,True,English,2022-02-20,Unknown,,
Credit Suisse,Twitter API,Twitter,"b'Revealed: Credit Suisse leak unmasks criminals, fraudsters and corrupt politicians.Joris Bohnson is said to be hi\xe2\x80\xa6'",b'nan',"b'Revealed: Credit Suisse leak unmasks criminals, fraudsters and corrupt politicians.Joris Bohnson is said to be hi\xe2\x80\xa6'",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2022-02-20,Unknown,,
Credit Suisse,Twitter API,Twitter,"b'Vast Leak Exposes How Credit Suisse Served Strongmen, Spies and Human Rights Abusers'",b'nan',"b'Vast Leak Exposes How Credit Suisse Served Strongmen, Spies and Human Rights Abusers'",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2022-02-20,Unknown,,
Credit Suisse,Twitter API,Twitter,b'\xe2\x80\x98Swissleaks\xe2\x80\x99 Investigation Targets Credit Suisse\xc2\xa0Bank',b'nan',b'\xe2\x80\x98Swissleaks\xe2\x80\x99 Investigation Targets Credit Suisse\xc2\xa0Bank',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2022-02-20,Unknown,,
Credit Suisse,Twitter API,Twitter,b'Credit Suisse denies wrongdoing after big banking data leak  Banking  ui via',b'nan',b'Credit Suisse denies wrongdoing after big banking data leak  Banking  ui via',negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2022-02-20,Unknown,,
EUREX,Bing API,https://www.benzinga.com/markets/cryptocurrency/22/02/25674557/fidelity-international-launches-bitcoin-etp-on-european-stock-exchanges,b'Fidelity International Launches Bitcoin ETP On European Stock Exchanges',"b'It will be centrally cleared with the global exchange Eurex Clearing, with Fidelity International acting as the custodian for the physical Bitcoin. As of press time, Fidelity Physical Bitcoin ETP is trading at \xe2\x82\xac3.8356 \xe2\x80\x94 currently equivalent to $4.37.'","b'It will be centrally cleared with the global exchange Eurex Clearing, with Fidelity International acting as the custodian for the physical Bitcoin. As of press time, Fidelity Physical Bitcoin ETP is trading at \xe2\x82\xac3.8356 \xe2\x80\x94 currently equivalent to $4.37.'",neutral,0.02,0.98,0.0,neutral,0.01,0.96,0.03,True,English,2022-02-17,benzinga.com,"['Fidelity International', 'Eurex Clearing', 'Fidelity International']","['European Stock Exchanges', 'Fidelity International', 'Bitcoin ETP', 'Fidelity Physical Bitcoin ETP', 'Fidelity International', 'global exchange', 'Eurex Clearing', 'press time', 'custodian']"
EUREX,Bing API,https://investir.lesechos.fr/marches/actualites/analyse-technique-le-contrat-sur-le-cac-40-se-situe-sous-sa-zone-de-neutralite-2003024.php,b'ANALYSE TECHNIQUE: Le contrat sur le CAC 40 se situe sous sa zone de neutralit\xc3\xa9',b'Index Futures: DAX40 FTSE100 CAC40 E-STOXX Eurex ICEEurope Euronext Eurex Previous Close 15080.0 7471.5 6851.5 4052.0 1 Week Trend Range Bullish Bullish Bullish 1 Month Trend Range Bullish Bullish ...',b'Index Futures: DAX40 FTSE100 CAC40 E-STOXX Eurex ICEEurope Euronext Eurex Previous Close 15080.0 7471.5 6851.5 4052.0 1 Week Trend Range Bullish Bullish Bullish 1 Month Trend Range Bullish Bullish ...',neutral,0.19,0.58,0.23,neutral,0.0,1.0,0.0,True,English,2022-02-15,investir.lesechos.fr,['Eurex ICEEurope'],"['ANALYSE TECHNIQUE', 'contrat', 'CAC 40', 'zone', 'neutralité', 'DAX40 FTSE100 CAC40 E-STOXX Eurex ICEEurope Euronext Eurex', '1 Week Trend Range Bullish Bullish Bullish', 'Month Trend Range Bullish Bullish', 'Index Futures']"
