Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
Credit Suisse,PyNews API,https://finance.yahoo.com/news/credit-suisse-upgrades-chinese-stocks-123451619.html,"b""Credit Suisse upgrades Chinese stocks to 'overweight'""","b""Swiss bank Credit Suisse has upgraded Chinese stocks to 'overweight' following a recent commitment by the country's policymakers to support the economy...""","b'MILAN (Reuters) - Swiss bank Credit Suisse has upgraded Chinese stocks to \'overweight\' following a recent commitment by the country\'s policymakers to support the economy.\r""We think that Chinese equi\xe2\x80\xa6 [+543 chars]'",negative,0.02,0.4,0.58,negative,0.02,0.3,0.68,True,English,2022-03-17,finance.yahoo.com,,
Credit Suisse,PyNews API,https://finance.yahoo.com/news/credit-suisse-ceo-signals-bank-124840887.html,b'Credit Suisse CEO Signals Bank to Review Russia Wealth Business',b'(Bloomberg) -- Credit Suisse Group AG Chief Executive Officer Thomas Gottstein signaled that the bank will review its wealth management business in Russia...',"b'(Bloomberg) -- Credit Suisse Group AG Chief Executive Officer Thomas Gottstein signaled that the bank will review its wealth management business in Russia and eastern Europe, as peers including UniCr\xe2\x80\xa6 [+2421 chars]'",neutral,0.04,0.91,0.05,neutral,0.01,0.97,0.02,True,English,2022-03-17,finance.yahoo.com,,
Credit Suisse,PyNews API,https://finance.yahoo.com/news/jpm-credit-suisse-expect-china-084455062.html,"b'JPM, Credit Suisse expect China COVID spike to have minimal impact on GDP'","b'China reported 2,388 new local cases with confirmed symptoms on March 17, almost double the count a day earlier, as it battles its worst coronavirus outbreak...'","b""(Reuters) - The recent surge in COVID-19 cases across China is likely to have a minimal impact on the country's GDP this year, two brokerages said in their reports, while adding it could hurt demand \xe2\x80\xa6 [+1189 chars]""",neutral,0.04,0.74,0.22,negative,0.01,0.21,0.78,True,English,2022-03-17,finance.yahoo.com,,
Credit Suisse,PyNews API,https://www.channelnewsasia.com/business/credit-suisse-upgrades-chinese-stocks-overweight-2571346,"b""Credit Suisse upgrades Chinese stocks to 'overweight'""","b'MILAN :     Swiss bank Credit Suisse has upgraded Chinese stocks to \'overweight\' following a recent commitment by the country\'s policymakers to support the economy.""We think that Chinese equities offer attractive upside potential, with valuations still depres\xe2\x80\xa6'","b'MILAN :     Swiss bank Credit Suisse has upgraded Chinese stocks to \'overweight\' following a recent commitment by the country\'s policymakers to support the economy.""We think that Chinese equities offer attractive upside potential, with valuations still depres\xe2\x80\xa6'",negative,0.02,0.4,0.58,negative,0.03,0.23,0.74,True,English,2022-03-17,channelnewsasia.com,,
Credit Suisse,Bing API,https://www.bloombergquint.com/markets/usurping-dollar-s-dominance-an-impossible-task-fund-giants-say,"b'Usurping Dollar\xe2\x80\x99s Dominance an Impossible Task, Fund Giants Say'","b'Credit Suisse Group AG have flagged threats to the dollar\xe2\x80\x99s supremacy, finding a valid replacement is going to be extremely challenging, according to funds from Brandywine Global Investment Management to JPMorgan Asset Management.'","b'Credit Suisse Group AG have flagged threats to the dollar\xe2\x80\x99s supremacy, finding a valid replacement is going to be extremely challenging, according to funds from Brandywine Global Investment Management to JPMorgan Asset Management.'",negative,0.01,0.05,0.94,negative,0.01,0.04,0.95,True,English,2022-03-20,bloombergquint.com,,
Credit Suisse,Twitter API,Twitter,"b'The leap in nickel prices leaves many wondering what lies ahead, and Credit Suisse strategist Zoltan Pozsar highlig\xe2\x80\xa6'",b'nan',"b'The leap in nickel prices leaves many wondering what lies ahead, and Credit Suisse strategist Zoltan Pozsar highlig\xe2\x80\xa6'",negative,0.04,0.36,0.59,negative,0.04,0.36,0.59,True,English,2022-03-20,Unknown,,
Credit Suisse,Twitter API,Twitter,"b'CVS Health Corp. (CVS) surprised the market with Q2 result. Credit Suisse changed the rating to Outperform, as CVS\xe2\x80\xa6'",b'nan',"b'CVS Health Corp. (CVS) surprised the market with Q2 result. Credit Suisse changed the rating to Outperform, as CVS\xe2\x80\xa6'",negative,0.04,0.48,0.49,negative,0.04,0.48,0.49,True,English,2022-03-20,Unknown,,
Credit Suisse,Twitter API,Twitter,"b'LarsLarsenab133 BoxerDave SamRamani2 I don\xe2\x80\x99t at all support the actions, past or present, of Credit Suisse, but\xe2\x80\xa6'",b'nan',"b'LarsLarsenab133 BoxerDave SamRamani2 I don\xe2\x80\x99t at all support the actions, past or present, of Credit Suisse, but\xe2\x80\xa6'",neutral,0.02,0.71,0.27,neutral,0.02,0.71,0.27,True,English,2022-03-20,Unknown,,
Credit Suisse,Twitter API,Twitter,b'$ME Credit Suisse  gave ME a Outperform  stock rating on  2022-02-11. Find top penny stocks with PennySearch before\xe2\x80\xa6',b'nan',b'$ME Credit Suisse  gave ME a Outperform  stock rating on  2022-02-11. Find top penny stocks with PennySearch before\xe2\x80\xa6',neutral,0.02,0.96,0.02,neutral,0.02,0.96,0.02,True,English,2022-03-20,Unknown,,
Credit Suisse,Twitter API,Twitter,b'Cairney_Girl BoxerDave SamRamani2 But it\xe2\x80\x99s not a secret either that credit suisse destroyed documents related to\xe2\x80\xa6',b'nan',b'Cairney_Girl BoxerDave SamRamani2 But it\xe2\x80\x99s not a secret either that credit suisse destroyed documents related to\xe2\x80\xa6',negative,0.0,0.02,0.98,negative,0.0,0.02,0.98,True,English,2022-03-20,Unknown,,
Credit Suisse,Twitter API,Twitter,"b'""The two banks, Credit Suisse &amp; UBS AG, reached their out-of-court settlement in Aug 1998. This provided for the re\xe2\x80\xa6'",b'nan',"b'""The two banks, Credit Suisse &amp; UBS AG, reached their out-of-court settlement in Aug 1998. This provided for the re\xe2\x80\xa6'",negative,0.02,0.36,0.61,negative,0.02,0.36,0.61,True,English,2022-03-20,Unknown,,
Credit Suisse,Twitter API,Twitter,"b'Apple Inc. (AAPL) surprised the market with Q1 result. Credit Suisse changed the rating to Underperform, as Apple I\xe2\x80\xa6'",b'nan',"b'Apple Inc. (AAPL) surprised the market with Q1 result. Credit Suisse changed the rating to Underperform, as Apple I\xe2\x80\xa6'",negative,0.01,0.09,0.9,negative,0.01,0.09,0.9,True,English,2022-03-20,Unknown,,
Euroclear,Bing API,https://interfax.com/newsroom/top-stories/76982/,b'Euroclear restricts transactions on NSD account',"b'MOSCOW. March 18 (Interfax) - Euroclear has restricted transactions on the account of Russia\'s National Settlement Depository (NSD), the NSD, which is part of the Moscow Exchange Group , said in a statement. ""According to received information, transactions ...'","b'MOSCOW. March 18 (Interfax) - Euroclear has restricted transactions on the account of Russia\'s National Settlement Depository (NSD), the NSD, which is part of the Moscow Exchange Group , said in a statement. ""According to received information, transactions ...'",neutral,0.02,0.88,0.1,neutral,0.03,0.78,0.19,True,English,2022-03-18,interfax.com,"['Euroclear', 'NSD', 'Interfax', 'Euroclear', 'National Settlement Depository', 'NSD', 'NSD', 'Moscow Exchange Group']","['NSD account', 'Euroclear', 'transactions', 'National Settlement Depository', 'Moscow Exchange Group', 'Interfax', 'Euroclear', 'transactions', 'account', 'Russia', 'NSD', 'part', 'statement', 'information']"
Euroclear,Bing API,https://www.privataaffarer.se/notice-to-attend-elanders-annual-general-meeting-2022-1647597600,b'Notice to attend Elanders\xe2\x80\x99 Annual General Meeting 2022',"b'Shareholders in Elanders AB (publ) are invited to attend the Annual General Meeting to be held on Thursday April 21, 2022 at 11.00 a.m. at S\xc3\xb6dra Porten Conference, Fl\xc3\xb6jelbergsgatan 1 C, M\xc3\xb6lndal. RIGHT TO PARTICIPATE Shareholders who wish to attend the Annual General Meeting must be recorded in the register of shareholders maintained by Euroclear Sweden AB on Monday April 11,'","b'Shareholders in Elanders AB (publ) are invited to attend the Annual General Meeting to be held on Thursday April 21, 2022 at 11.00 a.m. at S\xc3\xb6dra Porten Conference, Fl\xc3\xb6jelbergsgatan 1 C, M\xc3\xb6lndal. RIGHT TO PARTICIPATE Shareholders who wish to attend the Annual General Meeting must be recorded in the register of shareholders maintained by Euroclear Sweden AB on Monday April 11,'",neutral,0.02,0.94,0.04,neutral,0.01,0.97,0.02,True,English,2022-03-18,privataaffarer.se,"['Elanders', 'Elanders AB', 'Euroclear Sweden AB']","['Elanders’ Annual General Meeting', 'Notice', 'Södra Porten Conference', 'Annual General Meeting', 'Flöjelbergsgatan 1 C', 'Euroclear Sweden AB', 'Elanders AB', 'Mölndal', 'Thursday April', 'Shareholders', 'publ', '11.00 a', 'RIGHT', 'PARTICIPATE', 'register', 'Monday']"
Euroclear,Twitter API,Twitter,b'Changes to the Settlement Process for Syndicated Bond Issuances through Euroclear and Clearstream  | by dechertllp',b'nan',b'Changes to the Settlement Process for Syndicated Bond Issuances through Euroclear and Clearstream  | by dechertllp',neutral,0.02,0.97,0.02,neutral,0.02,0.97,0.02,True,English,2022-03-19,Unknown,"['Euroclear', 'Clearstream', 'Euroclear', 'Clearstream']","['Syndicated Bond Issuances', 'Settlement Process', 'Changes', 'Euroclear', 'Clearstream', 'dechertllp', 'Syndicated Bond Issuances', 'Settlement Process', 'Changes', 'Euroclear', 'Clearstream', 'dechertllp']"
Euroclear,Twitter API,Twitter,b'Altheaspinozzi Does euroclear clear russian Accounts. Or Chinese Banks ?',b'nan',b'Altheaspinozzi Does euroclear clear russian Accounts. Or Chinese Banks ?',neutral,0.02,0.89,0.09,neutral,0.02,0.89,0.09,True,English,2022-03-18,Unknown,"['Chinese Banks', 'Chinese Banks']","['russian Accounts', 'Chinese Banks', 'Altheaspinozzi', 'russian Accounts', 'Chinese Banks', 'Altheaspinozzi']"
Euroclear,Twitter API,Twitter,b'Robert46989257 Good luck in settling them with euroclear',b'nan',b'Robert46989257 Good luck in settling them with euroclear',positive,0.99,0.01,0.0,positive,0.99,0.01,0.0,True,English,2022-03-18,Unknown,"['euroclear', 'euroclear']","['Good luck', 'Robert46989257', 'euroclear', 'Good luck', 'Robert46989257', 'euroclear']"
Euroclear,Twitter API,Twitter,"b'Led by Belgian financial services firm Euroclear, the latest French CBDC trial involved a system by tech giant IBM.'",b'nan',"b'Led by Belgian financial services firm Euroclear, the latest French CBDC trial involved a system by tech giant IBM.'",neutral,0.02,0.78,0.2,neutral,0.02,0.78,0.2,True,English,2022-03-18,Unknown,"['Euroclear', 'IBM', 'Euroclear', 'IBM']","['Belgian financial services firm', 'latest French CBDC trial', 'tech giant', 'Euroclear', 'system', 'IBM', 'Belgian financial services firm', 'latest French CBDC trial', 'tech giant', 'Euroclear', 'system', 'IBM']"
Euroclear,Twitter API,Twitter,"b'USAA fined $140 million over \xe2\x80\x98willful\xe2\x80\x99 Bank Secrecy Act lapses  AAA Websites Euroclear,Fintech   regtech'",b'nan',"b'USAA fined $140 million over \xe2\x80\x98willful\xe2\x80\x99 Bank Secrecy Act lapses  AAA Websites Euroclear,Fintech   regtech'",negative,0.01,0.13,0.86,negative,0.01,0.13,0.86,True,English,2022-03-18,Unknown,"['USAA', 'AAA', 'Fintech', 'USAA', 'AAA', 'Fintech']","['willful’ Bank Secrecy Act', 'AAA Websites', 'Fintech   regtech', 'USAA', 'Euroclear', 'willful’ Bank Secrecy Act', 'AAA Websites', 'Fintech   regtech', 'USAA', 'Euroclear']"
Euroclear,Twitter API,Twitter,b'renelukassen Euroclear margins?',b'nan',b'renelukassen Euroclear margins?',neutral,0.06,0.89,0.05,neutral,0.06,0.89,0.05,True,English,2022-03-17,Unknown,[],"['renelukassen Euroclear margins', 'renelukassen Euroclear margins']"
Euroclear,Twitter API,Twitter,b'Mikle1969 elinaribakova ru_minfin M_PaulMcNamara zakavkaza Euroclear..',b'nan',b'Mikle1969 elinaribakova ru_minfin M_PaulMcNamara zakavkaza Euroclear..',neutral,0.0,0.99,0.0,neutral,0.0,0.99,0.0,True,English,2022-03-17,Unknown,[],"['Mikle1969 elinaribakova', 'M_PaulMcNamara zakavkaza', 'minfin', 'Mikle1969 elinaribakova', 'M_PaulMcNamara zakavkaza', 'minfin']"
Euroclear,Twitter API,Twitter,"b'State of play: fintech and telco  AAA Websites Euroclear,Fintech   regtech'",b'nan',"b'State of play: fintech and telco  AAA Websites Euroclear,Fintech   regtech'",neutral,0.02,0.96,0.02,neutral,0.02,0.96,0.02,True,English,2022-03-17,Unknown,"['telco', 'Fintech', 'telco', 'Fintech']","['telco  AAA Websites Euroclear', 'Fintech   regtech', 'State', 'play', 'telco  AAA Websites Euroclear', 'Fintech   regtech', 'State', 'play']"
Euroclear,Twitter API,Twitter,"b'Fed, FHFA nominees advance, ending GOP boycott  AAA Websites Euroclear,Fintech   regtech'",b'nan',"b'Fed, FHFA nominees advance, ending GOP boycott  AAA Websites Euroclear,Fintech   regtech'",neutral,0.03,0.81,0.16,neutral,0.03,0.81,0.16,True,English,2022-03-17,Unknown,"['Fed', 'FHFA', 'GOP', 'AAA', 'Euroclear', 'Fintech', 'Fed', 'FHFA', 'GOP', 'AAA', 'Euroclear', 'Fintech']","['GOP boycott  AAA Websites Euroclear', 'FHFA nominees', 'Fintech   regtech', 'Fed', 'GOP boycott  AAA Websites Euroclear', 'FHFA nominees', 'Fintech   regtech', 'Fed']"
Euroclear,Twitter API,Twitter,"b'Today is just Thursday, and that\xe2\x80\x99s the point  AAA Websites Euroclear,Fintech   regtech'",b'nan',"b'Today is just Thursday, and that\xe2\x80\x99s the point  AAA Websites Euroclear,Fintech   regtech'",neutral,0.03,0.86,0.1,neutral,0.03,0.86,0.1,True,English,2022-03-17,Unknown,"['AAA Websites', 'Euroclear', 'Fintech   regtech', 'AAA Websites', 'Euroclear', 'Fintech   regtech']","['AAA Websites Euroclear', 'Fintech   regtech', 'Thursday', 'point', 'AAA Websites Euroclear', 'Fintech   regtech', 'Thursday', 'point']"
Euroclear,Twitter API,Twitter,b'TedKempCNBC LesliePicker smeredith19 Doesn\xe2\x80\x99t matterEuroclear and Clearstream won\xe2\x80\x99t accept RUB as a valid currencyDTC only handles USD',b'nan',b'TedKempCNBC LesliePicker smeredith19 Doesn\xe2\x80\x99t matterEuroclear and Clearstream won\xe2\x80\x99t accept RUB as a valid currencyDTC only handles USD',neutral,0.01,0.68,0.31,neutral,0.01,0.68,0.31,True,English,2022-03-17,Unknown,"['matterEuroclear', 'Clearstream', 'currencyDTC', 'matterEuroclear', 'Clearstream', 'currencyDTC']","['TedKempCNBC LesliePicker smeredith19', 'valid currencyDTC', 'matterEuroclear', 'Clearstream', 'RUB', 'USD', 'TedKempCNBC LesliePicker smeredith19', 'valid currencyDTC', 'matterEuroclear', 'Clearstream', 'RUB', 'USD']"
London Stock Exchange,Google API,https://www.reuters.com/business/london-stock-exchange-enter-market-private-company-financing-2022-03-15/,b'London Stock Exchange to enter market for private company ...',b'5 days ago',b'5 days ago',neutral,0.02,0.96,0.02,neutral,0.17,0.71,0.12,True,English,,reuters.com,,
London Stock Exchange,Google API,https://pitchbook.com/news/articles/london-stock-exchange-private-markets-Floww-vc,b'London Stock Exchange expands beyond public markets with platform deal',b'5 days ago',b'5 days ago',neutral,0.04,0.94,0.02,neutral,0.17,0.71,0.12,True,English,,pitchbook.com,,
London Stock Exchange,Google API,https://www.marketwatch.com/story/london-market-exchange-to-resume-nickel-trading-wednesday-271647291880,b'London Metal Exchange to Resume Nickel Trading Wednesday',b'6 days ago',b'6 days ago',neutral,0.01,0.95,0.03,neutral,0.18,0.7,0.12,True,English,,marketwatch.com,,
London Stock Exchange,Google API,https://www.thetimes.co.uk/article/devils-copper-puts-london-metal-exchange-in-meltdown-vwhwt9nft,"b""Devil's copper puts London Metal Exchange in meltdown""",b'2 days ago',b'2 days ago',negative,0.01,0.06,0.93,neutral,0.19,0.68,0.13,True,English,,thetimes.co.uk,,
London Stock Exchange,PyNews API,https://www.reuters.com/business/london-stock-exchange-enter-market-private-company-financing-2022-03-15/,b'London Stock Exchange to enter market for private company financing - Reuters.com',b'The London Stock Exchange Group (LSEG) said on Tuesday it had teamed up with digital private asset platform Floww to enter the market for unlisted companies that want to raise capital.',"b'LONDON, March 15 (Reuters) - The London Stock Exchange Group (LSEG) said on Tuesday it had teamed up with digital private asset platform Floww to enter the market for unlisted companies that want to \xe2\x80\xa6 [+2127 chars]'",neutral,0.03,0.92,0.05,neutral,0.01,0.96,0.03,True,English,2022-03-15,reuters.com,,
London Stock Exchange,PyNews API,https://www.reuters.com/technology/crypto-exchanges-face-fork-road-over-russia-lse-group-chief-says-2022-03-16/,"b""Crypto exchanges face 'fork in the road' over Russia, LSE Group chief says - Reuters""","b'Cryptocurrency exchanges are risking long-term damage to their industry for remaining in Russia as Western governments seek to isolate Moscow, the head of the London Stock Exchange Group said on Wednesday, calling it a ""watershed moment.""'","b'Cryptocurrency exchanges are risking long-term damage to their industry for remaining in Russia as Western governments seek to isolate Moscow, the head of the London Stock Exchange Group said on Wednesday, calling it a ""watershed moment.""'",neutral,0.02,0.58,0.4,negative,0.01,0.03,0.97,True,English,2022-03-15,reuters.com,,
London Stock Exchange,PyNews API,https://www.reuters.com/markets/europe/european-financial-institutions-turn-their-back-russia-2022-03-14/,b'European financial institutions turn their back on Russia - Reuters.com',"b'Deutsche Bank <a href="""" target=""_blank"">(DBKGn.DE)</a> reversed course and said it would pull out of Russia completely while the London Stock Exchange suspended all its services in the country as Western governments \xe2\x80\xa6'","b'Deutsche Bank <a href="""" target=""_blank"">(DBKGn.DE)</a> reversed course and said it would pull out of Russia completely while the London Stock Exchange suspended all its services in the country as Western governments \xe2\x80\xa6'",negative,0.02,0.4,0.57,negative,0.01,0.14,0.85,True,English,2022-03-15,reuters.com,,
London Stock Exchange,PyNews API,https://www.reuters.com/technology/russian-london-listed-internet-firm-vk-flags-issues-with-servicing-debt-2022-03-15/,b'Russian London-listed internet firm VK flags issues with servicing debt - Reuters.com',"b'Russian internet group VK <a href="""" target=""_blank"">(VKCOq.L)</a> on Tuesday said it may not have enough liquidity to pay its debt holders if most of them demand their redemption rights on a $400 million bond.'","b'Russian internet group VK <a href="""" target=""_blank"">(VKCOq.L)</a> on Tuesday said it may not have enough liquidity to pay its debt holders if most of them demand their redemption rights on a $400 million bond.'",negative,0.02,0.35,0.63,negative,0.01,0.14,0.85,True,English,2022-03-15,reuters.com,,
London Stock Exchange,PyNews API,https://www.reuters.com/world/europe/new-eu-british-sanctions-target-russian-energy-debt-2022-03-15/,b'Explainer: New EU and British sanctions target Russian energy and debt - Reuters.com',"b'The European Union and Britain have unveiled their latest packages of sanctions targeting Russia, its companies and elites, as they keep pressure on Moscow with the war in Ukraine now in its third week.'","b'LONDON, March 15 (Reuters) - The European Union and Britain have unveiled their latest packages of sanctions targeting Russia, its companies and elites, as they keep pressure on Moscow with the war i\xe2\x80\xa6 [+4947 chars]'",neutral,0.03,0.51,0.46,negative,0.03,0.31,0.66,True,English,2022-03-15,reuters.com,,
London Stock Exchange,PyNews API,https://www.reuters.com/markets/europe/china-may-balk-unnerved-reserves-seeking-yuan-2022-03-18/,b'Column: China may balk at unnerved reserves seeking yuan - Reuters.com',"b""China's yuan is in no great position yet to absorb a sizeable chunk of global central bank reserves if other central banks were to be unnerved by the freezing of Russia's overseas assets.""","b""LONDON, March 18 (Reuters) - China's yuan is in no great position yet to absorb a sizeable chunk of global central bank reserves if other central banks were to be unnerved by the freezing of Russia's\xe2\x80\xa6 [+6112 chars]""",negative,0.02,0.29,0.69,negative,0.01,0.05,0.94,True,English,2022-03-15,reuters.com,,
London Stock Exchange,PyNews API,https://finance.yahoo.com/news/europe-first-metaverse-etf-lists-042711496.html,b'Europe\xe2\x80\x99s first metaverse ETF lists on London Stock Exchange',"b'Europe\xe2\x80\x99s first metaverse-themed exchange-traded fund (ETF), the ETC Group Global Metaverse UCITS ETF (METR), listed on the London Stock Exchange Thursday...'","b'Europes first metaverse-themed exchange-traded fund (ETF), the ETC Group Global Metaverse UCITS ETF (METR), listed on the London Stock Exchange Thursday, available for sale across Europe.<li>The ETF \xe2\x80\xa6 [+927 chars]'",neutral,0.01,0.97,0.02,neutral,0.01,0.97,0.02,True,English,2022-03-15,finance.yahoo.com,,
London Stock Exchange,Bing API,https://www.ft.com/content/831a0d91-ee4d-476c-bd69-8d87c533065f?shareType=nongift,b'CVC plans Amsterdam listing in blow to London market',"b'would be a blow to the London Stock Exchange. Britain has struggled to attract large and successful listings in the wake of its departure from the EU, which ended regulatory equivalence for financial services. It is working on reforms that attempt to ...'","b'would be a blow to the London Stock Exchange. Britain has struggled to attract large and successful listings in the wake of its departure from the EU, which ended regulatory equivalence for financial services. It is working on reforms that attempt to ...'",neutral,0.04,0.8,0.16,negative,0.01,0.02,0.97,True,English,2022-03-20,ft.com,,
London Stock Exchange,Bing API,https://www.dmcnews.org/bitcoin/8294/crypto-exchanges-facing-fork-in-the-road-over-russia-sanctions-london-stock-exchange-group-ceo/,b'The \xe2\x80\x98Fork in the Road\xe2\x80\x99 is being Faced by The Crypto Exchanges Over Russia Sanctions \xe2\x80\x93 London Stock Exchange Group CEO',"b'Amid the West\xe2\x80\x99s heightening efforts to penalize Russia\xe2\x80\x99s authorities for their intrusion of Ukraine, crypto exchanges are encountering long lasting damages to their sector if they decide to stay active in the Russian market.'","b'Amid the West\xe2\x80\x99s heightening efforts to penalize Russia\xe2\x80\x99s authorities for their intrusion of Ukraine, crypto exchanges are encountering long lasting damages to their sector if they decide to stay active in the Russian market.'",negative,0.02,0.24,0.74,negative,0.0,0.01,0.99,True,English,2022-03-20,dmcnews.org,,
London Stock Exchange,Bing API,https://www.livemint.com/market/commodities/inside-the-nickel-market-failure-massive-trades-the-exchange-didn-t-see-11647779957314.html,b'Inside the nickel market failure: massive trades the exchange didn\xe2\x80\x99t see',"b'The 145-year-old London Metal Exchange failed to see the risks coming, partly because they were hidden from view'","b'The 145-year-old London Metal Exchange failed to see the risks coming, partly because they were hidden from view'",negative,0.0,0.0,0.99,negative,0.0,0.01,0.98,True,English,2022-03-20,livemint.com,,
London Stock Exchange,Bing API,https://www.financialexpress.com/digital-currency/with-80b-mcap-3rd-biggest-crypto-tether-pips-softbank-icici-bank-london-stock-exchange-others/2465869/,"b'With $80B mcap, 3rd biggest crypto Tether pips SoftBank, ICICI Bank, London Stock Exchange, others'",b'Tether\xe2\x80\x99s m-cap had jumped over 17X from $4.65 billion in March 2020 to the current level with a circulating supply of 80.74 billion coins.',b'Tether\xe2\x80\x99s m-cap had jumped over 17X from $4.65 billion in March 2020 to the current level with a circulating supply of 80.74 billion coins.',neutral,0.02,0.96,0.02,neutral,0.01,0.94,0.05,True,English,2022-03-20,financialexpress.com,,
London Stock Exchange,Bing API,https://www.politico.eu/article/londongrad-kremlin-foe-city-london-sours-moscow-business/,b'From \xe2\x80\x98Londongrad\xe2\x80\x99 to Kremlin foe: City of London sours on Moscow business',"b'The U.K. financial services sector is adjusting to life without Russian money \xe2\x80\x94 but not without pain. Since the Ukraine invasion on February 24, the West has marshalled unprecedented waves of sanctions against Russia,'","b'The U.K. financial services sector is adjusting to life without Russian money \xe2\x80\x94 but not without pain. Since the Ukraine invasion on February 24, the West has marshalled unprecedented waves of sanctions against Russia,'",negative,0.02,0.15,0.83,negative,0.01,0.09,0.89,True,English,2022-03-20,politico.eu,,
London Stock Exchange,Bing API,https://www.bnnbloomberg.ca/nickel-squeeze-threatens-london-s-place-at-heart-of-metals-trade-1.1739972,b'Nickel Squeeze Threatens London\xe2\x80\x99s Place at Heart of Metals Trade',"b'The first short squeeze to plunge the London Metal Exchange into an existential crisis came over a century ago. In 1887, French industrialist Pierre Secretan set ou'","b'The first short squeeze to plunge the London Metal Exchange into an existential crisis came over a century ago. In 1887, French industrialist Pierre Secretan set ou'",negative,0.02,0.28,0.7,negative,0.0,0.01,0.99,True,English,2022-03-19,bnnbloomberg.ca,,
London Stock Exchange,Bing API,https://www.msn.com/en-gb/money/other/the-other-david-schwimmer-who-s-putting-sanctioned-russians-out-in-cold-london-stock-exchange-chief-rejects-claims-he-was-slow-to-act/ar-AAVh2O6,"b""The other David Schwimmer - who's putting sanctioned Russians out in cold: London Stock Exchange chief rejects claims he was slow to act""",b'The combative American should not to be confused with his more famous namesake who plays Ross Geller in Friends.',b'The combative American should not to be confused with his more famous namesake who plays Ross Geller in Friends.',negative,0.01,0.04,0.96,negative,0.07,0.18,0.75,True,English,2022-03-19,msn.com,,
London Stock Exchange,Twitter API,Twitter,b'ETC Group: Europe\xe2\x80\x99s First Metaverse Thematic ETF Lists on London Stock\xc2\xa0Exchange',b'nan',b'ETC Group: Europe\xe2\x80\x99s First Metaverse Thematic ETF Lists on London Stock\xc2\xa0Exchange',neutral,0.01,0.97,0.01,neutral,0.01,0.97,0.01,True,English,2022-03-20,Unknown,,
London Stock Exchange,Twitter API,Twitter,b'Private equity CVC is planning an IPO on the Amsterdam Stock Exchange. London Stock Exchange is crying.',b'nan',b'Private equity CVC is planning an IPO on the Amsterdam Stock Exchange. London Stock Exchange is crying.',negative,0.01,0.12,0.87,negative,0.01,0.12,0.87,True,English,2022-03-20,Unknown,,
London Stock Exchange,Twitter API,Twitter,b'Stockrocker_ASX Listed also on the London Stock exchangeAIM NMTand in FrankfurtWKN: A12G4J',b'nan',b'Stockrocker_ASX Listed also on the London Stock exchangeAIM NMTand in FrankfurtWKN: A12G4J',neutral,0.0,0.99,0.0,neutral,0.0,0.99,0.0,True,English,2022-03-20,Unknown,,
London Stock Exchange,Twitter API,Twitter,b'The London Stock Exchange plans a new bourse for private companies  from TheEconomist',b'nan',b'The London Stock Exchange plans a new bourse for private companies  from TheEconomist',neutral,0.02,0.94,0.03,neutral,0.02,0.94,0.03,True,English,2022-03-20,Unknown,,
London Stock Exchange,Twitter API,Twitter,b'Just posted a photo  London Stock Exchange',b'nan',b'Just posted a photo  London Stock Exchange',neutral,0.2,0.74,0.06,neutral,0.2,0.74,0.06,True,English,2022-03-20,Unknown,,
London Stock Exchange,Twitter API,Twitter,"b""The 'Fork in the Road' is being Faced by The Crypto Exchanges Over Russia Sanctions - London Stock Exchange Group C\xe2\x80\xa6""",b'nan',"b""The 'Fork in the Road' is being Faced by The Crypto Exchanges Over Russia Sanctions - London Stock Exchange Group C\xe2\x80\xa6""",negative,0.01,0.23,0.76,negative,0.01,0.23,0.76,True,English,2022-03-20,Unknown,,
London Stock Exchange,Twitter API,Twitter,b'Current LDF Govt took Masala bonds - Loans with high int rates - 4m London stock exchange  9.5% int. This is a for\xe2\x80\xa6',b'nan',b'Current LDF Govt took Masala bonds - Loans with high int rates - 4m London stock exchange  9.5% int. This is a for\xe2\x80\xa6',neutral,0.07,0.88,0.05,neutral,0.07,0.88,0.05,True,English,2022-03-20,Unknown,,
London Stock Exchange,Twitter API,Twitter,b'elevenvolt1 Some Russian companies were trading on the London Stock Exchange as late as March 3. They all collapse\xe2\x80\xa6',b'nan',b'elevenvolt1 Some Russian companies were trading on the London Stock Exchange as late as March 3. They all collapse\xe2\x80\xa6',negative,0.01,0.11,0.88,negative,0.01,0.11,0.88,True,English,2022-03-20,Unknown,,
London Stock Exchange,Twitter API,Twitter,"b'FTSE Russell, the London Stock Exchange subsidiary that produces the FTSE 100, has started the Crypto Index!! Bitco\xe2\x80\xa6'",b'nan',"b'FTSE Russell, the London Stock Exchange subsidiary that produces the FTSE 100, has started the Crypto Index!! Bitco\xe2\x80\xa6'",neutral,0.07,0.88,0.05,neutral,0.07,0.88,0.05,True,English,2022-03-20,Unknown,,
London Stock Exchange,Twitter API,Twitter,b'The hope is that the private firms joining the new exchange will be more likely to list in London when they go publ\xe2\x80\xa6',b'nan',b'The hope is that the private firms joining the new exchange will be more likely to list in London when they go publ\xe2\x80\xa6',neutral,0.06,0.9,0.04,neutral,0.06,0.9,0.04,True,English,2022-03-20,Unknown,,
