Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
Nomura,Bing API,https://www.livemint.com/market/stock-market-news/nomura-sees-resilience-in-india-s-stock-markets-even-if-foreign-investors-flee-11634292624055.html,"b""Nomura sees resilience in India's stock markets even if foreign investors flee""",b'Nomura says local financial institutions and the retail investors flocking to invest will continue to lend their support to Indian markets',b'Nomura says local financial institutions and the retail investors flocking to invest will continue to lend their support to Indian markets',negative,0.19,0.34,0.47,positive,0.58,0.4,0.02,True,English,2021-10-15,livemint.com,,
Nomura,Bing API,https://economictimes.indiatimes.com/markets/stocks/news/indias-stock-market-can-withstand-external-shocks-says-nomura/articleshow/87042092.cms,"b'India\xe2\x80\x99s stock market can withstand external shocks, says Nomura'","b'Even if there is a shock in one pillar like a downturn in the flow of foreign money, it will be complemented by the domestic institutions and retail investors,\xe2\x80\x9d said Mangesh Ghogre, executive director and head of equity capital markets at Nomura India.'","b'Even if there is a shock in one pillar like a downturn in the flow of foreign money, it will be complemented by the domestic institutions and retail investors,\xe2\x80\x9d said Mangesh Ghogre, executive director and head of equity capital markets at Nomura India.'",negative,0.0,0.04,0.96,negative,0.01,0.01,0.98,True,English,2021-10-15,economictimes.indiatimes.com,,
Nomura,Bing API,https://www.business-standard.com/article/markets/india-s-stock-market-resilient-enough-to-withstand-external-shocks-nomura-121101500699_1.html,"b""India's stock market resilient enough to withstand external shocks: Nomura""","b'Nomura Holdings Ltd. expects India\xe2\x80\x99s capital markets to be resilient in the event of foreign investors suddenly getting cold feet, as local financial institutions and the retail investors flocking to invest will continue to lend their support.'","b'Nomura Holdings Ltd. expects India\xe2\x80\x99s capital markets to be resilient in the event of foreign investors suddenly getting cold feet, as local financial institutions and the retail investors flocking to invest will continue to lend their support.'",negative,0.06,0.37,0.57,neutral,0.05,0.94,0.01,True,English,2021-10-15,business-standard.com,,
Nomura,Twitter API,Twitter,"b""OnTheDownLoTho nomura's art is SOOO good it's such a huge inspiration""",b'nan',"b""OnTheDownLoTho nomura's art is SOOO good it's such a huge inspiration""",positive,1.0,0.0,0.0,positive,1.0,0.0,0.0,True,English,2021-10-17,Unknown,,
Nomura,Twitter API,Twitter,b'OnTheDownLoTho Nomura\xe2\x80\x99s art is S tier.',b'nan',b'OnTheDownLoTho Nomura\xe2\x80\x99s art is S tier.',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-10-17,Unknown,,
Nomura,Twitter API,Twitter,b'Bro I legit pray Nomura drops a Sora illustration for Smash tomorrow \xf0\x9f\x98\xad.HE\xe2\x80\x99S DONE SOME BEFORE. PLZ\xf0\x9f\xa4\xb2',b'nan',b'Bro I legit pray Nomura drops a Sora illustration for Smash tomorrow \xf0\x9f\x98\xad.HE\xe2\x80\x99S DONE SOME BEFORE. PLZ\xf0\x9f\xa4\xb2',neutral,0.23,0.73,0.04,neutral,0.23,0.73,0.04,True,English,2021-10-17,Unknown,,
Nomura,Twitter API,Twitter,"b""Q_Mulative Clown: *mentions Nomura when Nomura isn't directly involved in the creation process except for characte\xe2\x80\xa6""",b'nan',"b""Q_Mulative Clown: *mentions Nomura when Nomura isn't directly involved in the creation process except for characte\xe2\x80\xa6""",negative,0.04,0.38,0.58,negative,0.04,0.38,0.58,True,English,2021-10-17,Unknown,,
Nomura,Twitter API,Twitter,b'Lea being rendered useless by Nomura to protect Xion so that Roxas can have his grand entrance is really reminiscen\xe2\x80\xa6',b'nan',b'Lea being rendered useless by Nomura to protect Xion so that Roxas can have his grand entrance is really reminiscen\xe2\x80\xa6',negative,0.1,0.02,0.88,negative,0.1,0.02,0.88,True,English,2021-10-17,Unknown,,
Nomura,Twitter API,Twitter,b'Justin_Nomura_ Wife is from Boston area so you know it\xe2\x80\x99s a house that doesn\xe2\x80\x99t always agree.  gohawks',b'nan',b'Justin_Nomura_ Wife is from Boston area so you know it\xe2\x80\x99s a house that doesn\xe2\x80\x99t always agree.  gohawks',neutral,0.08,0.89,0.03,neutral,0.08,0.89,0.03,True,English,2021-10-17,Unknown,,
Nomura,Twitter API,Twitter,"b'HMKilla Just like how Nomura found a way to make KH canon to Toy Story, this could work. Even if it\xe2\x80\x99s a slight men\xe2\x80\xa6'",b'nan',"b'HMKilla Just like how Nomura found a way to make KH canon to Toy Story, this could work. Even if it\xe2\x80\x99s a slight men\xe2\x80\xa6'",positive,0.57,0.32,0.11,positive,0.57,0.32,0.11,True,English,2021-10-17,Unknown,,
Nomura,Twitter API,Twitter,b'Daedraform101 YES! It pains me so much ughhhhhh this whole thing drives the point home Nomura was just trying to f\xe2\x80\xa6',b'nan',b'Daedraform101 YES! It pains me so much ughhhhhh this whole thing drives the point home Nomura was just trying to f\xe2\x80\xa6',negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-10-17,Unknown,,
EuroNext,Google API,https://www.agricensus.com/Article/Euronext-investors-again-boost-French-wheat-long-and-shorts-18911.html,b'Euronext investors again boost French wheat long and shorts',b'',b'Euronext investors again boost French wheat long and shorts',positive,0.91,0.08,0.01,positive,0.91,0.08,0.01,True,English,2021-10-14,agricensus.com,"['Euronext', 'Euronext']","['French wheat long', 'Euronext investors', 'shorts', 'French wheat long', 'Euronext investors', 'shorts']"
EuroNext,Google API,https://www.globenewswire.com/news-release/2021/10/15/2315084/0/en/Euronext-Dublin-Listing-Rule-6-6-8-UK-Listing-Rule-9-6-14-Director-Details.html,b'Euronext Dublin Listing Rule 6.6.8 / UK Listing Rule 9.6.14 ...',b'Euronext Dublin Listing Rule 6.6.8 / UK Listing Rule 9.6.14 - Director Details ... Irish Continental Group plc announces that Origin Enterprises plc has today...',b'Euronext Dublin Listing Rule 6.6.8 / UK Listing Rule 9.6.14 - Director Details ... Irish Continental Group plc announces that Origin Enterprises plc has today...',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-10-15,globenewswire.com,"['Euronext Dublin', 'Euronext Dublin', 'Irish Continental Group plc', 'Origin Enterprises plc']","['Euronext Dublin Listing Rule', 'UK Listing Rule', 'Irish Continental Group plc', 'Euronext Dublin Listing Rule', 'UK Listing Rule', 'Origin Enterprises plc', 'Director Details']"
EuroNext,Google API,https://www.agriculture.com/markets/newswire/financial-investors-cut-net-long-position-in-euronext-wheat-5,b'Financial investors cut net long position in Euronext wheat',"b""PARIS, Oct 13 (Reuters) -. * Non-commercial market participants lowered their net long position in Euronext's milling wheat futures and options in the week...""","b""PARIS, Oct 13 (Reuters) -. * Non-commercial market participants lowered their net long position in Euronext's milling wheat futures and options in the week...""",neutral,0.01,0.96,0.03,neutral,0.0,0.99,0.01,True,English,2021-10-13,agriculture.com,"['Euronext wheat', 'Reuters', 'Euronext']","['net long position', 'Financial investors', 'Euronext wheat', 'Non-commercial market participants', 'net long position', 'milling wheat futures', 'PARIS', 'Oct', 'Reuters', 'Euronext', 'options', 'week']"
EuroNext,Google API,https://www.mondaq.com/marine-shipping/1119668/euronext-growth-oslo-appointed-as-an-appointed-stock-exchange39-in-bermuda,"b""Euronext Growth Oslo Appointed As An 'Appointed Stock ...""",b'',"b""Euronext Growth Oslo Appointed As An 'Appointed Stock ...""",positive,0.81,0.19,0.0,positive,0.81,0.19,0.0,True,English,2021-10-12,mondaq.com,"['Euronext Growth', 'Euronext Growth']","['Euronext Growth Oslo', 'Appointed Stock', 'Euronext Growth Oslo', 'Appointed Stock']"
EuroNext,Google API,https://nz.finance.yahoo.com/news/barramundi-group-to-scale-operations-after-euronext-listing-024831178.html,b'Barramundi Group to scale operations after Euronext listing',"b'After successfully listing on the Euronext Growth Oslo exchange in August, the company is now setting its sights on accelerating expansion plans in new...'","b'After successfully listing on the Euronext Growth Oslo exchange in August, the company is now setting its sights on accelerating expansion plans in new...'",neutral,0.02,0.88,0.1,neutral,0.27,0.72,0.01,True,English,2021-10-12,nz.finance.yahoo.com,"['Barramundi Group', 'Euronext', 'Euronext Growth Oslo']","['Barramundi Group', 'Euronext listing', 'operations', 'Euronext Growth Oslo exchange', 'expansion plans', 'August', 'company', 'sights', 'new...']"
EuroNext,Google API,https://ph.news.yahoo.com/bnp-paribas-broadens-low-carbon-range-with-third-etf-launch-152419478.html,b'BNP Paribas broadens low carbon range with third ETF launch',"b'It replicates the Euronext Low Carbon 100 Eurozone PAB NTR index, administered by Euronext. The index selects 100 of the top eurozone firms in terms of reducing...'","b'It replicates the Euronext Low Carbon 100 Eurozone PAB NTR index, administered by Euronext. The index selects 100 of the top eurozone firms in terms of reducing...'",neutral,0.0,1.0,0.0,neutral,0.0,0.99,0.01,True,English,2021-10-12,ph.news.yahoo.com,"['BNP Paribas', 'Euronext']","['low carbon range', 'third ETF launch', 'BNP Paribas', 'Euronext Low Carbon 100 Eurozone PAB NTR index', 'top eurozone firms', 'terms']"
EuroNext,Google API,https://www.marketscreener.com/news/latest/Waga-Energy-Waga-Energy-announces-the-launch-of-its-IPO-on-the-Euronext-regulated-market-in-Paris--36677485/,b'Waga Energy : Waga Energy announces the launch of its IPO on the Euronext regulated market in Paris',b'Waga Energy Waga Energy : Waga Energy announces the launch of its IPO on the Euronext regulated market in Paris 14-Oct-2021 / 07:30 CET/CEST Dissemination...',b'Waga Energy Waga Energy : Waga Energy announces the launch of its IPO on the Euronext regulated market in Paris 14-Oct-2021 / 07:30 CET/CEST Dissemination...',neutral,0.02,0.98,0.0,neutral,0.02,0.98,0.0,True,English,2021-10-14,marketscreener.com,"['Waga Energy', 'Waga Energy', 'Euronext', 'Waga Energy', 'Waga Energy', 'Waga Energy', 'Euronext']","['Waga Energy', 'launch', 'IPO', 'Euronext', 'market', 'Paris', 'Euronext regulated market', 'Waga Energy', 'CEST Dissemination', 'launch', 'IPO', 'Paris', '07:30 CET']"
EuroNext,Google API,https://www.reuters.com/technology/shares-french-computing-firm-ovhcloud-gain-nearly-3-paris-debut-2021-10-15/,b'Shares in French tech champion OVHcloud gain 6% in Paris ...',"b'However, the company has so far lacked the scale and financial clout to dent their market shares. OVHcloud is the second-biggest listing on Euronext Paris this...'","b'However, the company has so far lacked the scale and financial clout to dent their market shares. OVHcloud is the second-biggest listing on Euronext Paris this...'",positive,0.75,0.24,0.01,negative,0.0,0.02,0.98,True,English,2021-10-15,reuters.com,"['OVHcloud', 'Euronext Paris']","['French tech champion', 'Shares', 'OVHcloud', 'Paris', 'financial clout', 'market shares', 'biggest listing', 'Euronext Paris', 'company', 'scale', 'OVHcloud']"
EuroNext,Google API,https://finance.yahoo.com/news/mdxhealth-files-registration-statement-proposed-173000471.html,b'MDxHealth files Registration Statement for Proposed Initial Public Offering in the United States',"b'IRVINE, CA, and HERSTAL, BELGIUM \xe2\x80\x93 October 13, 2021 \xe2\x80\x93 MDxHealth SA (Euronext: MDXH.BR) (""MDxHealth"" or the ""Company""), a commercial-stage precision diagnostics...'","b'IRVINE, CA, and HERSTAL, BELGIUM \xe2\x80\x93 October 13, 2021 \xe2\x80\x93 MDxHealth SA (Euronext: MDXH.BR) (""MDxHealth"" or the ""Company""), a commercial-stage precision diagnostics...'",neutral,0.01,0.96,0.03,neutral,0.0,1.0,0.0,True,English,2021-10-13,finance.yahoo.com,"['MDxHealth', 'MDxHealth SA', 'MDXH', 'MDxHealth']","['Initial Public Offering', 'Registration Statement', 'United States', 'MDxHealth', 'Proposed', 'commercial-stage precision diagnostics', 'MDXH.BR', 'MDxHealth SA', 'IRVINE', 'CA', 'HERSTAL', 'BELGIUM', 'October', 'Euronext', 'Company']"
EuroNext,Google API,https://finance.yahoo.com/news/aptorum-group-limited-interview-air-120000978.html,b'Aptorum Group Limited Interview to Air on Bloomberg U.S.',"b'Aptorum Group Limited (NASDAQ: APM, Euronext Paris: APM), a clinical stage biopharmaceutical company focused on novel technologies including the targeting...'","b'Aptorum Group Limited (NASDAQ: APM, Euronext Paris: APM), a clinical stage biopharmaceutical company focused on novel technologies including the targeting...'",neutral,0.01,0.89,0.1,neutral,0.0,0.99,0.01,True,English,2021-10-15,finance.yahoo.com,"['Aptorum Group Limited', 'Bloomberg', 'Aptorum Group Limited', 'NASDAQ', 'APM', 'Euronext Paris', 'APM']","['Aptorum Group Limited Interview', 'Bloomberg U.S.', 'Air', 'clinical stage biopharmaceutical company', 'Aptorum Group Limited', 'Euronext Paris', 'novel technologies', 'NASDAQ', 'APM', 'targeting']"
EuroNext,PyNews API,https://finance.yahoo.com/news/dassault-syst-mes-announces-launch-050000516.html,b'Dassault Syst\xc3\xa8mes announces the launch of a global employee shareholding program',"b'VELIZY-VILLACOUBLAY, France, 11th October 2021 \xe2\x80\x93 Dassault Syst\xc3\xa8mes (Euronext Paris:  14003TT8, DSY.PA) announces the launch of a global employee shareholding...'","b'VELIZY-VILLACOUBLAY, France, 11thOctober 2021 Dassault Syst\xc3\xa8mes (Euronext Paris:  14003TT8, DSY.PA) announces the launch of a global employee shareholding program.\rThe employee shareholding program \xe2\x80\xa6 [+5826 chars]'",neutral,0.01,0.99,0.0,neutral,0.0,0.99,0.01,True,English,2021-10-16,finance.yahoo.com,"['Dassault Systèmes', 'Dassault Systèmes', 'Euronext Paris', 'DSY', 'PA']","['global employee shareholding program', 'Dassault Systèmes', 'launch', 'global employee shareholding program', 'Dassault Systèmes', 'Euronext Paris', 'VELIZY-VILLACOUBLAY', 'France', '11thOctober', 'DSY', 'launch', '5826 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/bone-therapeutics-appoints-scientific-advisory-050000308.html,b'Bone Therapeutics appoints Scientific Advisory Board for iMSC cell and gene therapy platform development',"b'Gosselies, Belgium, 12 October 2021, 7:00 am CEST \xe2\x80\x93 BONE THERAPEUTICS (Euronext Brussels and Paris: BOTHE), the cell therapy company addressing unmet medical...'","b'Gosselies, Belgium, 12 October 2021, 7:00 am CEST BONE THERAPEUTICS (Euronext Brussels and Paris: BOTHE), the cell therapy company addressing unmet medical needs in orthopedics and other diseases, to\xe2\x80\xa6 [+11479 chars]'",neutral,0.01,0.99,0.0,neutral,0.0,0.98,0.02,True,English,2021-10-16,finance.yahoo.com,"['Bone Therapeutics', 'Scientific Advisory Board', 'iMSC', 'CEST BONE THERAPEUTICS', 'Euronext Brussels', 'BOTHE']","['gene therapy platform development', 'Scientific Advisory Board', 'Bone Therapeutics', 'iMSC cell', 'CEST BONE THERAPEUTICS', 'cell therapy company', 'unmet medical needs', 'Euronext Brussels', 'other diseases', 'Gosselies', 'Belgium', 'Paris', 'BOTHE', 'orthopedics', '+11479 chars', '7:00']"
EuroNext,PyNews API,https://finance.yahoo.com/news/monthly-information-share-capital-company-203000595.html,b'Monthly information on share capital and company voting rights',"b'(Article 223-16 of General Regulation of the French financial markets authority) NEW YORK, Oct. 11, 2021 (GLOBE NEWSWIRE) -- Listing market: Euronext Growth ...'","b'(Article 223-16 of General Regulation of the French financial markets authority)\rNEW YORK, Oct. 11, 2021 (GLOBE NEWSWIRE) --\rListing market: Euronext Growth\rISIN code: FR0010425595\r<table><tr><td\xe2\x80\xa6 [+1903 chars]'",neutral,0.04,0.95,0.01,neutral,0.01,0.99,0.0,True,English,2021-10-16,finance.yahoo.com,"['financial', 'authority', 'GLOBE NEWSWIRE', 'Euronext Growth']","['company voting rights', 'Monthly information', 'share capital', 'French financial markets authority', 'General Regulation', 'NEW YORK', 'GLOBE NEWSWIRE', 'Listing market', 'Euronext Growth', 'ISIN code', 'Article', 'Oct.', '1903 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/mcphy-announces-appointment-jean-baptiste-053000127.html,b'McPhy announces the appointment of Jean-Baptiste Lucas as Chief Executive Officer',"b'La Motte-Fanjas, October 12, 2021 - 7:30 a.m. CEST - McPhy (Euronext Paris Compartment C: MCPHY, FR0011742329), a specialist in hydrogen production and...'","b'La Motte-Fanjas, October 12, 2021 - 7:30 a.m. CEST - McPhy (Euronext Paris Compartment C: MCPHY, FR0011742329), a specialist in hydrogen production and distribution equipment, announces that the Boar\xe2\x80\xa6 [+3588 chars]'",neutral,0.01,0.99,0.0,neutral,0.0,1.0,0.0,True,English,2021-10-16,finance.yahoo.com,"['La Motte-Fanjas', 'McPhy', 'Euronext Paris']","['Chief Executive Officer', 'Jean-Baptiste Lucas', 'McPhy', 'appointment', 'Euronext Paris Compartment C', 'La Motte-Fanjas', 'hydrogen production', 'distribution equipment', '7:30 a', 'CEST', 'McPhy', 'specialist', '3588 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/veons-beeline-leading-medical-institute-080000925.html,"b""VEON's Beeline and Leading Medical Institute Join Forces to Redefine Future of Medical Diagnostics Through AI""","b'VEON Ltd. (NASDAQ: VEON) (Euronext Amsterdam: VEON), a leading global provider of connectivity and internet services, today announces that its mobile...'","b""VEON's Beeline Partners with Sechenov University to Create New AI Laboratory\rAMSTERDAM, Oct. 12, 2021 /PRNewswire/ -- VEON Ltd. (NASDAQ: VEON) (Euronext Amsterdam: VEON), a leading global provider o\xe2\x80\xa6 [+6390 chars]""",neutral,0.02,0.97,0.01,neutral,0.0,1.0,0.0,True,English,2021-10-16,finance.yahoo.com,"['VEON', 'Leading Medical Institute', 'VEON', 'Sechenov University', 'PRNewswire', 'VEON Ltd.', 'VEON', 'Euronext Amsterdam', 'VEON']","['Leading Medical Institute', 'Medical Diagnostics', 'VEON', 'Beeline', 'Forces', 'Future', 'AI', 'New AI Laboratory', 'leading global provider', 'Beeline Partners', 'Sechenov University', 'Euronext Amsterdam', 'VEON Ltd.', 'Oct.', 'PRNewswire', 'NASDAQ', '6390 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/intertrust-share-repurchase-periodic-4-154500890.html,b'Intertrust share repurchase periodic update (4 \xe2\x80\x93 8 October 2021)',"b'Amsterdam, the Netherlands \xe2\x80\x93 11 October 2021 \xe2\x80\x93 Intertrust N.V. (\xe2\x80\x9cIntertrust\xe2\x80\x9d or \xe2\x80\x9cCompany\xe2\x80\x9d) [Euronext: INTER], a global leader in providing tech-enabled fund ...'","b'Amsterdam, the Netherlands 11 October 2021 Intertrust N.V. (Intertrust or Company) [Euronext: INTER], a global leader in providing tech-enabled fund and corporate solutions, today announces that it h\xe2\x80\xa6 [+922 chars]'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-10-16,finance.yahoo.com,"['Intertrust', 'Intertrust N.V.', 'Intertrust']","['Intertrust share repurchase periodic update', '8 October', 'Intertrust N.V.', 'global leader', 'tech-enabled fund', 'corporate solutions', 'Amsterdam', 'Netherlands', 'Company', 'Euronext', '922 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/quadient-cloud-based-customer-journey-063000364.html,b'Quadient\xe2\x80\x99s Cloud-based Customer Journey Mapping Named Leader by Independent Research Firm',"b'Paris, October 11, 2021 Quadient (Euronext Paris: QDT), a leader in helping businesses create meaningful customer connections through digital and physical...'","b'Paris, October 11, 2021\rQuadient (Euronext Paris: QDT), a leader in helping businesses create meaningful customer connections through digital and physical channels, announces it has been recognized \xe2\x80\xa6 [+3599 chars]'",neutral,0.0,1.0,0.0,neutral,0.01,0.99,0.0,True,English,2021-10-16,finance.yahoo.com,"['Quadient', 'Quadient', 'Euronext Paris', 'QDT']","['Cloud-based Customer Journey Mapping', 'Independent Research Firm', 'Quadient', 'meaningful customer connections', 'physical channels', 'Euronext Paris', 'Quadient', 'QDT', 'leader', 'businesses', 'digital', '3599 chars']"
EuroNext,PyNews API,https://www.billboard.com/articles/business/record-labels/9643496/warner-music-stock-outlook-morgan-stanley/,b'Warner Music Trading at All-Time High Following Rosy Outlook From Morgan Stanley',b'Morgan Stanley increased its forecast for WMG revenues in fiscal 2023 from $6.56 billion to $6.81 billion.',"b""It's been a whirlwind two weeks for the music business since Universal Music Group began trading on the Euronext Amsterdam stock exchange on Sept. 21, giving record labels and publishers a stage befo\xe2\x80\xa6 [+740 chars]""",neutral,0.03,0.96,0.01,neutral,0.01,0.94,0.05,True,English,2021-10-16,billboard.com,"['Warner Music', 'Morgan Stanley', 'Universal Music Group', 'Euronext Amsterdam']","['Warner Music Trading', 'Rosy Outlook', 'Morgan Stanley', 'Time', 'Euronext Amsterdam stock exchange', 'Universal Music Group', 'music business', 'record labels', 'whirlwind', 'weeks', 'Sept.', 'publishers', 'stage', '740 chars']"
EuroNext,PyNews API,https://www.businesswire.com/news/home/20211011005660/en/GenSight-Biologics-Announces-FDA-Grant-of-Fast-Track-Designation-for-Optogenetic-Therapy-GS030-as-Treatment-for-Retinitis-Pigmentosa,b'GenSight Biologics Announces FDA Grant of Fast Track Designation for Optogenetic Therapy GS030 as Treatment for Retinitis Pigmentosa',"b'PARIS--(BUSINESS WIRE)--Regulatory News: GenSight Biologics (Euronext: SIGHT, ISIN: FR0013183985, PEA-PME eligible), a biopharma company focused on developing and commercializing innovative gene therapies for retinal neurodegenerative diseases and central ner\xe2\x80\xa6'","b'PARIS--(BUSINESS WIRE)--Regulatory News: GenSight Biologics (Euronext: SIGHT, ISIN: FR0013183985, PEA-PME eligible), a biopharma company focused on developing and commercializing innovative gene therapies for retinal neurodegenerative diseases and central ner\xe2\x80\xa6'",neutral,0.06,0.94,0.0,neutral,0.0,1.0,0.0,True,English,2021-10-16,businesswire.com,"['GenSight Biologics', 'FDA', 'BUSINESS WIRE', 'GenSight Biologics']","['Fast Track Designation', 'Optogenetic Therapy GS030', 'GenSight Biologics', 'FDA Grant', 'Retinitis Pigmentosa', 'Treatment', 'innovative gene therapies', 'retinal neurodegenerative diseases', 'BUSINESS WIRE', 'Regulatory News', 'GenSight Biologics', 'biopharma company', 'central ner', 'PARIS', 'Euronext', 'ISIN', 'PEA-PME']"
EuroNext,PyNews API,https://www.businesswire.com/news/home/20211015005198/en/Aptorum-Group-Limited-Interview-to-Air-on-Bloomberg-U.S.,b'Aptorum Group Limited Interview to Air on Bloomberg U.S.',"b'NEW YORK & LONDON & PARIS--(BUSINESS WIRE)--  biopharmaceutical--Regulatory News: Aptorum Group Limited (NASDAQ: APM, Euronext Paris: APM), a clinical stage biopharmaceutical company focused on novel technologies including the targeting of oncological disease\xe2\x80\xa6'","b'NEW YORK & LONDON & PARIS--(BUSINESS WIRE)--  biopharmaceutical--Regulatory News: Aptorum Group Limited (NASDAQ: APM, Euronext Paris: APM), a clinical stage biopharmaceutical company focused on novel technologies including the targeting of oncological disease\xe2\x80\xa6'",neutral,0.01,0.89,0.1,neutral,0.0,0.95,0.05,True,English,2021-10-16,businesswire.com,"['Aptorum Group Limited', 'Bloomberg', 'BUSINESS WIRE', 'Aptorum Group Limited', 'APM', 'Paris', 'APM']","['Aptorum Group Limited Interview', 'Bloomberg U.S.', 'Air', 'clinical stage biopharmaceutical company', 'Aptorum Group Limited', 'NEW YORK', 'BUSINESS WIRE', 'novel technologies', 'oncological disease', 'Euronext Paris', 'LONDON', 'NASDAQ', 'APM', 'targeting']"
EuroNext,Twitter API,Twitter,b'Concept. Acid exchange. Euronext',b'nan',b'Concept. Acid exchange. Euronext',neutral,0.12,0.81,0.07,neutral,0.12,0.81,0.07,True,English,2021-10-17,Unknown,"['Euronext', 'Euronext']","['Acid exchange', 'Concept', 'Euronext', 'Acid exchange', 'Concept', 'Euronext']"
EuroNext,Twitter API,Twitter,"b""Say hi to our new three  PlatinumSponsors \xf0\x9f\x98\x89\xe2\x9a\xa1\xef\xb8\x8fWelcome to the pack, euronext, ptech &amp; CriticalMfg. It's so good\xe2\x80\xa6""",b'nan',"b""Say hi to our new three  PlatinumSponsors \xf0\x9f\x98\x89\xe2\x9a\xa1\xef\xb8\x8fWelcome to the pack, euronext, ptech &amp; CriticalMfg. It's so good\xe2\x80\xa6""",mixed,0.54,0.16,0.3,mixed,0.54,0.16,0.3,True,English,2021-10-17,Unknown,"['euronext', 'ptech', 'CriticalMfg', 'euronext', 'ptech', 'CriticalMfg']","['new three  PlatinumSponsors', 'pack', 'euronext', 'ptech', 'CriticalMfg', 'new three  PlatinumSponsors', 'pack', 'euronext', 'ptech', 'CriticalMfg']"
EuroNext,Twitter API,Twitter,b'euronext GL EVENTS',b'nan',b'euronext GL EVENTS',neutral,0.05,0.94,0.01,neutral,0.05,0.94,0.01,True,English,2021-10-17,Unknown,[],"['euronext GL EVENTS', 'euronext GL EVENTS']"
EuroNext,Twitter API,Twitter,b'alexeliasson mavix_leon Could not agree more-how much leverage do you use? Euronext still one of your top holding\xe2\x80\xa6',b'nan',b'alexeliasson mavix_leon Could not agree more-how much leverage do you use? Euronext still one of your top holding\xe2\x80\xa6',neutral,0.12,0.73,0.15,neutral,0.12,0.73,0.15,True,English,2021-10-17,Unknown,"['Euronext', 'Euronext']","['alexeliasson mavix_leon', 'top holding', 'leverage', 'Euronext', 'alexeliasson mavix_leon', 'top holding', 'leverage', 'Euronext']"
EuroNext,Twitter API,Twitter,"b'SG_Bourse euronext Jes\xc3\xbas Christ Returns, repent of sin and change your way of living'",b'nan',"b'SG_Bourse euronext Jes\xc3\xbas Christ Returns, repent of sin and change your way of living'",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-10-16,Unknown,[],"['SG_Bourse euronext Jesús Christ Returns', 'repent', 'sin', 'way', 'SG_Bourse euronext Jesús Christ Returns', 'repent', 'sin', 'way']"
EuroNext,Twitter API,Twitter,b'Internxt OVHcloud euronext michel_paulin Thanks for sharing and happy to build and grow together',b'nan',b'Internxt OVHcloud euronext michel_paulin Thanks for sharing and happy to build and grow together',positive,0.97,0.03,0.0,positive,0.97,0.03,0.0,True,English,2021-10-16,Unknown,[],"['Internxt OVHcloud', 'michel_paulin', 'sharing', 'Internxt OVHcloud', 'michel_paulin', 'sharing']"
EuroNext,Twitter API,Twitter,b'MaaTPharma launches its  IPO on the regulated market of Euronext in Paris',b'nan',b'MaaTPharma launches its  IPO on the regulated market of Euronext in Paris',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-10-16,Unknown,"['MaaTPharma', 'Euronext', 'MaaTPharma', 'Euronext']","['regulated market', 'MaaTPharma', 'IPO', 'Euronext', 'Paris', 'regulated market', 'MaaTPharma', 'IPO', 'Euronext', 'Paris']"
EuroNext,Twitter API,Twitter,b'Euronext group Dahomey was one of the Soviet authorities contributed',b'nan',b'Euronext group Dahomey was one of the Soviet authorities contributed',negative,0.04,0.34,0.62,negative,0.04,0.34,0.62,True,English,2021-10-16,Unknown,"['Euronext', 'Dahomey', 'Euronext', 'Dahomey']","['Euronext group', 'Soviet authorities', 'Dahomey', 'Euronext group', 'Soviet authorities', 'Dahomey']"
EuroNext,Twitter API,Twitter,"b""Ions can NYSE Euronext, the world's most decorated restaurants and other major corporations, as well""",b'nan',"b""Ions can NYSE Euronext, the world's most decorated restaurants and other major corporations, as well""",neutral,0.02,0.97,0.01,neutral,0.02,0.97,0.01,True,English,2021-10-16,Unknown,"['NYSE Euronext', 'NYSE Euronext']","['other major corporations', 'decorated restaurants', 'Euronext', 'world', 'other major corporations', 'decorated restaurants', 'Euronext', 'world']"
LCH SA,Google API,https://financefeeds.com/lch-reports-several-record-clearing-volumes-in-september/,b'LCH reports several record clearing volumes in September ...',b'',b'LCH reports several record clearing volumes in September ...',neutral,0.02,0.85,0.13,neutral,0.02,0.85,0.13,True,English,2021-10-11,financefeeds.com,"['LCH', 'LCH']","['several record clearing volumes', 'LCH', 'September', 'several record clearing volumes', 'LCH', 'September']"
