Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
Societe Generale,Google API,https://www.forexlive.com/news/!/short-eurgbp-for-080-short-audnzd-for-parity-socgen-20210809,"b'Short EUR/GBP for 0.80, short AUD/NZD for parity - SocGen'","b'Societe Generale Research discusses some of its current preferred trades in G10. ""Focusing on short EUR/GBP and short AUD/NZD.'","b'Societe Generale Research discusses some of its current preferred trades in G10. ""Focusing on short EUR/GBP and short AUD/NZD.'",neutral,0.01,0.76,0.23,neutral,0.04,0.94,0.02,True,English,2021-08-09,forexlive.com,,
Societe Generale,Google API,https://www.reuters.com/article/britain-sterling-idUSL1N2PH0LG,b'UPDATE 2-Sterling rises to new 18-month high vs euro',"b""The pound gets a lift for now from the prospect of the UK's MPC hiking rates well before they end quantitative easing,\xe2\x80\x9d Societe Generale analysts said.""","b""The pound gets a lift for now from the prospect of the UK's MPC hiking rates well before they end quantitative easing,\xe2\x80\x9d Societe Generale analysts said.""",neutral,0.0,1.0,0.0,neutral,0.08,0.84,0.08,True,English,2021-08-10,reuters.com,,
Societe Generale,Google API,https://renewablesnow.com/news/neoen-bnrg-secure-financing-for-58-mwp-of-solar-in-ireland-750724/,"b'Neoen, BNRG secure financing for 58 MWp of solar in Ireland'","b'Neoen and BNRG are putting up equity, while French bank Societe Generale SA (EPA:GLE) is providing a non-recourse senior debt facility, according to a joint ...'","b'Neoen and BNRG are putting up equity, while French bank Societe Generale SA (EPA:GLE) is providing a non-recourse senior debt facility, according to a joint ...'",positive,0.81,0.19,0.0,negative,0.01,0.48,0.51,True,English,2021-08-12,renewablesnow.com,,
Societe Generale,PyNews API,https://www.geeksforgeeks.org/societe-generale-interview-experience-2021-virtual/,b'Societe Generale Interview Experience 2021 (Virtual)',"b'Round 1(Online Test): Round 1 was a 90 mins test with the eligibility criteria of 6 CGPA and CSE/IT/ECE branches, which had sections as follows:\xe2\x80\xa6 Read MoreThe post Societe Generale Interview Experience 2021 (Virtual) appeared first on GeeksforGeeks.'","b'Round 1(Online Test): Round 1 was a 90 mins test with the eligibility criteria of 6 CGPA and CSE/IT/ECE branches, which had sections as follows:\xe2\x80\xa6 Read MoreThe post Societe Generale Interview Experience 2021 (Virtual) appeared first on GeeksforGeeks.'",neutral,0.04,0.95,0.01,neutral,0.11,0.75,0.14,True,English,2021-08-10,geeksforgeeks.org,,
Societe Generale,Twitter API,Twitter,"b""Employees in Societe Generale's Hong Kong office can look forward to several benefits in support of work-life balan\xe2\x80\xa6""",b'nan',"b""Employees in Societe Generale's Hong Kong office can look forward to several benefits in support of work-life balan\xe2\x80\xa6""",neutral,0.35,0.65,0.0,neutral,0.35,0.65,0.0,True,English,2021-08-15,Unknown,,
Societe Generale,Twitter API,Twitter,b'Meggitt price target raised to 855 GBp from 800 GBp at Societe Generale$MEGGF',b'nan',b'Meggitt price target raised to 855 GBp from 800 GBp at Societe Generale$MEGGF',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-08-13,Unknown,,
Societe Generale,Twitter API,Twitter,b'K+S AG price target raised to EUR 13 from EUR 9 at Societe Generale$KPLUY',b'nan',b'K+S AG price target raised to EUR 13 from EUR 9 at Societe Generale$KPLUY',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-08-13,Unknown,,
Societe Generale,Twitter API,Twitter,b'Munich Re price target raised to EUR 280 from EUR 270 at Societe Generale$MURGY',b'nan',b'Munich Re price target raised to EUR 280 from EUR 270 at Societe Generale$MURGY',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-08-13,Unknown,,
Societe Generale,Twitter API,Twitter,"b'statsgh Daniel Ofori has shares in all these portfolios, ie, GCB Bank, Societe Generale Ghana, SIC Insurance Compa\xe2\x80\xa6'",b'nan',"b'statsgh Daniel Ofori has shares in all these portfolios, ie, GCB Bank, Societe Generale Ghana, SIC Insurance Compa\xe2\x80\xa6'",neutral,0.02,0.96,0.02,neutral,0.02,0.96,0.02,True,English,2021-08-13,Unknown,,
Societe Generale,Twitter API,Twitter,b'PGE has selected French investment bank Societe Generale as financial advisor for the construction of the 250MW Bal\xe2\x80\xa6',b'nan',b'PGE has selected French investment bank Societe Generale as financial advisor for the construction of the 250MW Bal\xe2\x80\xa6',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-08-13,Unknown,,
Societe Generale,Twitter API,Twitter,b'$MRW - Societe Generale SA Form 8.3 - Wm Morrison Supermarkets plc',b'nan',b'$MRW - Societe Generale SA Form 8.3 - Wm Morrison Supermarkets plc',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-08-13,Unknown,,
ICE Clear Europe,Google API,https://www.marketwatch.com/story/oil-clings-to-weekly-gain-as-traders-weigh-spread-of-delta-variant-11628856531,"b'Oil declines, but U.S. prices notch a weekly gain as traders weigh spread of delta variant'","b'Oil futures declined on Friday, but the U.S. benchmark maintained a small weekly ... at $70.59 a barrel on ICE Futures Europe, for a weekly decline of 0.2%.'","b'Oil futures declined on Friday, but the U.S. benchmark maintained a small weekly ... at $70.59 a barrel on ICE Futures Europe, for a weekly decline of 0.2%.'",positive,0.9,0.09,0.01,neutral,0.08,0.79,0.13,True,English,2021-08-13,marketwatch.com,['ICE Futures Europe'],"['U.S. prices', 'Oil declines', 'weekly gain', 'delta variant', 'traders', 'spread', 'U.S. benchmark', 'ICE Futures Europe', 'Oil futures', 'small weekly', 'weekly decline', 'Friday']"
ICE Clear Europe,Google API,https://floridanewstimes.com/two-of-the-best-preserved-ice-age-lion-cubs-found-in-the-permafrost-of-siberia/320547/,b'Two of the best-preserved ice age lion cubs found in the ...',"b""The Cave Lion lived in Europe and Asia until it became extinct about 10,000 ... the two lion cubs, but it's clear that they weren't killed by predators.""","b""The Cave Lion lived in Europe and Asia until it became extinct about 10,000 ... the two lion cubs, but it's clear that they weren't killed by predators.""",positive,1.0,0.0,0.0,positive,0.74,0.03,0.23,True,English,2021-08-08,floridanewstimes.com,[],"['preserved ice age lion cubs', 'The Cave Lion', 'two lion cubs', 'Europe', 'Asia', 'predators']"
ICE Clear Europe,Google API,https://news.un.org/en/story/2021/08/1097362,"b""IPCC report: 'Code red' for human driven global heating ...""","b""\xe2\x80\x9cIt has been clear for decades that the Earth's climate is changing, ... IPCC scientists caution that low-likelihood outcomes, such as ice sheet collapse or ...""","b""\xe2\x80\x9cIt has been clear for decades that the Earth's climate is changing, ... IPCC scientists caution that low-likelihood outcomes, such as ice sheet collapse or ...""",neutral,0.01,0.96,0.03,negative,0.0,0.06,0.94,True,English,2021-08-09,news.un.org,"['IPCC', 'IPCC']","['human driven global heating', 'IPCC report', 'Code', 'ice sheet collapse', 'IPCC scientists', 'low-likelihood outcomes', 'decades', 'Earth', 'climate']"
ICE Clear Europe,Google API,https://cleantechnica.com/2021/08/15/what-should-have-been-in-the-eu-fit-for-55-declaration-about-transport-but-was-not/,b'What Should Have Been In The EU \xe2\x80\x9cFIT for 55\xe2\x80\x9d Declaration About Transport But Was Not',b'The transportation sector is the most clear-cut and easiest from a governing point of view. ... It was modelled on the lifecycle of ICE vehicles.',b'The transportation sector is the most clear-cut and easiest from a governing point of view. ... It was modelled on the lifecycle of ICE vehicles.',negative,0.03,0.41,0.56,positive,0.85,0.14,0.01,True,English,2021-08-15,cleantechnica.com,"['EU', 'ICE']","['FIT', '55” Declaration', 'Transport', 'transportation sector', 'governing point', 'ICE vehicles', 'view', 'lifecycle']"
ICE Clear Europe,Google API,https://www.weforum.org/agenda/2021/08/coronavirus-increased-ev-sales/,b'How did coronavirus pave the way for electric vehicle sales ...',b'Green consciousness and environmental issues are now ranked as the clear ... EV sales in Europe will surpass those of ICE vehicles (including hybrids).',b'Green consciousness and environmental issues are now ranked as the clear ... EV sales in Europe will surpass those of ICE vehicles (including hybrids).',neutral,0.03,0.95,0.02,neutral,0.05,0.94,0.01,True,English,2021-08-10,weforum.org,[],"['electric vehicle sales', 'coronavirus', 'way', 'Green consciousness', 'environmental issues', 'EV sales', 'ICE vehicles', 'Europe', 'hybrids']"
ICE Clear Europe,Google API,https://www.azmirror.com/2021/08/13/what-do-the-warnings-in-the-ipcc-climate-report-really-mean/,b'What do the warnings in the IPCC climate report really mean?',"b'There is clear evidence tying the melting of glaciers and the Greenland Ice Sheet, as well as ocean warming, to human influence. Sea level rise is leading ...'","b'There is clear evidence tying the melting of glaciers and the Greenland Ice Sheet, as well as ocean warming, to human influence. Sea level rise is leading ...'",negative,0.0,0.03,0.97,neutral,0.02,0.97,0.01,True,English,2021-08-13,azmirror.com,['IPCC'],"['IPCC climate report', 'warnings', 'Greenland Ice Sheet', 'Sea level rise', 'clear evidence', 'ocean warming', 'human influence', 'melting', 'glaciers']"
ICE Clear Europe,Google API,https://themarketwriteup.com/sheep-milk-ice-cream-market-size-and-forecast-key-players-haverton-hill-negranti-creamery-bellwether-farms-blue-river/,"b'Sheep Milk Ice Cream Market Size, And Forecast | Key ...'","b'... pandemic on the Sheep Milk Ice Cream market and offers a clear assessment ... Europe (Great Britain, France, Germany, Spain, Italy, Central and Eastern ...'","b'... pandemic on the Sheep Milk Ice Cream market and offers a clear assessment ... Europe (Great Britain, France, Germany, Spain, Italy, Central and Eastern ...'",neutral,0.01,0.99,0.0,neutral,0.44,0.56,0.0,True,English,2021-08-11,themarketwriteup.com,[],"['Sheep Milk Ice Cream Market Size', 'Forecast', 'Key', 'Sheep Milk Ice Cream market', 'clear assessment', 'Great Britain', 'pandemic', 'Europe', 'France', 'Germany', 'Spain', 'Italy', 'Central', 'Eastern']"
ICE Clear Europe,Google API,https://finance.yahoo.com/news/ev-era-coming-sooner-expected-140235612.html,b'The EV Era Is Coming Sooner Than Expected',b'Europe and China are leading the EV revolution with governments sending a clear message that the ICE era is over. China is the global leader in ...',b'Europe and China are leading the EV revolution with governments sending a clear message that the ICE era is over. China is the global leader in ...',neutral,0.08,0.54,0.38,neutral,0.03,0.96,0.01,True,English,2021-08-10,finance.yahoo.com,[],"['The EV Era', 'EV revolution', 'clear message', 'ICE era', 'global leader', 'Europe', 'China', 'governments']"
ICE Clear Europe,PyNews API,https://phys.org/news/2021-08-profound-underway-earth-oceans-ice.html,"b""Profound changes are underway in Earth's oceans and ice: Discussion of IPCC report by a climate scientist""","b""Humans are unequivocally warming the planet, and that's triggering rapid changes in the atmosphere, oceans and polar regions, and increasing extreme weather around the world, the Intergovernmental Panel on Climate Change warns in a new report.""","b""Humans are unequivocally warming the planet, and that's triggering rapid changes in the atmosphere, oceans and polar regions, and increasing extreme weather around the world, the Intergovernmental Panel on Climate Change warns in a new report.""",neutral,0.09,0.9,0.01,negative,0.01,0.39,0.6,True,English,2021-08-10,phys.org,"['IPCC', 'Intergovernmental Panel on Climate Change']","['Profound changes', 'IPCC report', 'climate scientist', 'Earth', 'oceans', 'ice', 'Discussion', 'rapid changes', 'polar regions', 'extreme weather', 'Intergovernmental Panel', 'Climate Change', 'new report', 'Humans', 'planet', 'atmosphere', 'oceans', 'world']"
ICE Clear Europe,PyNews API,https://www.acouplecooks.com/affogato/,b'Affogato',b'Affogato is an Italian dessert that drowns vanilla ice cream or gelato with a shot of espresso. It couldn\xe2\x80\x99t be\xe2\x80\xa6A Couple Cooks - Recipes worth repeating.',b'Affogato is an Italian dessert that drowns vanilla ice cream or gelato with a shot of espresso. It couldn\xe2\x80\x99t be easier or more divine!\rHere\xe2\x80\x99s a dessert that\xe2\x80\x99s pure perfection in its simplicity: the c\xe2\x80\xa6 [+6362 chars]',neutral,0.13,0.81,0.06,mixed,0.32,0.02,0.66,True,English,2021-08-10,acouplecooks.com,[],"['Affogato', 'ice cream', 'pure perfection', 'Italian dessert', 'Affogato', 'vanilla', 'gelato', 'shot', 'espresso', 'simplicity', '6362 chars']"
ICE Clear Europe,PyNews API,https://www.nakedcapitalism.com/2021/08/ipcc-climate-report-profound-changes-are-underway-in-earths-oceans-and-ice-a-lead-author-explains-what-the-warnings-mean.html,b'IPCC Climate Report: Profound Changes Are Underway in Earth\xe2\x80\x99s Oceans and Ice \xe2\x80\x93 A Lead Author Explains What the Warnings Mean',b'The latest IPCC report gives a Defcon 1 climate emergency alarm. But are any of the right people paying attention?',"b'Yves here. This post is a measured, high-level recap of the latest IPCC Report in the form of an interview with one of its lead authors. We thought this would serve as a pretext for reader discussion\xe2\x80\xa6 [+9938 chars]'",negative,0.05,0.27,0.68,neutral,0.05,0.85,0.1,True,English,2021-08-10,nakedcapitalism.com,"['IPCC', 'IPCC']","['IPCC Climate Report', 'Profound Changes', 'Lead Author', 'Warnings Mean', 'Earth', 'Oceans', 'Ice', 'latest IPCC Report', 'high-level recap', 'lead authors', 'Yves', 'post', 'form', 'interview', 'pretext', 'reader', 'discussion', '9938 chars']"
ICE Clear Europe,PyNews API,https://www.cbsnews.com/news/ice-age-cave-lion-cubs-discovered-russia/,b'Two Ice Age cave lion cubs discovered in Russia',"b'The two cubs, Boris and Sparta, were only one or two months old when they were mummified'","b'The mummified remains of two cave lion cubs were discovered in Russia, and the recently unveiled specimens may be the best examples of cave lion mummies in the world.\rBoris, the male cub, was found \xe2\x80\xa6 [+3677 chars]'",neutral,0.01,0.98,0.01,mixed,0.35,0.39,0.26,True,English,2021-08-10,cbsnews.com,[],"['Two Ice Age cave lion cubs', 'Russia', 'two cave lion cubs', 'cave lion mummies', 'best examples', 'male cub', 'mummified', 'Russia', 'specimens', 'world', 'Boris', '3677 chars']"
ICE Clear Europe,PyNews API,http://thepointsguy.com/news/mint-experience-lhr-jfk/,b'The Mint experience from London: What it was like flying JetBlue\xe2\x80\x99s inaugural flight from London to New York',"b'JetBlue made history on Wednesday when it flew transatlantic for the first time with paying passengers on board. The launch of the service was the result of 28 months of planning, awaiting approvals, working out logistics, revamping the Mint experience and so\xe2\x80\xa6'","b'JetBlue made history on Wednesday when it flew transatlantic for the first time with paying passengers on board. The launch of the service was the result of 28 months of planning, awaiting approvals, working out logistics, revamping the Mint experience and so\xe2\x80\xa6'",neutral,0.08,0.92,0.0,negative,0.05,0.43,0.52,True,English,2021-08-10,thepointsguy.com,"['Mint', 'JetBlue', 'JetBlue', 'Mint']","['The Mint experience', 'inaugural flight', 'New York', 'London', 'JetBlue', 'first time', 'Mint experience', 'JetBlue', 'history', 'Wednesday', 'passengers', 'board', 'launch', 'service', 'result', '28 months', 'planning', 'approvals', 'logistics']"
ICE Clear Europe,PyNews API,https://www.discovermagazine.com/environment/ipcc-climate-report-profound-changes-are-underway-in-earths-oceans-and-ice-a?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+DiscoverMag+%28Discover+Magazine%29,b'IPCC Climate Report: Profound Changes Are Underway in Earth\xe2\x80\x99s Oceans and Ice \xe2\x80\x93 a Lead Author Explains What the Warnings Mean',"b'What might seem like small changes, like a degree of warming, can have big consequences.'","b'Humans are\xc2\xa0unequivocally warming the planet, and thats triggering rapid changes in the atmosphere, oceans and polar regions, and increasing extreme weather around the world, the Intergovernmental Pan\xe2\x80\xa6 [+9971 chars]'",negative,0.05,0.27,0.68,neutral,0.01,0.88,0.11,True,English,2021-08-10,discovermagazine.com,"['IPCC', 'Intergovernmental Pan']","['IPCC Climate Report', 'Profound Changes', 'Lead Author', 'Warnings Mean', 'Earth', 'Oceans', 'Ice', 'rapid changes', 'polar regions', 'extreme weather', 'Intergovernmental Pan', 'Humans', 'planet', 'atmosphere', 'oceans', 'world', '9971 chars']"
Morgan Stanley,Google API,https://www.efinancialcareers.com/news/2021/08/morgan-stanley-interns,b'How old is too old for an internship at Morgan Stanley?',"b'Morgan Stanley has released the results to a survey of 461 of its summer interns (341 in North America, just 120 in Europe). Most of them are aged 24 or ...'","b'Morgan Stanley has released the results to a survey of 461 of its summer interns (341 in North America, just 120 in Europe). Most of them are aged 24 or ...'",neutral,0.08,0.58,0.34,neutral,0.0,0.98,0.02,True,English,2021-08-10,efinancialcareers.com,,
Morgan Stanley,Google API,https://www.businesswire.com/news/home/20210812005840/en/Phibro-Animal-Health-Corporation-to-Participate-in-Morgan-Stanley-Virtual-Global-Healthcare-Conference,b'Phibro Animal Health Corporation to Participate in Morgan ...',"b'Phibro Animal Health Corporation to Participate in Morgan Stanley Virtual Global Healthcare Conference. August 12, 2021 05:00 PM Eastern Daylight Time. TEANECK, ...'","b'Phibro Animal Health Corporation to Participate in Morgan Stanley Virtual Global Healthcare Conference. August 12, 2021 05:00 PM Eastern Daylight Time. TEANECK, ...'",neutral,0.06,0.93,0.01,neutral,0.05,0.93,0.02,True,English,2021-08-12,businesswire.com,,
Morgan Stanley,Google API,https://finance.yahoo.com/news/micron-slips-morgan-stanley-downgrade-094751235.html,b'Micron Slips As Morgan Stanley\xe2\x80\x99s Downgrade Says Winter Is Coming',b'By Dhirendra Tripathi. Investing.com \xe2\x80\x93 Micron Technology stock (NASDAQ:MU) fell 4.3% Thursday after Morgan Stanley (NYSE:MS) analysts downgraded it in their ...',b'By Dhirendra Tripathi. Investing.com \xe2\x80\x93 Micron Technology stock (NASDAQ:MU) fell 4.3% Thursday after Morgan Stanley (NYSE:MS) analysts downgraded it in their ...',negative,0.0,0.04,0.96,negative,0.0,0.05,0.95,True,English,2021-08-12,finance.yahoo.com,,
Morgan Stanley,Google API,https://www.livemint.com/companies/news/morgan-stanley-hires-citi-to-find-a-buyer-for-cge-stake-11628449578977.html,b'Morgan Stanley hires Citi to find a buyer for CGE stake',"b""Ltd had evinced interest in buying Morgan Stanley's majority stake in Continuum Green Energy, as reported by Mint earlier. Norway's state-run electricity firm ...""","b""Ltd had evinced interest in buying Morgan Stanley's majority stake in Continuum Green Energy, as reported by Mint earlier. Norway's state-run electricity firm ...""",neutral,0.02,0.98,0.0,positive,0.86,0.1,0.04,True,English,2021-08-08,livemint.com,,
Morgan Stanley,Google API,https://finance.yahoo.com/news/virgin-galactic-stock-gets-grounded-151233253.html,b'Virgin Galactic stock gets grounded on Morgan Stanley call',"b'In a note to clients, Morgan Stanley analyst Kristine Liwag said she and her team expect Virgin Galactic shares to return to a price target of $25 as the ...'","b'In a note to clients, Morgan Stanley analyst Kristine Liwag said she and her team expect Virgin Galactic shares to return to a price target of $25 as the ...'",neutral,0.03,0.96,0.01,neutral,0.03,0.86,0.11,True,English,2021-08-11,finance.yahoo.com,,
Morgan Stanley,Google API,https://www.barrons.com/articles/morgan-stanley-stock-downgraded-rates-51628875299,b'Morgan Stanley Stock Is Downgraded. Other Banks Will Gain More as Rates Rise.',b'Shares of Morgan Stanley (ticker: MS) have nearly doubled over the past year while the SPDR S&P Bank ETF (KBE) has popped 56%. Other banks had to contend with ...',b'Shares of Morgan Stanley (ticker: MS) have nearly doubled over the past year while the SPDR S&P Bank ETF (KBE) has popped 56%. Other banks had to contend with ...',mixed,0.47,0.03,0.5,neutral,0.01,0.79,0.2,True,English,2021-08-13,barrons.com,,
Morgan Stanley,Google API,https://www.reuters.com/world/china/wall-street-investment-banks-cut-china-forecasts-2021-08-09/,b'Wall Street investment banks cut China growth forecasts',"b'Morgan Stanley lowered its quarterly forecast to 1.6%, while Goldman cut its estimate to 2.3% from 5.8% and to 8.3% versus 8.6% for the full year. ""Recent ...'","b'Morgan Stanley lowered its quarterly forecast to 1.6%, while Goldman cut its estimate to 2.3% from 5.8% and to 8.3% versus 8.6% for the full year. ""Recent ...'",neutral,0.32,0.67,0.01,neutral,0.02,0.97,0.01,True,English,2021-08-09,reuters.com,,
Morgan Stanley,Google API,https://www.marketwatch.com/story/fisker-is-electric-vehicle-architect-morgan-stanley-says-boosting-stock-11628608796,"b""Fisker is 'electric vehicle architect,' Morgan Stanley says, boosting stock""","b'Fisker Inc. stock jumped nearly 20% on Tuesday after a boost from Morgan Stanley, which said the electric-car maker is the rare EV startup likely to launch ...'","b'Fisker Inc. stock jumped nearly 20% on Tuesday after a boost from Morgan Stanley, which said the electric-car maker is the rare EV startup likely to launch ...'",positive,0.5,0.48,0.02,positive,0.62,0.36,0.02,True,English,2021-08-10,marketwatch.com,,
Morgan Stanley,Google API,https://www.reuters.com/business/retail-consumer/french-retailer-carrefour-launch-19-bln-sale-taiwan-business-sources-2021-08-11/,b'French retailer Carrefour to launch $1.9 bln sale of Taiwan ...',"b""Morgan Stanley declined to comment. Europe's largest retailer said in June it had started considering possible consolidation, divestitures or tie-ups of ...""","b""Morgan Stanley declined to comment. Europe's largest retailer said in June it had started considering possible consolidation, divestitures or tie-ups of ...""",neutral,0.0,0.99,0.01,neutral,0.03,0.9,0.07,True,English,2021-08-11,reuters.com,,
Morgan Stanley,Google API,https://www.barrons.com/articles/why-china-is-cracking-down-51628608015,"b""What's Behind China's Crackdowns? Morgan Stanley Has an Answer.""","b'Common prosperity could be the answer, Morgan Stanley says. The aim, the bank says, is to fight rising income inequality and encourage consumption, ...'","b'Common prosperity could be the answer, Morgan Stanley says. The aim, the bank says, is to fight rising income inequality and encourage consumption, ...'",neutral,0.04,0.94,0.02,negative,0.0,0.02,0.98,True,English,2021-08-10,barrons.com,,
Morgan Stanley,PyNews API,https://www.businessinsider.com/3-explanations-labor-shortage-jobs-market-mismatch-migration-morgan-stanley-2021-8,"b'3 explanations for the labor shortage, according to Morgan Stanley'","b""There's a gap between workers' skills and open jobs, with migration a wild card. Morgan Stanley writes. School reopening may start bridging the gap.""","b""You may have heard that there's a bit of a labor shortage.\rIt's unprecedented in its scale and mysterious in its origins. There has never been such a reluctance by the unemployed to go into open rol\xe2\x80\xa6 [+3740 chars]""",negative,0.04,0.11,0.85,negative,0.0,0.08,0.92,True,English,2021-08-10,businessinsider.com,,
Morgan Stanley,PyNews API,https://www.reuters.com/business/buffett-backed-nubank-hires-investment-banks-lead-ipo-source-2021-08-09/,b'Buffett-backed Nubank hires investment banks to lead IPO - source - Reuters',"b""Nubank, the Brazilian digital bank backed by Warren Buffett's Berkshire Hathaway, has hired Morgan Stanley, Goldman Sachs and Citigroup to help lead its U.S. initial public offering, a source familiar with the matter said on Monday.""","b""Nubank, the Brazilian digital bank backed by Warren Buffett's Berkshire Hathaway, has hired Morgan Stanley, Goldman Sachs and Citigroup to help lead its U.S. initial public offering, a source familiar with the matter said on Monday.""",neutral,0.01,0.99,0.0,neutral,0.14,0.86,0.0,True,English,2021-08-10,reuters.com,,
Morgan Stanley,PyNews API,https://www.reuters.com/article/legal-us-china-economy-forecasts-idUSKBN2FA1Q5,b'Wall Street investment banks cut China growth forecasts - Reuters',"b'Wall Street banks Goldman Sachs, JPMorgan and Morgan Stanley all cut their China growth forecasts on Monday, after export growth slowed unexpectedly and on concerns that the resurgent coronavirus could crimp economic activity.'","b'Wall Street banks Goldman Sachs, JPMorgan and Morgan Stanley all cut their China growth forecasts on Monday, after export growth slowed unexpectedly and on concerns that the resurgent coronavirus could crimp economic activity.'",neutral,0.15,0.84,0.01,neutral,0.18,0.77,0.05,True,English,2021-08-10,reuters.com,,
Morgan Stanley,PyNews API,https://www.reuters.com/article/usa-bonds-idUSL1N2PK1B7,b'TREASURIES-Yields tumble on plummeting consumer sentiment - Reuters',"b'(Recasts; updates yields; adds comments from Morgan Stanley research report; reverse repo volume) By Karen Pierog CHICAGO, Aug 13 (Reuters) - Sinking consumer sentiment accelerated a fall in U.S. Treasury yields on Friday amid low trading volume as the market\xe2\x80\xa6'","b'(Recasts; updates yields; adds comments from Morgan Stanley research report; reverse repo volume) By Karen Pierog CHICAGO, Aug 13 (Reuters) - Sinking consumer sentiment accelerated a fall in U.S. Treasury yields on Friday amid low trading volume as the market\xe2\x80\xa6'",neutral,0.0,0.99,0.01,neutral,0.02,0.95,0.03,True,English,2021-08-10,reuters.com,,
Morgan Stanley,PyNews API,https://www.reuters.com/world/china/wall-street-investment-banks-cut-china-forecasts-2021-08-09/,b'Wall Street investment banks cut China forecasts - Reuters',"b'Wall Street banks Goldman Sachs <a href="""" target=""_blank"">(GS.N)</a>, JPMorgan <a href="""" target=""_blank"">(JPM.N)</a> and Morgan Stanley <a href=""\xe2\x80\xa6'","b'Wall Street banks Goldman Sachs <a href="""" target=""_blank"">(GS.N)</a>, JPMorgan <a href="""" target=""_blank"">(JPM.N)</a> and Morgan Stanley <a href=""\xe2\x80\xa6'",neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-08-10,reuters.com,,
Morgan Stanley,PyNews API,https://markets.businessinsider.com/news/stocks/fisker-stock-price-upside-outlook-ev-automaker-launch-ocean-ms-2021-8,"b'Fisker stock has 177% upside with the company one of the view EV makers on pace to launch on time, Morgan Stanley says'","b""Fisker says it's on course to start producing its Ocean SUV in November 2022.""",b'Mark Matousek/Business Insider\rFisker shares will nearly triple to $40 apiece over the next year with the electric-vehicle maker looking set to meet its target to launch production of its first vehi\xe2\x80\xa6 [+1696 chars]',neutral,0.02,0.97,0.01,neutral,0.0,1.0,0.0,True,English,2021-08-10,markets.businessinsider.com,,
Morgan Stanley,Bing API,https://www.mining.com/uranium-tops-morgan-stanleys-commodity-thermometer/,b'Uranium tops Morgan Stanley\xe2\x80\x99s commodity thermometer',"b'Morgan Stanley has placed uranium at the very top of its Metals and Mining Commodity Thermometer. Uranium was assigned a \xe2\x80\x98most bullish\xe2\x80\x99 thesis of 17 mined commodities under the bank\xe2\x80\x99s coverage. \xe2\x80\x9cFurther price upside near term as commercial inventories are drawn down,'","b'Morgan Stanley has placed uranium at the very top of its Metals and Mining Commodity Thermometer. Uranium was assigned a \xe2\x80\x98most bullish\xe2\x80\x99 thesis of 17 mined commodities under the bank\xe2\x80\x99s coverage. \xe2\x80\x9cFurther price upside near term as commercial inventories are drawn down,'",neutral,0.01,0.99,0.0,neutral,0.01,0.94,0.05,True,English,2021-08-15,mining.com,,
Morgan Stanley,Bing API,https://thehockeywriters.com/maple-leafs-tough-spot-with-morgan-rielly/,b'Maple Leafs in a Tough Spot with Defenseman Morgan Rielly',b'The Toronto Maple Leafs are in a spot. They have no salary-cap space and a great player - Morgan Rielly - on an expiring contract. What now?',b'The Toronto Maple Leafs are in a spot. They have no salary-cap space and a great player - Morgan Rielly - on an expiring contract. What now?',negative,0.03,0.04,0.93,positive,0.87,0.09,0.04,True,English,2021-08-15,thehockeywriters.com,,
Morgan Stanley,Bing API,https://www.zonebourse.com/cours/action/MICRON-TECHNOLOGY-INC-13639/actualite-broker/Micron-Technology-Inc-Morgan-Stanley-de-acheteur-a-neutre-sur-le-titre-36144909/,"b'Micron Technology, Inc. : Morgan Stanley de acheteur \xc3\xa0 neutre sur le titre'","b'Sanjay Mehrotra: President, Chief Executive Officer & Director: David A. Zinsner: Chief Financial Officer & Senior Vice President: Robert E. Switz: Chairman: Scott J. DeBoer: Exec'","b'Sanjay Mehrotra: President, Chief Executive Officer & Director: David A. Zinsner: Chief Financial Officer & Senior Vice President: Robert E. Switz: Chairman: Scott J. DeBoer: Exec'",neutral,0.04,0.94,0.02,neutral,0.0,1.0,0.0,True,English,2021-08-12,zonebourse.com,,
Morgan Stanley,Twitter API,Twitter,b'Morgan Stanley JUST Released the Cryptocurrency Bulls March 2021! Grayscale Adds 5 NEW\xc2\xa0Altcoins!',b'nan',b'Morgan Stanley JUST Released the Cryptocurrency Bulls March 2021! Grayscale Adds 5 NEW\xc2\xa0Altcoins!',neutral,0.02,0.97,0.01,neutral,0.02,0.97,0.01,True,English,2021-08-15,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'Morgan Stanley: This Is An Unusually Good Moment To Borrow Money',b'nan',b'Morgan Stanley: This Is An Unusually Good Moment To Borrow Money',positive,0.95,0.05,0.0,positive,0.95,0.05,0.0,True,English,2021-08-15,Unknown,,
