Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
EUREX,Twitter API,Twitter,b'ZFXtrading TommyJPaine Question is what about OATs on the Eurex open?',b'nan',b'ZFXtrading TommyJPaine Question is what about OATs on the Eurex open?',neutral,0.01,0.96,0.03,neutral,0.01,0.96,0.03,True,English,2022-04-10,Unknown,"['Eurex', 'Eurex']","['ZFXtrading TommyJPaine Question', 'Eurex open', 'OATs', 'ZFXtrading TommyJPaine Question', 'Eurex open', 'OATs']"
EUREX,Twitter API,Twitter,b'686Prism Someone bot eurex products',b'nan',b'686Prism Someone bot eurex products',neutral,0.02,0.97,0.01,neutral,0.02,0.97,0.01,True,English,2022-04-09,Unknown,[],"['686Prism Someone', 'eurex products', '686Prism Someone', 'eurex products']"
EUREX,Twitter API,Twitter,"b""686Prism JimmyWar77 I'll take the couch, but I expect a eurex bedtime story""",b'nan',"b""686Prism JimmyWar77 I'll take the couch, but I expect a eurex bedtime story""",neutral,0.02,0.95,0.03,neutral,0.02,0.95,0.03,True,English,2022-04-08,Unknown,[],"['eurex bedtime story', '686Prism JimmyWar77', 'couch', 'eurex bedtime story', '686Prism JimmyWar77', 'couch']"
EUREX,Twitter API,Twitter,b'Clearing: EurexGroup derivatives business gains ground as Euro-clearing battle heats up - FinanceFeeds\xe2\x80\xa6',b'nan',b'Clearing: EurexGroup derivatives business gains ground as Euro-clearing battle heats up - FinanceFeeds\xe2\x80\xa6',neutral,0.03,0.89,0.07,neutral,0.03,0.89,0.07,True,English,2022-04-08,Unknown,"['EurexGroup', 'FinanceFeeds', 'EurexGroup', 'FinanceFeeds']","['EurexGroup derivatives business', 'Euro-clearing battle', 'FinanceFeeds', 'EurexGroup derivatives business', 'Euro-clearing battle', 'FinanceFeeds']"
EUREX,Twitter API,Twitter,b'Dax (Eurex) Intraday: continuation of the reboundLong positions above 14130.00 with targets at 14300.00 &amp; 14385.\xe2\x80\xa6',b'nan',b'Dax (Eurex) Intraday: continuation of the reboundLong positions above 14130.00 with targets at 14300.00 &amp; 14385.\xe2\x80\xa6',neutral,0.01,0.88,0.11,neutral,0.01,0.88,0.11,True,English,2022-04-08,Unknown,"['Eurex', 'Eurex']","['reboundLong positions', 'Dax', 'Eurex', 'Intraday', 'continuation', 'targets', 'reboundLong positions', 'Dax', 'Eurex', 'Intraday', 'continuation', 'targets']"
EUREX,Twitter API,Twitter,b'Seasonal Action Markets:Eurex DAXLean HogsBean OilJapanese YenLME AluminumHang Seng IndexS&amp;P 500Dow JonesC\xe2\x80\xa6',b'nan',b'Seasonal Action Markets:Eurex DAXLean HogsBean OilJapanese YenLME AluminumHang Seng IndexS&amp;P 500Dow JonesC\xe2\x80\xa6',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2022-04-07,Unknown,[],"['Eurex DAXLean HogsBean OilJapanese YenLME AluminumHang Seng IndexS&amp;P 500Dow JonesC', 'Seasonal Action Markets', 'Eurex DAXLean HogsBean OilJapanese YenLME AluminumHang Seng IndexS&amp;P 500Dow JonesC', 'Seasonal Action Markets']"
EUREX,Twitter API,Twitter,b'volpompilano Bro am here on eurex. No disturbance\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',b'nan',b'volpompilano Bro am here on eurex. No disturbance\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',positive,0.84,0.09,0.07,positive,0.84,0.09,0.07,True,English,2022-04-07,Unknown,[],"['volpompilano Bro', 'eurex', 'disturbance', 'volpompilano Bro', 'eurex', 'disturbance']"
EUREX,Twitter API,Twitter,b'Markets in the midst of strong seasonal trends \xe2\x80\xa6 CoffeeEurex DAXDow JonesS&amp;P 500Bean Oil',b'nan',b'Markets in the midst of strong seasonal trends \xe2\x80\xa6 CoffeeEurex DAXDow JonesS&amp;P 500Bean Oil',neutral,0.11,0.8,0.09,neutral,0.11,0.8,0.09,True,English,2022-04-07,Unknown,[],"['CoffeeEurex DAXDow JonesS&amp;P 500Bean Oil', 'strong seasonal trends', 'Markets', 'midst', 'CoffeeEurex DAXDow JonesS&amp;P 500Bean Oil', 'strong seasonal trends', 'Markets', 'midst']"
EUREX,Twitter API,Twitter,"b'Deutsche B\xc3\xb6rse\xe2\x80\x99s derivatives-focused exchange, Eurex today said its total traded derivatives contracts grew by 26 p\xe2\x80\xa6'",b'nan',"b'Deutsche B\xc3\xb6rse\xe2\x80\x99s derivatives-focused exchange, Eurex today said its total traded derivatives contracts grew by 26 p\xe2\x80\xa6'",neutral,0.01,0.95,0.04,neutral,0.01,0.95,0.04,True,English,2022-04-07,Unknown,"['Deutsche Börse', 'Eurex', 'Deutsche Börse', 'Eurex']","['Deutsche Börse', 'derivatives-focused exchange', 'derivatives contracts', 'Eurex', 'total', '26', 'Deutsche Börse', 'derivatives-focused exchange', 'derivatives contracts', 'Eurex', 'total', '26']"
EUREX,Twitter API,Twitter,b'Dax (Eurex) Intraday:  key resistance at 14230.00Short positions below 14230.00 with targets at 14030.00 &amp; 13940\xe2\x80\xa6',b'nan',b'Dax (Eurex) Intraday:  key resistance at 14230.00Short positions below 14230.00 with targets at 14030.00 &amp; 13940\xe2\x80\xa6',neutral,0.0,0.98,0.02,neutral,0.0,0.98,0.02,True,English,2022-04-07,Unknown,"['Dax', 'Eurex', 'Dax', 'Eurex']","['key resistance', 'Short positions', 'Dax', 'Eurex', 'Intraday', 'targets', 'key resistance', 'Short positions', 'Dax', 'Eurex', 'Intraday', 'targets']"
EUREX,Twitter API,Twitter,b'FinanceMagnates: Eurex Sees 26% Rise in Total Traded Derivatives Contracts during March',b'nan',b'FinanceMagnates: Eurex Sees 26% Rise in Total Traded Derivatives Contracts during March',neutral,0.03,0.91,0.07,neutral,0.03,0.91,0.07,True,English,2022-04-07,Unknown,"['FinanceMagnates', 'Eurex', 'FinanceMagnates', 'Eurex']","['Total Traded Derivatives Contracts', 'FinanceMagnates', 'Eurex', 'March', 'Total Traded Derivatives Contracts', 'FinanceMagnates', 'Eurex', 'March']"
Euroclear,PyNews API,https://finance.yahoo.com/news/shamaran-announces-rights-offering-underwritten-074700851.html,b'SHAMARAN ANNOUNCES RIGHTS OFFERING UNDERWRITTEN BY MAJOR SHAREHOLDER AND AN IMPORTANT NOTICE TO HOLDERS OF SHAMARAN SHARES IN EUROCLEAR SWEDEN',"b'ShaMaran Petroleum Corp. (""ShaMaran"" or the ""Company"") (TSXV: SNM) (Nasdaq First North Growth Market (Sweden): SNM) is pleased to announce an equity rights...'","b'/NOT FOR RELEASE, DISTRIBUTION OR PUBLICATION, DIRECTLY OR INDIRECTLY, WITHIN OR INTO THE UNITED STATES OF AMERICA, AUSTRALIA, HONG KONG, JAPAN, NEW ZEALAND, SINGAPORE, SOUTH AFRICA, SWITZERLAND, OR \xe2\x80\xa6 [+16677 chars]'",positive,0.49,0.31,0.2,neutral,0.03,0.77,0.21,True,English,2022-04-05,finance.yahoo.com,"['SHAMARAN', 'EUROCLEAR SWEDEN']","['SHAMARAN ANNOUNCES', 'MAJOR SHAREHOLDER', 'IMPORTANT NOTICE', 'SHAMARAN SHARES', 'EUROCLEAR SWEDEN', 'RIGHTS', 'UNDERWRITTEN', 'HOLDERS', 'UNITED STATES', 'HONG KONG', 'NEW ZEALAND', 'SOUTH AFRICA', 'RELEASE', 'DISTRIBUTION', 'PUBLICATION', 'AMERICA', 'AUSTRALIA', 'JAPAN', 'SINGAPORE', 'SWITZERLAND', '+16677 chars']"
Euroclear,Twitter API,Twitter,b'VXO150 garyvee 686Prism its just the Euroclear MDMA pills I got from the Prism store m8 \xf0\x9f\x98\xa4',b'nan',b'VXO150 garyvee 686Prism its just the Euroclear MDMA pills I got from the Prism store m8 \xf0\x9f\x98\xa4',negative,0.07,0.36,0.57,negative,0.07,0.36,0.57,True,English,2022-04-09,Unknown,"['Euroclear', 'Prism', 'Euroclear', 'Prism']","['VXO150 garyvee 686Prism', 'Euroclear MDMA pills', 'Prism store', 'VXO150 garyvee 686Prism', 'Euroclear MDMA pills', 'Prism store']"
Euroclear,Twitter API,Twitter,"b'New York City shuns Wells Fargo over discrimination claims  AAA Websites Euroclear,Fintech   regtech'",b'nan',"b'New York City shuns Wells Fargo over discrimination claims  AAA Websites Euroclear,Fintech   regtech'",neutral,0.02,0.64,0.33,neutral,0.02,0.64,0.33,True,English,2022-04-09,Unknown,"['Wells Fargo', 'AAA', 'Euroclear', 'Fintech', 'Wells Fargo', 'AAA', 'Euroclear', 'Fintech']","['New York City', 'AAA Websites Euroclear', 'Wells Fargo', 'Fintech   regtech', 'discrimination', 'New York City', 'AAA Websites Euroclear', 'Wells Fargo', 'Fintech   regtech', 'discrimination']"
Euroclear,Twitter API,Twitter,"b""Fannie Mae chair Sheila Bair leads trio of departures from the GSE's board  AAA Websites Euroclear,Fintech   regtech""",b'nan',"b""Fannie Mae chair Sheila Bair leads trio of departures from the GSE's board  AAA Websites Euroclear,Fintech   regtech""",neutral,0.01,0.99,0.01,neutral,0.01,0.99,0.01,True,English,2022-04-09,Unknown,"['Fannie Mae', 'GSE', 'AAA Websites', 'Fintech', 'Fannie Mae', 'GSE', 'AAA Websites', 'Fintech']","['Fannie Mae chair', 'AAA Websites Euroclear', 'Sheila Bair', 'Fintech   regtech', 'trio', 'departures', 'GSE', 'board', 'Fannie Mae chair', 'AAA Websites Euroclear', 'Sheila Bair', 'Fintech   regtech', 'trio', 'departures', 'GSE', 'board']"
Euroclear,Twitter API,Twitter,"b'Fintechs create tech that lets banks offer tax prep help  AAA Websites Euroclear,Fintech   regtech'",b'nan',"b'Fintechs create tech that lets banks offer tax prep help  AAA Websites Euroclear,Fintech   regtech'",neutral,0.03,0.94,0.02,neutral,0.03,0.94,0.02,True,English,2022-04-08,Unknown,"['Fintechs', 'AAA', 'Fintech', 'Fintechs', 'AAA', 'Fintech']","['AAA Websites Euroclear', 'tax prep', 'Fintech   regtech', 'Fintechs', 'banks', 'AAA Websites Euroclear', 'tax prep', 'Fintech   regtech', 'Fintechs', 'banks']"
Euroclear,Twitter API,Twitter,b'EuroclearGroup Why did Euroclear block the securities of bank clients that were on the sanctions list?We have not\xe2\x80\xa6',b'nan',b'EuroclearGroup Why did Euroclear block the securities of bank clients that were on the sanctions list?We have not\xe2\x80\xa6',negative,0.01,0.23,0.76,negative,0.01,0.23,0.76,True,English,2022-04-08,Unknown,"['EuroclearGroup', 'Euroclear', 'EuroclearGroup', 'Euroclear']","['bank clients', 'sanctions list', 'EuroclearGroup', 'securities', 'bank clients', 'sanctions list', 'EuroclearGroup', 'securities']"
Euroclear,Twitter API,Twitter,"b'EuroclearGroup Hello , when will Euroclear unlock securities of private investors from Russia ?Why should private\xe2\x80\xa6'",b'nan',"b'EuroclearGroup Hello , when will Euroclear unlock securities of private investors from Russia ?Why should private\xe2\x80\xa6'",neutral,0.04,0.88,0.08,neutral,0.04,0.88,0.08,True,English,2022-04-08,Unknown,"['EuroclearGroup', 'Euroclear', 'EuroclearGroup', 'Euroclear']","['private investors', 'EuroclearGroup', 'securities', 'Russia', 'private investors', 'EuroclearGroup', 'securities', 'Russia']"
Euroclear,Twitter API,Twitter,"b'Credit unions\xe2\x80\x99 tax-subsidized bank purchases harm consumers  AAA Websites Euroclear,Fintech   regtech'",b'nan',"b'Credit unions\xe2\x80\x99 tax-subsidized bank purchases harm consumers  AAA Websites Euroclear,Fintech   regtech'",negative,0.02,0.32,0.66,negative,0.02,0.32,0.66,True,English,2022-04-08,Unknown,"['Fintech', 'Fintech']","['Credit unions’ tax-subsidized bank purchases', 'AAA Websites Euroclear', 'Fintech   regtech', 'consumers', 'Credit unions’ tax-subsidized bank purchases', 'AAA Websites Euroclear', 'Fintech   regtech', 'consumers']"
Euroclear,Twitter API,Twitter,"b'inflation-indexed (UI) global bonds, which can both be held in Euroclear, as well as Central Bank notes (Letras),\xe2\x80\xa6'",b'nan',"b'inflation-indexed (UI) global bonds, which can both be held in Euroclear, as well as Central Bank notes (Letras),\xe2\x80\xa6'",neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2022-04-08,Unknown,"['Euroclear', 'Central Bank', 'Euroclear', 'Central Bank']","['inflation-indexed (UI) global bonds', 'Central Bank notes', 'Euroclear', 'Letras', 'inflation-indexed (UI) global bonds', 'Central Bank notes', 'Euroclear', 'Letras']"
Euroclear,Twitter API,Twitter,b'Zipfi123 rdv_analytics ruixiang_tan babade_trading ResGloStocks IBKR How can Euroclear take ADRs but not deli\xe2\x80\xa6',b'nan',b'Zipfi123 rdv_analytics ruixiang_tan babade_trading ResGloStocks IBKR How can Euroclear take ADRs but not deli\xe2\x80\xa6',neutral,0.01,0.97,0.02,neutral,0.01,0.97,0.02,True,English,2022-04-08,Unknown,"['ResGloStocks IBKR', 'Euroclear', 'ResGloStocks IBKR', 'Euroclear']","['Zipfi123 rdv_analytics ruixiang', 'ResGloStocks IBKR', 'tan', 'Euroclear', 'ADRs', 'Zipfi123 rdv_analytics ruixiang', 'ResGloStocks IBKR', 'tan', 'Euroclear', 'ADRs']"
Euroclear,Twitter API,Twitter,b'Zipfi123 Profits39 rdv_analytics ruixiang_tan babade_trading IBKR Euroclear can cancel drs and transfer share\xe2\x80\xa6',b'nan',b'Zipfi123 Profits39 rdv_analytics ruixiang_tan babade_trading IBKR Euroclear can cancel drs and transfer share\xe2\x80\xa6',neutral,0.01,0.96,0.03,neutral,0.01,0.96,0.03,True,English,2022-04-08,Unknown,"['IBKR', 'Euroclear', 'IBKR', 'Euroclear']","['Zipfi123 Profits39 rdv_analytics ruixiang_tan', 'IBKR Euroclear', 'drs', 'share', 'Zipfi123 Profits39 rdv_analytics ruixiang_tan', 'IBKR Euroclear', 'drs', 'share']"
LCH SA,Google API,https://www.securitiesfinancetimes.com/securitieslendingnews/repoarticle.php?article_id=225471&navigationaction=reponews&newssection=Repo,b'Commonwealth Bank of Australia joins LCH SA',b'4 days ago',b'4 days ago',neutral,0.02,0.96,0.02,neutral,0.18,0.69,0.13,True,English,,securitiesfinancetimes.com,"['Commonwealth Bank of Australia', 'LCH SA']","['Commonwealth Bank', 'LCH SA', 'Australia']"
LCH SA,Google API,https://mondovisione.com/media-and-resources/news/lch-sa-welcomes-commonwealth-bank-of-australia-as-first-australian-member/,b'LCH SA Welcomes Commonwealth Bank Of Australia As First Australian Member',b'3 days ago',b'3 days ago',neutral,0.04,0.95,0.01,neutral,0.16,0.71,0.13,True,English,,mondovisione.com,"['LCH SA', 'Commonwealth Bank Of Australia']","['First Australian Member', 'LCH SA', 'Commonwealth Bank']"
LCH SA,Bing API,https://www.thetradenews.com/navigating-tricky-waters-analysing-the-future-of-the-uk-eu-clearing-relationship/,b'Navigating tricky waters: analysing the future of the UK-EU clearing relationship',"b'Executives from LCH, SIX, EuroCCP and Eurex populated a panel at the PostTrade 360 event in Stockholm last week to discuss the current state of affairs in the UK and European clearing markets.'","b'Executives from LCH, SIX, EuroCCP and Eurex populated a panel at the PostTrade 360 event in Stockholm last week to discuss the current state of affairs in the UK and European clearing markets.'",neutral,0.06,0.48,0.46,neutral,0.03,0.92,0.05,True,English,2022-04-07,thetradenews.com,"['LCH', 'SIX', 'EuroCCP', 'Eurex']","['UK-EU clearing relationship', 'tricky waters', 'Navigating', 'future', 'European clearing markets', 'PostTrade 360 event', 'current state', 'Executives', 'LCH', 'SIX', 'EuroCCP', 'Eurex', 'panel', 'Stockholm', 'affairs', 'UK']"
LCH SA,Bing API,https://www.financemagnates.com/institutional-forex/lch-adds-commonwealth-bank-of-australia-as-repoclears-first-aussie-member/,b'LCH Adds Commonwealth Bank of Australia as RepoClear\xe2\x80\x99s First Aussie Member',"b'LCH, which is the clearing subsidiary of the LSEG, announced the addition of the Commonwealth Bank of Australia as a member.'","b'LCH, which is the clearing subsidiary of the LSEG, announced the addition of the Commonwealth Bank of Australia as a member.'",neutral,0.01,0.98,0.01,neutral,0.02,0.94,0.04,True,English,2022-04-06,financemagnates.com,"['LCH', 'Commonwealth Bank of Australia', 'RepoClear', 'LCH', 'LSEG', 'Commonwealth Bank of Australia']","['First Aussie Member', 'Commonwealth Bank', 'LCH', 'Australia', 'RepoClear', 'clearing subsidiary', 'Commonwealth Bank', 'LCH', 'LSEG', 'addition', 'Australia', 'member']"
LCH SA,Bing API,https://www.globalinvestorgroup.com/articles/3698398/cba-becomes-first-australian-member-of-lchs-repo-service,"b""CBA becomes first Australian member of LCH's repo service""","b'As a new member, CBA will benefit from the growing pool of cleared euro-denominated repos offered by RepoClear SA across 13 markets Take a complimentary trial to Global Investor Group and gain access to a wealth of news,'","b'As a new member, CBA will benefit from the growing pool of cleared euro-denominated repos offered by RepoClear SA across 13 markets Take a complimentary trial to Global Investor Group and gain access to a wealth of news,'",neutral,0.02,0.97,0.01,neutral,0.04,0.96,0.01,True,English,2022-04-06,globalinvestorgroup.com,"['CBA', 'LCH', 'CBA', 'RepoClear SA', 'Global Investor Group']","['first Australian member', 'repo service', 'CBA', 'LCH', 'cleared euro-denominated repos', 'Global Investor Group', 'new member', 'growing pool', 'RepoClear SA', 'complimentary trial', 'CBA', '13 markets', 'access', 'wealth', 'news']"
LCH SA,Bing API,https://www.investordaily.com.au/markets/51106-cba-joins-forces-with-european-clearing-house,b'CBA joins forces with European clearing house',b'The Commonwealth Bank of Australia (CBA) has teamed up with leading Paris-based clearing house LCH (London Clearing House) in a landmark partnership that promises a stronger relationship between Austr',b'The Commonwealth Bank of Australia (CBA) has teamed up with leading Paris-based clearing house LCH (London Clearing House) in a landmark partnership that promises a stronger relationship between Austr',neutral,0.03,0.93,0.03,neutral,0.06,0.92,0.02,True,English,2022-04-06,investordaily.com.au,"['CBA', 'Commonwealth Bank of Australia', 'CBA', 'LCH', 'London Clearing House', 'Austr']","['European clearing house', 'CBA', 'forces', 'leading Paris-based clearing house LCH', 'London Clearing House', 'The Commonwealth Bank', 'landmark partnership', 'stronger relationship', 'Australia', 'CBA']"
LCH SA,Twitter API,Twitter,b'Commonwealth Bank of Australia joins LCH SA',b'nan',b'Commonwealth Bank of Australia joins LCH SA',neutral,0.02,0.96,0.02,neutral,0.02,0.96,0.02,True,English,2022-04-06,Unknown,"['Commonwealth Bank of Australia', 'LCH SA', 'Commonwealth Bank of Australia', 'LCH SA']","['Commonwealth Bank', 'LCH SA', 'Australia', 'Commonwealth Bank', 'LCH SA', 'Australia']"
LCH SA,Twitter API,Twitter,b'LCH SA Welcomes Commonwealth Bank Of Australia As First Australian Member',b'nan',b'LCH SA Welcomes Commonwealth Bank Of Australia As First Australian Member',neutral,0.04,0.95,0.01,neutral,0.04,0.95,0.01,True,English,2022-04-06,Unknown,"['LCH SA', 'Commonwealth Bank Of Australia', 'LCH SA', 'Commonwealth Bank Of Australia']","['First Australian Member', 'LCH SA', 'Commonwealth Bank', 'First Australian Member', 'LCH SA', 'Commonwealth Bank']"
LCH SA,Twitter API,Twitter,"b'Corentine Poilvet-Clediere, Head of RepoClear, Collateral and Liquidity, LCH SA, said:It\xe2\x80\x99s a great milestone to we\xe2\x80\xa6'",b'nan',"b'Corentine Poilvet-Clediere, Head of RepoClear, Collateral and Liquidity, LCH SA, said:It\xe2\x80\x99s a great milestone to we\xe2\x80\xa6'",positive,0.98,0.01,0.01,positive,0.98,0.01,0.01,True,English,2022-04-06,Unknown,"['RepoClear', 'Collateral and Liquidity', 'LCH SA', 'RepoClear', 'Collateral and Liquidity', 'LCH SA']","['Corentine Poilvet-Clediere', 'LCH SA', 'great milestone', 'Head', 'RepoClear', 'Collateral', 'Liquidity', 'Corentine Poilvet-Clediere', 'LCH SA', 'great milestone', 'Head', 'RepoClear', 'Collateral', 'Liquidity']"
LCH SA,Twitter API,Twitter,"b'Commonwealth Bank of Australia joins LCH SA CBA joins LCH SA, becoming the first Australian financial institution t\xe2\x80\xa6'",b'nan',"b'Commonwealth Bank of Australia joins LCH SA CBA joins LCH SA, becoming the first Australian financial institution t\xe2\x80\xa6'",neutral,0.02,0.97,0.02,neutral,0.02,0.97,0.02,True,English,2022-04-06,Unknown,"['Commonwealth Bank of Australia', 'LCH SA CBA', 'LCH SA', 'Commonwealth Bank of Australia', 'LCH SA CBA', 'LCH SA']","['first Australian financial institution', 'LCH SA CBA', 'Commonwealth Bank', 'first Australian financial institution', 'LCH SA CBA', 'Commonwealth Bank']"
LCH SA,Twitter API,Twitter,"b'Welcome to CommBank, which joins RepoClear as LCH_Clearing SA\xe2\x80\x99s first Australian member. Read the press release:\xe2\x80\xa6'",b'nan',"b'Welcome to CommBank, which joins RepoClear as LCH_Clearing SA\xe2\x80\x99s first Australian member. Read the press release:\xe2\x80\xa6'",neutral,0.09,0.87,0.03,neutral,0.09,0.87,0.03,True,English,2022-04-06,Unknown,"['CommBank', 'RepoClear', 'LCH_Clearing SA', 'CommBank', 'RepoClear', 'LCH_Clearing SA']","['first Australian member', 'LCH_Clearing SA', 'press release', 'Welcome', 'CommBank', 'RepoClear', 'first Australian member', 'LCH_Clearing SA', 'press release', 'Welcome', 'CommBank', 'RepoClear']"
LCH SA,Twitter API,Twitter,"b'CBA joins LCH SA, becoming the first Australian financial institution to join the Paris-based clearing house\xe2\x80\xa6'",b'nan',"b'CBA joins LCH SA, becoming the first Australian financial institution to join the Paris-based clearing house\xe2\x80\xa6'",neutral,0.02,0.97,0.02,neutral,0.02,0.97,0.02,True,English,2022-04-06,Unknown,"['CBA', 'LCH SA', 'CBA', 'LCH SA']","['first Australian financial institution', 'Paris-based clearing house', 'LCH SA', 'CBA', 'first Australian financial institution', 'Paris-based clearing house', 'LCH SA', 'CBA']"
BNP Paribas,Google API,https://www.thetradenews.com/bnp-paribas-expands-broker-to-custody-offering-into-europe-amid-equities-trading-push/,b'BNP Paribas expands broker-to-custody offering into Europe ...',b'5 days ago',b'5 days ago',neutral,0.02,0.97,0.01,neutral,0.17,0.71,0.12,True,English,,thetradenews.com,,
BNP Paribas,Google API,https://techcentral.co.za/bnp-paribas-unit-buys-south-africas-mobicred/209569/,b'BNP Paribas unit buys South Africa\xe2\x80\x99s Mobicred',b'6 days ago',b'6 days ago',neutral,0.03,0.9,0.07,neutral,0.18,0.7,0.12,True,English,,techcentral.co.za,,
BNP Paribas,Google API,https://www.etfstream.com/news/bnp-paribas-am-launches-green-social-bond-etf/,b'BNP Paribas AM launches green social bond ETF',b'3 days ago',b'3 days ago',neutral,0.01,0.97,0.01,neutral,0.16,0.71,0.13,True,English,,etfstream.com,,
BNP Paribas,Google API,https://www.securitiesfinancetimes.com/securitieslendingnews/industryarticle.php?article_id=225467&navigationaction=industrynews&newssection=industry,b'BNP Paribas collaborates with DTCC on UMR solution',b'4 days ago',b'4 days ago',neutral,0.02,0.96,0.01,neutral,0.18,0.69,0.13,True,English,,securitiesfinancetimes.com,,
BNP Paribas,Google API,https://www.finews.com/news/english-news/50902-bnp-paribas-hires-ex-pictet-banker-to-lead-greater-china,b'BNP Paribas Hires Ex-Pictet Greater China Banker',b'5 days ago',b'5 days ago',neutral,0.03,0.92,0.05,neutral,0.17,0.71,0.12,True,English,,finews.com,,
BNP Paribas,Google API,https://www.scottishhousingnews.com/articles/senior-living-taskforce-chair-andrew-fyfe-joins-bnp-paribas-real-estate,b'Senior living taskforce chair Andrew Fyfe joins BNP Paribas ...',b'4 days ago',b'4 days ago',neutral,0.01,0.98,0.01,neutral,0.18,0.69,0.13,True,English,,scottishhousingnews.com,,
BNP Paribas,PyNews API,https://www.telegraph.co.uk/business/2022/04/07/work-half-week-home-french-bank-tells-staff/,"b'Work half the week from home, French bank tells staff'",b'BNP Paribas move suggests lender will never return to pre-pandemic patterns',"b""France's largest bank has told its 132,000 staff they can continue working from home until 2024 as lenders race to prevent staff from quitting post-pandemic.\xc2\xa0\rBNP Paribas has told workers across Eur\xe2\x80\xa6 [+2090 chars]""",neutral,0.03,0.82,0.15,negative,0.02,0.24,0.74,True,English,2022-04-08,telegraph.co.uk,,
BNP Paribas,Twitter API,Twitter,b'mattjamesbtc DewMan001 flashrevelation davidgerard \xe2\x80\x9cAccording to this guy\xe2\x80\x9d. If BNP Paribas or Credit Agricole s\xe2\x80\xa6',b'nan',b'mattjamesbtc DewMan001 flashrevelation davidgerard \xe2\x80\x9cAccording to this guy\xe2\x80\x9d. If BNP Paribas or Credit Agricole s\xe2\x80\xa6',neutral,0.02,0.91,0.07,neutral,0.02,0.91,0.07,True,English,2022-04-10,Unknown,,
BNP Paribas,Twitter API,Twitter,b'Hi I am the secretary of the bank BNP Paribas we update a money loan promotion from 5500 \xe2\x82\xac to 100 000 000 \xe2\x82\xac with 3%\xe2\x80\xa6',b'nan',b'Hi I am the secretary of the bank BNP Paribas we update a money loan promotion from 5500 \xe2\x82\xac to 100 000 000 \xe2\x82\xac with 3%\xe2\x80\xa6',neutral,0.05,0.93,0.01,neutral,0.05,0.93,0.01,True,English,2022-04-10,Unknown,,
BNP Paribas,Twitter API,Twitter,"b'North, Central America and The Caribbean Final-Qualifying for Junior Davis Cup and Junior Billie Jean King Cup by BNP Paribas.'",b'nan',"b'North, Central America and The Caribbean Final-Qualifying for Junior Davis Cup and Junior Billie Jean King Cup by BNP Paribas.'",neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2022-04-10,Unknown,,
BNP Paribas,Twitter API,Twitter,"b'mattjamesbtc DewMan001 flashrevelation davidgerard Cool story, but tens of thousands of Ukrainians with BNP Par\xe2\x80\xa6'",b'nan',"b'mattjamesbtc DewMan001 flashrevelation davidgerard Cool story, but tens of thousands of Ukrainians with BNP Par\xe2\x80\xa6'",positive,0.58,0.19,0.23,positive,0.58,0.19,0.23,True,English,2022-04-10,Unknown,,
BNP Paribas,Twitter API,Twitter,"b'Sara Sorribes Tormo, who played in first edition of TEB BNP Paribas Tennis Championship Istanbul, will be on the co\xe2\x80\xa6'",b'nan',"b'Sara Sorribes Tormo, who played in first edition of TEB BNP Paribas Tennis Championship Istanbul, will be on the co\xe2\x80\xa6'",neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2022-04-10,Unknown,,
BNP Paribas,Twitter API,Twitter,"b'Healthcare Reimbursement Global Market Report 2022 Featuring UnitedHealth, Aviva, Allianz, CVS, BNP Paribas, Aetna,\xe2\x80\xa6'",b'nan',"b'Healthcare Reimbursement Global Market Report 2022 Featuring UnitedHealth, Aviva, Allianz, CVS, BNP Paribas, Aetna,\xe2\x80\xa6'",neutral,0.01,0.99,0.01,neutral,0.01,0.99,0.01,True,English,2022-04-10,Unknown,,
BNP Paribas,Twitter API,Twitter,"b'thisismoney article by LukeVanceBarr . French bank BNP Paribas reported its own regulatory failings to NCA, whist\xe2\x80\xa6'",b'nan',"b'thisismoney article by LukeVanceBarr . French bank BNP Paribas reported its own regulatory failings to NCA, whist\xe2\x80\xa6'",mixed,0.25,0.14,0.61,mixed,0.25,0.14,0.61,True,English,2022-04-10,Unknown,,
BNP Paribas,Twitter API,Twitter,"b""French bank BNP Paribas reported its own regulatory failings to UK's National Crime Agency, according to details re\xe2\x80\xa6""",b'nan',"b""French bank BNP Paribas reported its own regulatory failings to UK's National Crime Agency, according to details re\xe2\x80\xa6""",negative,0.01,0.02,0.97,negative,0.01,0.02,0.97,True,English,2022-04-09,Unknown,,
